gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,rel_pos.DAR,count.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,count.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,18mo.9mo.T.mean.loops,Qanova.std.loops,18mo.2mo.Q.min.loops,Qanova.median.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,Qanova.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,Tanova.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Gabbr2,0.8595296164159663,0.0037067051976919173,0.0008091814815998077,0.0,0.0,0.0008091814815998077,-0.035538080148398876,0.0,-0.0025322535634040833,0.0,0.0,0.0,0.0,0.0,0.0,-0.001390014421194792,0.0,-0.00677168058231473,0.003363414704799652,-0.0005158675462007523,0.0004150611162185669,0.13298603177070617,0.0,-0.003337888829410076,0.0,-0.0032688334584236147,-0.004021512567996979,0.0,-0.0011053237318992615,-0.004391042105853557,0.0,0.07423687278409488,0.3585226715356111,-0.005839232560247183,0.0,-0.0049960080627351995,-0.001390014421194792,0.0,-0.007268857061862945,0.0,-0.0008716889284551144,-0.0010570915788412094,0.304507167711854,-0.08877316408790648,0.0029902575723826886,0.003407895043492317,-0.0016078174579888583,0.0,0.07083903685212135,-0.0008539737109094859,-0.0012577931582927705,-0.0028927939385175704,0.134158123023808,0.0,-0.006269049886614084,-0.004879849776625633,0.0,0.02363994350656867,0.0,0.032581253293901685,-0.01649479502812028,0.0,0.0,0.0,0.0,0.0,-0.0074212708091363315,0.00010107649490237236,-0.001020118221640587,0.0,0.0,-0.06806114614009857,0.0,0.0,0.0,-0.016597006632946432,0.0032764614559710028,-0.011741828694939614,0.0,-0.11129242405295373,-0.051159408055245874,0.00024503469467163086,0.0,0.0,0.0,0.0,-0.003053146982565522,-0.008605539998970926,-0.018154318258166314,0.0057369618862867355,0.023393941200338303,0.0023621222376823425,-0.005118795838207006,-0.008488865941762925,0.0,0.0
Atp6ap1,-0.4655555926263332,0.012819021511822938,0.0008091814815998077,0.0,0.0,0.0008091814815998077,-0.00038878049701452256,0.0,-0.0012661267817020417,0.0,0.0,0.0,0.0,0.0,0.0,0.001390014421194792,0.0,-0.07524941343814134,-0.0045362267643213276,-0.0020634701848030092,-0.006288965791463852,-0.02945333728566766,0.0,-0.011055781580507755,0.0,-0.007191433608531952,-0.005600525299087167,0.0,-0.006117342375218869,-0.003363795541226864,0.0,-0.09526990835554898,0.030383528284728525,0.0001578170992434025,0.0,0.0016865588165819645,0.0026255827210843563,0.0,0.004543035682290792,0.0,-0.0032688334584236147,-0.0015856373310089112,-0.020118192890658974,0.07878530184738337,-0.005069337487220764,-0.0010055812448263167,-0.0033017680514603855,0.0,-0.01652910865843296,0.0,-0.009433448687195778,-0.010835255347192287,-0.06126694366335869,0.0,0.01355569831095636,0.008417740864679217,0.0,-0.016173737552016974,0.0,-0.014459691680967808,-0.01197040141094476,0.0,0.0,0.0,0.0,0.0,-0.01689029633998871,0.002655223459005356,-0.001020118221640587,0.0,0.0,0.0006016170978546142,0.0,0.0,0.0,-0.04777234736829996,0.004534804783761501,-0.018715340066701173,0.0,-0.007095539271831513,0.023171777985990048,0.00024503469467163086,0.0,0.0,0.0,0.0,-0.0011593803763389587,0.019758101925253867,0.17181647173129022,0.0011715715005993844,0.007886940105818212,-0.0026995682716369628,-0.001674132738262415,0.20854548253118993,0.0,1.0
Ndrg3,0.16985854427563027,0.014517928026616573,0.0012137721478939056,0.0,0.0,0.0012137721478939056,-0.0011400851514190436,0.0,-0.0025322535634040833,0.0,0.0,0.0,0.0,0.0,0.0,0.002934474889189005,0.0,0.05589522298425436,0.0004586474597454071,-0.0020634701848030092,-0.002515586316585541,-0.046047505978494885,0.0,0.06537877585738898,0.0,-0.0032688334584236147,0.0019524435605853797,0.0,0.0075923451781272884,-0.011284085102379321,0.0,0.11262212023139,0.1835334173310548,0.0001578170992434025,0.0,0.000885253231972456,0.002471136674284935,0.0,-0.0039978714659810064,0.0,-0.0008716889284551144,-0.0015856373310089112,-0.019296356923878193,-0.25289915114641187,0.0033561362233012915,-0.020828268798068164,0.007005490474402905,0.0,-0.0037780821323394774,-0.0026839173212647436,-0.0012577931582927705,-0.0016365397348999976,0.11485236573964358,0.0,-0.05620114337652922,-0.01683548152446747,0.0,0.0024134311731904747,0.0,-0.014459691680967808,0.03231660958379507,0.0,0.0,0.0,0.0,0.0,-0.01689029633998871,-0.0476094987988472,-0.0006800788640975952,0.0,0.0,-0.009011408686637879,0.0,0.0,0.0,-0.02092440810520202,3.467962145805359e-05,-0.0180402004532516,0.0,-0.00889525145292282,-0.055870645865798,0.0006125867366790771,0.0,0.0,0.0,0.0,-0.010206103324890137,-0.04955804668366909,-0.018264872748404742,-0.005314635932445526,-0.014867109144106508,0.0,-0.00722360547631979,-0.010569086521863938,0.0,0.0
Ggnbp2,-0.12363493841839954,0.007536967089399695,0.0008091814815998077,0.0,0.0,-0.002832135036587715,0.0010747341252863407,0.0,-0.0025322535634040833,0.0,0.0,0.0,0.0,0.0,0.0,-0.006672069188207388,0.0,0.11522009240463377,0.0004586474597454071,-0.0020634701848030092,-0.002515586316585541,-0.03153946725651622,0.0,-0.014626195356249809,0.0,-0.007191433608531952,-0.005600525299087167,0.0,-0.003036917969584465,-0.0019470148161053657,0.0,0.13143063135445118,-0.06368782997131348,7.890854962170124e-05,0.0,0.0016865588165819645,0.0015135712642222643,0.0,0.004543035682290792,0.0,-0.0032688334584236147,-0.0031712746620178225,-0.01296316333115101,0.10439202062785626,-0.0040936610288918015,-0.0010055812448263167,-0.0033017680514603855,0.0,-0.0061393831670284275,0.0,-0.0012577931582927705,-0.010835255347192287,-0.0725065148435533,0.0,0.01355569831095636,0.008417740864679217,0.0,-0.029682246493175624,0.0,-0.014459691680967808,-0.03111336805392057,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,0.004345226287841797,-0.002380275875329971,0.0,0.0,0.0006016170978546142,0.0,0.0,0.0,-0.028846517633646727,0.004534804783761501,-0.026860665902495383,0.0,-0.007770431339740753,-0.051159408055245874,0.0,0.0,0.0,0.0,0.0,-0.001739070452749729,0.042691941633820535,-0.03381674598902464,0.005903151333332062,0.025863409130834042,0.0,-0.003794883210211992,-0.02718679577112198,0.0,0.0
Eif4enif1,-0.22592932023108006,0.012819021511822938,0.0006068860739469528,0.0,0.0,0.0006068860739469528,0.0010747341252863407,0.0,-0.0025322535634040833,0.0,0.0,0.0,0.0,0.0,0.0,0.001390014421194792,0.0,-0.07093924196437001,-0.0033224548399448397,-0.0020634701848030092,-0.002515586316585541,-0.028819255400449037,0.0,-0.014626195356249809,0.0,-0.007191433608531952,0.0010624017380177974,0.0,-0.0033993208408355713,-0.003363795541226864,0.0,-0.08802137054502963,-0.062095104455947875,7.890854962170124e-05,0.0,0.00208851320669055,0.0026255827210843563,0.0,0.004543035682290792,0.0,-0.0032688334584236147,-0.0031712746620178225,-0.025077855996787548,0.11015408930368721,-0.0040936610288918015,-0.0022702727001160383,-0.006660958100110292,0.0,-0.01652910865843296,0.0,-0.0012577931582927705,-0.010835255347192287,-0.07402502200566233,0.0,0.01355569831095636,0.008417740864679217,0.0,-0.031200753655284644,0.0,-0.014459691680967808,-0.01766797192860395,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,0.004345226287841797,-0.002380275875329971,0.0,0.0,0.0007703401148319245,0.0,0.0,0.0,-0.051796034686267374,0.004534804783761501,-0.015377783589065075,0.0,0.003210323601961136,-0.025066401548683642,-0.003125609830021858,0.0,0.0,0.0,0.0,-0.001739070452749729,0.042691941633820535,-0.03381674598902464,0.005903151333332062,-0.004993381793610752,0.0,-0.003794883210211992,-0.02718679577112198,0.0,0.0
Ralgds,-0.09313083568587899,-0.0009266762807965278,0.0012137721478939056,0.0,0.0,0.0012137721478939056,-0.0014381905132904648,0.0,-0.0025322535634040833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03950669030658901,0.0004586474597454071,-0.0020634701848030092,-0.002515586316585541,-0.039695410560816526,0.0,-0.014626195356249809,0.0,-0.003486755695194006,0.0012061443831771611,0.0,-0.0033993208408355713,0.18725542137399315,0.0,-0.08802137054502963,-0.062412681579589846,7.890854962170124e-05,0.0,0.002077011214569211,0.0009266762435436249,0.0,-0.0021806570887565615,0.0,-0.001089611165225506,-0.0031712746620178225,-0.02650647467933595,-0.08825684244744479,-0.006856049248017371,0.004731536619365215,0.005167984776198864,0.0,-0.007083903700113296,-0.00024399248883128166,-0.0012577931582927705,0.00045383866876363754,-0.05859412528574467,0.0,-0.006269049886614084,-0.0017079474218189717,0.0,-0.029143899572081865,0.0,-0.014459691680967808,-0.005337551152333617,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,-0.0021917630219832063,-0.002380275875329971,0.0,0.0,0.0008828221261501313,0.0,0.0,0.0,-0.04459873087704182,0.003455298766493797,0.10190683212131262,0.0,0.0036040106415748596,-0.025066401548683642,0.0,0.0,0.0,0.0,0.0,-0.0055280457343906166,-0.05019085757434368,-0.03381674598902464,0.004324351735413075,-0.0075029049813747405,0.0,-0.013837934508919715,-0.02718679577112198,0.0,0.0
Esrra,-0.554188501732424,-0.0012355683743953704,-0.0018206583335995674,0.0,0.0,0.0006068860739469528,-0.00515283688902855,0.0,-0.0012661267817020417,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012355683743953704,0.0,-0.07130679400637746,-0.0031201594695448877,-0.0020634701848030092,-0.005865498147904873,-0.02768853047862649,0.0,-0.014626195356249809,0.0,-0.007191433608531952,-0.011055620284751058,0.0,-0.003852324429899454,-0.003363795541226864,0.0,-0.04146369248628616,-0.07178851630538702,7.890854962170124e-05,0.0,0.0002725459821522236,0.0009266762435436249,0.0,0.0016354928724467755,0.0,-0.0032688334584236147,-0.0031712746620178225,-0.013824530970305204,0.09077933790162206,-0.005288864672183991,0.00017275065183639527,0.005167984776198864,0.0,-0.01652910865843296,0.0,0.0838528772443533,0.00045383866876363754,-0.061917443815618756,0.0,-0.00200055293738842,0.0,0.0,0.09963478319346905,0.0,-0.014459691680967808,-0.0002717023715376854,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,0.006606684476137162,-0.002380275875329971,0.0,0.0,0.0009024256467819214,0.0,0.0,0.0,0.16499767698347567,0.0058650455623865125,-0.01574533563107252,0.0,-0.006305107772350311,0.055764313340187076,0.0,0.0,0.0,0.0,0.0,-0.0011593803763389587,0.019898726567626,-0.03394829772412777,0.0011715715005993844,-0.004993381793610752,-0.003374460339546204,-0.001674132738262415,-0.019378017485141754,0.0,0.0
Arl2bp,-0.4327661114744842,0.00639406634029001,0.0008091814815998077,0.0,0.0,0.0008091814815998077,-0.011048602955415845,0.0,-0.0012661267817020417,0.0,0.0,0.0,0.0,0.0,0.0,6.177842151373625e-05,0.0,-0.07524941343814134,-0.0045362267643213276,-0.0020634701848030092,-0.006288965791463852,-0.035231502745300534,0.0,-0.011055781580507755,0.0,-0.0032688334584236147,0.00043066538870334625,0.0,-0.006117342375218869,-0.004954497795552015,0.0,-0.09526990835554898,0.02174742929637432,0.0001578170992434025,0.0,0.0008409625757485628,0.001451792842708528,0.0,0.0019989357329905032,0.0,-0.0008716889284551144,-0.0031712746620178225,-0.02154681157320738,-0.05966966395266354,0.0008681614929810167,-0.001229878356680274,-0.0022107490431517362,0.0,-0.01652910865843296,-0.00024399248883128166,-0.009433448687195778,0.00045383866876363754,0.077557432805188,0.0,-0.006269049886614084,-0.0017079474218189717,0.0,-0.010859976676292717,0.0,-0.014459691680967808,-0.008622780386358499,0.0,0.0,0.0,0.0,0.0,-0.01689029633998871,0.0002578695164993405,-0.001020118221640587,0.0,0.0,0.0009024256467819214,0.0,0.0,0.0,-0.046219987655058505,0.003455298766493797,-0.011741828694939614,0.0,-0.011144891679286957,0.023171777985990048,0.00024503469467163086,0.0,0.0,0.0,0.0,-0.002243134928867221,0.019758101925253867,-0.032057822495698926,0.004324351735413075,0.007886940105818212,0.0,0.0042848425544798376,-0.02718679577112198,0.0,1.0
Sirt2,-0.46522939193993806,-0.0009266762807965278,0.0008091814815998077,0.0,0.0,0.0008091814815998077,0.0007326894905418157,0.0,-0.0008440845459699631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0859971340186894,-0.0045362267643213276,-0.0020634701848030092,-0.006288965791463852,-0.03516119042411447,0.0,-0.014626195356249809,0.0,-0.0032688334584236147,0.000602931547909975,0.0,-0.006117342375218869,-0.004954497795552015,0.0,-0.08587172624655068,-0.08244670644402503,0.0005523598473519087,0.0,0.0013067440874874592,0.0009266762435436249,0.0,0.0010903285443782807,0.0,-0.0008716889284551144,-0.0031712746620178225,-0.02154681157320738,-0.06243631957098841,0.0032341766729950903,-0.007946370402351022,0.0037898554280400274,0.0,-0.01652910865843296,-0.00024399248883128166,-0.009433448687195778,0.00045383866876363754,0.0847085901722312,0.0,-0.006269049886614084,-0.0017079474218189717,0.0,-0.008347609983757139,0.0,-0.014459691680967808,0.03962573988363147,0.0,0.0,0.0,0.0,0.0,0.006596157411113381,0.0017945597879588603,-0.002380275875329971,0.0,0.0,0.0014648357033729554,0.0,0.0,0.0,-0.046219987655058505,0.003455298766493797,-0.007775868885219097,0.0,0.00444762572646141,-0.006793221943080425,0.0,0.0,0.0,0.0,0.0,-0.002243134928867221,0.019476852640509607,-0.03814185302704573,0.004324351735413075,-0.004993381793610752,0.0,-0.0020774091966450216,-0.02718679577112198,0.0,1.0
Pcyt2,-0.5538972164317966,-0.002471136711537838,0.0012137721478939056,0.0,0.0,0.0012137721478939056,-0.00038878049701452256,0.0,-0.0025322535634040833,0.0,0.0,0.0,0.0,0.0,0.0,0.0003088920935988426,0.0,0.11522009240463377,0.0004586474597454071,-0.0020634701848030092,-0.006288965791463852,-0.03513787917792797,0.0,-0.014626195356249809,0.0,-0.007191433608531952,0.0010624017380177974,0.0,-0.003036917969584465,-0.0018144562840461732,0.0,0.09778868620283902,-0.0710449443757534,7.890854962170124e-05,0.0,0.0027916365675628185,0.0012355683743953704,0.0,-0.0051790606137365105,0.0,-0.0032688334584236147,-0.0031712746620178225,-0.011953696748241783,0.062340163737535474,-0.005069337487220764,-0.0022702727001160383,-0.006660958100110292,0.0,-0.0061393831670284275,0.0,-0.009433448687195778,-0.010835255347192287,-0.060303073991090056,0.0,0.01355569831095636,0.008417740864679217,0.0,-0.024901432227343322,0.0,-0.014459691680967808,-0.03393005039542914,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,0.002655223459005356,-0.002380275875329971,0.0,0.0,0.0006016170978546142,0.0,0.0,0.0,-0.01883150329813361,0.004534804783761501,-0.026860665902495383,0.0,-0.007770431339740753,-0.051159408055245874,0.0,0.0,0.0,0.0,0.0,0.022005088892765343,0.016799223585985602,-0.03394829772412777,0.0011715715005993844,0.025863409130834042,0.0,0.011214274079538882,-0.02718679577112198,0.0,0.0
Cdc25b,-0.5768567540310323,0.007536967089399695,0.0012137721478939056,0.0,0.0,0.0012137721478939056,0.0022455457877367736,0.0,-0.0012661267817020417,0.0,0.0,0.0,0.0,0.0,0.0,-0.006672069188207388,0.0,-0.07130679400637746,0.0004586474597454071,-0.0020634701848030092,-0.006288965791463852,-0.041188440639525654,0.0,0.19979654466733338,0.0,-0.0032688334584236147,-0.005600525299087167,0.0,-0.006117342375218869,-0.003363795541226864,0.0,-0.08587172624655068,-0.05874658156652004,7.890854962170124e-05,0.0,0.0016865588165819645,0.0015135712642222643,0.0,0.004543035682290792,0.0,-0.0008716889284551144,-0.0031712746620178225,-0.02024018914438784,0.06682526526041328,0.0032341766729950903,-0.0010055812448263167,-0.0033017680514603855,0.0,-0.01652910865843296,0.0,-0.009433448687195778,0.00045383866876363754,0.0847085901722312,0.0,0.01355569831095636,0.0,0.0,-0.008347609983757139,0.0,-0.014459691680967808,-0.01197040141094476,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,0.004899279158562422,-0.0011051280796527862,0.0,0.0,0.0011836306750774384,0.0,0.0,0.0,-0.04777234736829996,0.0058650455623865125,-0.00877182425931096,0.0,0.0036040106415748596,0.023171777985990048,0.0,0.0,0.0,0.0,0.0,-0.0011593803763389587,0.019758101925253867,-0.03281419776380062,0.005903151333332062,-0.004993381793610752,-0.007592535763978958,-0.001866928245872259,-0.02718679577112198,0.0,1.0
Wdr18,-0.38915050340816376,-0.0009266762807965278,0.0012137721478939056,0.0,0.0,0.0012137721478939056,-0.00631657250225544,0.0,-0.0025322535634040833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11309273147955537,0.0004586474597454071,-0.0020634701848030092,-0.006288965791463852,-0.034991223458200695,0.0,-0.014626195356249809,0.0,-0.007191433608531952,-0.0032451897487044334,0.0,-0.003036917969584465,-0.003537717070430517,0.0,0.08369141240604222,-0.08367187991738319,0.0005523598473519087,0.0,0.0008240842446684837,0.0009266762435436249,0.0,0.0019989357329905032,0.0,-0.0032688334584236147,-0.0031712746620178225,-0.01368325874209404,-0.06238837562501431,-0.005288864672183991,-0.004636533819139004,0.0028711026534438133,0.0,-0.0061393831670284275,-0.00024399248883128166,-0.009433448687195778,0.00045383866876363754,-0.07037701992318034,0.0,-0.006269049886614084,-0.0017079474218189717,0.0,-0.012128356024622916,0.0,-0.014459691680967808,-0.027217641789466143,0.0,0.0,0.0,0.0,0.0,0.006596157411113381,-0.00044949591159820556,-0.002380275875329971,0.0,0.0,0.0011836306750774384,0.0,0.0,0.0,-0.01727914361516014,0.003455298766493797,-0.02152792900800705,0.0,0.0036040106415748596,-0.051159408055245874,0.0,0.0,0.0,0.0,0.0,-0.002243134928867221,0.019476852640509607,-0.03341027345508337,-0.000407228097319603,-0.014867109144106508,0.0,-0.003234182130545378,-0.02718679577112198,0.0,0.0
Celf5,-0.37241061944514514,-0.0009266762807965278,0.0012137721478939056,0.0,0.0,0.0012137721478939056,-0.0038544796034693718,0.0,-0.0025322535634040833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11309273147955537,0.0004586474597454071,-0.0020634701848030092,-0.006288965791463852,-0.036024039592593905,0.0,-0.014626195356249809,0.0,-0.007191433608531952,-0.0039066684618592265,0.0,-0.003036917969584465,-0.003537717070430517,0.0,0.08369141240604222,-0.07354103229939937,7.890854962170124e-05,0.0,0.001048001181334257,0.0009266762435436249,0.0,-0.002998403599485755,0.0,-0.0032688334584236147,-0.0031712746620178225,-0.01368325874209404,-0.05211660934612155,-0.005727919042110443,0.00322398716583848,-0.0014929733518511056,0.0,-0.0061393831670284275,-0.00024399248883128166,-0.009433448687195778,0.00045383866876363754,-0.06406932158395648,0.0,0.024459687639027835,-0.0017079474218189717,0.0,-0.018055536970496177,0.0,-0.014459691680967808,-0.028401772137731315,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,-0.004035106599330902,-0.002380275875329971,0.0,0.0,-0.005707653760910034,0.0,0.0,0.0,-0.01727914361516014,0.003455298766493797,-0.02152792900800705,0.0,-0.007095539271831513,-0.051159408055245874,0.0,0.0,0.0,0.0,0.0,-0.0030160550680011513,-0.013859200663864613,-0.03394829772412777,-0.000407228097319603,-0.014867109144106508,0.0,-0.003234182130545378,-0.02718679577112198,0.0,0.0
Nbeal1,0.5881530604697764,0.014517928026616573,-0.0018206583335995674,0.0,0.0,0.0006068860739469528,0.06230137949809432,0.0,0.018147817738354208,0.0,0.0,0.0,0.0,0.0,0.0,0.002934474889189005,0.0,-0.019234643764793873,-0.0031201594695448877,-0.0010317350924015046,-0.0016770575940608977,-0.0021370474062860014,0.0,-0.00431603666394949,0.0,-0.007191433608531952,0.006404621535912156,0.0,-0.004631500653922558,-0.011284085102379321,0.0,-0.10849713277071714,0.04774528214707971,0.0017359880357980728,0.0,0.0037558372877538205,0.002471136674284935,0.0,0.0020897964481264354,0.0,-0.0032688334584236147,-0.0015856373310089112,-0.02367303639650345,-0.3257777578011155,-0.002191092139109969,0.013571786554530263,0.012058630995452404,0.0,0.07083903685212135,-0.0026839173212647436,0.030396668016910555,-0.061589284315705296,-0.12002183988690376,0.0,-0.038046867810189726,-0.01683548152446747,0.0,0.040580266062170266,0.0,0.067290772870183,0.03619127675890923,0.0,0.0,0.0,0.0,0.0,0.042385365553200244,-2.088305540382862e-05,-0.001020118221640587,0.0,0.0,-0.011823458969593048,0.0,0.0,0.0,-0.058715008422732355,0.005746908616274595,-0.016464623101055623,0.0,0.0033228056132793425,-0.016289172917604445,0.00024503469467163086,0.0,0.0,0.0,0.0,-0.007500882595777512,0.055139345303177836,-0.014891873952001334,0.0057369618862867355,-0.004993381793610752,0.0,-0.01657418705523014,-0.00861689195036888,2.0,1.0
Creld1,-0.547858946248889,0.012819021511822938,0.0008091814815998077,0.0,0.0,0.0008091814815998077,-0.00515283688902855,0.0,-0.0025322535634040833,0.0,0.0,0.0,0.0,0.0,0.0,0.001390014421194792,0.0,-0.07130679400637746,-0.0045362267643213276,-0.0020634701848030092,-0.006288965791463852,-0.029701737258583306,0.0,-0.014626195356249809,0.0,-0.007191433608531952,-0.005600525299087167,0.0,-0.0033993208408355713,-0.003363795541226864,0.0,-0.06539596402086317,-0.06981977090239525,7.890854962170124e-05,0.0,0.002255986612290144,0.0026255827210843563,0.0,0.004543035682290792,0.0,-0.0032688334584236147,-0.0031712746620178225,-0.020118192890658974,0.07240185108967126,-0.005288864672183991,-0.0010055812448263167,-0.0033017680514603855,0.0,-0.01652910865843296,0.0,-0.009433448687195778,0.00045383866876363754,-0.06278448415920139,0.0,-0.00200055293738842,0.008417740864679217,0.0,-0.012128356024622916,0.0,-0.014459691680967808,-0.01766797192860395,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,-0.00044949591159820556,-0.002380275875329971,0.0,0.0,0.0009024256467819214,0.0,0.0,0.0,-0.03210371010936797,0.0058650455623865125,-0.01574533563107252,0.0,-0.011144891679286957,-0.025066401548683642,0.0,0.0,0.0,0.0,0.0,-0.0019323005154728888,-0.0008969596773386002,-0.03867987740784883,0.005903151333332062,-0.004993381793610752,0.0,-0.0030237011797726154,-0.02718679577112198,0.0,1.0
Foxk2,0.593082815867383,-0.025946935266256334,-0.002832135036587715,0.0,0.0,0.0008091814815998077,0.0004928663186728955,0.0,-0.0025322535634040833,0.0,0.0,0.0,0.0,0.0,0.0,0.003397813029587269,0.0,0.11309273147955537,0.0004586474597454071,-0.0020634701848030092,-0.002515586316585541,-0.031363686341792346,0.0,-0.007886450439691543,0.0,-0.007191433608531952,0.004652311354875565,0.0,-0.0015510762482881546,-0.003537717070430517,0.0,0.11733335755765438,-0.030844636503607036,7.890854962170124e-05,0.0,0.004151700884103775,0.0018533524870872498,0.0,0.0193533318862319,0.0,-0.0032688334584236147,-0.0015856373310089112,-0.01356075756251812,0.26111992937512696,-0.0040936610288918015,-0.010997183546423912,-0.030175288394093513,0.0,-0.0061393831670284275,-0.00024399248883128166,-0.0012577931582927705,-0.010835255347192287,-0.0725065148435533,0.0,0.033345802295953034,0.02000738376751542,0.0,-0.019921273635700346,0.0,-0.014459691680967808,-0.04499009657651186,0.0,0.0,0.0,0.0,0.0,-0.003226337926462293,0.004345226287841797,-0.002380275875329971,0.0,0.0,0.0006016170978546142,0.0,0.0,0.0,-0.028846517633646727,0.014007602706551553,-0.02152792900800705,0.0,-0.007770431339740753,-0.051159408055245874,0.0,0.0,0.0,0.0,0.0,-0.002214668467640877,0.044273969009518625,-0.026417105104774238,0.015209759920835494,-0.014867109144106508,0.0,-0.004426326099783182,-0.010569086521863938,0.0,0.0
