cell_type,gene,DEG,pred,dmr,mcg_genebody,mch_genebody,atac,hic_loop,hic_abc_dmr,hic_abc_peak
CA3_Glut,Zdhhc20,1,0,0.03649416,0.038682334,0.77618396,0.07181673,0.032441083,0.014351409,0.03003039
CA3_Glut,Tmem63b,1,1,0.1209666,0.12073677,0.11313517,0.049590115,0.12990955,0.30484965,0.16081217
CA3_Glut,Bub3,1,1,0.089274816,0.08122183,0.57608324,0.044609588,0.044429757,0.1054551,0.058925696
CA3_Glut,Hs3st4,-1,-1,0.023050265,0.026295261,0.9317498,0.011537581,0.0026033202,0.001300384,0.0034634075
CA3_Glut,Dock7,1,1,0.41414106,0.074867286,0.043903813,0.26742038,0.080390505,0.07093273,0.048344135
CA3_Glut,Kri1,1,1,0.068197064,0.06766373,0.026143,0.11120683,0.45149454,0.14569443,0.12960035
CA3_Glut,Gdi2,1,0,0.10130891,0.12012961,0.10197914,0.3755944,0.010460775,0.16781718,0.122710004
CA3_Glut,Clip3,1,1,0.074404106,0.091542356,0.03265337,0.034954935,0.36581916,0.20457639,0.19604963
CA3_Glut,Gm4924,1,0,0.2014507,0.13134898,0.1898173,0.0824445,0.056588836,0.21576233,0.12258738
CA3_Glut,Cul5,1,1,0.054619133,0.056483302,0.6125813,0.117870755,0.064362675,0.052833308,0.04124949
CA3_Glut,Prkcz,1,1,0.061751783,0.07332987,0.6832595,0.028203627,0.08099346,0.047246657,0.025215229
CA3_Glut,Cpne7,1,1,0.053512495,0.0070643327,0.0016277937,0.0031586194,0.86654824,0.025956858,0.04213166
CA3_Glut,Ttn,-1,-1,0.02392702,0.017029107,0.6617849,0.23104528,0.01511714,0.029424801,0.021671766
CA3_Glut,Kif1a,1,1,0.026547326,0.03025408,0.44268328,0.023893768,0.4375744,0.019835472,0.019211596
CA3_Glut,Dock10,1,1,0.18753782,0.061228782,0.3522782,0.22637156,0.027702134,0.097743005,0.047138534
CA3_Glut,Pfkfb3,-1,-1,0.08072544,0.047735464,0.75056916,0.0693778,0.022810066,0.0049557146,0.02382631
CA3_Glut,Phf2os1,1,1,0.14329553,0.16131195,0.048642576,0.09453945,0.14413431,0.24621369,0.16186243
CA3_Glut,Copz1,1,1,0.15735279,0.18850385,0.07711383,0.11435362,0.016247654,0.25981042,0.18661787
CA3_Glut,Rap1gap,1,1,0.09788118,0.21454895,0.120146245,0.07081967,0.16242275,0.20139624,0.13278502
CA3_Glut,Kdm2a,1,1,0.066625506,0.13443145,0.07910338,0.042910967,0.55665267,0.0746998,0.04557624
CA3_Glut,Aatk,1,1,0.033608455,0.027154204,0.013671846,0.010243915,0.8413354,0.050489727,0.023496363
CA3_Glut,Pccb,1,1,0.32584965,0.12424351,0.051912516,0.15168975,0.048634555,0.16902287,0.12864724
CA3_Glut,Fbn1,1,1,0.35822588,0.11830457,0.035686567,0.28672665,0.0657785,0.07071074,0.06456702
CA3_Glut,Stmn2,-1,-1,0.021795953,0.100863926,0.5943064,0.21107294,0.0022505668,0.046378866,0.02333122
CA3_Glut,Man1b1,1,1,0.06586135,0.080987945,0.027329108,0.015107608,0.43674165,0.16735469,0.20661761
CA3_Glut,Clk1,1,1,0.10249987,0.16329738,0.08205462,0.22426008,0.08162298,0.2220935,0.12417152
CA3_Glut,Mphosph8,1,1,0.17381789,0.18904035,0.054425187,0.14912543,0.017947778,0.28447142,0.13117197
CA3_Glut,Cpt1c,1,1,0.018675694,0.018682979,0.0069539244,0.0059806188,0.8357345,0.037302822,0.07666944
CA3_Glut,Dus3l,1,1,0.110146955,0.081962675,0.04790374,0.07920473,0.107828245,0.30782577,0.26512787
CA3_Glut,Nabp2,1,1,0.018125193,0.029910207,0.004304891,0.009982647,0.8465762,0.054878704,0.03622198
CA3_Glut,Slc1a2,-1,1,0.098010466,0.1337882,0.46059376,0.21429136,0.016921375,0.048683506,0.027711367
CA3_Glut,Amd1,1,1,0.10013499,0.17299736,0.13087158,0.2216983,0.1654493,0.10340225,0.10544623
CA3_Glut,Eya3,1,1,0.109687194,0.09324299,0.19441622,0.22536664,0.23215814,0.06265438,0.082474515
CA3_Glut,Tlk2,1,1,0.096683815,0.10690521,0.14793178,0.29304588,0.044120885,0.2184629,0.09284954
CA3_Glut,Pfkm,1,1,0.08814379,0.09985913,0.051756866,0.13878646,0.22989109,0.18838312,0.20317945
CA3_Glut,Gga1,1,1,0.115143545,0.1249127,0.0350943,0.07195818,0.057190545,0.3322907,0.26341003
CA3_Glut,Ckap5,1,1,0.0494289,0.046352096,0.54854435,0.14039344,0.07075286,0.07566418,0.06886419
CA3_Glut,Zc3h7b,1,1,0.09408995,0.07467115,0.03761566,0.12480442,0.30457777,0.16475348,0.19948757
CA3_Glut,Adam15,1,1,0.12844981,0.18874872,0.030752642,0.06379915,0.1780724,0.18173422,0.22844306
CA3_Glut,Stard3,1,1,0.115333006,0.12560493,0.051136263,0.13370416,0.19027606,0.23308785,0.15085776
CA3_Glut,Dgkz,1,-1,0.014814845,0.09819689,0.80392,0.023504881,0.01003406,0.027492343,0.022036977
CA3_Glut,Epha5,-1,-1,0.010168928,0.02651983,0.8883105,0.064823054,0.00082632556,0.0065034013,0.0028480217
CA3_Glut,Igdcc4,1,1,0.04029509,0.072953865,0.008627013,0.030091304,0.677825,0.07701943,0.09318837
CA3_Glut,Nprl3,1,1,0.13270542,0.16177012,0.052483972,0.25383636,0.08351097,0.20393665,0.111756675
CA3_Glut,Snrnp40,1,1,0.22985306,0.19335924,0.064171605,0.11218136,0.023733756,0.28803402,0.088666916
CA3_Glut,Ndrg4,1,-1,0.033074465,0.17944999,0.6083231,0.053209357,0.0470828,0.05692372,0.021936549
CA3_Glut,Zpr1,1,1,0.13338467,0.17618415,0.050928533,0.052990384,0.1748686,0.23977114,0.1718726
CA3_Glut,Taok2,1,1,0.041309815,0.049914163,0.02584494,0.011436414,0.68409103,0.09061437,0.09678923
CA3_Glut,Ecd,1,1,0.07712911,0.06488842,0.10363806,0.21329978,0.34001046,0.1046371,0.096397094
CA3_Glut,Agap2,1,1,0.059856102,0.21908477,0.02684955,0.07334288,0.28560156,0.18439972,0.15086547
CA3_Glut,Cdc16,1,0,0.0691266,0.058286175,0.060118515,0.54032385,0.07733866,0.09812783,0.09667837
CA3_Glut,Epha10,1,1,0.14022578,0.27107757,0.06580585,0.067639455,0.08578987,0.21583585,0.15362567
CA3_Glut,Pip5k1a,1,1,0.056804176,0.07174907,0.068447374,0.112523794,0.5320271,0.080999255,0.077449255
CA3_Glut,Dnmt3a,1,1,0.29047692,0.10289768,0.02555863,0.09144105,0.26113808,0.108766876,0.11972071
CA3_Glut,Kdm6b,1,1,0.06544344,0.1957348,0.38020647,0.02818316,0.09702984,0.16303745,0.07036486
CA3_Glut,Leng8,1,1,0.11577597,0.41680962,0.046017665,0.037489153,0.058424246,0.21171857,0.11376474
CA3_Glut,Gpr22,-1,-1,0.029568555,0.16199803,0.007684301,0.69911003,0.02904745,0.044571873,0.028019726
CA3_Glut,Apbb1,1,1,0.0697229,0.31325325,0.074456185,0.10087703,0.18438412,0.14684013,0.11046631
CA3_Glut,Rgs6,-1,1,0.27904427,0.13976227,0.12314032,0.2697778,0.14674357,0.025125835,0.016405843
CA3_Glut,Smoc2,-1,1,0.1140053,0.10127818,0.108390726,0.13818033,0.07985261,0.23630734,0.22198552
CA3_Glut,Ctns,1,1,0.13523354,0.14166671,0.12711245,0.131485,0.056024045,0.2776217,0.13085657
CA3_Glut,Ube3b,1,1,0.12481121,0.09397713,0.1479083,0.08437452,0.13913931,0.24560067,0.16418886
CA3_Glut,Gm17276,1,1,0.13162765,0.13766222,0.052072555,0.048100334,0.30295986,0.22441813,0.103159286
CA3_Glut,Csnk1g2,1,1,0.008950771,0.010706281,0.0034073882,0.0029838707,0.90977275,0.023782969,0.040395975
CA3_Glut,1700109K24Rik,-1,0,0.07422761,0.08703443,0.096088864,0.43686476,0.0076644626,0.1612561,0.13686383
CA3_Glut,Dennd5b,1,1,0.14769001,0.14644133,0.035077836,0.21792446,0.13480088,0.19548912,0.122576416
CA3_Glut,St8sia6,-1,-1,0.008751149,0.009370316,0.78393644,0.17815046,0.002404013,0.010196773,0.0071909274
CA3_Glut,Dtx3,1,1,0.0024821311,0.008106951,0.0008970966,0.0030494812,0.9629226,0.0069668847,0.015574855
CA3_Glut,Kat7,1,1,0.044073455,0.05578338,0.71868974,0.026151074,0.02817144,0.08063789,0.046492986
CA3_Glut,Sirt2,1,1,0.20300752,0.108358525,0.064311974,0.04505366,0.15167038,0.20882086,0.21877708
CA3_Glut,Khsrp,1,1,0.12563519,0.16124755,0.04830836,0.023921512,0.061489865,0.3403025,0.23909502
CA3_Glut,Fut8,-1,-1,0.025797,0.03062735,0.8105196,0.08240261,0.00611292,0.024306439,0.020234013
CA3_Glut,Lztr1,1,1,0.30799523,0.055334058,0.022277158,0.0441814,0.358284,0.08904854,0.12287959
CA3_Glut,Nap1l1,1,0,0.117378615,0.1505485,0.050123014,0.3229903,0.08821292,0.16838923,0.10235734
CA3_Glut,Extl3,1,1,0.26205066,0.19489418,0.098794386,0.11788909,0.019809168,0.15484487,0.15171763
CA3_Glut,Iqce,1,1,0.15794598,0.16152711,0.104262196,0.082857125,0.1181623,0.1728132,0.20243208
CA3_Glut,Cadps2,1,1,0.14812963,0.065582484,0.03794008,0.5781081,0.03139138,0.08741486,0.05143358
CA3_Glut,Tsc1,1,1,0.1534398,0.13584058,0.057298746,0.2547501,0.06378126,0.28538626,0.049503252
CA3_Glut,Ccnl1,1,0,0.11151443,0.22806914,0.042163715,0.3141747,0.030137122,0.10647259,0.16746834
CA3_Glut,Sorbs2os,-1,-1,0.030001752,0.03233982,0.7049196,0.15542752,0.02814558,0.026718259,0.022447482
CA3_Glut,Mecr,1,1,0.18178642,0.15444529,0.07210602,0.071545556,0.07491977,0.17051347,0.2746835
CA3_Glut,Smoc1,1,1,0.4101196,0.14071049,0.057569463,0.15789223,0.1696153,0.02948574,0.034607224
CA3_Glut,Mau2,1,1,0.08850222,0.1081189,0.059672125,0.0912018,0.4367334,0.12597996,0.089791566
CA3_Glut,Glb1,1,1,0.100532494,0.07447442,0.036975447,0.122883566,0.41421416,0.15913181,0.09178813
CA3_Glut,Insr,1,0,0.029677857,0.029945029,0.7457482,0.03261643,0.08792629,0.04843113,0.025654979
CA3_Glut,Clasrp,1,1,0.099819094,0.09125459,0.047595266,0.035768438,0.38212353,0.2045853,0.13885382
CA3_Glut,Srsf1,1,1,0.07463162,0.3443693,0.027953576,0.10597687,0.107224606,0.18698786,0.15285623
CA3_Glut,Lingo1,-1,1,0.031939037,0.15597798,0.61000335,0.028999973,0.09206946,0.050597575,0.030412674
CA3_Glut,Prepl,-1,1,0.15868515,0.15745932,0.18681823,0.14424634,0.079790816,0.17053567,0.10246443
CA3_Glut,Rsrc2,1,1,0.10785829,0.13203561,0.045466647,0.083032176,0.26946074,0.2615168,0.100629784
CA3_Glut,Caln1,1,1,0.66717416,0.068244,0.026561318,0.06924746,0.08187049,0.014798737,0.07210377
CA3_Glut,Kctd17,1,1,0.13590263,0.18247387,0.06499308,0.11993308,0.1810238,0.20046313,0.115210414
CA3_Glut,Epha4,-1,-1,0.017456545,0.28234613,0.6603973,0.03189394,0.0020384993,0.0012972135,0.0045703477
CA3_Glut,Srsf5,1,1,0.163153,0.19595407,0.07825399,0.051720016,0.01684656,0.21958287,0.2744896
CA3_Glut,Rsf1,1,1,0.124350786,0.102597944,0.0951758,0.18588302,0.12342325,0.20685801,0.16171122
CA3_Glut,Magi3,-1,1,0.11850073,0.11690501,0.17958505,0.31191674,0.076537706,0.14991637,0.046638295
CA3_Glut,Car11,1,1,0.07703366,0.39963773,0.024673736,0.026492875,0.1163684,0.16986123,0.1859323
CA3_Glut,Mndal,-1,0,0.132378,0.027695065,0.24305995,0.52320313,0.012233699,0.04085595,0.02057423
CA3_Glut,Cadm2,-1,-1,0.025426488,0.014845304,0.9019826,0.05042135,0.0011539101,0.0011083233,0.005061966
CA3_Glut,Ddx46,1,1,0.022507371,0.0197756,0.39928842,0.039965346,0.44821078,0.033644352,0.036608186
CA3_Glut,Nol10,1,-1,0.027094541,0.025517134,0.73603326,0.14684552,0.012857709,0.031254884,0.02039684
CA3_Glut,Ipo8,1,1,0.10268358,0.08111159,0.14585835,0.34106016,0.10635717,0.14064416,0.08228493
CA3_Glut,Smg5,1,1,0.06309668,0.06820397,0.041407365,0.11459683,0.5954981,0.07266526,0.044531804
CA3_Glut,Ranbp10,1,1,0.11554072,0.106248304,0.08952163,0.13367356,0.21032,0.2051333,0.13956249
CA3_Glut,Syne1,1,1,0.29169315,0.074822836,0.047131322,0.2688729,0.09683358,0.11927219,0.10137399
CA3_Glut,Sntb2,1,1,0.11733771,0.09981926,0.03883808,0.12742043,0.2729854,0.12545988,0.21813929
CA3_Glut,Pid1,-1,-1,0.022439862,0.01793255,0.7936817,0.11464009,0.0076652337,0.028211381,0.015429181
CA3_Glut,Gdi1,1,1,0.12269346,0.16119371,0.047302447,0.050212774,0.012668861,0.29633555,0.30959323
CA3_Glut,Bicc1,-1,-1,0.06407046,0.032922827,0.7860071,0.088228144,0.0063206907,0.01560372,0.0068470896
CA3_Glut,Golm1,-1,0,0.036367573,0.053444657,0.72154903,0.056395724,0.06989599,0.026107233,0.036239814
CA3_Glut,Dlg1,1,1,0.10931852,0.099922925,0.03883451,0.119142465,0.28349942,0.08259613,0.26668602
CA3_Glut,Xist,1,1,0.18004613,0.13187018,0.06777092,0.07368459,0.018590884,0.28744835,0.24058896
CA3_Glut,Rbm25,1,0,0.103192724,0.09972625,0.049881663,0.39376077,0.12148598,0.1448549,0.087097734
CA3_Glut,Arhgap33,1,1,0.086342745,0.08997982,0.016831782,0.020987058,0.32093614,0.24655823,0.21836434
CA3_Glut,2610507B11Rik,1,1,0.053992655,0.0099894395,0.08527025,0.0031932995,0.8070446,0.02052685,0.01998289
CA3_Glut,Trpm2,1,1,0.22203673,0.17633401,0.11401075,0.119074665,0.0244561,0.21278086,0.131307
CA3_Glut,Plcl1,-1,-1,0.023269413,0.01219674,0.77308697,0.15370594,0.0051228083,0.025238339,0.0073797354
CA3_Glut,Rps6kl1,1,1,0.06700995,0.23704784,0.07945917,0.07665141,0.30046114,0.1492218,0.09014872
CA3_Glut,Sipa1l1,0,-1,0.22203095,0.14052469,0.21657377,0.14045914,0.15848269,0.0011991763,0.12072963
CA3_Glut,Vdac3,0,1,0.077292934,0.12582275,0.12930396,0.14107879,0.16925026,0.250115,0.10713621
CA3_Glut,Fam49b,0,-1,0.24069269,0.1250208,0.093320504,0.11302979,0.18813993,0.18284042,0.056955818
CA3_Glut,Gpld1,0,0,0.2906301,0.08992218,0.06125863,0.1607655,0.06225654,0.22039387,0.114773124
CA3_Glut,Epn2,0,1,0.07984672,0.12293643,0.2418277,0.23707032,0.054152433,0.1853222,0.07884418
CA3_Glut,Fdxr,0,1,0.05582476,0.06698148,0.07469599,0.14730233,0.40526575,0.16511928,0.08481042
CA3_Glut,Acox1,0,1,0.06727645,0.06562457,0.14408989,0.21016447,0.2594319,0.1552322,0.09818052
CA3_Glut,Serinc3,0,1,0.07523565,0.16138002,0.22261362,0.16106658,0.051025197,0.23541532,0.093263626
CA3_Glut,Arid4a,0,1,0.08952879,0.09888173,0.2015021,0.18176879,0.06071887,0.21930832,0.14829141
CA3_Glut,Copb2,0,1,0.10210519,0.12752172,0.17469618,0.17903672,0.046806008,0.25250894,0.11732525
CA3_Glut,1300017J02Rik,0,1,0.12756856,0.11264105,0.14270397,0.4075438,0.08651763,0.002666482,0.120358475
CA3_Glut,Pkn1,0,1,0.09558491,0.10792626,0.1255456,0.19405966,0.10178347,0.22627607,0.1488241
CA3_Glut,Gde1,0,1,0.08304276,0.08786286,0.16120432,0.18567728,0.11928064,0.23591335,0.12701876
CA3_Glut,Wdr1,0,1,0.07705687,0.179586,0.2027761,0.12097742,0.14496866,0.184673,0.089962
CA3_Glut,Dnaja2,0,1,0.07709634,0.10176315,0.15175097,0.18516468,0.18573852,0.18511951,0.1133669
CA3_Glut,Ccnc,0,1,0.085392945,0.09288103,0.18435088,0.1290231,0.08948457,0.27328616,0.14558138
CA3_Glut,Slco5a1,0,-1,0.2905917,0.122975945,0.121348225,0.13738675,0.08709183,0.16340964,0.077195905
CA3_Glut,Ggh,0,0,0.102761775,0.09595705,0.12761866,0.16008942,0.0406247,0.31112385,0.16182451
CA3_Glut,Slc25a5,0,0,0.09207541,0.23327434,0.10438923,0.04836646,0.06244599,0.3111853,0.14826326
CA3_Glut,Commd10,0,0,0.28626144,0.07764829,0.113385946,0.16027325,0.050849073,0.2332326,0.078349434
CA3_Glut,Per2,0,1,0.096747324,0.10967972,0.13103577,0.22505523,0.11558741,0.18983635,0.13205814
CA3_Glut,Brd4,0,1,0.27671868,0.09714769,0.14946698,0.2372371,0.15155913,0.002077916,0.08579245
CA3_Glut,Foxj3,0,1,0.08817381,0.08525269,0.2091763,0.19022468,0.101693325,0.24697873,0.07850043
CA3_Glut,Kctd18,0,0,0.1035436,0.1091959,0.1203523,0.16309175,0.10483054,0.29282385,0.10616202
CA3_Glut,Wdr91,0,1,0.08969792,0.09287351,0.19460301,0.13472186,0.12737484,0.253429,0.107299745
CA3_Glut,Bcorl1,0,-1,0.32872722,0.14801522,0.1462803,0.037687592,0.048658498,0.19703086,0.09360032
CA3_Glut,Mfsd11,0,1,0.0667103,0.21803594,0.09923408,0.18131357,0.10455477,0.21894221,0.11120921
CA3_Glut,Mageb16,0,0,0.11286699,0.11362363,0.14918916,0.059288114,0.07654695,0.33742294,0.15106228
CA3_Glut,Sharpin,0,1,0.057267975,0.07897263,0.074251324,0.118974276,0.34618762,0.15627255,0.16807365
CA3_Glut,Svip,0,0,0.10042169,0.12367556,0.1247757,0.14830273,0.056603648,0.2982945,0.14792612
CA3_Glut,Sox5,0,1,0.43867397,0.07411164,0.09110598,0.25539705,0.06639449,0.0016878366,0.07262893
CA3_Glut,Wipf1,0,1,0.37121472,0.12016283,0.08802976,0.28595766,0.05401542,0.00235944,0.0782602
CA3_Glut,Asxl3,0,-1,0.09181816,0.10706083,0.28133088,0.20363224,0.06651287,0.18229283,0.06735214
CA3_Glut,Sorbs2,0,0,0.074650295,0.124127425,0.21398726,0.18006459,0.12819189,0.19805495,0.08092354
CA3_Glut,Dars,0,0,0.09818115,0.088727005,0.17755628,0.15532553,0.08423111,0.28914824,0.106830664
CA3_Glut,Ccdc124,0,1,0.07251349,0.25272453,0.08985989,0.11274616,0.11714473,0.20420338,0.15080783
CA3_Glut,Acaa2,0,0,0.09805691,0.1716848,0.0930802,0.13216987,0.0665027,0.29194313,0.14656244
CA3_Glut,Ptpn4,0,-1,0.089015275,0.09358967,0.2720095,0.14349885,0.074808605,0.23734094,0.08973708
CA3_Glut,Slc26a2,0,1,0.091770805,0.08799545,0.08530513,0.13924569,0.20887697,0.28008294,0.10672306
CA3_Glut,Tcf4,0,-1,0.32423225,0.30879444,0.19242014,0.10251484,0.04178897,0.0008531044,0.029396212
CA3_Glut,Mcm8,0,1,0.096455395,0.10347376,0.12927584,0.18324675,0.06541654,0.25777847,0.1643532
CA3_Glut,Relb,0,1,0.07798751,0.15476616,0.10381441,0.22007693,0.1304615,0.20327868,0.109614804
CA3_Glut,Brcc3,0,1,0.09504863,0.08856623,0.22061552,0.049928274,0.06446245,0.3083167,0.17306216
CA3_Glut,Imp4,0,0,0.09364067,0.088871606,0.14051563,0.15226565,0.11656182,0.26583737,0.14230733
CA3_Glut,Plekhm1,0,1,0.07255258,0.12997319,0.1778646,0.22133617,0.13284351,0.20199504,0.06343482
CA3_Glut,Scaf4,0,1,0.094942704,0.10459651,0.1617261,0.17886798,0.036832727,0.26296195,0.16007207
CA3_Glut,Idi1,0,1,0.092700504,0.1337188,0.10598716,0.11842227,0.06286994,0.320383,0.16591826
CA3_Glut,Lgi3,0,1,0.0688969,0.09328098,0.092178866,0.10909737,0.30822796,0.1852241,0.14309387
CA3_Glut,Il34,0,0,0.084148854,0.096638374,0.19666627,0.16773418,0.1889538,0.19484591,0.071012616
CA3_Glut,Trmt10a,0,0,0.10497933,0.14367133,0.08712966,0.13455373,0.0711975,0.28590125,0.17256722
CA3_Glut,Poc5,0,0,0.09419534,0.14005566,0.117746845,0.1399276,0.123103246,0.23944372,0.14552759
CA3_Glut,Gm10501,0,1,0.089391075,0.09410221,0.08763034,0.17216101,0.12388073,0.26380032,0.16903426
CA3_Glut,Cep70,0,0,0.09828016,0.18026602,0.14059108,0.17546758,0.0666541,0.22211666,0.11662443
CA3_Glut,Sox12,0,1,0.056675464,0.38997638,0.070749186,0.09223965,0.09121701,0.17780715,0.12133513
CA3_Glut,Capza1,0,1,0.08029615,0.09928303,0.1755491,0.1354008,0.13731726,0.2884568,0.08369683
CA3_Glut,Tle3,0,1,0.27184543,0.09201858,0.08184872,0.23165743,0.07364511,0.1700779,0.07890686
CA3_Glut,Arl10,0,1,0.08650953,0.121777885,0.08826236,0.17382441,0.08540975,0.24950325,0.19471276
CA3_Glut,Sfxn4,0,1,0.09090384,0.084118575,0.1649898,0.16030969,0.061651442,0.2716874,0.16633928
CA3_Glut,Zscan21,0,1,0.08803664,0.10399383,0.15373357,0.22531094,0.042767167,0.25234562,0.13381232
CA3_Glut,Ppil3,0,1,0.088954575,0.114485644,0.12241864,0.15716656,0.10878825,0.2446984,0.16348782
CA3_Glut,Rpl36al,0,0,0.118179716,0.22793804,0.16325387,0.15931202,0.08015008,0.0024702328,0.24869601
CA3_Glut,Rngtt,0,0,0.23937674,0.07476052,0.15241069,0.15011509,0.056447025,0.24315087,0.08373906
CA3_Glut,Rfx1,0,1,0.06923664,0.07532718,0.099575475,0.20551199,0.21068908,0.20476124,0.13489832
CA3_Glut,Txlng,0,1,0.1580357,0.15631844,0.31528217,0.08301488,0.107180625,0.0033033171,0.17686485
CA3_Glut,Synj2bp,0,0,0.0970321,0.10764637,0.16753326,0.14632863,0.06580765,0.3073288,0.10832331
CA3_Glut,Gria1,0,-1,0.07338663,0.23421188,0.2762373,0.20130417,0.058892094,0.0015339529,0.15443397
CA3_Glut,Sncb,0,1,0.06558198,0.08956675,0.09494942,0.17649105,0.22688274,0.18770237,0.15882571
CA3_Glut,Klhl42,0,0,0.24648726,0.18211389,0.13809454,0.11123474,0.04955377,0.18696035,0.08555548
CA3_Glut,Ppp6c,0,0,0.07957184,0.20949051,0.19740546,0.11302169,0.053966023,0.21603106,0.13051336
CA3_Glut,Git1,0,1,0.14702807,0.08413917,0.10049759,0.17521258,0.11606477,0.18285337,0.19420443
CA3_Glut,Csf2ra,0,0,0.11618401,0.21520609,0.16573443,0.17715417,0.07879658,0.0024285177,0.24449626
CA3_Glut,Sp3os,0,0,0.08591765,0.20287392,0.112982824,0.14856401,0.107127674,0.2393662,0.10316771
CA3_Glut,Spata7,0,-1,0.23425867,0.072010204,0.2018573,0.11300588,0.10917773,0.19875093,0.07093925
CA3_Glut,Terf1,0,0,0.10731624,0.10587894,0.14355196,0.13251129,0.04809684,0.33412865,0.12851606
CA3_Glut,Tmem130,0,1,0.08664587,0.07712321,0.15083179,0.19906579,0.1145894,0.28401804,0.08772588
CA3_Glut,Hells,0,1,0.107819706,0.102827415,0.14748862,0.21999551,0.05427022,0.26607952,0.101519056
CA3_Glut,Ap5z1,0,1,0.08046347,0.07454073,0.1505956,0.16253826,0.17550935,0.22775145,0.12860104
CA3_Glut,Wbp1,0,1,0.07589063,0.12870915,0.10189672,0.08546871,0.22339551,0.21484563,0.16979365
CA3_Glut,Ints4,0,1,0.10393915,0.101804554,0.1080697,0.17142159,0.19082694,0.23112625,0.09281184
CA3_Glut,Dusp5,0,1,0.2325156,0.26451448,0.08057557,0.10309816,0.039841127,0.18205366,0.09740146
CA3_Glut,Klf9,0,-1,0.18815006,0.2864105,0.13004382,0.09028046,0.121817745,0.11683526,0.06646215
CA3_Glut,Tab3,0,1,0.29893583,0.07370038,0.1656857,0.04429871,0.057194125,0.2301829,0.1300024
CA3_Glut,Dchs2,0,1,0.3129698,0.09349196,0.07239801,0.22253186,0.044972215,0.19138573,0.062250365
CA3_Glut,Dnah7c,0,1,0.09756421,0.09489354,0.13518776,0.23086953,0.05241899,0.28048933,0.10857669
CA3_Glut,Ypel3,0,1,0.05775413,0.24978162,0.08137944,0.14652349,0.15055487,0.15940738,0.1545991
CA3_Glut,Ralb,0,0,0.10354127,0.115437955,0.12726408,0.14802136,0.06653732,0.26805317,0.17114492
CA3_Glut,Ddr1,0,1,0.07766144,0.09250702,0.0947673,0.26030815,0.14513254,0.21579054,0.11383296
CA3_Glut,Emx2os,0,-1,0.0864126,0.29796934,0.08607781,0.14587517,0.0560235,0.23133163,0.09631003
CA3_Glut,Ppp2r3d,0,1,0.07981134,0.106945895,0.18310136,0.17252314,0.054128457,0.26356936,0.1399204
CA3_Glut,Larp4b,0,1,0.07287196,0.13979006,0.21760331,0.13877803,0.09603846,0.22830632,0.106611826
CA3_Glut,C920021L13Rik,0,1,0.067899466,0.07203836,0.09317486,0.120964676,0.36472255,0.16454546,0.116654575
CA3_Glut,Atpaf1,0,1,0.07875325,0.09065073,0.1414265,0.14438929,0.17392646,0.21739422,0.15345965
CA3_Glut,Ndufs2,0,1,0.084507585,0.0946047,0.112671345,0.20425682,0.057313465,0.25584832,0.19079772
CA3_Glut,Cep85,0,1,0.24142419,0.090321116,0.09572126,0.15312839,0.14587736,0.20031418,0.07321355
CA3_Glut,Exph5,0,0,0.097340554,0.104676,0.10985775,0.18453729,0.18092072,0.21231367,0.11035399
CA3_Glut,Ptpn9,0,1,0.1148172,0.13246013,0.25650045,0.20935631,0.07786961,0.0023999494,0.20659637
CA3_Glut,Gak,0,1,0.08123886,0.08885175,0.21098389,0.20215529,0.11689959,0.19943263,0.10043799
CA3_Glut,Fzr1,0,1,0.049722493,0.049624655,0.074941926,0.11216804,0.48361304,0.13528895,0.09464082
CA3_Glut,Ephb1,-1,-1,0.43600255,0.1373725,0.11294582,0.18930332,0.07117297,0.0016792427,0.05152368
CA3_Glut,Sp1,1,1,0.058753733,0.058296226,0.084522285,0.13642648,0.38601986,0.16370483,0.11227663
CA3_Glut,Snx21,1,1,0.07658037,0.18050334,0.11327305,0.12013773,0.09025395,0.23884293,0.18040866
CA3_Glut,Setdb1,1,1,0.0825563,0.07572743,0.21693629,0.14007679,0.16033357,0.22397932,0.10039041
CA3_Glut,Ppp3cb,-1,1,0.08075307,0.10097917,0.1424863,0.12516966,0.20987017,0.23684354,0.10389801
CA3_Glut,Gm12122,1,1,0.049990825,0.31531757,0.049884986,0.06960648,0.26230112,0.16519985,0.08769915
CA3_Glut,Taf8,1,1,0.07752832,0.114425465,0.111582704,0.19744448,0.16832507,0.21225448,0.11843946
CA3_Glut,Smarcc2,1,1,0.06445285,0.07736145,0.11854206,0.13785,0.2975728,0.19209929,0.11212151
CA3_Glut,Fam114a2,1,0,0.115800716,0.10797204,0.100772895,0.20431249,0.11068748,0.24425697,0.1161974
CA3_Glut,Adamts3,-1,-1,0.08768987,0.10138827,0.2063577,0.2018522,0.10539061,0.20721747,0.09010392
CA3_Glut,Wdr13,1,1,0.10235654,0.09741426,0.1855524,0.05376706,0.06941872,0.31278422,0.17870677
CA3_Glut,Hid1,1,1,0.06412876,0.11336172,0.07612871,0.1664041,0.28337535,0.19237852,0.10422282
CA3_Glut,Abca2,1,1,0.0591626,0.06819574,0.10281301,0.17592835,0.27347717,0.19549215,0.124931015
CA3_Glut,Arhgap26,1,1,1.5320822e-05,0.49441323,0.505545,1.1112596e-05,3.5152968e-06,8.294795e-06,3.4713155e-06
CA3_Glut,Ywhah,-1,1,0.05084095,0.35258204,0.08235639,0.0641297,0.16858591,0.16472314,0.116781816
