,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Dbnl,0.134924344056044,0.77662118574751,0.071,0.042,1.0,0
Elp3,0.134943375870414,-0.253224625041788,0.101,0.107,1.0,0
Plch1,0.134950434285393,0.338657289619159,0.037,0.027,1.0,0
Slc25a35,0.134976318518373,1.89808469823318,0.012,0.002,1.0,0
Ahsa2,0.134982878622845,-0.587342128937064,0.049,0.072,1.0,0
Hexa,0.135161236142945,0.67569227689673,0.093,0.057,1.0,0
Topbp1,0.135283870778305,0.972085279676955,0.067,0.034,1.0,0
Ubl7,0.13528572419984,0.688631332604228,0.103,0.065,1.0,0
Sulf2,0.135297835228043,0.849721676671778,0.039,0.021,1.0,0
Gpkow,0.13550308796639,0.815095333562146,0.073,0.042,1.0,0
Psmb5,0.135529755236719,0.728159696790866,0.053,0.032,1.0,0
Bbs10,0.135663273819514,-2.07919522526674,0.002,0.015,1.0,0
Lrtm2,0.135711627589406,1.24273286962062,0.037,0.015,1.0,0
Btbd8,0.135821115963362,-0.124659257423112,0.211,0.213,1.0,0
Scml4,0.135917985789062,0.849721676671778,0.041,0.021,1.0,0
1700028E10Rik,0.135973723081611,-1.13166264516088,0.01,0.025,1.0,0
Fam53a,0.136071193426389,0.448281780793657,0.081,0.057,1.0,0
Zc3h15,0.136210651377764,-0.25592074812302,0.15,0.164,1.0,0
Dtnbp1,0.136402785960395,-0.277002008324914,0.118,0.131,1.0,0
Mrps18b,0.136441107618822,1.09072977617557,0.034,0.015,1.0,0
Rab7,0.136555909983669,0.301496872392395,0.189,0.149,1.0,0
Wipi2,0.136572557638978,0.365352156284579,0.142,0.103,1.0,0
Dnajb2,0.136729744398112,0.965198894091714,0.043,0.021,1.0,0
Wtap,0.136974894244085,0.122093947084909,0.183,0.152,1.0,0
Dguok,0.137090687880331,-0.271840303209135,0.055,0.057,1.0,0
Mrps28,0.137198760856762,-0.420770562604562,0.089,0.109,1.0,0
Phax,0.13731010119714,0.583769787455691,0.073,0.05,1.0,0
Eef1d,0.137452656532051,-0.494232724545582,0.032,0.05,1.0,0
Runx2,0.137466041106048,0.157157137914549,0.529,0.486,1.0,0
Cyp11a1,0.137555861190912,1.26065477761789,0.032,0.013,1.0,0
Abhd3,0.13756068439978,0.283374854117969,0.028,0.025,1.0,0
Pccb,0.137605693524138,0.731187389488433,0.095,0.061,1.0,0
Ankrd54,0.137615719203012,1.09072977617557,0.034,0.015,1.0,0
Pak1,0.137634070455658,-0.297835511742079,0.199,0.236,1.0,0
Irak2,0.137714986415041,0.412657871062936,0.026,0.021,1.0,0
Igf2r,0.137718608563765,-0.308877682533665,0.091,0.101,1.0,0
Zbbx,0.137739769240907,0.638217571478067,0.034,0.019,1.0,0
Pitpnc1,0.137868953709701,0.643270799204352,0.028,0.025,1.0,0
Mcm9,0.137909532160441,-0.494232724545582,0.034,0.044,1.0,0
Rad18,0.13802050455045,0.322055322282029,0.103,0.076,1.0,0
Mthfd1l,0.138064552916262,0.380236393370559,0.136,0.097,1.0,0
Pgbd1,0.138145489513519,1.31312219751202,0.026,0.01,1.0,0
Sergef,0.138165085540496,0.101870333780774,0.229,0.198,1.0,0
Nhsl1,0.138642359864199,0.593230116704757,0.032,0.019,1.0,0
Yipf1,0.138743058993335,0.746775374958212,0.099,0.059,1.0,0
Col25a1,0.138758389869297,0.337369743758699,0.325,0.267,1.0,0
Wiz,0.138809448037587,0.462698553562531,0.087,0.061,1.0,0
Gpr83,0.138834207443904,1.35376418200937,0.022,0.008,1.0,0
Zfp595,0.138861560106159,-1.39469705099467,0.008,0.025,1.0,0
Sbk1,0.139000039273273,1.09072977617557,0.039,0.017,1.0,0
Kdm8,0.139176455145692,1.4692413994293,0.024,0.008,1.0,0
Acyp2,0.139196779237936,-0.104665912782857,0.219,0.221,1.0,0
Col26a1,0.139246768481409,1.89808469823318,0.012,0.002,1.0,0
Tmc4,0.139275917625191,1.09072977617557,0.043,0.019,1.0,0
Fbxo30,0.139318696207576,-0.826808063632453,0.016,0.027,1.0,0
Rbm3,0.139369381393508,0.235119685510748,0.12,0.091,1.0,0
Nup210l,0.139383535277485,1.35376418200937,0.022,0.008,1.0,0
Rab15,0.139498551221074,0.172413573769282,0.211,0.177,1.0,0
Ogfod2,0.139767914863317,1.22823329992551,0.02,0.008,1.0,0
Unc13c,0.139828254732073,-0.271840303209135,0.268,0.297,1.0,0
Anks1,0.139855051900045,-0.515927795644902,0.085,0.116,1.0,0
Ddx27,0.140074074688466,0.796998573118863,0.061,0.034,1.0,0
Ccdc134,0.140110620061685,0.791169494316666,0.051,0.029,1.0,0
Caskin1,0.140301017186447,0.435865262224261,0.091,0.061,1.0,0
Mroh7,0.140319261603032,1.37083769536831,0.032,0.011,1.0,0
Eif4e,0.140328596430978,-0.228730063121039,0.213,0.238,1.0,0
Amz2,0.140331494206844,0.498814514812651,0.126,0.088,1.0,0
Sh3gl1,0.140346041889664,0.353764182009367,0.105,0.08,1.0,0
Grk5,0.140510541578006,0.611561939477014,0.126,0.08,1.0,0
Tpi1,0.140523151034046,0.162879561931409,0.073,0.069,1.0,0
Gxylt2,0.140611732163485,0.913852014091494,0.045,0.021,1.0,0
Ccndbp1,0.140692682755921,0.67569227689673,0.053,0.03,1.0,0
Psmb7,0.14072381820655,-0.32430772310327,0.126,0.15,1.0,0
Plcd3,0.140769204357671,1.09072977617557,0.026,0.011,1.0,0
Hdhd2,0.140910159757316,0.643270799204352,0.083,0.055,1.0,0
Slu7,0.141128026984219,0.898084698233178,0.051,0.029,1.0,0
Eif2b2,0.141256462843145,1.57615660334582,0.026,0.008,1.0,0
Nudt5,0.141365850305596,-0.534874709042929,0.067,0.093,1.0,0
Snrpe,0.141423322995376,0.614291732232586,0.045,0.027,1.0,0
Crat,0.141485243278244,0.817711281769158,0.095,0.053,1.0,0
Sdcbp,0.141524908359914,-0.457890877481862,0.126,0.173,1.0,0
Ndufs7,0.141590427431832,0.647123124699959,0.045,0.03,1.0,0
Psmd14,0.141908365349918,-0.206019755715792,0.438,0.457,1.0,0
Pold4,0.141970154546034,-1.71662514588203,0.002,0.011,1.0,0
Itsn1,0.142149221910059,0.120073737757718,0.465,0.413,1.0,0
Rpl19,0.142222352741301,0.516994530877672,0.079,0.055,1.0,0
Lca5l,0.14224509948209,-0.568233305989359,0.037,0.05,1.0,0
5031439G07Rik,0.142315875469768,0.387346782533748,0.193,0.156,1.0,0
Cdc42bpb,0.142600935053932,0.186945091434876,0.229,0.192,1.0,0
Sirt5,0.142611136876057,0.453299855560282,0.047,0.038,1.0,0
Pdlim1,0.14268871479679,0.58822943564639,0.081,0.061,1.0,0
Hagh,0.142901499636943,0.624161976256647,0.105,0.07,1.0,0
Dancr,0.142932739359183,0.810621856982839,0.055,0.03,1.0,0
Map4k4,0.142982462448157,0.416958008496561,0.29,0.221,1.0,0
Sarm1,0.143028362351981,0.845617278339042,0.053,0.027,1.0,0
Golph3,0.143139213010382,-0.494232724545583,0.073,0.099,1.0,0
Tmem184c,0.143461818362193,0.693394278630189,0.081,0.05,1.0,0
Rhou,0.143645408311102,0.150601232152972,0.229,0.194,1.0,0
Plekhb2,0.143688248612907,-0.224772049552356,0.089,0.095,1.0,0
Srgap2,0.143725883902583,0.170794165104752,0.542,0.476,1.0,0
Ccdc34,0.143801189021638,0.357833846318414,0.136,0.103,1.0,0
Elovl7,0.143836650059833,0.675692276896729,0.045,0.029,1.0,0
Rpsa,0.144101233003981,0.492828219746919,0.069,0.051,1.0,0
Vangl2,0.144107935353221,1.4692413994293,0.024,0.008,1.0,0
Efcc1,0.144141594721734,-1.60970994196552,0.006,0.021,1.0,0
Rap1b,0.144192972176903,0.221974309453826,0.252,0.208,1.0,0
Fbxl4,0.14419827652516,-0.148057083411544,0.099,0.099,1.0,0
Ndufb3,0.144251872118454,0.338657289619159,0.105,0.088,1.0,0
Ddah1,0.144257262726458,1.41265787106294,0.016,0.006,1.0,0
Slc2a6,0.144345016034345,1.21626065825943,0.047,0.019,1.0,0
Hipk3,0.144719959532763,-0.138752069947194,0.217,0.225,1.0,0
Pbx2,0.14484149988166,0.953226252425639,0.039,0.019,1.0,0
Tspyl4,0.144970163005658,0.458461560676061,0.077,0.053,1.0,0
Zcwpw2,0.145016782602473,-0.433932214277768,0.108,0.137,1.0,0
Gtpbp8,0.145050360975598,0.302233881369285,0.17,0.133,1.0,0
Kif13a,0.145059179767046,0.178192617425913,0.128,0.107,1.0,0
Gsr,0.145059575200169,0.117696823775843,0.108,0.091,1.0,0
Zfp964,0.145399236285856,-1.78373934174057,0.004,0.017,1.0,0
Usp20,0.145483858609086,0.562035495101163,0.116,0.082,1.0,0
Tmem68,0.145622171110195,0.269699917220893,0.114,0.091,1.0,0
Tcof1,0.145861500861203,0.898084698233178,0.055,0.029,1.0,0
Mif,0.145929300801416,0.652608663783688,0.057,0.034,1.0,0
Gpr26,0.145940644943828,0.505767275454417,0.134,0.093,1.0,0
Ipo4,0.146099875517666,0.930265103982328,0.067,0.034,1.0,0
Srp54a,0.146184550826759,0.401069896787724,0.061,0.044,1.0,0
Cenpt,0.146239163549867,0.77662118574751,0.071,0.04,1.0,0
Uspl1,0.146338554942565,0.576156603345815,0.122,0.08,1.0,0
Atp11a,0.146361975910513,-0.211298761274084,0.142,0.152,1.0,0
B130046B21Rik,0.146377638118772,1.26065477761789,0.034,0.013,1.0,0
Prdx3,0.146578389423022,1.02361558031704,0.041,0.019,1.0,0
Nxpe4,0.146621422706735,-0.357730724640721,0.17,0.2,1.0,0
Ccdc66,0.146730206961129,-0.255720637845858,0.132,0.143,1.0,0
Pigx,0.146778805577598,0.913852014091494,0.045,0.023,1.0,0
Csad,0.146911867911481,0.223180072199223,0.112,0.09,1.0,0
Bsdc1,0.146935752505824,0.657770368899468,0.079,0.05,1.0,0
Slc11a2,0.146990865151857,0.525132600321348,0.095,0.069,1.0,0
Txnl1,0.14700703370987,-0.106571664198044,0.205,0.206,1.0,0
Scarb1,0.147076097845719,0.64872522929646,0.101,0.061,1.0,0
Kif6,0.147086205730809,0.879225670981862,0.032,0.017,1.0,0
Shc4,0.147372423788149,-1.23119831871179,0.006,0.017,1.0,0
Fahd2a,0.1474628537841,-1.13166264516087,0.016,0.036,1.0,0
Ppil2,0.14787718552824,0.535031869959612,0.144,0.103,1.0,0
Elovl4,0.14794635019182,0.423305115262445,0.065,0.05,1.0,0
Tbc1d4,0.148014405006452,-1.49423272454558,0.012,0.03,1.0,0
Agrp,0.148113915945996,0.469241399429303,0.075,0.053,1.0,0
Kcna2,0.148202957828244,0.692180399685299,0.087,0.051,1.0,0
Tax1bp1,0.148229131661558,-0.154382721660958,0.249,0.261,1.0,0
Afg3l1,0.148535143116533,0.390290058034481,0.091,0.072,1.0,0
Lin7a,0.149086558850653,-0.280637251446294,0.349,0.366,1.0,0
Hap1,0.149137588022499,1.03414624780921,0.049,0.023,1.0,0
Ppp2r1b,0.149189013161063,0.913852014091494,0.041,0.023,1.0,0
Mbtps2,0.149291633283679,0.559116700047351,0.174,0.12,1.0,0
Phc1,0.149482812036901,0.643270799204352,0.085,0.053,1.0,0
Zfp846,0.149815432163053,0.118210512597681,0.103,0.09,1.0,0
Dusp16,0.14982335672167,-1.08984246946625,0.028,0.053,1.0,0
Gm16263,0.150031198694083,0.67569227689673,0.065,0.04,1.0,0
Thumpd3,0.15023388636765,0.576156603345815,0.105,0.07,1.0,0
Adamts17,0.150318995459351,0.309654178916818,0.402,0.328,1.0,0
Pyroxd1,0.15032531643187,0.444366730790274,0.087,0.067,1.0,0
Gas8,0.150356584459015,0.576156603345816,0.069,0.044,1.0,0
Slc4a1ap,0.150436994639819,0.245452370974216,0.112,0.09,1.0,0
Adam1a,0.150631013132177,0.938726682730524,0.034,0.015,1.0,0
Lyrm1,0.150703284199784,0.347887615672698,0.093,0.069,1.0,0
Opalin,0.150786656882922,1.89808469823318,0.012,0.002,1.0,0
Kdm4a,0.150787071132259,0.82769537034178,0.089,0.05,1.0,0
Nup37,0.150811616467813,0.715220641083367,0.073,0.044,1.0,0
Ephx1,0.151018122858072,1.89808469823318,0.012,0.002,1.0,0
Ube2d3,0.151030082044343,-0.22073131966072,0.29,0.309,1.0,0
Car12,0.15114346815961,0.615820820919331,0.101,0.069,1.0,0
6820408C15Rik,0.151202814197696,1.4692413994293,0.024,0.008,1.0,0
Usp33,0.151413159618427,0.239995307051793,0.394,0.324,1.0,0
Rsph10b,0.151438347665657,0.283374854117969,0.079,0.061,1.0,0
Cenpv,0.151787166069003,0.388115686800144,0.183,0.139,1.0,0
4930452B06Rik,0.151833310042371,0.442202146676951,0.071,0.05,1.0,0
Golph3l,0.151865157189136,0.166678629408872,0.077,0.063,1.0,0
Baalc,0.152255862432477,0.516994530877672,0.085,0.057,1.0,0
Catsperg1,0.152306818554412,1.45329985556028,0.032,0.011,1.0,0
Map2k5,0.152330959649549,-0.218474811091146,0.345,0.366,1.0,0
Cyb5r4,0.152385827473359,0.116492872240655,0.209,0.185,1.0,0
Dnajc17,0.15240248931049,0.842802262731988,0.059,0.034,1.0,0
Rabgef1,0.152663781521892,0.345986831417648,0.142,0.107,1.0,0
Spock3,0.152689079314675,-0.37439295453958,0.136,0.152,1.0,0
Frmd4b,0.153015711256778,1.0167291947318,0.03,0.013,1.0,0
Arsj,0.153106805376317,0.358210087040559,0.114,0.08,1.0,0
Sgsm3,0.153225118883828,0.38392615251962,0.162,0.12,1.0,0
Ccdc177,0.153459413020657,1.16873228817685,0.037,0.015,1.0,0
Gxylt1,0.153513330579916,0.192609390194787,0.087,0.072,1.0,0
2610020C07Rik,0.153712877935711,-0.381338668139649,0.116,0.137,1.0,0
Map9,0.153832423729013,-0.529422153007883,0.103,0.152,1.0,0
Cyb5a,0.153868580387801,0.244763404847995,0.146,0.116,1.0,0
Lrrc19,0.15387810040001,-1.60970994196552,0.006,0.023,1.0,0
Gm15991,0.153933438510967,-1.90927022382443,0.002,0.013,1.0,0
Pde6h,0.15406977751029,0.631298157538276,0.03,0.017,1.0,0
Shroom1,0.154134979111972,1.0167291947318,0.037,0.017,1.0,0
Prdm10,0.154194740647227,0.237215864653058,0.252,0.208,1.0,0
Rxrb,0.154209494902426,0.813195800646664,0.065,0.036,1.0,0
Pfkfb4,0.154345894595185,0.46623891126778,0.093,0.067,1.0,0
Phf1,0.154437031168,1.31312219751202,0.026,0.01,1.0,0
Thoc5,0.154510558096876,0.595965084425996,0.081,0.053,1.0,0
Sf3a2,0.154685675566497,1.4692413994293,0.024,0.008,1.0,0
4930545L23Rik,0.154687015358641,-1.32430772310327,0.016,0.042,1.0,0
Cage1,0.154843618006487,-0.349842815210408,0.055,0.063,1.0,0
Hs3st1,0.154912531415457,1.09072977617557,0.018,0.008,1.0,0
Ddx19b,0.154929066603668,0.728159696790865,0.112,0.067,1.0,0
Orc2,0.155413365422977,0.320211622298341,0.189,0.147,1.0,0
Tmem123,0.155429125513465,-1.71662514588203,0.002,0.011,1.0,0
Mfap1b,0.155444251467384,0.643270799204352,0.041,0.027,1.0,0
Fabp5,0.155494974593764,1.09072977617557,0.026,0.011,1.0,0
Gtf2i,0.155498559757346,0.275872522906139,0.424,0.347,1.0,0
Tmsb10,0.155501847855486,1.09072977617557,0.026,0.011,1.0,0
Polr1d,0.155575285590267,0.694801099844434,0.075,0.046,1.0,0
Gm16126,0.155659281984614,-1.18937814301716,0.012,0.03,1.0,0
Pwp1,0.155664781523047,0.297180653642999,0.028,0.021,1.0,0
4930432B10Rik,0.155702430252713,-1.18937814301716,0.012,0.03,1.0,0
Eif3f,0.155937828871505,-0.84215602796589,0.018,0.038,1.0,0
Tcea1,0.156065213064569,-0.169797774047646,0.174,0.183,1.0,0
Lsg1,0.156075941173473,0.318998763848691,0.077,0.065,1.0,0
Tagap1,0.156172822995767,1.17819261742591,0.032,0.013,1.0,0
Tars2,0.156398672094702,0.564660964507985,0.095,0.065,1.0,0
Kcnh4,0.156471060884641,0.425148815246133,0.055,0.042,1.0,0
Ninl,0.156647045945788,0.554676875935364,0.079,0.051,1.0,0
Mia2,0.156929573956653,0.16813427986118,0.233,0.196,1.0,0
Ubxn8,0.157010580391975,0.675692276896729,0.028,0.015,1.0,0
Pnpla3,0.157342624221285,1.09072977617557,0.043,0.019,1.0,0
Ccdc148,0.157503805571521,-0.226659159096621,0.316,0.335,1.0,0
Gk5,0.157541143186517,0.67569227689673,0.085,0.053,1.0,0
Cpq,0.157567025115159,0.353764182009367,0.018,0.017,1.0,0
Socs5,0.157577858304449,0.533248011876525,0.093,0.067,1.0,0
Plxnb2,0.157705022041841,0.884278898708147,0.051,0.025,1.0,0
Ywhah,0.157784638039768,0.356463331610323,0.197,0.149,1.0,0
Gnpda1,0.157801051072067,-0.625477257823835,0.024,0.04,1.0,0
Spink8,0.157867312035502,-1.49423272454558,0.004,0.015,1.0,0
Letmd1,0.158001331826985,0.67569227689673,0.093,0.059,1.0,0
Mllt1,0.158022682576385,0.938726682730524,0.053,0.027,1.0,0
Serpine2,0.158108720431679,1.67569227689673,0.018,0.006,1.0,0
Tbl2,0.158141893449438,1.20620699359551,0.024,0.01,1.0,0
Gm10076,0.158170713174975,0.983814572259061,0.024,0.011,1.0,0
Sh3yl1,0.158206979521941,-0.305198900155565,0.037,0.038,1.0,0
Gna13,0.158366894963214,0.406231601903503,0.101,0.082,1.0,0
Slc35a2,0.158419093679555,0.593230116704757,0.065,0.044,1.0,0
Tma7,0.158420343749985,0.448281780793657,0.077,0.059,1.0,0
Vbp1,0.158581891497719,-0.247438959719,0.099,0.105,1.0,0
Akap5,0.158605530809736,-0.707636362654776,0.045,0.074,1.0,0
Bmyc,0.158643082484853,0.465125290957072,0.067,0.048,1.0,0
Gm16794,0.158804914167342,-0.595161633396363,0.045,0.067,1.0,0
Dhx33,0.158965672889397,0.435865262224261,0.091,0.061,1.0,0
Kctd16,0.159027866406856,-0.148504945252788,0.931,0.912,1.0,0
Acss2,0.159626930521206,0.45846156067606,0.14,0.101,1.0,0
4930578M01Rik,0.159852492913148,-0.728697978182606,0.032,0.051,1.0,0
Gpbp1l1,0.15989940084614,0.207243784901999,0.215,0.171,1.0,0
Lrrc8d,0.160251223967107,0.310042804580049,0.146,0.114,1.0,0
Dixdc1,0.160270740698955,0.280700719819644,0.264,0.215,1.0,0
Gzmk,0.160431171142345,0.728159696790866,0.026,0.013,1.0,0
Scarb2,0.160544911951396,0.323928952468604,0.13,0.101,1.0,0
Plekha2,0.160651812198498,0.304854581528421,0.11,0.084,1.0,0
Arhgef28,0.160761596780837,0.231905839136268,0.357,0.297,1.0,0
Tango6,0.160862025056971,0.643270799204352,0.087,0.055,1.0,0
Osbpl3,0.160911337717415,0.344016205457805,0.178,0.133,1.0,0
Eif2a,0.161013144269053,0.124677108098911,0.166,0.139,1.0,0
Mrpl40,0.161323218084946,-0.979659551715825,0.016,0.034,1.0,0
Tfb1m,0.161441619434243,0.25119444836882,0.037,0.029,1.0,0
Bcl2,0.161483341278232,-0.483964389091756,0.089,0.112,1.0,0
Rps25,0.161548871946185,0.390290058034481,0.063,0.046,1.0,0
St3gal1,0.161743614540392,0.558508737526391,0.12,0.082,1.0,0
Krba1,0.161801316606897,0.424153509900765,0.122,0.09,1.0,0
Ggnbp2,0.161952963498871,0.171969624135751,0.517,0.448,1.0,0
Fam193a,0.161968650467753,-0.154922551429984,0.501,0.509,1.0,0
2810013P06Rik,0.162145463507002,0.313122197512021,0.083,0.063,1.0,0
Rplp2,0.162305448732096,0.804425591018933,0.081,0.046,1.0,0
Atp5k,0.162333034939666,1.09072977617557,0.034,0.015,1.0,0
Rpl18,0.162398954168016,0.543241980873081,0.051,0.034,1.0,0
Bin3,0.16245950945463,0.396832903901253,0.128,0.097,1.0,0
Rabl3,0.162562784201746,0.938726682730524,0.051,0.027,1.0,0
Trim13,0.162687337772596,1.50576727545442,0.014,0.004,1.0,0
Kcnk1,0.162828393162967,0.293546659175261,0.118,0.091,1.0,0
Atg14,0.163000812560599,0.868337354839125,0.071,0.038,1.0,0
Parg,0.163033394205111,-0.322008607013683,0.276,0.318,1.0,0
Ncbp1,0.163133957563493,0.421375088164045,0.156,0.116,1.0,0
Rnf115,0.163144709885697,0.27976360056559,0.286,0.23,1.0,0
Cds2,0.163230488668357,0.394735963065673,0.181,0.137,1.0,0
Mlxip,0.163259859347358,0.360818939543317,0.154,0.118,1.0,0
Cst3,0.163300563119279,0.353764182009367,0.045,0.032,1.0,0
Atp1b3,0.163307681635504,-0.3444856050409,0.134,0.154,1.0,0
Bivm,0.163355452705281,-0.301587646603187,0.063,0.074,1.0,0
Donson,0.163379208226879,0.384460979232284,0.071,0.057,1.0,0
Wdr61,0.163393022568273,0.785875194647152,0.067,0.038,1.0,0
Jak1,0.163453788088686,0.230454539842187,0.231,0.189,1.0,0
Rabggta,0.163622312060983,1.28337485411797,0.03,0.011,1.0,0
Mtx3,0.163744154890542,-0.394697050994668,0.059,0.07,1.0,0
St3gal4,0.163818033127465,0.856264522538551,0.032,0.015,1.0,0
Fam89b,0.16414060351185,1.09072977617557,0.034,0.015,1.0,0
Trit1,0.16423968013242,0.211745177136939,0.164,0.13,1.0,0
Pgrmc2,0.164361129099444,-0.131662645160874,0.059,0.059,1.0,0
Snx4,0.164391486580572,0.320735381621897,0.178,0.137,1.0,0
Adarb2,0.164404855480486,-0.530758600570697,0.034,0.059,1.0,0
Mtfr1l,0.164462406523293,0.801223158980589,0.034,0.017,1.0,0
Mlycd,0.164462643320589,0.796998573118863,0.061,0.034,1.0,0
Spata6,0.164483109017533,-0.494232724545583,0.016,0.027,1.0,0
Pfkfb3,0.164516653079083,0.712218152921843,0.039,0.021,1.0,0
Lhfpl2,0.164743452478782,1.09072977617557,0.034,0.015,1.0,0
Zfp354c,0.164971743896927,0.338657289619159,0.142,0.107,1.0,0
Ubap1l,0.165006664518306,1.09072977617557,0.043,0.019,1.0,0
Bcl2l13,0.165034618322579,0.471001857293741,0.146,0.112,1.0,0
Pja1,0.165195492183049,0.366364218789001,0.041,0.034,1.0,0
Tcp11l2,0.165203546048757,-0.324307723103271,0.026,0.036,1.0,0
Dus2,0.165229953896176,0.756310737105014,0.091,0.053,1.0,0
Agbl5,0.165563107157135,1.03414624780921,0.049,0.023,1.0,0
Eif3d,0.165640819914061,1.19026544972649,0.028,0.011,1.0,0
2010315B03Rik,0.165679413118113,-0.494232724545583,0.101,0.124,1.0,0
Pacsin2,0.165802163387468,-0.996733065074766,0.014,0.029,1.0,0
Fam57a,0.165977245048708,-0.296293346933674,0.126,0.149,1.0,0
Brsk2,0.166107553122023,0.433121973622652,0.138,0.097,1.0,0
Gpn1,0.166270172750003,0.313122197512022,0.026,0.019,1.0,0
Tm7sf3,0.166310137066054,0.331737875679369,0.051,0.036,1.0,0
Cdc37l1,0.166342001826743,-0.22952949835117,0.296,0.322,1.0,0
Patz1,0.16635920329033,0.277142900406455,0.063,0.053,1.0,0
Otulin,0.166646480366691,-0.147429961019191,0.148,0.149,1.0,0
Scn1b,0.166739761727732,0.349041771766964,0.118,0.088,1.0,0
Agbl1,0.166748290967613,-0.943217555747764,0.037,0.067,1.0,0
Mbd2,0.166839613953673,-0.376775142997406,0.144,0.196,1.0,0
Gm27253,0.167093379043335,0.879225670981862,0.037,0.019,1.0,0
Dgcr6,0.167173283656306,0.887196382090442,0.065,0.034,1.0,0
Sumf2,0.167378906654415,0.161119104066971,0.083,0.069,1.0,0
Gmpr,0.167379208171073,0.251194448368819,0.075,0.059,1.0,0
Eed,0.167478141923226,0.475393626410898,0.087,0.067,1.0,0
Gtf2h3,0.167522066622007,1.02932923151143,0.045,0.021,1.0,0
Mcph1,0.167793303642432,0.213788172579911,0.282,0.238,1.0,0
Rims3,0.167837244650309,0.515227604703484,0.097,0.067,1.0,0
Grm4,0.167967269342757,1.89808469823318,0.012,0.002,1.0,0
9330179D12Rik,0.168178814156209,0.898084698233178,0.053,0.029,1.0,0
Ptpmt1,0.168211331368416,0.728159696790866,0.055,0.03,1.0,0
Arrb2,0.168390658464848,0.85626452253855,0.063,0.036,1.0,0
Tmem196,0.168445879923657,0.397911285693749,0.124,0.09,1.0,0
Pank2,0.16856386919006,0.26449684391228,0.252,0.204,1.0,0
Dnajb6,0.168632752148413,0.332804563373721,0.219,0.17,1.0,0
5031415H12Rik,0.168658697275789,-1.49423272454558,0.004,0.015,1.0,0
Dcun1d2,0.169016935975035,-0.131662645160874,0.162,0.156,1.0,0
Cklf,0.16903640327394,1.50576727545442,0.014,0.004,1.0,0
Secisbp2,0.169045378131585,-0.225743888619681,0.105,0.114,1.0,0
Rpl5,0.169060890566711,0.353764182009367,0.103,0.08,1.0,0
Myadm,0.169111667654525,1.26065477761789,0.034,0.013,1.0,0
Gan,0.169414373820149,0.715220641083367,0.069,0.044,1.0,0
Bves,0.169446719645041,1.50576727545442,0.014,0.004,1.0,0
Gtf2h5,0.169511986722163,-0.336691447559102,0.057,0.067,1.0,0
Pcnp,0.169737859774607,-0.281239001211384,0.158,0.181,1.0,0
Arpc4,0.169755400362338,0.320211622298341,0.067,0.051,1.0,0
Zfp516,0.169774770056045,0.325195029812597,0.039,0.027,1.0,0
Spcs1,0.169903822836224,0.913852014091494,0.045,0.023,1.0,0
Map6d1,0.169970471788103,0.983814572259061,0.024,0.011,1.0,0
Snupn,0.170010010791692,0.505767275454418,0.069,0.048,1.0,0
Pi4kb,0.170139212589023,0.462698553562531,0.164,0.12,1.0,0
Champ1,0.170166387509398,-0.679788377701659,0.03,0.051,1.0,0
Zkscan3,0.170365012110201,0.290499288551351,0.209,0.164,1.0,0
Ipcef1,0.170372587927096,-0.145806827481144,0.296,0.301,1.0,0
Gm10125,0.170529198402303,-1.06127331726948,0.03,0.061,1.0,0
Reln,0.170541312553199,-0.686877802487978,0.026,0.032,1.0,0
4930593A02Rik,0.170587007638572,-0.150278323328222,0.041,0.048,1.0,0
Kansl1l,0.170667635010754,-0.438819604226976,0.201,0.259,1.0,0
Dld,0.170911859725562,-0.198776841019412,0.12,0.13,1.0,0
Mrps26,0.171045033115488,0.576156603345815,0.053,0.036,1.0,0
Zfp458,0.171074767529851,-0.74880555163118,0.037,0.063,1.0,0
2610316D01Rik,0.171130210136284,0.231328106348374,0.237,0.192,1.0,0
Ube2e1,0.171236174070922,-0.289874226039396,0.101,0.11,1.0,0
