,cv,feature,class,weight
308,1,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.06950619360586366
309,1,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.053789915225117196
310,1,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.10361822088976752
311,1,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.053653789568177006
312,1,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.0038450306182602123
313,1,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.07077517680225917
314,1,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.16913126340689333
315,1,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,9.825382908346555e-05
316,1,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.03829914493352036
317,1,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.04384526278267879
318,1,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.06204830038031559
319,1,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.0478759976525724
320,1,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.08414772420690807
321,1,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.08313441385962564
322,1,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.0006094311261169014
323,1,count.enhancer_peak,down,-0.10610731953751484
324,1,rel_pos.DAR,down,-0.0072398003000571035
325,1,9mo.2mo.log_ratio.DAR,down,-0.0679978908053917
326,1,18mo.9mo.log_ratio.DAR,down,0.0022166809538693684
327,1,18mo.2mo.log_ratio.DAR,down,-0.03781363358462227
328,1,count.DAR,down,0.41630579664958484
329,1,size.log2.DMR,down,-0.03853768393922274
330,1,rel_pos.DMR,down,-0.05846938305290365
331,1,9mo.2mo.log_ratio.DMR,down,-0.0769443995959135
332,1,18mo.9mo.log_ratio.DMR,down,0.007530924095333548
333,1,18mo.2mo.log_ratio.DMR,down,-0.04312810736664715
334,1,distance.log2.DMR,down,0.12551759847451247
335,1,count.DMR,down,0.10208410236312375
336,1,Qanova.mean.loops,down,-0.015242668490939972
337,1,Qanova.median.loops,down,0.012955996374719456
338,1,Qanova.std.loops,down,-0.18044683939995096
339,1,Qanova.max.loops,down,-0.14117197790400676
340,1,Qanova.min.loops,down,-0.031011312350073383
341,1,Tanova.mean.loops,down,0.08595352535987141
342,1,Tanova.median.loops,down,0.03673988552544733
343,1,Tanova.std.loops,down,-0.034211714086279446
344,1,Tanova.max.loops,down,0.0515624465645246
345,1,Tanova.min.loops,down,0.042605811933232374
346,1,9mo.2mo.Q.mean.loops,down,-0.020500543396285473
347,1,9mo.2mo.Q.median.loops,down,0.08849325531848401
348,1,9mo.2mo.Q.std.loops,down,0.07559624398823184
349,1,9mo.2mo.Q.max.loops,down,-0.15358090486418988
350,1,9mo.2mo.Q.min.loops,down,-0.15450226806391165
351,1,18mo.9mo.Q.mean.loops,down,-9.448666714843746e-05
352,1,18mo.9mo.Q.median.loops,down,0.0005483081229802795
353,1,18mo.9mo.Q.std.loops,down,0.14974902163111267
354,1,18mo.9mo.Q.max.loops,down,0.16788928186770777
355,1,18mo.9mo.Q.min.loops,down,-0.11842339559501076
356,1,18mo.2mo.Q.mean.loops,down,-0.005506942008512862
357,1,18mo.2mo.Q.median.loops,down,-0.0114081789790369
358,1,18mo.2mo.Q.std.loops,down,-0.022785036815034035
359,1,18mo.2mo.Q.max.loops,down,0.19917524352327315
360,1,18mo.2mo.Q.min.loops,down,-0.07070792887957988
361,1,9mo.2mo.T.mean.loops,down,0.010917448659352525
362,1,9mo.2mo.T.median.loops,down,-0.049350943414742575
363,1,9mo.2mo.T.std.loops,down,-0.07974230198736713
364,1,9mo.2mo.T.max.loops,down,-0.12497060921750318
365,1,9mo.2mo.T.min.loops,down,0.10438893608974378
366,1,18mo.9mo.T.mean.loops,down,-0.0033715927803247125
367,1,18mo.9mo.T.median.loops,down,-0.003191837459988652
368,1,18mo.9mo.T.std.loops,down,0.06753994772225881
369,1,18mo.9mo.T.max.loops,down,-0.18786241508836213
370,1,18mo.9mo.T.min.loops,down,-0.1548613177941827
371,1,18mo.2mo.T.mean.loops,down,0.004243429997580462
372,1,18mo.2mo.T.median.loops,down,-0.03593365763943975
373,1,18mo.2mo.T.std.loops,down,-0.023127419755471154
374,1,18mo.2mo.T.max.loops,down,0.07543649987705055
375,1,18mo.2mo.T.min.loops,down,0.004775678122922
376,1,loop_size.log.mean.loops,down,-0.023513244145676487
377,1,loop_size.log.median.loops,down,0.03331263994242448
378,1,loop_size.log.std.loops,down,-0.005843306020303876
379,1,loop_size.log.max.loops,down,-0.053514062075583624
380,1,loop_size.log.min.loops,down,-0.1340778596395907
381,1,min_distance.log.mean.loops,down,0.008600397191008073
382,1,min_distance.log.median.loops,down,1.454882792433396e-05
383,1,min_distance.log.std.loops,down,0.037587109994210194
384,1,min_distance.log.max.loops,down,0.003914291417169131
385,1,min_distance.log.min.loops,down,0.005060130712497338
386,1,count.loops,down,-0.10187476221207085
387,1,9mo.2mo.log_ratio.mcg_genebody,down,-0.05787884985986391
388,1,18mo.9mo.log_ratio.mcg_genebody,down,0.10760492042277975
389,1,18mo.2mo.log_ratio.mcg_genebody,down,0.05819070010999787
390,1,9mo.2mo.log_ratio.mch_genebody,down,0.1974837369831401
391,1,18mo.9mo.log_ratio.mch_genebody,down,-0.00017019437161645726
392,1,18mo.2mo.log_ratio.mch_genebody,down,0.13957027510478923
393,1,9mo.2mo.log_ratio.mean.atac,down,0.09531974058096469
394,1,18mo.9mo.log_ratio.mean.atac,down,-0.053146316278524605
395,1,18mo.2mo.log_ratio.mean.atac,down,0.037592815355817995
396,1,log2_distance.mean.atac,down,0.0793737298479324
397,1,9mo.2mo.log_ratio.std.atac,down,-0.01592466712497639
398,1,18mo.9mo.log_ratio.std.atac,down,-0.027706068748686002
399,1,18mo.2mo.log_ratio.std.atac,down,-0.1270598387235234
400,1,log2_distance.std.atac,down,0.010425428214471046
401,1,9mo.2mo.log_ratio.max.atac,down,0.10855985339606311
402,1,18mo.9mo.log_ratio.max.atac,down,0.05484215491514107
403,1,18mo.2mo.log_ratio.max.atac,down,-0.036901163459244476
404,1,log2_distance.max.atac,down,0.1345241828638826
405,1,9mo.2mo.log_ratio.min.atac,down,-0.01867615572474097
406,1,18mo.9mo.log_ratio.min.atac,down,-0.013589609856676765
407,1,18mo.2mo.log_ratio.min.atac,down,-0.08571774601626261
408,1,log2_distance.min.atac,down,-0.166898856593051
409,1,count.atac,down,0.0015878997398503043
410,2,gene_length.meta,down,-0.32459530410303733
411,2,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
412,2,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.0043185574990427114
413,2,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.0009822217580783964
414,2,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.02078629500098293
415,2,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.07911705806944706
416,2,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.01905376132275744
417,2,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.023349298711884535
418,2,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.03959343956448038
419,2,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.10379708962680702
420,2,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.0361121774118405
421,2,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
422,2,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.05718646850056383
423,2,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.009539765651710025
424,2,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.011876528945899485
425,2,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.05215081974651194
426,2,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.03428998370473144
427,2,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.011539145514703987
428,2,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.03197496683785659
429,2,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.08648647901839418
430,2,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.07911705806944706
431,2,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
432,2,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.03308447725285576
433,2,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.03519037901213649
434,2,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.03142643802093361
435,2,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.0361121774118405
436,2,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.028139553472324746
437,2,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.00032903266643857765
438,2,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.0
439,2,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.0789162341539384
440,2,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.05215081974651194
441,2,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.11436289256109812
442,2,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-3.6422617812919185e-06
443,2,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-3.09552121177272e-05
444,2,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-5.877664601227372e-06
445,2,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.04812954412906598
446,2,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.007484459619909012
447,2,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-2.3814703071083893e-06
448,2,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.01622692251604042
449,2,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.00807202260062268
450,2,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.0025984216686132672
451,2,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.02357063929127616
452,2,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.11436289256109812
453,2,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.011272011303229301
454,2,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.09539920595789013
455,2,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.0008105640623941456
456,2,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.12645036755321015
457,2,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.007484459619909012
458,2,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.0
459,2,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.011901159991131222
460,2,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.08543034308432756
461,2,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.033889647700993446
462,2,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.02357063929127616
463,2,count.enhancer_DMR,down,-0.04936255512500697
464,2,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.018470050942418954
465,2,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-1.2777200157772393e-06
466,2,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.10053129536891418
467,2,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.018470050942418954
468,2,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-1.2777200157772393e-06
469,2,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.10053129536891418
470,2,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.04073857804271952
471,2,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.011475009723000817
472,2,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,down,0.0
473,2,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,down,-0.022560878755765488
474,2,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,down,0.09883692157018084
475,2,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.008514548699242322
476,2,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,down,-0.01729866615587113
477,2,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,down,0.1436682388581387
478,2,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,down,-0.03730019003487663
479,2,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,down,-0.09990454067076335
480,2,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.14804564826488004
481,2,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.04073857804271952
482,2,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,down,-0.03077988404508873
483,2,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,down,2.4873203184472093e-05
484,2,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,down,0.003006287652097554
485,2,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,down,-0.04194970251806357
486,2,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.008514548699242322
487,2,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,down,-0.006563957611435673
488,2,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,down,-0.06598732581507183
489,2,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,down,-0.01763951998792484
490,2,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,down,0.015548254077660285
491,2,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.14804564826488004
492,2,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
493,2,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.2686581207230517
494,2,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.041287817924612884
495,2,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.22242368812339997
496,2,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.014927750381549016
497,2,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.044742879133690516
498,2,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.07334849980714611
499,2,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.04632274966784954
500,2,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.07008002699955902
501,2,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.004839221049886904
502,2,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.19233707965140198
503,2,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,1.635222899460421e-05
504,2,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.04195276499544434
505,2,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.03832178699353176
506,2,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.12060954023177996
507,2,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.07428300309299864
508,2,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.0007706565539395639
509,2,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.0014705142726696367
510,2,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.07094745375698258
511,2,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.18189185476311856
512,2,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.03043547252316219
513,2,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.03676738152201901
514,2,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.1851801586750166
515,2,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.044742879133690516
516,2,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.06653783499038704
517,2,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.01699566145638001
518,2,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.1107478862065274
519,2,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.17795960876388608
520,2,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.00023367936900436085
521,2,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,1.635222899460421e-05
522,2,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.010730554236406195
523,2,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.0045385786375855925
524,2,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-2.643584360687708e-05
525,2,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.0390657240914388
526,2,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.023365922635995413
527,2,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.0014705142726696367
528,2,count.enhancer_peak,down,-0.02511509299289991
529,2,rel_pos.DAR,down,0.0
530,2,9mo.2mo.log_ratio.DAR,down,-1.9799801603098013e-07
531,2,18mo.9mo.log_ratio.DAR,down,-0.054052890469350384
532,2,18mo.2mo.log_ratio.DAR,down,-0.016253330143445276
533,2,count.DAR,down,0.37728782843070746
534,2,size.log2.DMR,down,-0.09428958378337174
535,2,rel_pos.DMR,down,-0.023094057674125965
536,2,9mo.2mo.log_ratio.DMR,down,-0.05436134516129744
537,2,18mo.9mo.log_ratio.DMR,down,0.0
538,2,18mo.2mo.log_ratio.DMR,down,-0.13093061745830184
539,2,distance.log2.DMR,down,0.11452326100113266
540,2,count.DMR,down,0.14873851650914957
541,2,Qanova.mean.loops,down,0.0012946552807075803
542,2,Qanova.median.loops,down,0.008310644855358247
543,2,Qanova.std.loops,down,-0.12528469670814266
544,2,Qanova.max.loops,down,-0.14800672750696128
545,2,Qanova.min.loops,down,0.004280274045951293
546,2,Tanova.mean.loops,down,0.15143911426591786
547,2,Tanova.median.loops,down,0.047694799598629156
548,2,Tanova.std.loops,down,-0.01399331013344754
549,2,Tanova.max.loops,down,0.04986862403051601
550,2,Tanova.min.loops,down,0.01378113817435668
551,2,9mo.2mo.Q.mean.loops,down,0.0005872158503712288
552,2,9mo.2mo.Q.median.loops,down,0.0367616140244236
553,2,9mo.2mo.Q.std.loops,down,0.1356034969189977
554,2,9mo.2mo.Q.max.loops,down,-0.15235414236920886
555,2,9mo.2mo.Q.min.loops,down,-0.15949041347905143
556,2,18mo.9mo.Q.mean.loops,down,-0.06538717891543051
557,2,18mo.9mo.Q.median.loops,down,0.0022717919825132205
558,2,18mo.9mo.Q.std.loops,down,0.20965942919741906
559,2,18mo.9mo.Q.max.loops,down,0.1673704342610866
560,2,18mo.9mo.Q.min.loops,down,0.008814617496441026
561,2,18mo.2mo.Q.mean.loops,down,-0.06792834783221705
562,2,18mo.2mo.Q.median.loops,down,0.0010834475583144545
563,2,18mo.2mo.Q.std.loops,down,0.02209690748568007
564,2,18mo.2mo.Q.max.loops,down,0.1128639441206814
565,2,18mo.2mo.Q.min.loops,down,-0.044581004739505804
566,2,9mo.2mo.T.mean.loops,down,0.0
567,2,9mo.2mo.T.median.loops,down,4.898355132257002e-07
568,2,9mo.2mo.T.std.loops,down,-0.028768054878164195
569,2,9mo.2mo.T.max.loops,down,-0.03309987382567934
570,2,9mo.2mo.T.min.loops,down,0.06651915886393275
571,2,18mo.9mo.T.mean.loops,down,0.0028459147554114775
572,2,18mo.9mo.T.median.loops,down,-0.10007796429841807
573,2,18mo.9mo.T.std.loops,down,0.06398779197880719
574,2,18mo.9mo.T.max.loops,down,-0.1720196375910889
575,2,18mo.9mo.T.min.loops,down,-0.12071080513876166
576,2,18mo.2mo.T.mean.loops,down,0.00482017698997559
577,2,18mo.2mo.T.median.loops,down,-0.0623501061777178
578,2,18mo.2mo.T.std.loops,down,-0.05342080040558879
579,2,18mo.2mo.T.max.loops,down,0.01900510123117767
580,2,18mo.2mo.T.min.loops,down,-2.855008367437531e-06
581,2,loop_size.log.mean.loops,down,-0.033419670245462184
582,2,loop_size.log.median.loops,down,0.003622103654742295
583,2,loop_size.log.std.loops,down,-0.052136397748292436
584,2,loop_size.log.max.loops,down,-0.06225269827924863
585,2,loop_size.log.min.loops,down,-0.11530418848583154
586,2,min_distance.log.mean.loops,down,1.9521722231852e-06
587,2,min_distance.log.median.loops,down,2.0093817965119054e-06
588,2,min_distance.log.std.loops,down,0.00863301006655446
589,2,min_distance.log.max.loops,down,0.0
590,2,min_distance.log.min.loops,down,5.993873196344954e-06
591,2,count.loops,down,0.0004288600856776417
592,2,9mo.2mo.log_ratio.mcg_genebody,down,-0.07440498895368164
593,2,18mo.9mo.log_ratio.mcg_genebody,down,0.12701918894888684
594,2,18mo.2mo.log_ratio.mcg_genebody,down,0.06517640510882053
595,2,9mo.2mo.log_ratio.mch_genebody,down,0.1586720999755453
596,2,18mo.9mo.log_ratio.mch_genebody,down,0.03264208060149408
597,2,18mo.2mo.log_ratio.mch_genebody,down,0.17812313853400547
598,2,9mo.2mo.log_ratio.mean.atac,down,0.05259358510820328
599,2,18mo.9mo.log_ratio.mean.atac,down,-0.059206282687400184
600,2,18mo.2mo.log_ratio.mean.atac,down,0.0
601,2,log2_distance.mean.atac,down,-0.0014913863465746279
602,2,9mo.2mo.log_ratio.std.atac,down,-0.025928621223423473
603,2,18mo.9mo.log_ratio.std.atac,down,0.03340242138041044
604,2,18mo.2mo.log_ratio.std.atac,down,-0.09537171538943605
605,2,log2_distance.std.atac,down,0.07449191065600146
606,2,9mo.2mo.log_ratio.max.atac,down,0.10997335874409939
607,2,18mo.9mo.log_ratio.max.atac,down,0.061027520633869375
608,2,18mo.2mo.log_ratio.max.atac,down,-0.02253806717822876
609,2,log2_distance.max.atac,down,0.06617658094084483
610,2,9mo.2mo.log_ratio.min.atac,down,-3.8135522415264336e-06
611,2,18mo.9mo.log_ratio.min.atac,down,-1.2600534082366208e-06
612,2,18mo.2mo.log_ratio.min.atac,down,-0.0004992432389142192
613,2,log2_distance.min.atac,down,-0.07941820664889417
614,2,count.atac,down,-0.027876347868702477
615,3,gene_length.meta,down,-0.3427873775044087
616,3,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0024934995252177358
617,3,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.0005124502085114807
618,3,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.010780305080951942
619,3,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.010334093627712293
620,3,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.07850868183113413
621,3,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.009663760194329296
622,3,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.024235744135812105
