,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Ankrd13d,5.77163020839845e-05,0.149348312664487,0.094,0.081,1.0,0
2700046G09Rik,5.77749309284782e-05,0.875005905057114,0.013,0.007,1.0,0
Chchd1,5.78847383307207e-05,0.450088675051611,0.039,0.029,1.0,0
Rilpl2,5.84992800322838e-05,0.373028768626995,0.067,0.052,1.0,0
Gpr180,5.86805626297048e-05,0.380716370858416,0.051,0.04,1.0,0
Smo,5.94360048217178e-05,0.4166380496029,0.055,0.041,1.0,0
Nxt1,5.97175351325764e-05,0.763749153955373,0.016,0.009,1.0,0
Mrpl27,6.00578871107738e-05,0.486717005542486,0.026,0.018,1.0,0
Calhm2,6.01887268809399e-05,0.763352100136742,0.017,0.01,1.0,0
Osbpl7,6.0232421224567e-05,-0.448143983237325,0.031,0.041,1.0,0
Osgep,6.02814281752101e-05,0.42934313119284,0.045,0.033,1.0,0
Sav1,6.062852735275e-05,0.381965893776997,0.056,0.043,1.0,0
Ppp1r8,6.07434387967283e-05,0.356938481943844,0.054,0.042,1.0,0
D230025D16Rik,6.14105290340967e-05,0.112348667859533,0.083,0.074,1.0,0
Polm,6.16390968436603e-05,0.645053214391588,0.024,0.016,1.0,0
1110002L01Rik,6.17986958246546e-05,0.414549281019052,0.051,0.038,1.0,0
Ptrhd1,6.26322144810928e-05,0.80574324262,0.012,0.007,1.0,0
Prelid1,6.26808092144434e-05,0.801060505201857,0.016,0.009,1.0,0
Tdp2,6.2797322639959e-05,0.34233668225272,0.06,0.047,1.0,0
Amz2,6.28763332192626e-05,0.256676083636365,0.09,0.074,1.0,0
Gatad1,6.30030011024791e-05,0.406681612982337,0.045,0.034,1.0,0
Elavl2,6.30074870336983e-05,-0.393079929183758,0.03,0.036,1.0,0
Kat8,6.33702216527587e-05,0.459213660774978,0.035,0.026,1.0,0
Prdx2,6.42852963059177e-05,0.396936065966343,0.053,0.04,1.0,0
Gmppa,6.55678287984014e-05,-0.430542446641392,0.036,0.049,1.0,0
Ik,6.59729223365425e-05,0.402288490924386,0.051,0.039,1.0,0
Vstm2b,6.63222477886713e-05,0.312935082692875,0.083,0.068,1.0,0
B3gat3,6.65136798592621e-05,0.37298510418363,0.046,0.035,1.0,0
Elp6,6.65291531845024e-05,0.598901592756955,0.024,0.016,1.0,0
Man1a,6.66857853689169e-05,-0.986651738710454,0.006,0.012,1.0,0
Gkap1,6.68684929627075e-05,-0.281713254562106,0.058,0.066,1.0,0
Srp68,6.68690548389787e-05,0.355487357455248,0.066,0.052,1.0,0
A230072E10Rik,6.75635108450465e-05,0.430822060118754,0.032,0.023,1.0,0
Acad9,6.82751160784679e-05,0.469456910188522,0.038,0.027,1.0,0
Med19,6.86636859277323e-05,0.587388678706047,0.025,0.017,1.0,0
Sft2d1,6.88257846930738e-05,0.435820625014329,0.049,0.036,1.0,0
Cyth4,6.89356051438572e-05,0.68010485317435,0.021,0.013,1.0,0
Rab9,6.90504652244553e-05,0.479984211154548,0.038,0.027,1.0,0
Abcg2,6.91979833391081e-05,0.386622256208218,0.055,0.042,1.0,0
Socs4,6.92629713658969e-05,0.336846432320349,0.064,0.05,1.0,0
Pfn1,6.943667236698e-05,0.499235216173887,0.031,0.022,1.0,0
Bnip1,6.98766405703709e-05,0.357447618065067,0.062,0.048,1.0,0
Txndc5,7.02874026962401e-05,0.54743124702861,0.03,0.02,1.0,0
Thsd4,7.05935859389216e-05,0.322536670401494,0.039,0.029,1.0,0
Fabp3,7.07063629591978e-05,0.927573955861267,0.012,0.006,1.0,0
Oxsr1,7.07438590837195e-05,0.555892825776805,0.028,0.019,1.0,0
Zfp786,7.09221135616698e-05,0.738114808637719,0.017,0.01,1.0,0
Prrt3,7.12670369767072e-05,0.525952554549667,0.032,0.022,1.0,0
Zfp553,7.26472389671355e-05,0.518932126871895,0.032,0.022,1.0,0
Ptcd1,7.26721987094809e-05,0.493282364192514,0.031,0.022,1.0,0
Ift122,7.2737329613712e-05,0.229006396284772,0.121,0.103,1.0,0
Runx1t1,7.28597750644285e-05,-1.08358383402325,0.006,0.011,1.0,0
Tada3,7.35426136229543e-05,0.437248329278186,0.043,0.032,1.0,0
Hmg20b,7.40928078318669e-05,0.685635959147579,0.019,0.012,1.0,0
Dus3l,7.43168780293311e-05,-0.567894973997774,0.021,0.029,1.0,0
Pusl1,7.45526314732817e-05,0.698480492477995,0.016,0.01,1.0,0
Adamts6,7.52372925241171e-05,0.277591663289702,0.04,0.03,1.0,0
Ccar2,7.54756163783495e-05,0.352525650372759,0.072,0.057,1.0,0
Fhad1,7.5854899194403e-05,0.359245817276913,0.066,0.052,1.0,0
Cldn12,7.58688889068903e-05,0.421751992955018,0.045,0.034,1.0,0
Fnta,7.59417946687082e-05,0.100588571542171,0.067,0.059,1.0,0
Ugdh,7.66918634109849e-05,-0.364464446202641,0.053,0.066,1.0,0
Wars2,7.6788164216703e-05,0.203472865298525,0.097,0.082,1.0,0
Ntan1,7.70828048155474e-05,0.370680712339197,0.052,0.041,1.0,0
Notch2,7.72342616381034e-05,0.21433620511159,0.145,0.126,1.0,0
Tceanc2,7.73917811273721e-05,0.445719845345638,0.041,0.031,1.0,0
Arhgef10,7.78360844066828e-05,0.405159691601333,0.027,0.02,1.0,0
Slc35e1,7.80975949744818e-05,0.817096400094729,0.016,0.009,1.0,0
C130036L24Rik,7.83819646072869e-05,0.414025372460889,0.048,0.036,1.0,0
Axin2,7.87812440959612e-05,0.393304981690589,0.057,0.043,1.0,0
Dnajc2,7.99436316067287e-05,0.412635774796573,0.048,0.036,1.0,0
Ndufs8,8.05899930864565e-05,0.719019297693565,0.018,0.011,1.0,0
Gm28791,8.08525177357228e-05,-0.329961402280041,0.055,0.068,1.0,0
Tma7,8.13632313866303e-05,0.337712655727272,0.062,0.049,1.0,0
Gzf1,8.14520888354073e-05,0.559395438563977,0.026,0.018,1.0,0
Slc35e3,8.15292259026352e-05,0.613601284138985,0.023,0.015,1.0,0
Mirg,8.207210592427e-05,-0.137855169242247,0.078,0.08,1.0,0
Cnot8,8.25199388949621e-05,0.449011778594024,0.042,0.031,1.0,0
Arhgap24,8.28502866764333e-05,0.466052357925564,0.037,0.026,1.0,0
4930594M22Rik,8.32735800220348e-05,0.70615332323648,0.019,0.012,1.0,0
Lactb,8.36342463270914e-05,0.366859001386788,0.049,0.037,1.0,0
Rad50,8.42966246968028e-05,0.21673854009095,0.111,0.094,1.0,0
Cct3,8.44304397285769e-05,0.296156010043587,0.084,0.069,1.0,0
Chmp2a,8.46621481987933e-05,0.461203061429909,0.032,0.024,1.0,0
U2af1l4,8.49978439357833e-05,0.830912177764462,0.013,0.007,1.0,0
Dimt1,8.50864111881777e-05,0.269886297138269,0.09,0.075,1.0,0
Gps2,8.54192762235827e-05,0.380363265736535,0.045,0.035,1.0,0
Jrkl,8.61008974027474e-05,0.652754365029394,0.021,0.013,1.0,0
Ndufa3,8.64764658055451e-05,0.444005695453495,0.041,0.031,1.0,0
Dbi,8.73207249156537e-05,0.721701718746885,0.018,0.011,1.0,0
Colgalt2,8.74720754597735e-05,0.522320414604249,0.034,0.024,1.0,0
Hmces,8.8139062256707e-05,0.281074674737112,0.097,0.08,1.0,0
Sptssa,8.84756310057879e-05,0.526799914256478,0.032,0.022,1.0,0
Cnih1,8.91902265052736e-05,0.421949192895304,0.046,0.034,1.0,0
Zbtb26,8.92596160106328e-05,0.464804051798748,0.036,0.026,1.0,0
Gpkow,8.94971131244748e-05,0.298712465562278,0.062,0.049,1.0,0
Gm960,8.9536390568864e-05,0.372512072050786,0.059,0.045,1.0,0
Gal3st3,8.95732740721827e-05,0.393771663076812,0.054,0.042,1.0,0
Cope,8.95978889806471e-05,0.437248329278186,0.044,0.032,1.0,0
Dcaf11,8.9920164017175e-05,0.399571126134313,0.053,0.04,1.0,0
Ehhadh,9.02780812327636e-05,-0.835770165128229,0.009,0.016,1.0,0
2810403D21Rik,9.08989959004774e-05,0.306478516893455,0.076,0.063,1.0,0
Gm26660,9.21923543908727e-05,0.817096400094729,0.016,0.009,1.0,0
Chd5,9.24349795481306e-05,0.18142941798936,0.043,0.035,1.0,0
Vrk3,9.28437386268642e-05,0.492498189843649,0.034,0.024,1.0,0
Ccdc59,9.37061281809136e-05,0.343713664738927,0.051,0.04,1.0,0
Stk40,9.37335964695981e-05,0.351706776154241,0.065,0.05,1.0,0
Ppp1r9b,9.54275921492474e-05,0.30837081054385,0.088,0.071,1.0,0
Prcp,9.55655949061617e-05,0.330845391475386,0.048,0.037,1.0,0
Nbeal2,9.55987254954843e-05,0.774283316555757,0.018,0.01,1.0,0
Sned1,9.59313100717999e-05,0.905923792159103,0.013,0.007,1.0,0
Rel,9.60690077462619e-05,0.679921781663301,0.019,0.012,1.0,0
Ptcd2,9.61280500432796e-05,0.429184054279229,0.044,0.032,1.0,0
4930565N06Rik,9.68941238412873e-05,0.866932604521431,0.01,0.005,1.0,0
Ppp1r37,9.70103460520387e-05,0.122861783403443,0.091,0.081,1.0,0
5730405O15Rik,9.7195011621222e-05,0.744137024701408,0.017,0.01,1.0,0
3830408C21Rik,9.72869294954308e-05,0.445965546379295,0.04,0.029,1.0,0
Scoc,9.80551329445494e-05,0.396172386275271,0.053,0.04,1.0,0
Tmem230,9.87450469581302e-05,0.326217016889442,0.039,0.03,1.0,0
Ddx21,9.90950909833122e-05,0.39198971671047,0.043,0.034,1.0,0
Nfkbil1,9.98111610278534e-05,0.725528686271091,0.019,0.012,1.0,0
Junb,0.00010005714314,0.49400310757542,0.032,0.022,1.0,0
Aph1b,0.0001012897001034,0.497855093982339,0.031,0.022,1.0,0
Pnrc2,0.0001019713756306,0.49971241622484,0.035,0.025,1.0,0
1700110K17Rik,0.0001019966665721,0.70733749264593,0.012,0.007,1.0,0
Las1l,0.0001023653361389,0.277537140697873,0.066,0.054,1.0,0
Wdr91,0.0001027799043567,0.441121338425392,0.036,0.027,1.0,0
Yipf3,0.000103364326588,0.500108353116762,0.038,0.027,1.0,0
Slc36a4,0.0001042681026847,0.413135873161378,0.052,0.039,1.0,0
Pappa,0.0001046162002799,-0.636292135739784,0.015,0.024,1.0,0
Bpnt1,0.0001048457750581,0.358392908566946,0.052,0.04,1.0,0
Rpusd1,0.0001049618240043,0.486866261694751,0.028,0.02,1.0,0
Trappc2,0.0001053318016201,0.549723058536599,0.03,0.02,1.0,0
Gtf2ird1,0.00010534107539,0.253491054656304,0.048,0.038,1.0,0
Ptgis,0.0001055753429224,0.611277729053235,0.016,0.01,1.0,0
Sp2,0.0001055930463349,0.332746402833923,0.039,0.032,1.0,0
Syf2,0.0001056237886622,0.622803982434262,0.023,0.015,1.0,0
Vwa5b1,0.000105630454479,-0.797027083574184,0.009,0.016,1.0,0
Nme4,0.0001057563987753,0.70028273511198,0.016,0.01,1.0,0
1300002E11Rik,0.0001065312973215,0.630728058699395,0.025,0.016,1.0,0
1700088E04Rik,0.0001065556079869,0.528283405431809,0.027,0.019,1.0,0
Aamdc,0.0001074817976046,0.342138104108066,0.062,0.049,1.0,0
Mgst3,0.0001078504170022,0.667070956090122,0.014,0.009,1.0,0
Hip1r,0.0001081166149025,0.592526554756097,0.029,0.019,1.0,0
Cbwd1,0.0001093673406434,0.101330642085545,0.106,0.094,1.0,0
Slc25a16,0.0001116349304283,0.318321301414671,0.071,0.057,1.0,0
1810058I24Rik,0.0001116677649512,0.779222366367306,0.015,0.009,1.0,0
Tmem80,0.0001125146559687,0.266563814767061,0.062,0.05,1.0,0
Prrg2,0.0001132182842951,0.831821725997314,0.014,0.008,1.0,0
Arntl2,0.0001132687551164,0.298542058446594,0.084,0.068,1.0,0
Ikzf5,0.0001135164637531,0.423637897759534,0.041,0.031,1.0,0
Zcchc9,0.000113660868924,0.368644515279163,0.045,0.035,1.0,0
0610040F04Rik,0.0001137956488155,0.489715749172322,0.037,0.026,1.0,0
Trp53,0.0001139918105344,0.498313480463918,0.036,0.025,1.0,0
Snx11,0.0001151548332507,0.478702756449904,0.039,0.028,1.0,0
Sgta,0.0001158324214232,0.416186713750356,0.053,0.04,1.0,0
Pop4,0.0001161523691978,0.690534758560418,0.018,0.011,1.0,0
Tdrkh,0.0001163611542289,0.308566310067756,0.067,0.053,1.0,0
Pmm2,0.0001166267516294,0.273395517955392,0.084,0.069,1.0,0
Cacfd1,0.0001167870790736,0.468957189005524,0.032,0.023,1.0,0
Mocs2,0.0001171647924701,0.4677021258199,0.038,0.027,1.0,0
Fam53c,0.000117344541545,0.392604414223344,0.051,0.039,1.0,0
Hpcal4,0.0001203779535342,0.359627432155712,0.058,0.045,1.0,0
Aldh4a1,0.0001204534556531,0.330106161616867,0.066,0.052,1.0,0
Mrps22,0.000120880233134,0.549274947012298,0.026,0.018,1.0,0
Gm15723,0.0001212241663048,0.718534439668203,0.017,0.01,1.0,0
Ccdc138,0.0001226053237983,0.423173144066464,0.043,0.032,1.0,0
Romo1,0.0001229881352877,0.708275525865511,0.018,0.011,1.0,0
Pwwp2b,0.000123905422202,0.627470744953726,0.025,0.016,1.0,0
Rffl,0.000125111847901,-0.291241482820674,0.043,0.05,1.0,0
Rwdd3,0.0001254368069458,0.456510231438819,0.037,0.026,1.0,0
Tusc2,0.0001270207204278,1.01194249454552,0.01,0.005,1.0,0
Fam189b,0.0001275871403835,0.305299648308054,0.07,0.058,1.0,0
Slc30a6,0.0001284838713008,0.259140123587846,0.083,0.069,1.0,0
Vps4a,0.000129789109213,0.340612546233067,0.049,0.038,1.0,0
Stradb,0.0001299216377218,0.179935127403043,0.072,0.061,1.0,0
Pianp,0.0001303375918943,0.455313045040178,0.043,0.031,1.0,0
Chrm3,0.0001307223099494,-0.48240956240421,0.038,0.046,1.0,0
Pdcd6,0.0001310652360689,0.444571670084045,0.038,0.028,1.0,0
Cd2bp2,0.0001312343618834,0.629893407220582,0.024,0.015,1.0,0
Rnf207,0.0001321363096606,-0.866532418898917,0.009,0.017,1.0,0
Praf2,0.0001337436042535,0.743056758802272,0.018,0.01,1.0,0
Zbtb24,0.0001344807869585,0.416339339515206,0.04,0.03,1.0,0
Zim1,0.000134762399674,0.779119415995059,0.017,0.01,1.0,0
Polr3a,0.0001360427660287,0.292976872674379,0.082,0.067,1.0,0
Srgap1,0.0001362898029267,0.255641522788238,0.012,0.008,1.0,0
Bcl7b,0.0001371043596264,0.299744805528252,0.048,0.038,1.0,0
Wars,0.0001378650968061,0.474367784838885,0.037,0.027,1.0,0
Nat14,0.0001388482605301,0.736188763634159,0.018,0.011,1.0,0
Mast1,0.0001393377532512,0.152917021048475,0.057,0.048,1.0,0
Hpcal1,0.0001394392311176,0.484134716909022,0.033,0.023,1.0,0
Gm16541,0.0001413603634011,0.813115231276352,0.011,0.006,1.0,0
Rbbp9,0.0001414737960523,0.48842705320375,0.036,0.026,1.0,0
Pccb,0.0001421084322865,0.247423770398169,0.1,0.083,1.0,0
Drap1,0.0001421912435332,0.572177909364294,0.03,0.02,1.0,0
Agbl3,0.0001422672790465,0.416604019362162,0.044,0.032,1.0,0
Sart3,0.0001424528185312,0.287191564892771,0.083,0.068,1.0,0
Kcnc4,0.0001427609157285,0.183971595690041,0.12,0.103,1.0,0
Tbl3,0.0001429239297928,0.521923636659129,0.03,0.021,1.0,0
Slc35e4,0.0001433199263769,0.997336161360312,0.011,0.006,1.0,0
Atp13a2,0.0001434435303163,0.401229106477204,0.052,0.04,1.0,0
Tmem127,0.0001441811544948,0.426168883397696,0.044,0.033,1.0,0
Fdft1,0.0001445450893577,0.163040179456054,0.04,0.034,1.0,0
Maoa,0.0001451904677159,0.282819664159042,0.059,0.048,1.0,0
Mfsd8,0.0001461948374676,0.248665780235872,0.112,0.094,1.0,0
Timm10,0.0001477794744416,0.97427635293564,0.011,0.006,1.0,0
Tspyl2,0.0001477900433724,0.321615472930338,0.069,0.055,1.0,0
Nudt2,0.0001496467941383,0.617820574920008,0.015,0.01,1.0,0
Rab22a,0.0001506346805428,0.377629589752651,0.053,0.041,1.0,0
Sdc3,0.0001511655320162,0.507637657169584,0.037,0.026,1.0,0
Pepd,0.0001527517962715,0.437248329278186,0.042,0.032,1.0,0
Bola2,0.0001536192115182,0.794952653491078,0.015,0.008,1.0,0
Tmem191c,0.0001539884589034,-0.20666656510239,0.09,0.097,1.0,0
Sdr39u1,0.0001544024829867,0.661679895888233,0.018,0.011,1.0,0
Isg20l2,0.0001567335612145,0.484776699360771,0.032,0.023,1.0,0
Bscl2,0.0001578163887968,0.401301632871794,0.042,0.031,1.0,0
Tubgcp4,0.0001583883348541,0.170593607765696,0.093,0.08,1.0,0
Tmem186,0.0001587237850139,0.516582355025004,0.026,0.019,1.0,0
Aste1,0.0001590684516608,0.344029501318,0.04,0.031,1.0,0
Mfn2,0.000160182842566,0.231146392443949,0.08,0.066,1.0,0
Mrto4,0.0001603281488608,0.7281064173363,0.018,0.011,1.0,0
Malt1,0.0001605276421376,-0.101107140637777,0.1,0.102,1.0,0
4930430F08Rik,0.0001611987993859,0.533143756500505,0.03,0.021,1.0,0
Klf3,0.0001614099314692,0.253491054656305,0.082,0.068,1.0,0
Mon1a,0.0001615531873442,0.346927722073492,0.052,0.04,1.0,0
Rnf144b,0.0001644129838442,-0.619537696813391,0.013,0.021,1.0,0
Fbxl12os,0.0001665177153647,0.603258280717116,0.021,0.013,1.0,0
Ubtd1,0.0001667111907703,0.432541326600659,0.044,0.033,1.0,0
Slc35b1,0.0001671772288913,0.302879697244919,0.068,0.055,1.0,0
Ppp1r11,0.0001678023234018,0.410530990902407,0.032,0.023,1.0,0
Hhat,0.0001679448332711,0.502701390766802,0.036,0.025,1.0,0
Tnpo2,0.0001695092824228,0.174617418074596,0.087,0.074,1.0,0
Evc2,0.0001696654865723,-0.388722270946765,0.024,0.032,1.0,0
Fbxo45,0.0001697788286419,0.406029598667466,0.046,0.035,1.0,0
6030442K20Rik,0.0001719036132533,0.428726774432334,0.041,0.03,1.0,0
Acta1,0.0001731377721055,0.752750155006115,0.014,0.008,1.0,0
Fh1,0.0001744559885804,0.353242354020876,0.046,0.035,1.0,0
Ranbp3,0.0001744945631792,0.267839959906171,0.089,0.073,1.0,0
Prpf31,0.0001758818475124,0.441864957348556,0.03,0.023,1.0,0
Aip,0.0001761100770564,0.558000488738796,0.027,0.018,1.0,0
Mxd4,0.0001761501001071,0.150986083540461,0.099,0.086,1.0,0
Hic2,0.0001768096868555,0.2136853642338,0.052,0.043,1.0,0
Smarcd3,0.0001777541941669,0.44342690420731,0.033,0.023,1.0,0
Cds1,0.0001803547439586,0.112045102357963,0.033,0.028,1.0,0
Med10,0.0001803926866263,0.663252004167012,0.02,0.012,1.0,0
Bcl2l15,0.0001805072277457,0.778285247113253,0.015,0.009,1.0,0
Pygo1,0.000181334762408,0.211299184930096,0.128,0.109,1.0,0
Fez2,0.000181405357466,0.440914646475956,0.039,0.028,1.0,0
Ncbp2,0.0001815271073656,0.341432541864386,0.045,0.036,1.0,0
Tyk2,0.0001816901064932,0.143077697543823,0.108,0.095,1.0,0
Nop56,0.0001817566565398,-0.146259108242583,0.092,0.096,1.0,0
Bnip3,0.0001821872557677,0.534974361740037,0.03,0.021,1.0,0
Mrpl44,0.0001823443792741,0.664425813180011,0.015,0.009,1.0,0
E2f4,0.0001824847455356,0.467879947931849,0.035,0.025,1.0,0
Herpud1,0.0001830183901019,0.622418286658435,0.022,0.014,1.0,0
Phb2,0.000183644455819,0.349300630002483,0.051,0.04,1.0,0
Aff1,0.0001838208087786,0.297879050284847,0.08,0.065,1.0,0
Jmjd6,0.0001853685615673,0.450923266175263,0.036,0.027,1.0,0
Rxrb,0.000185477974578,0.382086693167574,0.044,0.033,1.0,0
Tbrg1,0.0001862212656164,0.462559417807374,0.034,0.024,1.0,0
4921531C22Rik,0.0001864070480754,0.789092002069835,0.013,0.008,1.0,0
Gtf2b,0.0001867542789075,0.371747585637271,0.053,0.041,1.0,0
Seh1l,0.0001871312091077,0.319842374885301,0.066,0.053,1.0,0
Lrp10,0.0001876212748557,0.874653641585484,0.013,0.007,1.0,0
Cep152,0.0001879272481229,0.343775388273746,0.059,0.046,1.0,0
Mex3c,0.0001880521502305,0.219243611944022,0.103,0.088,1.0,0
Sdf2,0.0001884627443879,0.205289049341689,0.108,0.093,1.0,0
Cwc25,0.0001891458124621,0.396221061018132,0.045,0.034,1.0,0
Dnajc14,0.0001893954793279,0.441090395572581,0.037,0.027,1.0,0
Bok,0.0001907055124317,0.918781240343937,0.011,0.006,1.0,0
Zfp119a,0.0001930138930376,0.863873802832241,0.012,0.007,1.0,0
Mrps31,0.0001932328274144,0.408679177081415,0.039,0.029,1.0,0
Srrt,0.000193360224166,0.279875699792148,0.086,0.071,1.0,0
Ngdn,0.0001938935610842,0.475594640927669,0.03,0.021,1.0,0
Armcx5,0.0001947032856094,0.451624057173929,0.035,0.025,1.0,0
Naa10,0.0001947328923542,0.576651385943602,0.026,0.018,1.0,0
Pde6h,0.000197213487549,0.790885283892886,0.016,0.009,1.0,0
Magoh,0.0001990556186445,0.502099473628154,0.026,0.019,1.0,0
Fhl2,0.0002007653835081,0.496897817724342,0.034,0.024,1.0,0
Qsox2,0.0002011867809384,0.37019300091087,0.054,0.042,1.0,0
Pkib,0.0002047428210864,0.251479049771095,0.077,0.063,1.0,0
Rell2,0.0002057917883666,0.470856721921006,0.03,0.021,1.0,0
Gadd45gip1,0.0002062194958896,0.779354306103179,0.013,0.008,1.0,0
Mkrn2,0.0002066587445739,0.396733169539472,0.046,0.035,1.0,0
Zdhhc7,0.0002073433881037,0.612234740724075,0.023,0.015,1.0,0
H6pd,0.000210103975224,0.80528834901986,0.015,0.008,1.0,0
Sbds,0.0002111405906357,0.380553606257566,0.048,0.037,1.0,0
Klhl20,0.0002135682416428,0.262161622720094,0.089,0.073,1.0,0
Magee1,0.0002139464818526,0.794952653491078,0.015,0.008,1.0,0
Cd163l1,0.0002143521710747,0.710266823684602,0.017,0.01,1.0,0
Abca2,0.0002144916925615,0.330333125361673,0.057,0.044,1.0,0
Eif4ebp2,0.0002153443465257,0.295694185064167,0.056,0.045,1.0,0
Denr,0.0002178728683389,0.341533101629889,0.059,0.047,1.0,0
Clybl,0.000218555846017,0.138281382834135,0.08,0.069,1.0,0
Acadm,0.0002204267535965,0.45389956982835,0.03,0.021,1.0,0
Slc35b2,0.0002216830518108,0.71330941540822,0.018,0.011,1.0,0
Hgs,0.0002217380579102,0.404826851585808,0.037,0.027,1.0,0
Cpsf2,0.0002220184071372,0.321421070599493,0.061,0.049,1.0,0
2410006H16Rik,0.0002223563182461,0.40392825607816,0.031,0.024,1.0,0
Myo1c,0.0002228207405948,0.97427635293564,0.011,0.005,1.0,0
Pknox1,0.0002231620777,0.42609546833946,0.043,0.032,1.0,0
Syne2,0.0002235574464126,0.685635959147579,0.019,0.012,1.0,0
Hat1,0.0002236857225229,0.350191595008963,0.059,0.047,1.0,0
Stambp,0.0002239372207026,0.457845233885299,0.038,0.028,1.0,0
Frg1,0.00022406687509,0.209901693257053,0.067,0.06,1.0,0
Tmem169,0.0002244970158385,0.408132943071903,0.046,0.034,1.0,0
Zfp641,0.0002245499458023,0.318083848978339,0.048,0.038,1.0,0
Nol9,0.0002248166465244,0.350087528234307,0.054,0.043,1.0,0
Ebp,0.0002258975126999,0.693920232888441,0.018,0.011,1.0,0
Fads1,0.0002260524307313,0.347665436153477,0.062,0.049,1.0,0
Abcb1b,0.0002267040177086,0.442410034393965,0.039,0.029,1.0,0
Zfp458,0.0002285372856763,0.410281281677916,0.042,0.031,1.0,0
Ttc1,0.0002286134421916,0.377305788821904,0.048,0.037,1.0,0
Zfp956,0.0002306107594436,0.308884002668053,0.074,0.06,1.0,0
Emg1,0.0002306627438848,0.388885307716787,0.051,0.039,1.0,0
Gm27017,0.0002308758599585,0.780732567531996,0.012,0.007,1.0,0
Pigf,0.0002335611258898,0.468370846773967,0.032,0.023,1.0,0
Greb1l,0.0002342061111928,0.102423240376382,0.114,0.101,1.0,0
Wbp1,0.0002356812495025,0.461826351998853,0.029,0.021,1.0,0
Psmg4,0.0002399378838469,0.583099195741641,0.023,0.015,1.0,0
Sh3glb2,0.0002468489805528,-0.104892888886377,0.102,0.105,1.0,0
Ing1,0.0002471551537484,0.832107946619399,0.014,0.008,1.0,0
2700081O15Rik,0.0002514245499451,0.447974735871244,0.04,0.029,1.0,0
Gm14399,0.0002519813139156,0.294076055441559,0.074,0.061,1.0,0
Katnal1,0.0002536277285886,0.272370662573191,0.083,0.068,1.0,0
Laptm4b,0.0002541648638962,0.375680505926292,0.051,0.04,1.0,0
Kctd18,0.0002565927473402,0.365887162319463,0.042,0.032,1.0,0
Wrb,0.0002574344006472,0.439147862193668,0.037,0.027,1.0,0
Impg2,0.0002576942663082,0.591325750961095,0.022,0.014,1.0,0
Eif5a2,0.0002600153252373,0.852285828557029,0.013,0.007,1.0,0
Slc6a8,0.0002642467002109,0.376237333702649,0.045,0.035,1.0,0
Necap1,0.0002646773566824,0.316450185307049,0.065,0.054,1.0,0
Bach1,0.0002649048681405,0.544618426794838,0.024,0.016,1.0,0
