gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Atraid,7.771625445872929,0.04054942479337922,-0.04016632,0,1.3920153020159118
Cad,4.532777105901312,0.1590838059599689,-0.37999848,0,0.7983740273941262
Slc30a3,20.22692120920133,0.00020284887025943975,-0.4821425,0,3.6928274066998945
Mpv17,11.48098489309673,0.008310119480624972,0.061536662,0,2.080392732003724
Gtf3c2,30.69210802774086,3.0368692703627874e-06,-0.089894205,0,5.5175739029721065
Eif2b4,11.814798677562221,0.007242231261698008,0.120044194,0,2.1401276112401164
Snx17,6.364175280401201,0.07394273015972205,-0.8655989,0,1.131104518174431
Zfp513,1.274304495126476,0.6064561846336453,0.04380513,0,0.21720057065760792
Ppm1g,41.678748764882904,4.0562786665879085e-08,-0.28192708,0,7.391872216592825
Gm9970,3.0267584550055373,0.29808423439259685,0.6994597,0,0.5256609930963922
Nrbp1,8.051923842970512,0.03596365817948305,0.0080053825,0,1.4441361387864489
Ift172,19.19696091952824,0.0003123944699975709,-0.076469846,0,3.505296662601385
Fndc4,2.8716081724538904,0.31721910856456914,-0.24030155,0,0.49864065964511595
Zfp512,14.098290340018035,0.002716956693399351,0.053107724,0,2.5659172839109954
4930566F21Rik,0.6534432933636721,0.7734901325950191,0.6585588,0,0.11154522221912942
Gpn1,15.352797748202102,0.0015954880663407963,-0.121351354,0,2.797106439820031
Supt7l,12.008718831511922,0.006668424913594493,0.44512248,0,2.175976734616399
Slc4a1ap,8.042667137407339,0.036095113442298855,0.1791709,0,1.4425515889167997
Mrpl33,10.367407921438462,0.013345296051106447,-0.16993815,0,1.8746717874114491
Rbks,19.36842441421852,0.00029038759161174063,0.2983595,0,3.537021945167824
Gm17130,9.467330725461647,0.019594777409128426,1.276699,0,1.7078596656146265
Fosl2,10.803148050397175,0.01109724136553634,-0.67954403,0,1.9547849679362344
Ppp1cb,20.282001346601813,0.0001986078760110671,-0.012138724,0,3.7020035330796963
Gm15614,13.107412143983927,0.0041378556983891306,0.37683576,0,2.3832246587853323
Yes1,21.12796196504531,0.00014070791419591405,0.015030792,0,3.851681474740437
Pisd,14.878546887567051,0.0019481396985220904,-0.33174843,0,2.7103799036576453
Prr14l,64.26472006914793,2.942808100846116e-12,-0.2510987,0,11.531238057119166
Depdc5,18.548720810079264,0.00040950680081556736,-0.05373809,0,3.3877388813708453
Ywhah,22.05731180956635,9.660397542006576e-05,-0.36646205,0,4.015005001250417
Ctbp1,4.23458430812627,0.1798957377919485,0.1310933,0,0.7449791261228506
Maea,29.241881255057486,5.384356411086666e-06,-0.10533227,0,5.2688662002244335
Uvssa,15.971990845717752,0.0012250548377060865,-0.09390129,0,2.911844470336095
Fam53a,17.79679574780297,0.0005597032431015117,0.17702088,0,3.252042176643368
Gm9903,1.1030882164517715,0.6485846916400612,0.4100261,0,0.1880333060711669
Slbp,8.075994553937543,0.03561196319023257,-0.14115693,0,1.4484040841975894
Tmem129,4.677736395689956,0.14973549464404132,-0.22812149,0,0.8246752383955596
Tacc3,10.572951639914006,0.012227060080657076,1.0123016,0,1.9126779537759553
Fgfr3,0.26227829480680964,0.9024472107217603,-0.18080099,0,0.044578193037560936
Letm1,16.486451104813174,0.000977817481012204,-0.28983563,0,3.0097422028675656
Nelfa,18.556872335539264,0.0004081662043349529,0.044221,0,3.3891629571859836
Gm1673,20.31869580350208,0.00019589718326618342,-0.48895848,0,3.707971808521589
Nat8l,59.752963516675834,2.1766025448250078e-11,-1.0642081,-1,10.662220867398121
Poln,4.345622820436572,0.17199350911768868,-0.01763809,0,0.7644879426713014
Haus3,16.58877619094617,0.0009355375876290322,0.17998181,0,3.0289387589155043
Mxd4,23.699433751465932,4.9135540046843775e-05,-0.3366596,0,4.308604266271664
Zfyve28,35.52610588840402,4.5536871715307716e-07,0.07415666,0,6.341636807788618
Gm15513,12.116263103240549,0.006369159909736044,0.61914396,0,2.195917847197845
Rnf4,8.268623419276599,0.03278897375747968,0.0920806,0,1.4842721758417148
Fam193a,6.162718568680211,0.08050546323186673,-0.028311303,0,1.0941746467011344
Tnip2,10.932794743292613,0.010515089924652906,-0.3092888,0,1.9781870088917304
Sh3bp2,0.3983578055078822,0.8561566997018957,-0.14696072,0,0.06744674047748474
Add1,39.56275577925222,9.43646863829232e-08,-0.19857197,0,7.025190499116407
Mfsd10,0.6756812059471218,0.7674394514547246,-0.16765773,0,0.11495587896009803
Nop14,5.853548402511234,0.09165678896079928,-0.19974832,0,1.0378353615908327
Grk4,3.718738944385659,0.22321223842104881,0.25149396,0,0.6512819973105485
Htt,23.815068289832624,4.6845639655852384e-05,-0.070750445,0,4.329330826580479
Msantd1,6.434253990562969,0.07175429623394523,0.7520747,0,1.144152090763494
Rgs12,5.375418868672481,0.11183707930001109,-0.3908598,0,0.9514141833406279
Dok7,3.81238881461279,0.21500303483499325,0.26172277,0,0.6675554098388647
Lrpap1,10.853692219785579,0.010864197523469269,-0.061660185,0,1.9640023470240922
Adra2c,1.3580821797900802,0.5863200476365419,-0.74408007,0,0.23186525602998243
Trmt44,4.779161631355925,0.1436742208932904,0.11291065,0,0.842621149250205
Acox3,6.441160793681539,0.07155367395177795,-0.0611856,0,1.1453680623092297
Ablim2,26.060171501094786,1.9115868995886977e-05,-0.073642194,0,4.718605954430713
Afap1,35.04425702236507,5.525596722017343e-07,-0.115130894,0,6.257620814640935
Sorcs2,16.439119638296813,0.000997596669393149,-0.3736408,0,3.001045009475977
2210406O10Rik,2.557368971672734,0.3617747095111146,-0.10341925,0,0.44156179652449035
Grpel1,9.02213462497005,0.02367811857377476,-0.0917912,0,1.6256528089376878
Tada2b,2.9756567204560245,0.304435897343006,-0.09587653,0,0.5165041393561185
Tbc1d14,24.348952066523996,3.777021458419519e-05,0.10604338,0,4.422850547805063
D5Ertd579e,39.40126464852364,1.0139296790599433e-07,-0.07095628,0,6.993992164386562
Bloc1s4,2.982329631353903,0.30368007891105087,0.5713696,0,0.5175836964016768
Mrfap1,7.979745052562998,0.037080804812769194,-0.3309596,0,1.430850848369194
Man2b2,4.418631329934596,0.16683965641761345,0.1557271,0,0.7777007131925944
Ppp2r2c,38.38499927232106,1.5130175604891907e-07,-0.2845232,0,6.82015603140887
Ppp2r2cos,7.080785349356877,0.05456026630124842,1.4795521,0,1.2631235186140322
Wfs1,0.590142561186756,0.7928826394641609,0.117161766,0,0.10079109112511675
Jakmip1,25.647982744967695,2.2297450928530352e-05,-0.20561863,0,4.651744783182797
Gm26647,1.8150481357357995,0.48753483340527914,-1.5999428,0,0.3119943493700507
Gm1043,23.203655393120382,6.0381305595693014e-05,-0.18522912,0,4.219097500672396
Crmp1,25.913358510510605,2.01553200500868e-05,-0.09188953,0,4.695610301213086
Evc,0.5334055156480968,0.8108144731393903,0.12356936,0,0.09107850769921481
Evc2,3.2881161360255784,0.2674249622528854,0.20646085,0,0.5727980568245807
Stk32b,4.1058371760816215,0.18975317514405202,-1.9153281,0,0.7218109483125664
Stx18,24.69712327342557,3.273750880152007e-05,0.23306008,0,4.484954371806083
Nsg1,31.240169673339924,2.4291729905959512e-06,-0.39005828,-1,5.614541556340989
Zbtb49,10.327504934343214,0.01360241744885775,0.22126761,0,1.8663839010856742
Lyar,0.6133893190039342,0.7858574358162101,-0.33907095,0,0.1046562331642221
Tmem128,11.8011127395445,0.007281347086704967,0.06212439,0,2.137788266538298
Slc2a9,3.51117147374683,0.24381587207942543,3.6160653,0,0.612938025821253
Wdr1,9.589943234537092,0.01859077593727002,-0.37491137,0,1.7307024833726916
Zfp518b,23.216793931153195,6.008238501928069e-05,0.24536063,0,4.2212528359880075
Clnk,0.03926550710728777,0.9842340634704853,0.26610854,0,0.006901608493904127
Hs3st1,15.885057728682874,0.0012711281132891119,0.10121334,0,2.895810675967955
Rab28,12.693191621001247,0.004952742647224978,0.11838872,0,2.3051542380974634
Bod1l,37.198642798294365,2.3392854682238063e-07,-0.10261178,0,6.630916777032472
Gm16223,6.2416210300907276,0.07778808948129735,0.005081383,0,1.109086894893803
Gm7854,15.778086543053021,0.0013276806994275579,0.016930167,0,2.8769063580629726
Cpeb2,12.964633916277297,0.004405930094847343,-0.0670245,0,2.3559623977124637
Cc2d2a,17.468670749568048,0.0006429457642320121,-0.013930649,0,3.1918256604944304
Fbxl5,31.616152081431142,2.1054769154586016e-06,0.02255441,0,5.676649515841392
Prom1,0.592747832805581,0.7922095904202482,1.1761366,0,0.10115990436875966
Tapt1,38.03329765018088,1.732738192246275e-07,0.08184813,0,6.761267051972866
Ldb2,4.000382554355901,0.19861642079653058,-0.10403918,0,0.7019848486577903
Qdpr,5.265968680630266,0.11728391578410227,-0.30864996,0,0.9307615425747207
Lap3,10.274507672288221,0.013903350871942357,0.8241425,0,1.8568805170256186
Med28,9.06911250751295,0.02321971016792792,-0.6471962,0,1.6341432054956
Fam184b,4.854118422120348,0.13909174787115972,0.15433712,0,0.8566986353589949
9630001P10Rik,4.3095758542307365,0.1744804756215237,-0.65001494,0,0.7582531635714831
Lcorl,11.818803283772938,0.0072312577893881595,0.056176778,0,2.1407861558892782
Slit2,10.835261844537994,0.010951612858145655,0.09953017,0,1.9605219170054395
5730480H06Rik,28.518253134794154,7.1549776357638064e-06,0.20389894,0,5.145391719371648
Kcnip4,24.093342987427704,4.17489301686446e-05,-0.17155753,0,4.379354648990133
Gm20700,4.936515878956195,0.1343007492346949,2.3063943,0,0.8719215644899889
Ppargc1a,1.9144569792030701,0.46715491359766914,0.012016634,0,0.3305390788250404
Dhx15,32.16430325277262,1.7202712171410491e-06,0.096544184,0,5.764403077033115
9230114K14Rik,7.834211140796618,0.03949462755841392,0.24324794,0,1.4034619772956078
Ccdc149,19.326201262403135,0.0002959119190943397,-0.04824707,0,3.5288375414542736
Lgi2,39.36292439781583,1.0244681487219793e-07,-0.12485915,0,6.989501539507119
Sepsecs,34.82330034659753,6.055087482095965e-07,0.330806,1,6.217879577918603
Pi4k2b,7.653745961937351,0.042657759110312055,-0.6002128,0,1.370001962566565
Zcchc4,17.59310426932163,0.0006099847993142485,-0.036256604,0,3.2146809873764415
Anapc4,18.54703083333747,0.00040974420351516026,0.06153106,0,3.3874871815016645
Sel1l3,29.104049360445146,5.672921848503822e-06,-0.09718247,0,5.2461931993362905
Smim20,20.514868986366558,0.00018093492469248393,0.49177936,0,3.7424775960076158
Rbpj,17.468329726466912,0.0006429457642320121,0.16157924,0,3.1918256604944304
Tbc1d19,49.06039936125408,2.2840031870413916e-09,0.32552752,1,8.64130329442202
Stim2,12.521606930540587,0.005333181136712673,0.16595921,0,2.2730136656441724
4932441J04Rik,5.284865022748981,0.11631953254335746,0.18257636,0,0.9343473517932244
Pcdh7,1.4626479550202922,0.5628236537948708,0.040295742,0,0.2496276587555582
Arap2,10.692685519526119,0.011621322822238055,-0.15411395,0,1.9347444346220435
Nwd2,21.103956361267045,0.00014217151851373278,-0.19348095,0,3.8471873979186806
0610040J01Rik,27.11741112058616,1.2506631619131363e-05,1.0556561,0,4.902859642041355
Rell1,7.950040032970942,0.037562419175888706,0.26457846,0,1.4252464451358022
Pgm2,15.014664653671591,0.0018416427569980687,-0.11356391,0,2.734794610681722
Tbc1d1,36.56823580181355,3.021232761332654e-07,0.2762261,0,6.519815814591563
Gm20033,9.224247633853997,0.02175445950805834,0.3572227,0,1.662451702331445
Klf3,45.5589573713358,8.596831557892434e-09,0.10146969,0,8.06566158253178
Fam114a1,17.26576660298508,0.0006989167217449962,0.0723523,0,3.155574568805465
Klhl5,12.537857135851187,0.005297220145590558,0.07349749,0,2.2759519779746356
Wdr19,12.24000526160507,0.0060339972712841255,-0.20681326,0,2.2193948905591934
Rfc1,31.679537102657914,2.0630409013260027e-06,0.13773759,0,5.685492161729175
Klb,3.132920184850725,0.2853523115346155,-0.013637902,0,0.54461860504016
Rpl9,16.774189847720415,0.0008655735745151467,-0.35564792,0,3.062696010806633
Lias,16.348292424650655,0.0010378987117577014,0.21373864,0,2.9838450270955335
Ugdh,16.594033111122414,0.0009335731280176331,-0.11563503,0,3.029851657521403
Smim14,18.623513442044253,0.00039796736329587986,-0.04969917,0,3.4001525423023993
Ube2k,20.572307704430475,0.00017637665425363874,-0.091117986,0,3.7535588999286924
Pds5a,30.317715672277718,3.5208560563713743e-06,0.09411233,0,5.453351729886215
N4bp2os,3.5953736202033384,0.23520079533493343,0.91719735,0,0.6285612140202662
N4bp2,9.149700371543052,0.022441460326353316,-0.15813664,0,1.6489488857830044
Rbm47,1.559844530560235,0.5412874034551931,1.7959945,0,0.26657207945531725
Nsun7,17.551845291549345,0.0006205687217009024,0.22211447,0,3.2072101177867065
Apbb2,7.907654807933266,0.03825529290418924,0.01795187,0,1.4173084684827655
Uchl1os,3.35708483416967,0.2601336706987917,0.108226925,0,0.584803430763474
Uchl1,22.87984003463002,6.951497362420479e-05,-0.3857369,0,4.157921637684098
Limch1,17.411402665916786,0.0006587895810124527,-0.01439003,0,3.1812532779670377
Tmem33,19.93371352694812,0.00022991010002125752,-0.16807544,0,3.6384419496217593
Slc30a9,18.007226410997415,0.0005126456367741869,-0.0372202,0,3.2901827346383623
Bend4,7.129219330747803,0.05343210256199179,-0.17607285,0,1.2721977359218155
Gm26756,2.266635040651153,0.40644973951258195,-0.034707498,0,0.39099315044352856
Atp8a1,13.788826343825948,0.003095634215426448,0.10557255,0,2.509250361815678
Gm15478,5.571451297072085,0.10298042731673242,0.48084295,0,0.9872453104024151
Gm15477,3.0656117764584945,0.2933394526320275,0.5160697,0,0.532629522740166
Kctd8,38.47893068642744,1.4650803841735096e-07,0.23799269,0,6.834138546336998
Yipf7,4.915467686612708,0.13551298186552457,-1.0317181,0,0.8680190982766502
Guf1,26.52504958147482,1.582197888660364e-05,-0.07725265,0,4.800739199360127
Gnpda2,11.95827911561553,0.006807011872222434,0.3484105,0,2.167043491934524
Gabrg1,6.9330775629789985,0.05812394296941206,0.13742523,0,1.2356449320241527
Gabra2,1.6141672036464951,0.5291341793902719,-0.0033412755,0,0.2764341843360995
Cox7b2,6.114045893704516,0.08211212512603397,0.051091086,0,1.0855927078438259
Gabra4,7.5901508536823385,0.04383755996531373,0.039386645,0,1.3581536270394505
Gabrb1,22.14098357522172,9.338943652938451e-05,0.114614986,0,4.029702244931019
Commd8,10.153911902884888,0.014620475642055243,0.10302826,0,1.8350384984205792
Corin,0.6222403093608658,0.7829613141767051,-0.05131944,0,0.10625969573853748
Nfxl1,40.01408624704359,7.95740551910257e-08,-0.009814304,0,7.0992285091978165
Txk,2.4168552234691894,0.3824252378529929,0.87852967,0,0.41745345452718263
Slain2,22.10318037667065,9.489447141788028e-05,-0.056284633,0,4.022759088970478
Gm10135,10.653471493410937,0.011826868094354247,0.9340521,0,1.9271302468698717
Fryl,24.906510789178316,3.020764898631711e-05,0.077428915,0,4.519883073866111
Ociad1,33.13073686955861,1.1606037950503562e-06,-0.09094561,0,5.935316013672631
Ociad2,14.871346215618646,0.0019513929104152381,0.3984791,0,2.7096552771738494
Cwh43,7.1179134520248715,0.05370418791415602,-0.31875494,0,1.2699918461981872
Dcun1d4,22.091667417517893,9.537291743397744e-05,0.09543324,0,4.020574932201482
Sgcb,9.839030400265504,0.016722321932807684,0.20673507,0,1.7767034199237381
Usp46,14.002955440797303,0.0028264752884399652,0.15762803,0,2.548754807175763
Usp46os1,5.252046470083599,0.11790428397758815,0.7360743,0,0.9284704148029046
Usp46os2,0.267345333420042,0.9008400434627687,-0.7247142,0,0.04535231713261257
Dancr,3.7215754417702835,0.22295417085217822,0.23249954,0,0.6517843987970257
Rasl11b,1.2471429551025188,0.6131664181272162,-0.45268074,0,0.21242163858839663
Scfd2,10.594929127773705,0.012120079759719416,0.16891614,0,1.9164945221588379
Fip1l1,14.658960584659454,0.002136919162292023,0.10612184,0,2.6702119064903695
Lnx1,5.606970325204302,0.10147672407774656,0.0019467334,0,0.9936335613352296
Chic2,18.964169695686095,0.0003442092053043542,-0.036776956,0,3.4631775193674725
Pdgfra,3.2932719217782367,0.2669600470852525,3.9137902,0,0.5735537297542843
Kit,26.590517673415608,1.5389093923570687e-05,-1.2054611,0,4.812786949731714
Srd5a3,0.5756204061291209,0.797421419513959,-0.1129754,0,0.09831210294528117
Tmem165,10.624267767052714,0.011960135744142637,0.109359466,0,1.922263891200656
Clock,17.117800308675214,0.0007447683738368375,0.10126913,0,3.1279787737020186
Gm7467,10.396372597841353,0.013177420196828365,1.0484232,0,1.8801696052159855
Pdcl2,2.5585045435493883,0.36168317488020685,-1.8253647,0,0.4416716936896913
Exoc1,17.572283658021714,0.0006151613056999968,0.115850136,0,3.211010989932046
Cep135,30.833525438016686,2.858823339403291e-06,0.26597837,0,5.543812680980873
C530008M17Rik,11.391927714473217,0.008623426966922185,-0.035315238,0,2.0643201103869395
Aasdh,0.5317217946621555,0.8114451198642253,0.053096615,0,0.09074084730552161
Ppat,10.860156643695717,0.010838909475018458,0.21103808,0,1.9650144108609575
Paics,3.771855821563157,0.21854269038052657,-0.3941839,0,0.66046371482288
Srp72,28.504165467299988,7.190928408318074e-06,-0.1666498,0,5.1432150349884695
Hopx,1.0467313635689772,0.6638032933019228,0.050039433,0,0.17796059727344626
Rest,2.819095929360537,0.3240819563047727,0.71529585,0,0.48934514821929853
Noa1,12.665718695007929,0.005010913447462932,-0.13696025,0,2.3000830986771756
Polr2b,10.53444641506614,0.01242887030609223,-0.14187327,0,1.9055683437740105
Igfbp7,3.074517711703025,0.29229666257379594,2.142809,0,0.5341761433632577
Gm16054,0.8522907238133433,0.7165459115125395,-0.13370104,0,0.14475597766335005
Epha5,15.951394280193039,0.0012358275152687661,-0.09169718,0,2.9080421395985696
Cenpc1,13.756975158063526,0.003135428554957877,-0.016730106,0,2.503703090771604
Stap1,0.9792974620351476,0.6824289677384644,0.6311853,0,0.16594254652113796
Uba6,9.487037440837845,0.019423703810097677,0.02399659,0,1.7116679530626684
Ythdc1,11.606311921024563,0.007890981572700378,0.1413078,0,2.102868970796576
Utp3,4.897326947138125,0.13659000086879053,0.60709053,0,0.8645810922097864
Rufy3,26.66641493299423,1.4918272927877208e-05,-0.21588519,0,4.8262814517499315
Grsf1,10.72678338355142,0.01145204081326707,0.24869026,0,1.9411171128906508
Mob1b,21.006258211938842,0.0001478708155652487,0.058439694,0,3.8301175318154734
Dck,6.735273565854052,0.06308815108462133,0.38652667,0,1.2000522002134912
Slc4a4,5.932522998822003,0.08864291879954546,0.026238566,0,1.0523559521004568
Adamts3,26.075335010098616,1.900169457428156e-05,0.06268536,0,4.7212076668659675
Cox18,8.650942272007994,0.02785001299273516,0.27916253,0,1.5551745978808496
Ankrd17,0.6925311846094878,0.7622236771059122,0.027685674,0,0.1179175647783169
Gm9958,11.563940956703394,0.008036940034943233,1.538065,0,2.094909272009371
Mthfd2l,6.155784954822883,0.08071178981778898,-0.18407948,0,1.0930630219219852
Btc,0.28329736580533355,0.8954214273304171,0.3996648,0,0.04797251721187889
Parm1,24.39203624868222,3.708078290082226e-05,-0.08249125,0,4.430851105004413
Rchy1,19.11778522982136,0.0003224809937870166,0.044053365,0,3.491495876491223
Cdkl2,9.447315116501784,0.01977578696335823,-0.16942821,0,1.7038662250467953
G3bp2,34.635108166651555,6.470134932674587e-07,-0.056441024,0,6.1890866621589735
Uso1,33.75430911928298,9.099862442879323e-07,0.17376329,0,6.040965172596487
Ppef2,15.36067846478951,0.001591222700107283,0.36074838,0,2.798269034269612
Naaa,5.098056361273882,0.12568532803258045,0.087871656,0,0.9007154170347411
Sdad1,24.445365929094415,3.6335281845622284e-05,-0.034932397,0,4.4396714667209265
Art3,1.6526018572686472,0.5208279821184001,-0.32036537,0,0.2833056908124569
Nup54,10.496118175826096,0.012627190417786599,-0.0027708057,0,1.8986932703305701
Scarb2,63.8040636148179,3.5361666308151834e-12,-0.15164173,0,11.451467278404866
Ccdc158,10.584269786007413,0.012171220885703528,0.038528044,0,1.9146658558430647
Shroom3,2.6575808743491574,0.3468347665248012,0.32669336,0,0.45987737557559183
Sept11,5.455019304032748,0.10812176018633445,-0.05224162,0,0.9660868927458822
Ccni,23.99057150102547,4.377973485301763e-05,0.13691275,0,4.358726873015232
2010109A12Rik,3.7321256186231797,0.22199654365270727,-0.049367573,0,0.6536537871900915
Ccng2,20.94381795390289,0.00015140517521433102,-0.23235694,0,3.8198592798649162
Cnot6l,9.723484737184009,0.017557963484800123,0.03827082,0,1.7555258585098894
Mrpl1,11.942393819623597,0.006852328237582457,0.14243197,0,2.1641618418016044
Fras1,11.771266507400886,0.007372938392229566,-0.11159629,0,2.132359395016816
Bmp2k,31.08832031179341,2.5791160110223165e-06,-0.3639482,-1,5.58852912245544
Paqr3,17.54279709119937,0.0006227631091982035,-0.42275432,0,3.2056771217721547
4930467D21Rik,13.95316517903329,0.0028879122469482326,0.84147584,0,2.5394160075169303
Antxr2,12.375595652715392,0.005685925791951943,-0.18172024,0,2.2451988126645865
Prdm8,16.942095480516734,0.0008038595398235699,-0.16767067,0,3.094819829869295
Fgf5,3.286990060368886,0.26753053999862064,0.42826816,0,0.5726266338453352
Bmp3,0.6634738550198624,0.7709275716437406,-0.5464407,0,0.11298642183622111
Prkg2,20.630623935137,0.00017232676029840262,0.03616271,0,3.763647276542012
Rasgef1b,29.401109075422607,5.084044035878253e-06,-0.40691873,-1,5.29379069642328
Gm16226,4.055130240395202,0.1939804329641538,0.67694813,0,0.7122420756588212
Hnrnpd,38.281233603466525,1.5821421904162075e-07,-0.07082297,0,6.80075448813408
Gm17092,12.80839726742098,0.004707054089864616,0.9735016,0,2.327250811084784
Hnrnpdl,23.7256413273635,4.8556828490855e-05,0.030452792,0,4.313749687128468
Enoph1,10.926593315547729,0.010543436135710035,-0.0029317553,0,1.9770178282525073
Tmem150c,8.805775166373188,0.025991599801264954,-0.5709531,0,1.5851669885452042
Sec31a,20.23362727116425,0.00020235459321289566,0.085489966,0,3.6938869331830904
5430416N02Rik,6.894200685307533,0.05908427119153975,0.45223698,0,1.2285281171537905
Lin54,21.82298278117079,0.0001065223716442981,0.051679265,0,3.9725591728699197
Cops4,13.125706226485885,0.004100903296231271,-0.3630472,0,2.387120471728929
Coq2,3.0366686122736852,0.2967823422315113,0.09479854,0,0.5275619420033398
Gm15777,6.108818309421124,0.08228755277899508,2.4752173,0,1.084665853344568
Hpse,0.6692744872263581,0.7692475698894475,-2.1040082,0,0.11393386704705626
Helq,19.600647863619514,0.0002640183165550582,0.18024412,0,3.578365942437566
Mrps18c,7.402250311951578,0.047485780624748355,-0.36400342,0,1.3234364181795777
4930458D05Rik,7.492832475613218,0.045714454947446796,1.4514935,0,1.339946453949839
Cds1,24.806492569213486,3.138762508373487e-05,-0.031108253,0,4.503241543556039
Wdfy3,23.508851866147726,5.311465863647435e-05,0.03704233,0,4.274785605352016
Gm20548,0.7160402243786895,0.755220690069684,1.1620268,0,0.12192612059027341
Arhgap24,3.4697337366497325,0.247988371363486,-0.2084586,0,0.6055686835732842
Mapk10,13.528560463255957,0.0034640978325103846,0.0476187,0,2.460409851204508
Ptpn13,1.0936471723910124,0.6510296118585962,-0.5795635,0,0.1863992572469995
Aff1,27.25125382601882,1.1890359385965894e-05,0.28912312,0,4.924805018637566
Klhl8,12.945984701774755,0.004437107344780422,-0.11115096,0,2.3529000644811293
Hsd17b11,8.540266431708442,0.029162071986254073,0.66481745,0,1.5351816223215393
Nudt9,15.377885993404885,0.0015806037864055024,0.2769567,0,2.8011769820241215
Gm17660,0.0371128701391114,0.9850887816613709,0.17453167,0,0.006524626712466707
Sparcl1,26.026845085180188,1.933460723107366e-05,-0.0011894063,0,4.713664645887784
Gm26703,5.698561418493972,0.09768173766689413,0.41513416,0,1.0101866233011845
Pkd2,10.068135469571514,0.015172224676302875,0.07067489,0,1.8189507347171985
BC005561,28.702721543488533,6.648946975161558e-06,0.31502306,1,5.177247130499739
D930016D06Rik,33.069600542785345,1.186155352540112e-06,-0.059889954,0,5.925858427048918
Zfp951,14.849351360623217,0.0019686154302745906,0.09607587,0,2.7058391151579495
Lrrc8b,16.81598594415615,0.0008508178291280168,-0.10007853,0,3.07016341791037
Lrrc8c,21.25732831966566,0.00013434202551420516,-0.05283904,0,3.871788108002409
Lrrc8d,14.542340752120136,0.002246473172106829,-0.12483899,0,2.648498763483391
Lrrc8dos,1.428788610034302,0.570133952751721,0.7593866,0,0.24402309501824027
Zfp326,26.535046721677688,1.5760532814569122e-05,0.10100923,0,4.8024291044533305
Gm28050,8.751517783010264,0.02664102224310895,0.47805884,0,1.5744491148612043
Zfp644,22.31875063719292,8.676792900922779e-05,0.087580025,0,4.061640768234469
Hfm1,6.995335883156506,0.05657298335045622,-0.023858778,0,1.2473909183344132
Cdc7,5.453912068566288,0.10815988327192698,-0.22244227,0,0.9659337901005287
Tgfbr3,41.64227969492734,4.116807754942312e-08,0.16114727,0,7.385439413040675
Brdt,22.810736845614816,7.128655238834486e-05,-0.014709251,0,4.146992388442056
Ephx4,18.256333473152246,0.00046222669433367166,-0.20290065,0,3.3351449769290813
Gm17202,10.00921727641918,0.015561901474546811,0.75981474,0,1.807937338615625
Btbd8,27.038552462336003,1.2910880351869632e-05,-0.11517429,0,4.889044143564423
1700028K03Rik,3.3225776647838487,0.2639227626805028,0.19406863,0,0.578523151347913
Glmn,15.932599451782915,0.00124506038918823,0.029343009,0,2.9048095834636927
Rpap2,12.55251157203374,0.005263918542655553,-0.23993775,0,2.278690839901115
A930041C12Rik,2.723158042924205,0.3369350239434374,-0.6993866,0,0.47245384234397403
Gm26692,4.255159422693556,0.1784600174149057,1.4152418,0,0.7484590689696733
Evi5,16.120298532966757,0.0011467895693572127,0.036171768,0,2.940516265839964
Rpl5,1.237075207221555,0.6159180782998052,0.039227486,0,0.2104770484010243
Mtf2,17.25873198065298,0.0007011217128851683,-0.11585595,0,3.154206583108908
Tmed5,19.53259259427049,0.00027160283300020415,-0.21493253,0,3.566065704384396
Ccdc18,7.738468109881693,0.04112380978202766,0.17294216,0,1.3859066583447728
Dr1,7.504437559219385,0.04549282517656119,0.260599,0,1.342057091956765
Pigg,8.385894267844227,0.03111145722763305,0.32612923,0,1.5070796465223382
Gm10419,38.78755215655435,1.286776796858952e-07,0.16982502,0,6.890496778891434
Pde6b,2.679522430378897,0.34354301089419825,-0.34255004,0,0.4640188824045707
Atp5k,25.5216162740117,2.349176620351416e-05,-0.8597199,0,4.629084330025102
Pcgf3,31.747828836499693,2.020239265128154e-06,-0.18225971,0,5.694597192250755
Cplx1,42.578518376708075,2.864408122337989e-08,-0.32826155,-1,7.542965103455058
Gak,26.650153266149015,1.5028944502652773e-05,-0.21724978,0,4.823071519264722
Tmem175,10.425925602213693,0.013013216007886188,0.070922144,0,1.8856153612493918
Dgkq,13.650933063599219,0.003286685355414452,-0.3544482,0,2.4832418702864754
Idua,9.015922521031253,0.02373001057798723,-0.2169875,0,1.6247020681897213
Fgfrl1,1.3132136408270778,0.5967276658386269,-0.5781581,0,0.22422382667320964
Gm20629,44.6107801733696,1.264703934999696e-08,2.0462809,1,7.898011130175791
Crlf2,2.2461925470230963,0.4096024962925694,0.03663914,0,0.3876374052480837
5430403G16Rik,5.225666601474932,0.11928066335424678,0.4852101,0,0.9234299543112
4930522L14Rik,1.9223418760328534,0.4656957837451937,0.6824776,0,0.33189769400732816
Gm26779,3.119158334963821,0.28708398963840065,-0.11732085,0,0.5419910269586622
Gm15446,26.028322334227305,1.9330521537128706e-05,-0.022167915,0,4.713756428555948
Zfp932,10.116138915337759,0.014860820914292108,0.0016674397,0,1.8279571994112493
Gm17655,1.557823655297488,0.5415192221311071,0.64681005,0,0.26638612275555057
Plcxd1,1.9147734688421911,0.4671165506216379,0.5890674,0,0.33057474475180193
Gtpbp6,1.608723377487387,0.5303087010645918,-0.20607497,0,0.2754712471161382
