,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Nelfb,0.0066781021378521,0.404055175647124,0.106,0.081,1.0,0
Rps6,0.0066782707061093,0.192406526138731,0.059,0.054,1.0,0
Clptm1,0.006678850867155,0.388138578951557,0.114,0.091,1.0,0
Nit1,0.0066946781940377,0.213886253549182,0.083,0.075,1.0,0
Gm17066,0.0067115854401204,0.864211220631999,0.049,0.027,1.0,0
Ubqln2,0.0067255315936229,0.305864575922015,0.04,0.034,1.0,0
Fam184a,0.0067428064462799,-0.403984890317574,0.141,0.175,1.0,0
Mid1,0.0067956900583664,0.653060658709536,0.199,0.133,1.0,0
Cox14,0.0067979280009423,0.17642923938224,0.071,0.064,1.0,0
Zc2hc1a,0.0068387627330056,-0.283882339661045,0.232,0.28,1.0,0
Khdrbs3,0.0068576300990834,-0.124120212665919,0.385,0.414,1.0,0
Hras,0.0068681851866244,0.525830259863922,0.044,0.03,1.0,0
Slc16a11,0.0068825238475999,0.189050910939264,0.049,0.043,1.0,0
Colgalt1,0.0068987641923621,0.399866461035363,0.116,0.088,1.0,0
Plekhm2,0.0069031595215197,0.332458785933728,0.232,0.19,1.0,0
Wdr17,0.006927526937743,-0.201885180242559,0.277,0.305,1.0,0
Pdcl3,0.0069421183343086,0.697124691917733,0.038,0.023,1.0,0
Chkb,0.0069611660171358,0.719885734869366,0.052,0.032,1.0,0
Ppp1r16a,0.0070074626852809,0.801415620365964,0.056,0.032,1.0,0
Tmem47,0.0070102657485924,0.227331173375326,0.077,0.059,1.0,0
Rps14,0.0070432336684104,0.20039134617941,0.094,0.084,1.0,0
Cyth3,0.0070539549070175,-0.172461056992621,0.238,0.262,1.0,0
Incenp,0.0070796829718026,0.858405598950794,0.027,0.015,1.0,0
Sod1,0.0071093837515535,0.270788644783659,0.107,0.089,1.0,0
Luzp1,0.0071469738502483,0.167469294046946,0.417,0.401,1.0,0
Adap1,0.0071811249651696,0.472514445331466,0.142,0.105,1.0,0
Pvt1,0.0071859445701498,-0.102814679674631,0.472,0.495,1.0,0
Vwc2l,0.0072248379469638,0.44336809967195,0.067,0.06,1.0,0
Lgi1,0.0072340774423652,0.221369803468642,0.251,0.225,1.0,0
Reep2,0.0072387148689077,0.397564410058825,0.074,0.057,1.0,0
Rpl14,0.007309166114397,0.156269988947686,0.065,0.059,1.0,0
Dctn4,0.0073164111236051,-0.209612824477857,0.221,0.268,1.0,0
Mtx2,0.0073345062077899,-0.189656641823341,0.252,0.29,1.0,0
Rapgef2,0.0073416510563936,-0.118324621726359,0.502,0.543,1.0,0
Zdhhc15,0.0073569983810779,0.443368099671949,0.051,0.035,1.0,0
Fam129a,0.007368702866203,-1.27283893432746,0.004,0.01,1.0,0
Cd163l1,0.0073779207620692,1.19825560183542,0.016,0.007,1.0,0
Luzp2,0.0074041890759766,0.364727650432385,0.424,0.378,1.0,0
Tdrp,0.00741310451017,-0.786929519749845,0.016,0.028,1.0,0
Caly,0.0074136550321298,0.105735104078712,0.109,0.106,1.0,0
Ftl1,0.0074893816827824,0.205504269573061,0.062,0.056,1.0,0
Jak1,0.007499165823193,-0.125997545998188,0.244,0.27,1.0,0
Gas2l1,0.00752256389459,0.44336809967195,0.057,0.042,1.0,0
Prnp,0.0076665471914779,0.336010690375458,0.13,0.105,1.0,0
Hnrnpk,0.0076981377808376,0.152975578217694,0.165,0.145,1.0,0
Gad2,0.0077068333367019,0.205858113900489,0.481,0.454,1.0,0
Srcin1,0.0077170217647681,0.307147827099251,0.387,0.336,1.0,0
Tmem65,0.007717223208832,-0.141594401049207,0.284,0.308,1.0,0
4732463B04Rik,0.0077502317493972,-0.921204332623907,0.024,0.045,1.0,0
Slc17a7,0.0077607914390141,0.826696739223456,0.017,0.01,1.0,0
Snhg9,0.0077712016593783,-0.124915659902576,0.035,0.038,1.0,0
Srrm1,0.0077940136923051,0.186429344933395,0.327,0.303,1.0,0
Rps18,0.0078374122098577,0.330893370413537,0.065,0.053,1.0,0
Cabin1,0.0078468445117135,-0.17828920102989,0.23,0.254,1.0,0
Memo1,0.0078598062308196,-0.136314632884278,0.348,0.377,1.0,0
Wdr25,0.0078982892316293,-0.377308200883489,0.046,0.06,1.0,0
Ube2v1,0.0079097143539026,0.41057816455428,0.053,0.039,1.0,0
Pacsin1,0.0079311604951394,0.170303328700891,0.468,0.434,1.0,0
Uqcrb,0.0079429647421696,0.372978771780551,0.059,0.047,1.0,0
Dicer1,0.0079550755834356,-0.196799903072661,0.21,0.232,1.0,0
Adarb2,0.0079609417686419,0.270864554127861,0.053,0.031,1.0,0
Fbxl19,0.0080015456583911,0.61554907505463,0.091,0.063,1.0,0
Tmod1,0.0080157923815107,-0.449716696411538,0.059,0.083,1.0,0
Atp2b2,0.0080517216872213,0.312682819495683,0.532,0.455,1.0,0
Ddx17,0.0080778130384957,0.116439323726221,0.495,0.479,1.0,0
Ccdc148,0.0081327470807735,-0.203729627727948,0.375,0.413,1.0,0
Hs3st4,0.0081494684056276,0.937015433647159,0.048,0.035,1.0,0
Lonp2,0.0081596280404531,-0.202011642373239,0.277,0.31,1.0,0
Creb1,0.0082189392619578,-0.180764998329884,0.225,0.251,1.0,0
Clock,0.0082199448265887,-0.17431313357541,0.339,0.37,1.0,0
Echdc1,0.008238112284309,-0.352398848110442,0.071,0.093,1.0,0
Eaf2,0.0083096550527262,-0.676687652345758,0.07,0.114,1.0,0
Emc4,0.0083387245984043,0.443368099671949,0.09,0.069,1.0,0
Fads3,0.0083738058522013,1.25894352853452,0.027,0.011,1.0,0
Mrpl30,0.008394811917886,0.34650656041936,0.042,0.035,1.0,0
Snx30,0.0083981876286111,-0.192220474119175,0.129,0.143,1.0,0
Rgs17,0.0084438642826989,0.20712137426188,0.286,0.263,1.0,0
Tmem164,0.0084468260057063,-0.177663655756728,0.247,0.262,1.0,0
Mthfs,0.0084789790254697,-0.23743359819626,0.188,0.207,1.0,0
Tmem161b,0.0084898079583629,-0.115726315278528,0.302,0.336,1.0,0
Rpl39,0.0084899443983556,0.323073865954238,0.041,0.034,1.0,0
Myg1,0.0084927202812432,0.262795854030129,0.042,0.039,1.0,0
4930419G24Rik,0.0085177672592504,-0.397153686320854,0.022,0.034,1.0,0
Ndufb11,0.0085563351814177,0.47342533352813,0.057,0.041,1.0,0
Ptprf,0.0085877001048749,0.281400620008557,0.061,0.047,1.0,0
Stk35,0.0085888705379235,-0.583104111689241,0.032,0.048,1.0,0
Col26a1,0.0085975043663387,0.163260180479214,0.195,0.19,1.0,0
Uqcrc1,0.0086371177692679,0.258225352941384,0.137,0.119,1.0,0
Gpaa1,0.008654171007754,0.741048648312635,0.036,0.022,1.0,0
Dcaf8,0.0086862541651942,-0.239834913543839,0.23,0.266,1.0,0
Bicc1,0.0087138367868583,-0.516554460952715,0.077,0.109,1.0,0
Usp54,0.0087320998903764,-0.249059098417758,0.135,0.163,1.0,0
Scn3a,0.0087526407203915,0.279762694680908,0.237,0.198,1.0,0
4930517O19Rik,0.0088156321978693,-0.488162042801551,0.233,0.337,1.0,0
St8sia2,0.0088432150544139,1.08722428944667,0.042,0.02,1.0,0
A930029G22Rik,0.0088456893225092,-0.415212145740828,0.102,0.136,1.0,0
Spry2,0.0088849783326635,0.480601005870925,0.089,0.066,1.0,0
Frmpd1,0.0089017660172468,0.633470983051893,0.172,0.117,1.0,0
Dyrk2,0.0089357222297853,0.82187972292568,0.055,0.031,1.0,0
Csnk1e,0.0089406207297916,0.349653664849756,0.089,0.068,1.0,0
Gm28375,0.0089531901297846,-0.861072568486572,0.049,0.085,1.0,0
Cwc27,0.0089915964902131,-0.135210784258352,0.418,0.463,1.0,0
Mrpl34,0.0090074967444089,0.701165857139596,0.034,0.021,1.0,0
Slc22a14,0.0090370031993073,0.394458499191003,0.174,0.14,1.0,0
St6gal2,0.0090397416100027,-0.134722074147169,0.242,0.271,1.0,0
Atg4b,0.0090432386026474,0.118745895615324,0.128,0.11,1.0,0
Mtmr7,0.0090525745013511,-0.182014193178812,0.257,0.288,1.0,0
Gm27200,0.0090536533334449,-1.34512779513434,0.006,0.017,1.0,0
Dhrs1,0.009082038794732,0.534998575137518,0.04,0.028,1.0,0
Hdgf,0.0090831112232448,0.455049904719585,0.074,0.056,1.0,0
Saraf,0.0090978480106455,0.296263805639739,0.099,0.083,1.0,0
Tmem184c,0.0091352581278327,0.691295613115535,0.081,0.051,1.0,0
Parp4,0.009139610368655,-1.27909792479914,0.006,0.015,1.0,0
Rnaseh2a,0.0091577191057903,0.564674395894083,0.038,0.025,1.0,0
D430042O09Rik,0.0091746614476638,-0.375828435030171,0.119,0.149,1.0,0
Ergic3,0.0091851203671581,0.641696816117928,0.066,0.043,1.0,0
Zmym2,0.0092022620231211,-0.138147099430737,0.387,0.411,1.0,0
Cuedc1,0.0092164362036649,0.553421645136863,0.102,0.07,1.0,0
Panx1,0.0092758975167557,0.618454806230041,0.041,0.026,1.0,0
Tub,0.0093033266342924,0.282514088644634,0.107,0.095,1.0,0
Dmtn,0.0093130016603033,0.426879976883381,0.148,0.11,1.0,0
Miat,0.0093154610759116,0.677833353308973,0.076,0.05,1.0,0
Ndufb3,0.0093298097963388,0.139158730605486,0.122,0.111,1.0,0
Tomm40,0.0093326244166461,0.358803804413477,0.211,0.164,1.0,0
Gm3448,0.0093648835824409,-0.741056471465478,0.046,0.076,1.0,0
Uckl1,0.0093884737168617,0.186803189167714,0.089,0.079,1.0,0
Gpr158,0.0093954031043558,0.239433566965885,0.61,0.546,1.0,0
Taf4b,0.0094143647757212,-0.339324768151385,0.07,0.088,1.0,0
Gm15336,0.0094244882928939,-0.687335591972644,0.033,0.056,1.0,0
Rsph3a,0.0094371814731435,-0.736540990342985,0.036,0.062,1.0,0
Rpl26,0.0094371946505827,0.186210260174825,0.072,0.06,1.0,0
Usp3,0.0094429121191351,-0.267674149428782,0.158,0.186,1.0,0
Zfp516,0.0095026954139714,-0.149207585159082,0.11,0.125,1.0,0
Asah2,0.0095058219940416,-0.358465594671491,0.107,0.135,1.0,0
Fcho1,0.0095204006227987,0.60937805111088,0.056,0.037,1.0,0
Cluh,0.0095270168807082,0.293620980167268,0.113,0.094,1.0,0
Pnck,0.009548311352416,0.620245861756029,0.032,0.021,1.0,0
Ammecr1,0.0095514308548133,-0.287510164615342,0.151,0.191,1.0,0
Peak1,0.0095783337659683,-0.229136478605533,0.189,0.218,1.0,0
Irf2bp2,0.0095871547990925,1.03897784459261,0.041,0.02,1.0,0
Gm1992,0.0096926273266124,-0.68974068202063,0.142,0.224,1.0,0
Zfp407,0.0097082397459068,-0.128496412180292,0.292,0.317,1.0,0
Dusp16,0.0097083853559179,-0.569342952077605,0.067,0.091,1.0,0
Cyp2r1,0.0097174896509584,-1.81966630616184,0.002,0.011,1.0,0
Clk3,0.0097329398009716,0.537832783675442,0.084,0.059,1.0,0
Gm17435,0.0097383431666457,-1.48951770446951,0.006,0.019,1.0,0
Ap1s1,0.0097445038234135,0.443368099671949,0.046,0.034,1.0,0
E130311K13Rik,0.009785105004851,0.57169219664749,0.029,0.018,1.0,0
Kcnb1,0.0098076061032585,0.462820462338122,0.124,0.091,1.0,0
Psmd14,0.0098242455832555,-0.168245529139205,0.359,0.395,1.0,0
Nptxr,0.0098346934879164,0.470848836094056,0.03,0.023,1.0,0
Agbl1,0.0098362257558891,-0.470902026302166,0.094,0.11,1.0,0
Cnih2,0.0098554468940036,0.386784571305582,0.03,0.023,1.0,0
Cyp46a1,0.0098569864583011,0.247972410713519,0.147,0.127,1.0,0
Celsr2,0.0098681836965461,0.790018623970543,0.062,0.036,1.0,0
Ndufv2,0.0099643481052913,0.135479458053895,0.256,0.222,1.0,0
Gm15489,0.0099661549502023,-1.18281706377572,0.014,0.032,1.0,0
Timm50,0.0100561539022004,1.07724020087405,0.027,0.013,1.0,0
Cryz,0.0100619490034573,-1.27283893432746,0.008,0.021,1.0,0
Svil,0.0100620531107244,-0.349631529408584,0.054,0.069,1.0,0
Atp2a2,0.010093648335442,0.297007672040853,0.402,0.346,1.0,0
Tnpo2,0.0101101638650636,0.608427345942447,0.086,0.058,1.0,0
Invs,0.0101232984098482,-0.207624271384403,0.127,0.155,1.0,0
Tcf12,0.0101299535182085,-0.147365188907154,0.646,0.669,1.0,0
Prdm5,0.0101590363255638,-0.295366587347312,0.087,0.108,1.0,0
Thoc1,0.0101628724499305,0.157736134007577,0.319,0.291,1.0,0
Pnmal2,0.010174603711183,0.49850965386441,0.047,0.034,1.0,0
Prpf6,0.0102132641996182,0.135100554368303,0.202,0.198,1.0,0
Aars,0.0102563111155071,0.281845539225334,0.166,0.138,1.0,0
Matr3,0.0103091391001859,0.140988401162568,0.317,0.298,1.0,0
Mamld1,0.0103535476617828,0.360905939479977,0.163,0.136,1.0,0
BC052040,0.0103684691249467,-0.168461006901888,0.264,0.291,1.0,0
Mcts1,0.0103869056298724,0.233675540634363,0.183,0.154,1.0,0
Paqr3,0.0104098471723233,0.559692217639182,0.081,0.058,1.0,0
Tcf25,0.0104416113880532,0.230333080376881,0.342,0.301,1.0,0
Vopp1,0.0104653692191015,-0.194612783348697,0.203,0.23,1.0,0
Sugp2,0.0104670915846013,0.29942875094034,0.169,0.141,1.0,0
Mllt6,0.0104722426129394,0.352855806766507,0.079,0.065,1.0,0
Mbd6,0.0104932121532525,0.616204696534165,0.074,0.049,1.0,0
Pianp,0.0105048398622202,0.690008067255075,0.04,0.026,1.0,0
Rab33b,0.0105153879738054,0.895880304369456,0.031,0.017,1.0,0
Ntan1,0.0105365998557745,0.336978755079973,0.117,0.094,1.0,0
Tmem186,0.0106472812868723,-0.744704248480622,0.089,0.151,1.0,0
Ccl27a,0.0106514290051242,0.350258695280468,0.046,0.035,1.0,0
Emc7,0.0106551741744825,0.117882185371398,0.098,0.087,1.0,0
Grm8,0.0106595945283114,-0.164968909423015,0.135,0.119,1.0,0
4933413L06Rik,0.010686835131646,-0.574034946589496,0.107,0.167,1.0,0
F8,0.0107467915824562,-0.102913932885147,0.038,0.035,1.0,0
Arfgap1,0.0108224494769741,0.148624834110818,0.167,0.155,1.0,0
Ubac2,0.0108808142059427,-0.132859591071598,0.265,0.278,1.0,0
Maged2,0.0108892748642076,0.587758009007124,0.026,0.017,1.0,0
Cntfr,0.0109847722058605,0.495362737310211,0.069,0.047,1.0,0
Col4a3bp,0.0109959656241725,-0.148775575860783,0.337,0.365,1.0,0
Eya4,0.0109975695881731,0.317700449797223,0.272,0.253,1.0,0
Agap1,0.0109998613033543,0.115250827377788,0.458,0.459,1.0,0
Basp1,0.0110685756551186,0.194912158761048,0.215,0.192,1.0,0
Sh3bgrl2,0.0110803112963313,-0.360907429453682,0.078,0.097,1.0,0
Hap1,0.011091816567092,0.388226545479489,0.046,0.034,1.0,0
Ndn,0.011231502438083,0.443368099671949,0.029,0.022,1.0,0
Alas1,0.0112662981783491,0.431395458005874,0.071,0.054,1.0,0
Jak2,0.0113252649114737,-0.273559741257712,0.095,0.119,1.0,0
Ebp,0.0113474037803021,1.02833060039311,0.014,0.007,1.0,0
Pcdh11x,0.0114792280752083,0.144124677764874,0.364,0.312,1.0,0
Degs1,0.0114877347909519,0.359952091484312,0.051,0.038,1.0,0
Hdac5,0.0114971044413615,0.522657009476589,0.11,0.08,1.0,0
Gm4221,0.011502773717209,0.103209267707501,0.1,0.084,1.0,0
Pex5,0.0115039477072883,0.14231408683485,0.101,0.099,1.0,0
Lgr4,0.0115069659675839,-0.151132915404804,0.215,0.237,1.0,0
4930452B06Rik,0.0115107008702284,-0.30261436785169,0.171,0.206,1.0,0
Osgepl1,0.0115240429368362,-0.389689523559596,0.085,0.115,1.0,0
Cspg5,0.0115799071318624,0.269338699896901,0.191,0.161,1.0,0
Armcx1,0.0115866747464481,0.310612890820178,0.098,0.08,1.0,0
Tmem189,0.0116178970996536,0.36506310417216,0.136,0.109,1.0,0
Zfp428,0.0117130130999918,0.523538448355933,0.022,0.016,1.0,0
Chd5,0.0117395953121882,0.499550935065074,0.161,0.117,1.0,0
Mff,0.0117926933453802,0.165780612708125,0.34,0.31,1.0,0
Specc1,0.0119378790115483,-0.127568974237188,0.569,0.6,1.0,0
Asb8,0.0119749532847766,-0.503683020379091,0.066,0.09,1.0,0
Atp2b4,0.0120142173323116,0.953562831991134,0.027,0.014,1.0,0
4933406I18Rik,0.0120234990601526,-0.170300772615021,0.241,0.271,1.0,0
Nbas,0.0120386085494828,-0.194511749230441,0.344,0.373,1.0,0
Uba1,0.0120416571854234,0.44336809967195,0.105,0.082,1.0,0
Sap30l,0.0120848421927307,0.681527836866715,0.028,0.017,1.0,0
Dnah7b,0.0121064193749584,-0.276523981135315,0.091,0.105,1.0,0
Fam131b,0.012112577506591,0.952381747159807,0.022,0.011,1.0,0
Higd2a,0.0121317736583586,-0.149722281932607,0.072,0.075,1.0,0
Rab24,0.012155973935269,0.193754209600478,0.056,0.048,1.0,0
Zfp618,0.012203438500573,0.21836918252102,0.132,0.106,1.0,0
Orc3,0.0122296485862771,-0.319090284411331,0.191,0.236,1.0,0
Gm5441,0.0122412263333667,-0.646269112812727,0.047,0.068,1.0,0
Aven,0.0122671943477396,-0.277014610298652,0.062,0.068,1.0,0
Tango2,0.0123045717864494,0.180977610403583,0.36,0.338,1.0,0
Mbd3,0.012348257945493,0.641307477283858,0.024,0.015,1.0,0
Dmwd,0.0124238254218596,0.590209488001221,0.055,0.038,1.0,0
Atp9b,0.0125804893724896,-0.152367178861228,0.397,0.433,1.0,0
Tspyl1,0.0125993754916903,0.550283303588461,0.032,0.023,1.0,0
Sox4,0.0126123383172587,0.397564410058825,0.037,0.027,1.0,0
Zfhx2,0.0126277080710897,0.399125261710467,0.161,0.128,1.0,0
Psmd12,0.0126334647892984,0.239168795101472,0.096,0.087,1.0,0
Efcab2,0.0126625360332608,-0.141594401049207,0.097,0.101,1.0,0
Phf12,0.0126813188464102,0.111988529440015,0.22,0.219,1.0,0
Synpr,0.0126862517191445,-0.106770433141524,0.16,0.183,1.0,0
Araf,0.0127551187163639,0.163422454259363,0.269,0.24,1.0,0
Gba2,0.0127589442307977,0.176581558977048,0.076,0.068,1.0,0
Med28,0.0127957868862126,0.652821465300899,0.045,0.028,1.0,0
Fam102b,0.0128389026231239,0.50637789719775,0.069,0.046,1.0,0
St6gal1,0.0128527626264341,-0.366353836929571,0.097,0.119,1.0,0
Eif3c,0.0128686809026731,0.30181395545793,0.112,0.092,1.0,0
Ppp1r12c,0.0128841275540463,0.306387196844553,0.142,0.119,1.0,0
Wls,0.0128903986140381,0.261164768451201,0.207,0.181,1.0,0
Gm4924,0.0128968023025376,-0.221253850226857,0.129,0.15,1.0,0
Ptgr2,0.0129215728373404,-0.377661759282731,0.069,0.092,1.0,0
Ap2a2,0.0130396170804121,0.38150284408709,0.211,0.167,1.0,0
Faah,0.0130415805885822,0.416895888310759,0.094,0.071,1.0,0
Clstn1,0.0131220106484385,0.288934179972137,0.305,0.259,1.0,0
Lrsam1,0.0131859389656919,-0.222212861257491,0.052,0.063,1.0,0
Nrsn2,0.0132396281599239,0.329035424192955,0.058,0.046,1.0,0
Grin2a,0.0132693491572792,0.383092849544749,0.349,0.289,1.0,0
Csdc2,0.0133451023570064,0.499584109238498,0.091,0.067,1.0,0
Ufl1,0.0133509128003685,0.2697687774201,0.165,0.144,1.0,0
Eef1g,0.0133538107594673,0.213886253549183,0.117,0.103,1.0,0
Srp9,0.013413503758384,0.178023533150955,0.061,0.055,1.0,0
Cops3,0.0134448730072672,0.379237762252234,0.151,0.118,1.0,0
Kmt2b,0.0134651501597276,0.548550336364006,0.076,0.053,1.0,0
Parg,0.0134697377572219,-0.188335412865886,0.294,0.33,1.0,0
Maml2,0.0134734021612829,-0.415276051082509,0.038,0.042,1.0,0
Ndufs3,0.0134855857064725,0.271656478755623,0.15,0.127,1.0,0
Uso1,0.0135618585289388,-0.193433332568825,0.18,0.212,1.0,0
Chrna7,0.0135876014461792,0.494898400312032,0.054,0.044,1.0,0
Hip1,0.0135996782650322,0.375698273134144,0.181,0.147,1.0,0
Nedd8,0.0136287257999089,0.239009601165763,0.082,0.066,1.0,0
Nwd1,0.0136329429434789,-0.517461303047373,0.032,0.047,1.0,0
Zfp148,0.0136553155589877,-0.121839430651094,0.51,0.546,1.0,0
Nars2,0.0136591229325718,-0.219358864202338,0.18,0.204,1.0,0
Timm44,0.0136615035777065,0.145352624728916,0.163,0.155,1.0,0
Elp3,0.0137104322465879,-0.168066612410398,0.105,0.122,1.0,0
Fbxw11,0.013729690134458,-0.234703805440688,0.23,0.259,1.0,0
Tmem132b,0.0137701737656031,0.228585097873388,0.618,0.571,1.0,0
St3gal1,0.0137784153757325,-0.455348564490869,0.036,0.046,1.0,0
Ap3d1,0.0137962184513214,0.302324218216766,0.104,0.09,1.0,0
Flywch1,0.0138120442353544,0.291979049667065,0.251,0.212,1.0,0
Zmynd19,0.0138178468691721,0.719002542285377,0.028,0.017,1.0,0
Pdgfd,0.0138262037713024,-0.961022155407385,0.008,0.015,1.0,0
Vcl,0.0138888957652421,-0.192941281049427,0.203,0.22,1.0,0
Gm28050,0.0138969383518364,-0.55663190032805,0.024,0.034,1.0,0
Grip1os3,0.0139075477910717,-0.878559995215412,0.009,0.017,1.0,0
Pou2f1,0.0139918830436151,-0.139083181893157,0.29,0.312,1.0,0
Adrm1,0.0140549947474416,0.350258695280469,0.027,0.022,1.0,0
Srgap1,0.014111659518582,0.426611871346372,0.214,0.161,1.0,0
9330104G04Rik,0.0141473924271187,-1.61552558938162,0.007,0.023,1.0,0
Lifr,0.0141520133609432,-0.343087929059767,0.084,0.107,1.0,0
Gab3,0.0141552129631624,-0.353898004762071,0.094,0.119,1.0,0
Ano5,0.0141790385155272,-0.401353674850139,0.053,0.074,1.0,0
Ogfod1,0.0142030752512828,0.246510770442639,0.188,0.161,1.0,0
Ebf1,0.0142081940712485,-1.60725797339802,0.003,0.01,1.0,0
Arhgap5,0.0142633750200904,-0.122268481159905,0.659,0.684,1.0,0
Furin,0.0142999112977283,0.272483540468365,0.099,0.079,1.0,0
Syndig1,0.0143170941089331,0.477778130457781,0.15,0.111,1.0,0
Galnt7,0.0143433761737224,0.183399996885939,0.292,0.28,1.0,0
Pithd1,0.0143521133749153,0.30288687612212,0.054,0.043,1.0,0
BC005561,0.0143890716967465,-0.337848268923297,0.201,0.251,1.0,0
Akap9,0.0144073677681869,-0.105758106445679,0.454,0.489,1.0,0
Tmem161a,0.0144192289256006,0.557324288969036,0.047,0.033,1.0,0
Pcdh8,0.0144442741327393,0.380632344323987,0.027,0.021,1.0,0
Rbm33,0.014464841746521,-0.174891566198447,0.331,0.373,1.0,0
Gm27017,0.0145103728138776,-1.20433015639717,0.009,0.021,1.0,0
Ints1,0.0146111834926953,0.714015689615619,0.046,0.028,1.0,0
Taz,0.0146852507973931,0.178991027346746,0.194,0.178,1.0,0
Erich1,0.0147191041726725,-0.431101018244192,0.025,0.034,1.0,0
Apba3,0.0147224055961268,0.202360000168154,0.034,0.029,1.0,0
Tmem107,0.0147675258950046,0.443368099671949,0.015,0.011,1.0,0
Rcor3,0.0148643997075338,-0.115798400171869,0.213,0.237,1.0,0
Tmem145,0.014868719801487,0.530830940922289,0.059,0.043,1.0,0
Ppp2r1b,0.0149268870204459,0.461070101405409,0.048,0.035,1.0,0
Kcnd1,0.0149360374555298,0.969436911339537,0.022,0.011,1.0,0
Naa30,0.0149610484027835,-0.217389751591411,0.139,0.156,1.0,0
Romo1,0.0149824692213481,0.504768644336093,0.029,0.02,1.0,0
Lrfn3,0.0149933095166653,1.02833060039311,0.014,0.007,1.0,0
Ypel5,0.015026636196666,0.319109996709804,0.113,0.088,1.0,0
Ppp2r3a,0.0150962362008291,-0.264568445882724,0.347,0.407,1.0,0
Ramp1,0.0151017036782631,0.765296194559312,0.011,0.007,1.0,0
Map3k12,0.0151037969190341,0.105973203438817,0.178,0.171,1.0,0
Rabgap1l,0.0151081370621712,-0.123240483753645,0.685,0.714,1.0,0
Ppm1b,0.0151085523478496,-0.114841673443521,0.259,0.289,1.0,0
Rbm3,0.015129460918439,0.320511351886416,0.104,0.082,1.0,0
Ugt8a,0.0151488605071392,-0.770756705680898,0.014,0.023,1.0,0
Gm28153,0.0151961064270702,-0.865959958435779,0.027,0.051,1.0,0
Atp6v1e1,0.0152243378898669,0.274519334788977,0.165,0.143,1.0,0
Plekhm3,0.0152310445397068,-0.113989939654605,0.3,0.33,1.0,0
Dnajc5,0.0152524272032153,0.262417888337401,0.24,0.209,1.0,0
Gm26879,0.0153149226299922,-1.72655690177036,0.007,0.024,1.0,0
Rcor1,0.0153449265084757,-0.191274003571723,0.183,0.205,1.0,0
Nlgn3,0.0153982666965998,0.44336809967195,0.095,0.073,1.0,0
Metap1d,0.0154502339317553,-0.275611749020894,0.233,0.285,1.0,0
Pard3b,0.0154532414577215,-0.285185254678056,0.124,0.141,1.0,0
Far1os,0.0155134716943109,-0.714779733994009,0.091,0.145,1.0,0
2900026A02Rik,0.0156416274319907,-0.771644791298901,0.015,0.028,1.0,0
Enox2,0.0156472510708195,-0.327150054205283,0.094,0.11,1.0,0
Churc1,0.0156810417139247,0.467615645918627,0.036,0.025,1.0,0
Snx17,0.0157073296989475,0.771990847133321,0.032,0.019,1.0,0
Ptpdc1,0.0157167953099229,0.149184995267492,0.139,0.132,1.0,0
Col24a1,0.0157645899282263,-0.434641375949441,0.022,0.025,1.0,0
B4galnt1,0.0157983697197083,0.681527836866715,0.055,0.035,1.0,0
Ddt,0.0158314447890471,0.443368099671949,0.015,0.011,1.0,0
Chchd7,0.0158622884497541,-0.322166646691027,0.141,0.177,1.0,0
Ndufa6,0.0158714052270331,0.297049711181971,0.104,0.087,1.0,0
Nme7,0.0158849714714231,0.1678697282721,0.247,0.216,1.0,0
Pphln1,0.0159458859502792,-0.215594982492984,0.086,0.102,1.0,0
Thyn1,0.0159857679707925,-0.466835229977405,0.034,0.05,1.0,0
Golgb1,0.0159863124027472,-0.305314252964811,0.245,0.291,1.0,0
Kcna6,0.0160035460097911,0.388732843095104,0.158,0.124,1.0,0
Nxph1,0.016016310798881,-0.149575022757776,0.993,0.993,1.0,0
Helz,0.0160165429261628,-0.162000611711044,0.344,0.373,1.0,0
Gm11099,0.0160645163274694,-0.992731015134724,0.041,0.076,1.0,0
5330438D12Rik,0.0162614924935975,-0.545382759195091,0.238,0.346,1.0,0
Strn4,0.0162811755622133,0.397145082911304,0.124,0.095,1.0,0
B830012L14Rik,0.0163318792470562,0.104226270213661,0.747,0.742,1.0,0
Avl9,0.01636463084903,-0.221145700145966,0.162,0.195,1.0,0
