gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.max.loops,18mo.2mo.T.mean.loops,min_distance.log.median.loops,18mo.2mo.Q.std.loops,18mo.9mo.Q.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,loop_size.log.median.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,9mo.2mo.T.std.loops,18mo.9mo.T.min.loops,min_distance.log.mean.loops,18mo.9mo.Q.std.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Dcp2,0.03394493762403727,0.0,0.0,0.0,-0.009012998305261135,0.002277853935956955,-0.00944573941640556,0.0,0.0013303037732839585,0.0,-0.0037190032005310057,0.0,0.0043234872072935105,-0.0008558554947376251,0.0,-0.11803704097867013,-0.02849825892597437,-0.0018587923608720303,0.11557431317865849,0.04943115500500426,0.004035138711333275,0.0,0.004477093629539013,-0.036483691483736036,-0.019397295601665972,-0.11641568556427956,-0.008957412708550692,0.0,-0.007566885724663734,0.0027972540818154814,-0.012212879583239555,-0.0028490597009658814,-0.007465006448328495,0.0,-0.024456667592749,-0.05198222069069743,-0.030175687503069638,-0.006795236170291901,-0.010207373946905136,-0.03148224608041346,0.0,-0.0059790734946727755,-0.016757111698389053,0.0,0.0,-0.005466771181672812,0.0073285828437656166,0.0,0.0,0.0,-0.011598650675732642,0.0,0.014771247180178762,0.05386328529566527,0.0,0.021641205325722696,0.0,0.006336022429168225,0.0,0.007417679522186518,0.09072448092047125,0.015374592635780573,-0.005877663725987077,-0.01050765447318554,-0.03235358932986856,0.0,-0.09783626498654485,-0.0023723897337913514,0.0025966021232306956,0.0,0.0,-0.09026423196308314,0.002078726328909397,0.13873343200422825,0.0,-0.04245488688349724,0.0,-0.004065722972154617,-0.005854650409892201,0.0,0.0,-0.023289245776832102,0.011838123500347138,-0.02197456415742636,-0.014893092587590218,0.027092787064611913,0.0004648754000663757,0.0,0.011397050945088267,0.011895383298397065,1.0,1.0
Nacc1,0.02022794583812356,0.0,0.0,0.0,-0.004264589846134186,0.017368635907769204,-0.008477959018200636,0.0,0.001496591754257679,0.0,0.0062758179008960725,0.00024344794452190398,-0.02843524269759655,-0.0012837831676006317,0.0,0.01894353423267603,-0.007293549561873078,-0.0018587923608720303,0.03424554884433746,0.05414183931192383,-0.03611449040472507,0.0,0.002035042643547058,-0.012541167475283145,-0.0021519366838037967,0.11973737064749003,0.014086404722183943,0.0,0.018152669779956342,0.0027007970400154593,0.00818105360493064,0.002035042643547058,0.0008070277422666549,0.0,0.021615642635151745,-0.05198222069069743,0.06488694556057453,-0.00358854865655303,-0.022242934107780457,-0.03282789506018162,0.0,-0.02587605990469456,-0.006267927326261997,0.0,0.0,0.006646363139152527,-0.00457189979031682,0.0,0.0,0.0,0.03688085351139307,0.0,0.015033245189115405,0.004219177467748522,0.0,0.05071810899302363,0.005535576045513153,0.01619457647204399,0.0,0.00465423047542572,0.09189503441099077,0.014197718272916972,-0.0020345759252086283,0.03076055198907852,0.03971327818930149,0.0,0.1136385547928512,-0.0015815931558609009,0.0025966021232306956,0.0,0.0,0.32520180110819635,-0.019225908312946557,0.231256803041324,0.0,-0.010741597916930913,0.0,-0.01904903510119766,-0.005854650409892201,0.0,0.0,0.001965816244482994,0.011838123500347138,-0.02197456415742636,0.022072540633380412,0.027092787064611913,0.006973131000995636,0.0,-0.03035373566672206,0.011895383298397065,1.0,0.0
Ralb,0.03249080296605825,-0.00027863942086696624,0.0,0.0,0.03270718110725283,0.002277853935956955,-0.0006139738392084837,0.0,0.0013303037732839585,0.0,-0.0023243770003318785,0.00024344794452190398,0.0043234872072935105,-0.008986482173204422,0.0,0.014496952462941408,-0.029130593882873656,-0.0009012326598167419,-0.03600810885429382,-0.06741868916200473,0.006254464816302061,0.0,-0.01607683625072241,0.08885608833283186,-0.019397295601665972,-0.02807711877860129,0.005408242866396904,0.0,-0.04506899556145072,-0.0025078830309212207,-0.04210463386029005,-0.03561324443668127,0.00020175693556666373,0.0,-0.047599477674812075,-0.022443280424922704,-0.011544857751578092,-0.008254688531160355,0.02300467848777771,-0.016726970756426453,0.0,0.016719980761408806,-0.006140010431408882,0.0,0.0,-0.016816499773412943,0.0237250255048275,0.0,0.0,0.0,0.019746446087956428,0.0,0.015116384914144874,-0.12511561991646886,0.0,0.02391934926621616,-0.0009225960075855256,0.008057910902425646,0.0,-0.024580153822898864,-0.2546689334930852,-0.012355010360479354,-0.005877663725987077,0.004702196232974529,0.030432077180594205,0.0,-0.11055447259917855,0.036244843155145645,0.019589961152523757,0.0,0.0,-0.3359571828553453,-0.03373766265809536,-0.35435882603749635,0.0,-0.013299121279269457,0.0,-0.00571540183853358,0.007729894164949656,0.0,0.0,0.002074625473469496,0.01816977731883526,0.013408208638429642,-0.017304517813026905,-0.0056639756262302395,-0.0023243770003318785,0.0,0.005961054852232337,0.004570270106196404,1.0,1.0
Slc35b4,0.03249080296605825,0.0,0.0,0.0,-0.029106491468846796,0.002277853935956955,-0.0018020157422870397,0.0,0.0013303037732839585,0.0,0.0006973131000995636,0.0,0.0043234872072935105,-0.008986482173204422,0.0,-0.03544775005429983,-0.007122710291296244,-0.0018587923608720303,-0.0250688898190856,0.006915175411850214,0.006254464816302061,0.0,-0.01607683625072241,-0.030742788910865782,-0.019397295601665972,-0.02194139128550887,-0.008957412708550692,0.0,-0.04506899556145072,-0.0025078830309212207,-0.04210463386029005,-0.03561324443668127,0.00020175693556666373,0.0,-0.010014790948480368,-0.017603105045855046,-0.013678477555513381,-0.008254688531160355,-0.009293280690908432,-0.03148224608041346,0.0,-0.0059790734946727755,-0.006140010431408882,0.0,0.0,-0.005466771181672812,-0.006346698608249426,0.0,0.0,0.0,-0.017248278064653278,0.0,-0.011869409391656517,-0.15793337349779904,0.0,0.016722669256851078,-0.0009225960075855256,-0.04185145853087306,0.0,-0.024580153822898864,-0.25025923014618456,-0.012355010360479354,0.02192820698954165,-0.0031698591262102126,0.022640906218439342,0.0,-0.06859832593239844,0.036244843155145645,0.0025966021232306956,0.0,0.0,-0.18387379248626531,-0.03723298029974103,-0.4207229994097725,0.0,-0.013299121279269457,0.0,0.002106327768415213,-0.0016750590968877077,0.0,0.0,-0.0072413627989590165,0.01816977731883526,0.013408208638429642,-0.017304517813026905,0.027092787064611913,-0.0038352220505475996,0.0,0.011397050945088267,0.011895383298397065,1.0,1.0
Tmem28,0.032205545008182526,0.0,0.0,0.0,-0.042167495489120486,0.002277853935956955,-0.0044339598622173074,0.0,0.0013303037732839585,0.0,0.0006973131000995636,0.0,0.0043234872072935105,-0.0008558554947376251,0.0,-0.17374117761850358,0.022347356155514718,-0.0009012326598167419,-0.03686771139502525,-0.12295956583693624,0.004035138711333275,0.0,-0.01607683625072241,0.06545771460048855,-0.019397295601665972,-0.03903531275689602,0.0033630026085302235,0.0,-0.13097015146166086,-0.0025078830309212207,-0.06263114355504512,-0.03561324443668127,-0.007465006448328495,0.0,-0.06529109980911016,-0.019439063891768457,-0.043699165098369123,-0.006795236170291901,-0.010207373946905136,0.07606885199435055,0.0,-0.0059790734946727755,0.03684006229043007,0.0,0.0,-0.032596503794193266,0.0073285828437656166,0.0,0.0,0.0,-0.024531406052410602,0.0,0.008435435844585299,0.054052357645705346,0.0,0.02044988571666181,-0.0030313868820667266,0.00983657623641193,0.0,0.007417679522186518,0.08451290883123874,0.020540388580411673,-0.0009796106209978461,-0.010268216282129287,-0.041491680461913344,0.0,-0.13666940569877625,-0.00935775950551033,0.0025966021232306956,0.0,0.0,-0.04571066652424634,-0.059923175889998674,-0.41325886075850576,0.0,-0.013299121279269457,0.0,-0.006373746767640114,0.004879278261214494,0.0,0.0,-0.02984389942139387,-0.04672921722754836,0.006033693887293339,-0.017304517813026905,0.0065878656413406135,-0.0038352220505475996,0.0,0.011397050945088267,0.006768871173262596,1.0,1.0
Itm2b,0.03425880722701549,0.0,0.0,0.0,-0.0194812935590744,0.004270976055413485,0.00020291266031563282,0.0,0.0013303037732839585,0.0,0.0010459696501493455,0.00024344794452190398,0.0043234872072935105,0.005349096562713385,0.0,0.024658305160701274,0.017594342567026616,0.002253081649541855,-0.03628428637981415,-0.11453725134953857,0.006254464816302061,0.0,-0.0016280341148376465,0.06545771460048855,0.007552117984741927,-0.11641568556427956,0.0033630026085302235,0.0,-0.010955833960324526,-0.0005787422508001328,0.012715543955564498,0.0038665808364748955,0.00020175693556666373,0.0,-0.04627755511552095,-0.05198222069069743,-0.043699165098369123,0.054630642607808116,0.053779148943722245,0.043724362095817926,0.0,0.016719980761408806,0.03684006229043007,0.0,0.0,-0.016816499773412943,0.0073285828437656166,0.0,0.0,0.0,-0.024531406052410602,0.0,0.021452196249738334,-0.010167554635554552,0.0,0.03290765969082713,0.0,-0.02568578246049583,0.0,-0.003636117447167635,0.09424878112506122,0.01150435945019126,-0.0009796106209978461,0.005802236087620258,-0.041491680461913344,0.0,-0.09284873301163316,-0.0023723897337913514,0.005805439706891775,0.0,0.0,-0.1824732192326337,-0.016775836925953625,0.13901578271295875,0.0,-0.04245488688349724,0.0,-0.004065722972154617,0.00013784265145659448,0.0,0.0,0.00262084661051631,0.01816977731883526,0.013408208638429642,0.0068576318118721245,0.008958582729101182,0.0006973131000995636,0.0,0.011397050945088267,-0.009021950680762529,1.0,0.0
Tmem234,0.024695381168276073,0.0,0.0,0.0,0.005814555995166302,0.017368635907769204,-0.008689018236473202,0.0,0.0013303037732839585,0.0,0.0062758179008960725,0.00024344794452190398,0.0043234872072935105,0.005349096562713385,0.0,0.017101794108748437,0.014978123959153891,0.0020277734845876695,0.04466482028365135,-0.028043917717877776,0.006254464816302061,0.0,0.002035042643547058,-0.017267343793064355,2.7959542348980905e-05,0.14877981536090373,0.0032919739186763764,0.0,0.023305681571364402,0.0027007970400154593,0.012715543955564498,0.002035042643547058,0.00020175693556666373,0.0,0.024124137600883843,-0.0714845384657383,0.06488694556057453,-0.00358854865655303,-0.022242934107780457,-0.03282789506018162,0.0,-0.02587605990469456,-0.0035816730558872224,0.0,0.0,0.006646363139152527,-0.00897094514220953,0.0,0.0,0.0,-0.030181032530963423,0.0,-0.07184842306189239,0.019421780854463576,0.0,-0.16119484717026353,0.0,0.019920695796608923,0.0,0.009163015950471164,0.03344340146519244,0.020479058395139874,-0.0006028373166918755,0.01507644072175026,-0.030830574184656144,0.0,0.014743966013193131,-0.0023723897337913514,-0.00028851134702563287,0.0,0.0,0.29478219312615694,-0.01624630665406585,0.2813879040069878,0.0,-0.010741597916930913,0.0,0.11678083541803062,-0.006904583405703307,0.0,0.0,0.00262084661051631,0.01816977731883526,0.013408208638429642,0.022072540633380412,-0.016575541235506534,0.006973131000995636,0.0,0.025755450082942843,0.0069949308526702225,1.0,0.0
Tbpl1,0.01607519567012787,0.0,0.0,0.0,-0.006857298612594605,0.005694634765386581,-0.0042184794135391715,0.0,0.0013303037732839585,0.0,0.0022081581503152845,0.00024344794452190398,0.0043234872072935105,-0.0008558554947376251,0.0,-0.1644875305891037,0.022347356155514718,-0.0018587923608720303,-0.01328494980931282,0.05227166441967711,-0.005447437092661858,0.0,-0.0028490595519542693,-0.014604420382529498,-0.019397295601665972,-0.11641568556427956,0.0035050599835813046,0.0,-0.06964982304722071,-0.01446855567395687,-0.012212879583239555,-0.0046805978193879124,0.0,0.0,-0.024456667592749,-0.04051157613284886,-0.030175687503069638,-0.006795236170291901,-0.010207373946905136,-0.03747976046055555,0.0,-0.02587605990469456,-0.006267927326261997,0.0,0.0,-0.021246775202453137,0.0073285828437656166,0.0,0.0,0.0,-0.024531406052410602,0.0,0.014771247180178762,0.050386566100642086,0.0,0.038876299518160524,0.0,0.008114687763154507,0.0,0.00465423047542572,0.06274524705484509,0.016036924850195648,-0.0009796106209978461,-0.06029848389327526,-0.03235358932986856,0.0,-0.09323894968256355,-0.0023723897337913514,-0.00028851134702563287,0.0,0.0,0.29764417741447685,-0.06440098308026791,0.14411306009162217,0.0,-0.04245488688349724,0.0,0.03063653713092208,-0.0016750590968877077,0.0,0.0,-0.03353089209645987,0.011838123500347138,-0.02197456415742636,-0.07731488645076752,0.027092787064611913,-0.030565557554364204,0.0,-0.027998760510236025,0.011895383298397065,1.0,0.0
Gpatch3,0.01578993771225214,0.0,0.0,0.0,0.011140402294695378,0.017368635907769204,-0.02748364523984492,0.0,0.0013303037732839585,0.0,0.0062758179008960725,0.00024344794452190398,0.0043234872072935105,-0.0012837831676006317,0.0,0.023507762290537356,0.0056677178852260115,0.0010138867422938348,-0.01328494980931282,-0.06990968288620934,0.006254464816302061,0.0,-0.0016280341148376465,0.039587391447275876,0.007552117984741927,-0.11641568556427956,0.013873318657279015,0.0,0.023305681571364402,-0.0017362266965210438,0.012715543955564498,0.0038665808364748955,0.00020175693556666373,0.0,-0.03274866188876331,-0.0714845384657383,0.08984264180064201,-0.008254688531160355,-0.022242934107780457,-0.025986350057646632,0.0,-0.02587605990469456,-0.006267927326261997,0.0,0.0,0.02392658032476902,-0.006346698608249426,0.0,0.0,0.0,0.04612569741904735,0.0,-0.07184842306189239,-0.008532521966844796,0.0,-0.19963363237679005,0.0,-0.0705536853056401,0.0,-0.001745336428284645,0.038232461819425224,-0.014833348207175731,0.00580230905674398,0.015478284135460853,-0.041491680461913344,0.0,-0.030908846287056802,0.004744779467582703,-0.00028851134702563287,0.0,0.0,0.26103170881979165,-0.022145338840782642,0.0719022424146533,0.0,-0.04245488688349724,0.0,-0.037163948537781835,-0.000768608171492815,0.0,0.0,0.00262084661051631,-0.04672921722754836,0.006033693887293339,0.028052876777946947,-0.0056639756262302395,0.006973131000995636,0.0,-0.006536987703293562,0.0036127105308696628,1.0,1.0
Cetn3,0.032205545008182526,-0.00027863942086696624,0.0,0.0,-0.042167495489120486,0.002277853935956955,-0.007876552967354655,0.0,0.0013303037732839585,0.0,0.0010459696501493455,-0.004382063001394272,0.0043234872072935105,-0.0034234219044446943,0.0,-0.1076832177489996,0.01776518188416958,-0.0009012326598167419,-0.03600810885429382,-0.07608560552122072,0.004035138711333275,0.0,-0.01607683625072241,0.06628464415669441,-0.019397295601665972,-0.02807711877860129,0.005479271556250751,0.0,-0.08622886069118976,-0.0025078830309212207,-0.04210463386029005,-0.03561324443668127,-0.007465006448328495,0.0,-0.03917007867246866,0.045929025243967775,-0.011544857751578092,-0.008254688531160355,-0.006093955039978028,-0.016726970756426453,0.0,-0.0037880419939756394,-0.006140010431408882,0.0,0.0,-0.032596503794193266,-0.01934943813830614,0.0,0.0,0.0,0.019746446087956428,0.0,0.013145243534818291,-0.09982254607602954,0.0,0.029310189858078955,-0.0030313868820667266,0.008057910902425646,0.0,0.025016487874090672,-0.17592260197736323,-0.012355010360479354,-0.0009796106209978461,0.007342291884124279,0.030432077180594205,0.0,-0.1279810851626098,-0.00935775950551033,-0.01214628702029586,0.0,0.0,-0.3407561698835343,-0.06318143589422107,-0.4587599485507235,0.0,-0.013299121279269457,0.0,-0.00571540183853358,0.013377780597656964,0.0,0.0,-0.022808665204793216,-0.04672921722754836,0.006033693887293339,-0.017304517813026905,0.0065878656413406135,0.0006973131000995636,0.0,0.005961054852232337,0.004570270106196404,1.0,1.0
Gm16351,-0.04238341599702835,0.003761632181704044,0.0,0.0,0.042845018357038495,0.004270976055413485,-0.010455215889960527,0.0,0.0006651519238948822,0.0,0.0010459696501493455,0.0,-0.0043234872072935105,-0.0008558554947376251,0.0,-0.11547172453254462,0.012846540929749607,-0.0018587923608720303,-0.04780693043023348,0.009720551185309886,-0.005447437092661858,0.0,-0.01607683625072241,-0.047515801601111886,-0.019397295601665972,-0.03903531275689602,0.0023293550126254558,0.0,-0.11343602750450373,0.0013503985852003097,-0.04210463386029005,-0.03561324443668127,0.0,0.0,0.02661628182977438,-0.02454681435599923,0.024654528377577662,-0.006795236170291901,-0.010207373946905136,-0.03148224608041346,0.0,-0.0059790734946727755,-0.016757111698389053,0.0,0.0,-0.019201779142022132,-0.01273427993990481,0.0,0.0,0.0,-0.011543284822255372,0.0,-0.02865125115029514,-0.023731428254395722,0.0,-0.05256156898103655,-0.0030313868820667266,-0.02090774418786168,0.0,-0.003636117447167635,0.10576015199068933,0.015374592635780573,-0.0009796106209978461,0.007752547189593315,-0.014385116882622243,0.0,-0.1157060709875077,-0.00935775950551033,-0.01214628702029586,0.0,0.0,-0.3724278801959008,-0.06132730441167951,-0.34484725488815454,0.0,-0.013299121279269457,0.0,-0.0059515855507925155,0.00041473655961453914,0.0,0.0,-0.02984389942139387,0.01816977731883526,0.013408208638429642,0.00589306166395545,0.027092787064611913,0.0006973131000995636,0.0,0.002177963461726904,0.011895383298397065,1.0,2.0
Txlng,-0.011012738030403852,0.0,0.0,0.0,-0.009773833490908147,0.017368635907769204,-0.0042184794135391715,0.0,0.0013303037732839585,0.0,0.0010459696501493455,0.00024344794452190398,0.0043234872072935105,-0.0012837831676006317,0.0,-0.0014616313204169273,0.015490081626921892,-0.0018587923608720303,-0.01328494980931282,-0.01466363577870652,0.006254464816302061,0.0,-0.0028490595519542693,0.05896726379171014,-0.00723206746391952,-0.08521390154957771,0.0035050599835813046,0.0,-0.007566885724663734,0.0027007970400154593,-0.012212879583239555,-0.0046805978193879124,0.00020175693556666373,0.0,0.04058550168760121,-0.04051157613284886,0.06488694556057453,-0.00358854865655303,-0.022242934107780457,-0.03275698495097459,0.0,-0.02587605990469456,-0.006267927326261997,0.0,0.0,-0.003421775121241808,0.017109866766259075,0.0,0.0,0.0,-0.024531406052410602,0.0,0.014771247180178762,0.06936211054213345,0.0,0.04839547820389271,0.0,0.009532713554799557,0.0,0.00465423047542572,0.08972796022891999,0.014197718272916972,-0.0006028373166918755,-0.05936084926128388,-0.030830574184656144,0.0,-0.08536782412789762,-0.0023723897337913514,0.0025966021232306956,0.0,0.0,0.3143194488901645,-0.021637355610728264,0.2990167312324047,0.0,0.056265512704849245,0.0,-0.03604143060278148,0.007528903828933835,0.0,0.0,-0.03353089209645987,0.01816977731883526,0.013408208638429642,0.022072540633380412,0.01579701539129019,0.0006973131000995636,0.0,-0.03035373566672206,0.011895383298397065,1.0,0.0
Slc35f4,-0.04092928133904934,0.0,0.0,0.0,0.01302886737510562,0.004270976055413485,-0.021462122444063425,0.0,0.0006651519238948822,0.0,0.0006973131000995636,0.00024344794452190398,-0.0043234872072935105,-0.0008558554947376251,0.0,-0.1495039901137352,0.016813174113631247,-0.0009012326598167419,-0.03686771139502525,-0.05710323870647699,-0.005447437092661858,0.0,-0.0028490595519542693,-0.047515801601111886,-0.019397295601665972,-0.08521390154957771,-0.032613569502718744,0.0,-0.04444417910650372,-0.0005787422508001328,-0.012212879583239555,-0.0046805978193879124,0.0,0.0,0.020274726254865528,-0.04532839870080352,0.08984264180064201,-0.008254688531160355,0.023766422867774962,0.0301688165217638,0.0,0.016719980761408806,-0.016757111698389053,0.0,0.0,0.024215675853192807,-0.0029529958218336106,0.0,0.0,0.0,0.01571816319366917,0.0,-0.060189511934295295,0.056838098904117944,0.0,-0.022997269155457616,0.0,-0.01706140346825123,0.0,-0.003636117447167635,0.13094045834150164,-0.016261981651186943,-0.0009796106209978461,-0.023453851714730262,0.04284889748319984,0.0,-0.13415512730367482,-0.0023723897337913514,-0.00028851134702563287,0.0,0.0,-0.17253811963833868,-0.00015021350234746932,0.14946847731713206,0.0,0.056265512704849245,0.0,0.06186940096784383,-0.004041748661547899,0.0,0.0,0.006405466832220554,0.011838123500347138,-0.02197456415742636,0.0068576318118721245,0.008958582729101182,-0.0038352220505475996,0.0,0.019665656611323357,0.006768871173262596,1.0,0.0
Ric8b,-0.04238341599702835,0.0,0.0,0.0,-0.029106491468846796,0.002277853935956955,-0.0008065638132393361,0.0,0.0006651519238948822,0.0,-0.0023243770003318785,0.00024344794452190398,-0.0043234872072935105,0.003209458105266094,0.0,-0.18959043215960264,0.014134427513927222,-0.0009012326598167419,-0.03686771139502525,-0.07724809371866286,-0.0036316248401999473,0.0,-0.0016280341148376465,-0.036483691483736036,0.007552117984741927,-0.0328995852638036,0.0033630026085302235,0.0,-0.07227616237476468,-0.0025078830309212207,-0.04210463386029005,0.0038665808364748955,-0.0036316248401999473,0.0,0.06131745669990778,0.1649360977113247,-0.034241380225867035,-0.008254688531160355,0.023766422867774962,-0.015563884116709233,0.0,0.016719980761408806,0.03684006229043007,0.0,0.0,-0.005569020994007587,-0.00457189979031682,0.0,0.0,0.0,-0.024531406052410602,0.0,-0.03890220426954329,-0.03772686827927828,0.0,-0.049946469468995926,0.0,-0.08706355720758438,0.0,-0.003636117447167635,0.05540454810019582,-0.01718885075300932,-0.0009796106209978461,0.024522416442632675,-0.03244317846372723,0.0,-0.09537856565788388,-0.0023723897337913514,-0.00028851134702563287,0.0,0.0,-0.09350208746269345,-0.052935639936476944,-0.2733768664719537,0.0,-0.013299121279269457,0.0,0.031548843514174224,0.00013784265145659448,0.0,0.0,0.008629279118031264,0.011838123500347138,-0.02197456415742636,-0.017304517813026905,0.008958582729101182,-0.0023243770003318785,0.0,-0.02917651178315282,0.006768871173262596,1.0,2.0
Crlf2,-0.04134495759382844,0.0,0.0,0.0,0.02838599983602762,-0.019931221548467874,-0.020492117339745163,0.0,0.0013303037732839585,0.0,0.0010459696501493455,0.0,0.0043234872072935105,0.005349096562713385,0.0,0.01865743870846927,0.011151214144192637,0.002253081649541855,-0.03686771139502525,-0.026952915210276842,0.006254464816302061,0.0,-0.0016280341148376465,0.037668618969619275,-0.02508542195893824,-0.04973301256075501,0.0033630026085302235,0.0,-0.01454549865797162,-0.0005787422508001328,-0.012212879583239555,0.0038665808364748955,0.00020175693556666373,0.0,0.08848835907876491,-0.05198222069069743,0.08984264180064201,-0.00358854865655303,-0.022242934107780457,-0.024750272650271653,0.0,-0.0059790734946727755,-0.016757111698389053,0.0,0.0,-0.005039490703493357,0.017109866766259075,0.0,0.0,0.0,-0.024531406052410602,0.0,0.014771247180178762,0.046458221105858684,0.0,0.022859485149383546,0.0,0.018344731088727712,0.0,0.007417679522186518,0.10191633196547628,0.020479058395139874,-0.0006028373166918755,-0.003140525221824646,-0.03244317846372723,0.0,-0.11588046667166055,-0.0023723897337913514,0.0025966021232306956,0.0,0.0,-0.06720002644695341,0.03952306682243943,0.30065994657576084,0.0,0.056265512704849245,0.0,0.01458479741588235,0.00013784265145659448,0.0,0.0,0.006405466832220554,0.008963794587180019,0.00618267398327589,0.004010314792394638,0.008958582729101182,0.0006973131000995636,0.0,0.03432335246354341,-0.00436608956195414,1.0,0.0
Zfp444,0.017529330514371395,0.0,0.0,0.0,0.015461583565920591,0.017368635907769204,-0.05882170360535383,0.0,0.0013303037732839585,0.0,0.0010459696501493455,0.00243447944521904,0.0043234872072935105,-0.0012837831676006317,0.0,0.035416002459824084,-0.028669098243117332,0.0020277734845876695,0.04466482028365135,-0.009705504672601818,0.006254464816302061,0.0,0.002035042643547058,0.05043561079539358,0.007552117984741927,0.04407212108373642,0.0032919739186763764,0.0,0.09105022400617599,0.0027007970400154593,0.06180032148957253,0.002035042643547058,0.00020175693556666373,0.0,0.04058550168760121,0.12250016529113054,0.06488694556057453,-0.006795236170291901,0.053779148943722245,0.10012413444928825,0.0,0.06472543865442276,0.013047522194683551,0.0,0.0,-0.003421775121241808,0.017109866766259075,0.0,0.0,0.0,-0.024531406052410602,0.0,0.008013048442080617,0.09968588426709175,0.0,0.02608573029283434,0.0,0.009532713554799557,0.0,0.00465423047542572,0.13250122434925288,0.017006572112441064,-0.005877663725987077,-0.05012051448225975,-0.030830574184656144,0.0,-0.051772822393104434,-0.0023723897337913514,0.0025966021232306956,0.0,0.0,0.21209880689159036,-0.023072026576846837,-0.19100308429449797,0.0,0.011764607466757298,0.0,0.07020940468180925,-0.006904583405703307,0.0,0.0,0.012413899339735508,0.011838123500347138,-0.02197456415742636,0.022072540633380412,-0.016575541235506534,0.0006973131000995636,0.0,0.011884157313033938,0.018246595524251463,1.0,0.0
