gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,count.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.min.loops,loop_size.log.min.loops,Qanova.std.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,min_distance.log.max.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.9mo.T.min.loops,18mo.9mo.Q.std.loops,18mo.2mo.T.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Rbx1,-0.5166608883813023,0.0,-0.1968848186172545,0.005899866297841072,0.0072774370014667515,-0.008976587634533644,-0.030328536899760367,0.01721383998170495,-0.0001545680221170187,-0.0076139730028808115,0.0,0.02001123994588852,0.05226965183392167,0.0,-0.0058932644873857494,0.054661841876804826,0.0,-0.01597428443841636,-0.010140590528026223,0.0020229284465312957,-0.0010975702852010728,0.0,-0.06081576010212302,0.0,0.0,-0.006831543687731027,0.0,0.08546540157869459,-0.003970285467803478,-0.049718066202476624,0.018811565227806568,-0.04535513550043106,-0.010162074156105518,-0.21359821006655694,0.0,-0.05957002555951476,0.0,-0.0017765332013368607,-0.012076168768107891,0.00029934387654066084,-0.013618384171277285,-0.0009635635279119014,0.017125493427738548,-0.006798756802454591,0.07012322892434895,0.0021345824375748634,0.0014596891030669212,0.00042304318398237226,0.010290770418941974,0.005057286601513624,0.020595161952078344,-0.0010421257466077805,0.0,0.0,0.009843328464776278,0.0,0.03791362931020558,-0.05486344950273633,-0.0025324903801083563,-0.0027476973086595535,-0.056314661726355554,-0.009007286429405213,0.0,0.011519770547747612,0.0,-0.03580238778144121,0.0,0.0,0.0,0.0011236376222223043,0.0,-0.001305244993418455,0.015513185150921345,0.011928599923849106,0.0,0.0,-0.0631104864925146,-0.007999759269878268,0.0364279964286834,-0.01561582057736814,-0.1163011469040066,-0.009700905792415141,0.047579479217529294,-0.0017732065916061402,-0.0068356931768357755,-0.0018443845212459565,0.04567403856199235,0.0,-0.0015686487779021264,0.011764808623120189,-0.009031927175819875,-0.002887432388961315,-0.0094697093218565,0.0,-0.014742985293269157,-0.028728902339935303,-0.022676699329167604,-0.0319316928461194,-0.015935729388147593,1.0,1.0
Bcl6,-0.49612941822968426,0.0,0.14781563352793456,0.008139341473579406,0.002108866795897484,0.06447938058525324,0.0058523871097713705,0.04513392969965935,0.0,0.021842678487300874,0.0,0.003915102481842041,0.04302091144956648,0.0,-0.0036939762160181997,0.08784515921026469,0.0,-0.03270488247275352,-0.023033621814101936,0.037826416492462156,-0.0008336544781923295,0.0,0.02356799559202045,0.0,0.0,0.18931949270889162,0.0,0.041468497887253764,-0.003970285467803478,-0.03695837496779859,0.018811565227806568,0.038658589124679565,-0.02574104592204094,-0.03485272603109479,0.0,-0.04205599908251315,0.0,0.0027548199146986006,-0.007771584317088127,-0.014158066902309656,0.1687664281204343,-0.024287011940032244,-0.0006029645074158907,-0.007241236818954349,0.09173172484152019,0.00045013390481472013,0.0033328130841255186,0.00042304318398237226,0.00861027393490076,-0.04440275322645903,-0.008018725914880634,-0.0006947505474090576,0.0,0.0,-0.005416994979605079,0.0,-0.04608096182346344,0.036793978046625854,-0.0030023641884326935,-0.0015219888463616372,0.06195476092398167,0.050550769586116075,0.0,0.007111959382891655,0.0,0.0720696534961462,0.0,0.0,0.0025122198462486267,-0.00124848622828722,0.0,0.007605763413012028,0.014316767957061528,0.021169759444892407,0.0,0.0,0.011759019438177348,-0.007450213050469756,0.010621924167498947,-0.01589890556409955,-0.06913929446600378,-0.0038783323764801027,0.09702165929600597,-0.005518264546990395,0.05613872960209847,-0.0018443845212459565,0.037904238412156704,0.0,-0.005471499674022198,0.035500791808590296,-0.0024335260689258577,-0.007698514871299267,0.010848526712507009,0.0,-0.010301112905144691,-0.009459486901760102,0.016941333562135695,0.04555341688916087,0.0872302721440792,1.0,1.0
Oxa1l,-0.452548893308267,0.0,-0.10032575479708612,0.005899866297841072,0.0045341232046484945,-0.09752253917977213,0.021051563769578934,0.01721383998170495,0.0,-0.0011821026541292668,0.0,0.02001123994588852,0.11526851931586862,0.0,-0.0036939762160181997,-0.2262246723100543,0.0,-0.05118818659335375,-0.013472279822453857,0.01673797994852066,0.053316466212272644,0.0,0.05546786757186055,0.0,0.0,0.06182861873880029,0.0,0.0459495541267097,-0.0030759320221841334,-0.04579440961591899,0.018811565227806568,0.014544226229190826,0.09829867523163557,-0.05981350093148649,0.0,0.293132545305416,0.0,0.0006087129563093186,0.02461245035752654,-0.0031743154674768446,-0.013618384171277285,0.0005706484057009221,0.015599531205371022,-0.006798756802454591,0.06462002479471267,0.0021345824375748634,0.0006418772786855697,0.00042304318398237226,0.00861027393490076,0.03229402385652065,-0.00792816273868084,0.06878030076622962,0.0,0.0,0.009843328464776278,0.0,-0.06190951662138104,0.01583833035081625,-0.004752760641276836,-0.02379984758794308,-0.028237610822543502,0.000293501615524292,0.0,-0.009539752677083015,0.0,-0.015983799081295727,0.0,0.0,0.0,0.0011236376222223043,0.0,-0.0027007360477000475,0.0010077529959380627,0.009391915090382098,0.0,0.0,-0.04190089430194348,0.0063098951335996386,0.022792261512950062,-0.005884634023532271,-0.1011059377156198,0.09219736997038126,0.04206077005714178,0.0054251584969460965,-0.006735588004812598,-0.0004256271943449974,0.04899292660877109,0.0,-0.0019775547087192537,0.011012682793661951,0.027191358767449856,-0.0011781200394034386,0.010848526712507009,0.0,-0.01438137374818325,-0.013697365075349808,-0.19324068661779165,-0.04055710334330797,-0.023393950797617434,1.0,1.0
Sycp2,0.5906364103336819,0.0,0.2316167571209371,0.07074535489082337,0.025386571958661078,0.007182416319847107,0.0064325080253183845,0.050267606414854525,-0.0003091360442340374,-0.0018686509691178798,0.0,0.008526079952716828,0.11388393795117736,0.0,-0.002316228747367859,0.08275100234895945,0.0,0.017258468773216008,0.016675495896488427,0.026485572271049022,-0.010334623530507087,0.0,-0.07038298733532429,0.0,0.0,-0.02399809716269374,0.0,-0.29728343106806276,-0.0030014025792479515,0.04778099898248911,-0.030327526703476906,-0.04535513550043106,0.004423096850514412,-0.1556134301517159,0.0,-0.014809820167720318,0.0,-0.001132701113820076,0.03979592436924577,0.00394822713918984,0.0120431955344975,0.0015141571965068578,0.049497761726379395,-0.002906652241945267,0.1188471070677042,0.000849483460187912,0.0017766964994370938,0.0005640576034784317,0.02067782750353217,0.00938405979424715,-0.008380927033722401,0.006773817613720894,0.0,0.0,0.017206238135695457,0.0,0.006094191446900368,0.03073994970880449,0.0028403329104185106,-0.0015219888463616372,0.06195476092398167,-0.007022765576839447,0.0,-0.009284379780292512,0.0,0.08594342639669776,0.0,0.0,-0.020348981358110904,-0.00124848622828722,-0.0005861787125468254,0.008101918864995242,0.0396914261393249,0.00833041145466268,0.0,0.0,0.0668667734786868,0.004889224749058485,0.0316322622820735,0.009146386869251727,0.032329840008169415,-0.049243897572159766,0.13751213773153723,0.005328765120357275,-0.0047297609224915505,0.251798337623477,0.2975286322459578,0.0,-0.004649895522743463,0.08320924820378423,0.07615368882194161,3.6153756082057956e-05,0.0018499977979809046,0.0,-0.015791178718209266,-0.011153975501656532,0.0017386548314243554,-0.010371389836072921,-0.036521830772981045,1.0,2.0
Ilk,-0.3387562693632208,0.0,-0.1460943345911801,-0.014284355491399765,-0.018734328001737594,-0.010089369751513004,-0.06816006433218717,-0.010308995079249143,-0.0001545680221170187,0.08059397039934993,0.0,-0.015666907131671907,0.07860973419621586,0.0,-0.002316228747367859,-0.35245751023292543,0.00042647053487598896,-0.01009797014296055,-0.0184506930783391,0.0035518550872802733,-0.010334623530507087,0.0,0.06279474278911948,0.0,0.0,0.0016988975182175637,0.0,-0.07961480698548257,-0.002186403200030327,-0.024176028645597397,-0.030327526703476906,-0.04535513550043106,-0.010162074156105518,0.4890704274643213,0.0,-0.04964584841392934,0.0,-0.0017765332013368607,-0.013977436628192664,-0.011660467507317663,-0.008697672132402658,0.0005706484057009221,0.013330052932724356,-0.007710948763415218,0.08603808204643429,0.0021345824375748634,0.006979919672012329,0.00042304318398237226,0.015386307723820209,0.010549215953797103,0.03411054078489542,-0.0010421257466077805,0.0,0.0,0.009843328464776278,0.0,0.013768615312874316,0.01244510737247765,-0.004752760641276836,-0.02379984758794308,-0.020505929850041866,-0.01586909741163254,0.0,-0.009539752677083015,0.0,-0.05330819589085877,0.0,0.0,0.0025122198462486267,0.0011236376222223043,0.0,-0.001954709328711033,0.009058260302990674,0.011109703928232193,0.0,0.0,-0.03659857638645917,-0.004130487013608217,0.03700639114715159,0.0011483605951070786,-0.06653575584292412,-0.003252940084785223,0.012539207367226482,-0.009339091666042805,-0.005744972070679069,-0.0018443845212459565,-0.045298253283835944,0.0,0.0006718342378735542,-0.014751763641834259,-0.012974396608769893,-0.02850988787598908,-0.0026447302382439377,0.0,-0.013647173717617988,-0.029205074012279512,-0.005035684742033482,-0.04015328362584114,-0.01652410874143243,1.0,0.0
Ttc17,1.090079137030989,0.0,0.07313558499328793,0.011541325598955154,0.06222279839217663,0.021730287969112395,0.012953901756554842,0.009347858224064112,-0.001545680221170187,-0.004924575379118323,0.0,0.010652740001678467,0.0895017502270639,0.0,-0.0017297518998384475,0.05491972744464874,0.0,0.04859702922403812,0.11609477933496237,-0.010514637436717749,-0.0010975702852010728,0.0,-0.0512739510461688,0.0,0.0,0.08253023205325008,0.0,0.19220776053145527,-0.007884022332727909,0.05731083106249571,0.012388334311544895,-0.012044589035212994,0.018812293354421854,-0.045927594508975746,0.0,0.0590713525749743,0.0,0.025667461901903152,0.018579248115420343,0.0011456617061048745,-0.03671888975426554,-0.008621885776519775,0.046553636726457626,-0.00424324625171721,-0.07314257947728038,-0.04287309914827347,-0.016198620647192002,-0.048649966828525064,0.0493030372262001,0.00938405979424715,-0.021685111783444882,0.0071211931109428405,0.0,0.0,-0.034556385641917584,0.0,-0.020182167077437044,-0.03863589220680296,0.052825446650385854,0.05153657503426075,0.04491720162332058,0.0016426661983132361,0.0,-0.009284379780292512,0.0,0.16584899865090846,0.0,0.00010151316411793231,0.004375586211681366,-0.006492128465324641,-0.00014654467813670635,0.02824804902076721,0.01454240390099585,-0.16406738612800836,0.0,0.0,0.01097952124197036,0.04513269741088152,-0.017157964734360577,-0.009921153113245963,0.06997793085873127,-0.008882664060220122,-0.1446347413212061,-0.0036153066158294677,-0.0017453702352941036,-0.0002837514691054821,-0.011923984540626407,0.0,0.1029560388624668,-0.027918769363313913,-0.005261302450671792,-0.006118163131177425,0.002827536044642329,0.0,-0.005784724727272987,-0.026533827520906925,0.06417723803780973,-0.010371389836072921,-0.06220643064007163,1.0,2.0
Rpl11,-0.45652946074027567,0.0,0.09978505698963999,0.0025394409894943237,0.0045341232046484945,0.005847077779471874,0.005355727430433035,-0.017769039049744605,0.0,0.0007159174419939518,0.0,-0.055318683385849,-0.25074848145246503,0.0,-0.0036939762160181997,0.06475410412997007,0.0,-0.05417755335569382,-0.017181107606738806,0.00047385236248373983,-0.0010975702852010728,0.0,0.031046643909066914,0.0,0.0,-0.010541459284722806,0.0,0.11625191446393729,-0.0030759320221841334,-0.03818011047318578,0.018573479391634465,0.013372736563906074,-0.0103616963326931,-0.20450146292336285,0.0,-0.03555757312104106,0.0,0.0010836440324783325,-0.0030604232754558327,-0.0021154248993843793,-0.024456754801794888,0.0006802349723875523,0.01840616188943386,-0.005571314226835966,0.07143903369084001,0.005205759257078171,0.0033328130841255186,0.0005640576034784317,0.07504394274204969,0.011522258631885052,-0.02190310176461935,0.006773817613720894,0.0,0.0,0.0008697843365371227,0.0,-0.027026021908968686,0.00713519318960607,-0.003342573046684265,-0.0027476973086595535,0.06195476092398167,0.0016426661983132361,0.0,-0.025258599370718,0.0,-0.05962467063218355,0.0,0.0,0.0025122198462486267,0.0017478807084262372,0.0,0.004637035802006722,0.0011618518643081188,-0.0393128723744303,0.0,0.0,-0.03441101203672588,7.321476005017757e-05,-0.011132088117301464,-0.00539252812974155,0.45128141772933306,-0.0025481512397527695,0.1082589929830283,-0.0028859887085855005,-0.006709095016121864,0.0004665106162428856,0.05330295459832996,0.0,-0.0027765410067513586,-0.02416267041116953,-0.009738132525235414,-0.002887432388961315,-0.0019976405799388888,0.0,-0.009655633494257927,0.008667885363101958,0.07021640543825924,-0.012468599006533623,-0.05167952981777489,1.0,1.0
Abcf2,-0.4826927941176109,0.0,-0.18810657173395157,-0.02528056673705578,-0.015355189796537161,-0.008976587634533644,-0.016725844675675033,-0.014943950679153203,-0.0001545680221170187,0.08505587738007307,0.0,-0.01609613746404648,-0.2305767046287656,0.0,-0.0058932644873857494,-0.23173514906316994,0.0,0.016478907540440558,-0.01433412185870111,0.001844850368797779,-0.010334623530507087,0.0,-0.02951327623799443,0.0,0.0,-0.006831543687731027,0.0,-0.15261044146493077,-0.0030014025792479515,0.016792179821059107,-0.030327526703476906,-0.020397613029927014,-0.010162074156105518,-0.1691440252587199,0.0,-0.05353448955342174,0.0,-0.0017765332013368607,-0.0054143636487424375,-0.0003184775356203318,-0.02142483938485384,0.0014045706298202276,0.015255702370777726,-0.007009524991735816,0.04664652854204178,0.005205759257078171,0.0025150012597441674,0.0005640576034784317,0.010290770418941974,0.0036684963386505844,0.018633252121508122,-0.0010421257466077805,0.0,0.0,0.013602318037301301,0.0,-0.011403164267539978,0.0036522413045167925,-0.005562843307852745,-0.02400413230061531,0.02327665685676038,-0.01586909741163254,0.0,-0.02108750883489847,0.0,0.038381032231263816,0.0,0.0,0.0025122198462486267,0.0011236376222223043,0.0,0.004439624780789017,0.010061131175607443,-0.014431396871805191,0.0,0.0,-0.03776477921754122,0.0065857813321053985,0.003045843355357647,0.0004173968732357025,-0.04355276121757925,-0.003252940084785223,0.04261418329551816,-0.0017732065916061402,-0.007039300352334976,-0.0018443845212459565,-0.016500542615540327,0.0,-0.002450457327067852,0.004447567593306303,-0.012478141188621521,0.004068830190226436,-0.0006012542732059955,0.0,-0.017179084941744804,-0.030423390939831735,-0.10982848262414337,-0.042250492796301845,-0.013886096887290478,1.0,0.0
Nkiras1,-0.27758630122989414,0.0,0.11883412402123213,-0.02528056673705578,-0.01687428813427687,0.06915306543931365,-0.014574645599350334,-0.03491840220987797,0.008810377223417163,-0.0076139730028808115,0.0,-0.055799943208694455,-0.16006415136158467,0.0,-0.0058932644873857494,0.054661841876804826,0.0,0.00694292725995183,-0.033839553091675044,0.00651578314602375,0.09496778346598149,0.0,-0.04415474863722921,0.0,0.0,0.19533504232764243,0.0,-0.12188204156234861,-0.0030014025792479515,0.015309301270172,-0.02834347799420357,-0.04535513550043106,0.09193137783557176,-0.24040269337594508,0.0,0.34223399564623835,0.0,0.0010134058445692062,-0.019212471954524517,-0.0002529092039912939,-0.024456754801794888,0.0003514752723276615,0.009878441272303463,-0.005895923851057887,0.04009918519295752,0.0021345824375748634,0.0014596891030669212,0.00042304318398237226,0.00861027393490076,0.005665468294173479,0.06792277354747057,-0.020147764980793,0.0,0.0,0.009843328464776278,0.0,0.0431133611081168,-0.02243468215689063,-0.0025324903801083563,-0.0027476973086595535,-0.07519227743148804,-0.01349841769784689,0.0,0.07393105428665876,0.0,-0.06594063516706228,0.0,0.0,0.0,0.0017478807084262372,0.0,-0.040096617843955754,0.009113412853330373,0.011109703928232193,0.0,0.0,-0.03813706509768963,0.004743620529770851,0.0012032074388116597,-0.008437959812581539,-0.04965246847830713,0.006684423480182886,0.0908185869641602,0.013927215971052646,-0.007552580945193768,-0.0004256271943449974,0.014327983632683753,0.0,-0.0027765410067513586,0.007706779520958662,-0.08131322611123323,-0.011184279024600983,0.0058757073804736135,0.0,-0.016229555830359458,-0.01366567000746727,-0.0031209720112383367,-0.012468599006533623,-0.014754510493949055,1.0,0.0
Tango2,0.5253362144250423,0.0,-0.16336324268952013,0.011541325598955154,-0.040415227618068456,-0.008754031211137771,-0.024346180325374008,0.037797368969768284,-0.0009274081327021122,-0.01693637978285551,0.0,-0.010964942872524261,-0.2662021831050515,0.0,-0.0017297518998384475,-0.13933959994465112,0.0,0.016478907540440558,0.004560989867895842,-0.003096003048121929,-0.010334623530507087,0.0,0.04206162581220269,0.0,0.0,-0.00784955982118845,0.0,-0.1909122329391539,-0.0030014025792479515,0.04400485320482403,-0.02834347799420357,0.038658589124679565,-0.0241395927965641,-0.13136032175272702,0.0,-0.028239550329744817,0.0,-3.511913120746612e-05,-0.017149058785289526,0.022087024711072444,-0.014488630555570125,0.0017333303298801184,0.03708835445344448,-0.0035627045389264823,0.08292494258843362,0.005205759257078171,0.0009588846750557422,0.0005640576034784317,0.05497471377253532,0.006086056511849165,-0.005966252908110619,-0.0006947505474090576,0.0,0.0,-0.006255845678970218,0.0,-0.008994520157575608,0.0315868036262691,-0.006502590775489807,0.1189430933073163,0.02327665685676038,-0.007623972594738007,0.0,-0.015894926711916925,0.0,0.03727440891321748,0.0,0.0,0.001004887968301773,0.0011236376222223043,0.0,0.0038006000500172376,-0.042828137930482624,-0.0199114753305912,0.0,0.0,-0.03772736228071153,-0.0018564869835972786,-0.0004946581367403269,-0.006414448404684663,0.029822124727070333,0.024004369452595712,0.06577582769095898,-0.002019674852490425,-0.005452594384551048,-0.0066487440466880795,-0.0238773135188967,0.0,-0.004412011094391346,-0.05889562709257007,0.0047047754749655725,-0.004228016445413232,-0.0006518189795315266,0.0,-0.012379381842911243,-0.0341534023731947,0.03014189999550581,-0.034028902016580105,-0.0205771828815341,1.0,0.0
Wdyhv1,-0.527890885786619,0.0,-0.17285283939912915,0.008139341473579406,-0.015355189796537161,-0.01075703902170062,0.007072758991271257,0.006178231593221426,-0.0001545680221170187,-0.009780915100127458,0.0,0.007082300484180451,0.08264988351613284,0.0,0.1097175731882453,0.0789891790598631,0.0,0.010562689062207937,0.011720955446362495,0.013899757079780101,0.03862175866961479,0.0,-0.06486362112686038,0.0,0.0,-0.0029445729963481428,0.0,-0.08417139211669564,-0.003895756006240845,0.021867368575185536,-0.030327526703476906,-0.04535513550043106,0.09193137783557176,-0.20179356614127755,0.0,-0.03891099415253848,0.0,-0.0017765332013368607,0.042116664946079255,0.004289823286235332,-0.008058681124821306,0.0015141571965068578,0.01461072139441967,-0.006554159251973033,0.07286221022717655,0.0021345824375748634,0.0017766964994370938,0.0005640576034784317,0.010290770418941974,0.00938405979424715,-0.005966252908110619,-0.020147764980793,0.0,0.0,-0.0038289528526365755,0.0,-0.010983104035258293,0.11036284169182181,0.0028403329104185106,-0.0015219888463616372,0.04668910779058933,0.041332409605383875,0.0,0.004983851909637451,0.0,0.0740713102184236,0.0,0.0,0.0,0.0011236376222223043,0.0,0.00790400369092822,-0.03200871186330914,0.005172170335426927,0.0,0.0,0.02010920824483037,-0.009065403211861849,-0.02533833813853562,-0.00657035119831562,-0.022882137894630433,-0.0025635253451764583,0.033161753891035914,0.0054251584969460965,-0.005744972070679069,-0.0004256271943449974,-0.014307252787984908,0.0,-0.004216460697352886,0.04935552059672773,-0.08138411976397038,0.0010897215828299521,0.006334048099815846,0.0,-0.016335925310850142,-0.030423390939831735,-0.007361114220693707,-0.0319316928461194,-0.033694831393659114,1.0,1.0
Lca5l,-0.28803160301409664,0.0,0.1030532968044281,-0.02528056673705578,-0.015722086112946274,0.005847077779471874,-0.0198812706861645,-0.07430834501981735,-0.0001545680221170187,-0.009780915100127458,0.0,0.003915102481842041,-0.24195156637579202,0.0,-0.0036939762160181997,0.07036603849381208,-0.007335292994976044,-0.052959395796060564,-0.013124027159065008,-0.023699841499328612,-0.0010975702852010728,0.0,-0.03794194599613547,0.0,0.0,-0.023905550241470338,0.0,0.10124373054131866,-0.001857774113304913,-0.07202411240898073,0.018811565227806568,-0.04535513550043106,-0.008560621030628681,-0.16631840490736066,0.0,0.20800107434391976,0.0,-0.001132701113820076,-0.012271726932376624,0.0001775615755468607,-0.031819604942575096,-0.0047823646478354935,0.021503054688218982,-0.0053254701849073174,0.07729608862660825,0.0021345824375748634,0.0033328130841255186,0.00042304318398237226,0.010290770418941974,0.0036684963386505844,-0.02190310176461935,-0.0010421257466077805,0.0,0.0,-0.0021836066525429488,0.0,-0.03577491458505392,0.012581143081188201,-0.0025324903801083563,-0.002951982021331787,0.06195476092398167,0.0016426661983132361,0.0,-0.014873435124754905,0.0,0.05694983955472708,0.0,-0.002233289610594511,0.0025122198462486267,-0.00124848622828722,0.0,0.010459129028022289,0.001717385482043028,0.007960818633437157,0.0,0.0,-0.041930455109104516,0.002658444037660956,0.005896416371688247,-0.000606770571321249,0.07094151743687689,-0.003866793215274811,0.12430556414648891,-0.0041451891884207726,-0.007286535678431392,-0.0066487440466880795,-0.05292872091755271,0.0,-0.003512717471458018,0.000908038504421711,-0.012478141188621521,-0.007698514871299267,-0.0021922023594379424,0.0,-0.011813037171959877,-0.010677803829312325,0.0075074331555515525,-0.012468599006533623,-0.052772667305544016,1.0,1.0
Elmo1,1.0948640551697464,0.0,0.1331547710299492,0.07074535489082337,0.04341283049434423,0.021730287969112395,0.05821615832857788,0.009347858224064112,-0.001545680221170187,-0.03811779413372278,0.0,0.0057198268175125124,0.04901463683694601,0.0,-0.0017297518998384475,0.05491972744464874,0.0,0.04534161416813731,0.09410357814282179,-0.01561193386092782,-0.0010975702852010728,0.0,-0.043631516969762744,0.0,0.0,0.08253023205325008,0.0,0.14677125299349428,-0.007884022332727909,0.0833338725939393,0.0038998131826519966,-0.020381135996431113,0.08730067873373627,-0.045646046455949545,0.0,-0.017630887869745492,0.0,0.000985608845949173,0.06682002179324627,-0.013146272432059049,0.09003746457397938,-0.024615771640092134,-0.03177742198109627,-0.0043063702620565894,-0.10928437788970768,-0.005605048164725303,-0.01899921953678131,0.0008460864052176475,-0.017330913990736007,-0.008375186547636986,-0.007800735933706164,-0.002084251642227173,0.0,0.0,-0.02346358323469758,0.0,-0.014193816054612398,-0.04234735403675586,-0.009113668352365495,0.023038853146135806,0.04491720162332058,0.019936535973101854,0.0,-0.007529419511556625,0.0,0.14264573071151973,0.0,0.00010151316411793231,0.001004887968301773,-0.006492128465324641,-0.00014654467813670635,0.020463480371981858,-0.033682276494801044,0.11025029774755239,0.0,0.0,0.07476218685507774,0.021644452842883764,0.00754768374375999,0.03987493931315839,-0.061850105579942465,-0.009662657110020519,-0.03549919356592,-0.008592705056071282,0.04024046521633864,-0.0002837514691054821,0.032405660320073366,0.0,0.06988936025649309,0.15530459443107247,0.031691615562886,-0.006118163131177425,0.011530134519562125,0.0,0.23731180060654877,-0.017086524851620197,-0.0012375414045527578,0.04555341688916087,0.08814101818948984,1.0,2.0
