gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,rel_pos.DMR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,9mo.2mo.log_ratio.DMR,distance.log2.DMR,min_distance.log.mean.loops,Tanova.median.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.2mo.T.std.loops,loop_size.log.median.loops,Tanova.mean.loops,loop_size.log.max.loops,9mo.2mo.Q.median.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Spryd3,0.1968756438791752,0.23534334026277065,0.0,0.003094358742237091,0.06463966813869775,0.0,-0.008512716423720122,0.0,-0.013893065443262458,0.0,-0.006148204579949379,0.0,0.0,-0.14548067336902024,0.0,-0.12870328418910504,0.11578153803944588,0.0,0.0,0.0,0.0,0.0,0.03992935836315155,0.0,0.0,0.0074071651883423325,-0.012104425709694625,-0.004883798726368695,0.009283076263964176,0.041738703809678555,0.0,0.01409538447856903,-0.14081250274553894,0.057293405160307884,0.0,0.0027550462633371352,0.001520552635192871,0.022026368156075476,0.0,0.06754229310899973,0.0,0.031075432747602463,0.0,0.0,0.0,1.0,0.0
Polm,0.22918702892959117,-0.055233368426561354,0.0,0.009025213047862054,0.0007748763728886843,0.0,0.04157970106229186,0.0,-0.13375770404934884,0.0,-0.006148204579949379,0.0,0.0,0.21029473965987563,0.0,0.029211287507787346,-0.012105429056100547,0.0,0.0,0.0,0.0,0.0,-0.0027057648450136184,0.0,0.0,-0.06744462778791785,-0.029628743417561054,-0.0064294739998877045,0.029654271453619003,0.14169857878237963,0.0,0.037310650497674944,0.11739055790007115,-0.016155399531126022,0.0,0.006690826639533043,0.006462940983474255,0.0030141345784068106,0.0,0.10484570464119315,0.0,0.0817710368335247,0.0,0.0,0.0,1.0,1.0
Add1,0.19936103933490812,-0.052758880443871024,0.0,-0.15528523690998555,-0.01916906881146133,0.0,-0.010873613189905882,0.0,0.0037934965826570987,0.0,-0.006148204579949379,0.0,0.0,0.16896983349695802,0.0,0.024515045462176203,-0.02042468059808016,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,0.20809486377984285,0.04381079435348511,-0.00812192115932703,0.011758563313633204,0.1443792853318155,0.0,0.016161427348852158,-0.1494002628698945,0.06337662443518638,0.0,0.0027550462633371352,0.0032804402988404037,0.0030141345784068106,0.0,0.12589295156300068,0.0,0.035046219807118174,0.0,0.0,0.0,1.0,2.0
Bahcc1,0.22357987083494663,-0.0502847558259964,0.0,0.0033522219769656658,0.010791533440351487,0.0,-0.011698775570839643,0.0,0.0241404327750206,0.0,-0.006148204579949379,0.0,0.0,0.17926671009510756,0.0,0.03527567200362682,-0.01696826595813036,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.048558278866112234,-0.010297794956713915,0.007591946725733578,0.008767349794507027,0.1394934528693557,0.0,0.02776233175769448,0.2195350333675742,-0.016155399531126022,0.0,0.006690826639533043,0.013606538325548171,-0.0097379732131958,0.0,0.034524434339255096,0.0,-0.1169782280921936,0.0,0.0,0.0,1.0,1.0
Mpp4,0.25309199234470725,0.07110309446230531,0.0,0.009025213047862054,0.025932078473269938,0.0,-0.006541511099785566,0.0,0.0241404327750206,0.0,-0.006148204579949379,0.0,0.0,0.2319468144699931,0.0,0.03008968137204647,-0.02042468059808016,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,0.07958692729473114,-0.007497517624869943,-0.004456843724474311,0.029654271453619003,0.10143291395157576,0.0,0.04297626227140427,0.22192400434985757,0.06337662443518638,0.0,0.006690826639533043,0.013606538325548171,0.022026368156075476,0.0,0.08397116146981716,0.0,0.07696760579943657,0.0,0.0,0.0,1.0,1.0
Agps,0.20787909702397883,-0.07707750204950571,0.0,0.003764803148806095,0.0007967951521277428,0.0,-0.006032804138958454,0.0,0.006158273667097092,0.0,-0.006148204579949379,0.0,0.0,0.10368363792076707,0.0,0.04947571970522404,0.04430158971808851,0.0,0.0,0.0,0.0,0.0,-0.00258980349637568,0.0,0.0,0.056594146490097044,-0.029628743417561054,-0.00812192115932703,-0.14208718195557593,0.1429900890402496,0.0,0.017381549794226885,-0.2191235029697418,-0.018056427277624607,0.0,0.0027550462633371352,0.00490622453391552,0.0030141345784068106,0.0,0.10484570464119315,0.0,0.07844328450039029,0.0,0.0,0.0,1.0,1.0
Fgd4,0.16277335092425346,-0.05984192591160536,0.0,0.0033522219769656658,0.00915012856014073,0.0,-0.011698775570839643,0.0,0.0241404327750206,0.0,-0.006148204579949379,0.0,0.0,0.262695144303143,0.0,0.029211287507787346,-0.02042468059808016,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.049466071613132954,-0.029628743417561054,-0.0064294739998877045,0.008767349794507027,0.15555871041491628,0.0,0.02776233175769448,0.16345444668084383,0.10760544046759606,0.0,0.006690826639533043,0.013606538325548171,-0.0097379732131958,0.0,0.10484570464119315,0.0,-0.1169782280921936,0.0,0.0,0.0,1.0,1.0
Nat8l,0.18697506406344475,0.25896169247105716,0.0,0.0035069399140775204,-0.001827370198443532,0.0,-0.011389339696615935,0.0,0.0027096404321491716,0.0,-0.012296409159898759,0.0,0.0,0.1607911468297243,0.0,0.006460571680217981,-0.01696826595813036,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,0.12241841539740562,0.008581496076658368,-0.00812192115932703,0.011242836844176055,0.03613075990229845,0.0,-0.19775571915321052,-0.054259110623970624,-0.016155399531126022,0.0,0.0019430255331099034,0.0025414474867284298,-0.05657298743724823,0.0,-0.17546933532925324,0.0,0.02217967204749584,0.0,0.0,0.0,1.0,0.0
Gnb4,0.20237318001687526,-0.09015487935394048,0.0,0.009025213047862054,0.00915012856014073,0.0,-0.006541511099785566,0.0,0.0241404327750206,0.0,-0.012296409159898759,0.0,0.0,0.33026697777211667,0.0,-0.16830110383220018,-0.01696826595813036,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.049466071613132954,0.014543377133086323,-0.0064294739998877045,0.029654271453619003,0.0817636383883655,0.0,0.04297626227140427,0.13239677384495735,-0.016155399531126022,0.0,0.006690826639533043,0.013606538325548171,0.0030141345784068106,0.0,-0.21993388826027513,0.0,0.06790970727801322,0.0,0.0,0.0,1.0,0.0
Ssbp3,0.11640667274594307,0.01287920117378235,0.0,0.002062905877828598,0.03306527241133153,0.0,-0.05628857776522636,0.0,0.007143597453832627,0.0,-0.006148204579949379,0.0,0.0,-0.2803284892812371,0.0,0.02151398009620607,-0.05153820306062698,0.0,0.0,0.0,0.0,0.0,-0.013915362060070038,0.0,0.0,0.057173406034708024,0.0099364691413939,-0.004116529375314712,0.00541512792930007,-0.21175283517688512,0.0,0.012426735721528531,0.2697867735661566,0.11054339226335287,0.0,0.0023614682257175447,0.0034632173180580137,-0.05657298743724823,0.0,0.04707206893712282,0.0,-0.046515092588961124,0.0,0.0,0.0,1.0,0.0
Elk4,0.22812940679490568,-0.07159072224050761,0.0,0.0035069399140775204,0.00915012856014073,0.0,-0.011389339696615935,0.0,0.0241404327750206,0.0,-0.006148204579949379,0.0,0.0,0.27734282340854405,0.0,0.029211287507787346,-0.01696826595813036,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.06744462778791785,-0.029628743417561054,-0.0064294739998877045,0.011242836844176055,0.15555871041491628,0.0,-0.12917322978377344,0.16345444668084383,-0.016155399531126022,0.0,0.006690826639533043,0.013606538325548171,0.0030141345784068106,0.0,0.10484570464119315,0.0,0.03494307450950146,0.0,0.0,0.0,1.0,1.0
Ptpn21,0.18522301733493804,-0.03613237790763378,0.0,0.002062905877828598,-0.004931382313370705,0.0,-0.056171403676271436,0.0,-0.03719597294926644,0.0,-0.006148204579949379,0.0,0.0,-0.23421648114919663,0.0,-0.10718686569482089,-0.0399592150375247,0.0,0.0,0.0,0.0,0.0,-0.013915362060070038,0.0,0.0,0.1458482552319765,0.017433986337855457,-0.004116529375314712,-0.04587613979354501,0.08613935304805637,0.0,0.010937217753380538,0.36686293106526136,-0.01719232365489006,0.0,0.0023614682257175447,0.002477893531322479,0.0030141345784068106,0.0,0.0730253173224628,0.0,0.0039596263691782955,0.0,0.0,0.0,1.0,0.0
Srsf6,0.1917261523194611,0.1540859539434314,0.0,0.0035069399140775204,0.035073005659505725,0.0,-0.011389339696615935,0.0,0.0241404327750206,0.0,-0.006148204579949379,0.0,0.0,0.24924002828076483,0.0,0.00927392459474504,-0.02042468059808016,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,0.0777282401919365,0.01662100249901414,-0.006315530482679605,0.011242836844176055,0.10465853322297335,0.0,-0.12917322978377344,0.10494212506338954,0.06337662443518638,0.0,0.006690826639533043,0.013606538325548171,0.022026368156075476,0.0,0.06883048688294366,0.0,0.030139643475413324,0.0,0.0,0.0,1.0,1.0
Rnf138,0.21331749260425567,-0.052758880443871024,0.0,0.009025213047862054,-0.0007031093072146177,0.0,-0.006541511099785566,0.0,0.006158273667097092,0.0,-0.006148204579949379,0.0,0.0,0.2160537450760603,0.0,0.02250573948957026,-0.01696826595813036,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,0.07193189170211553,0.04381079435348511,-0.01682942853309214,0.029654271453619003,0.1443792853318155,0.0,0.032595480307936665,-0.2779497698135674,-0.016155399531126022,0.0,0.0027550462633371352,0.00490622453391552,0.0030141345784068106,0.0,0.12589295156300068,0.0,0.0817710368335247,0.0,0.0,0.0,1.0,1.0
Rbm41,0.2252219931036234,-0.055233368426561354,0.0,0.009025213047862054,0.00915012856014073,0.0,-0.006541511099785566,0.0,0.0241404327750206,0.0,-0.006148204579949379,0.0,0.0,0.32357570648193357,0.0,0.029211287507787346,-0.02042468059808016,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.06653683504089714,-0.029628743417561054,0.007591946725733578,0.029654271453619003,0.1394934528693557,0.0,0.04297626227140427,0.14986349437385799,0.06337662443518638,0.0,0.006690826639533043,0.013606538325548171,0.0030141345784068106,0.0,0.10484570464119315,0.0,0.0817710368335247,0.0,0.0,0.0,1.0,1.0
Robo3,0.2276497760415077,-0.0728258902207017,0.0,0.009025213047862054,0.00915012856014073,0.0,0.04157970106229186,0.0,0.0241404327750206,0.0,-0.006148204579949379,0.0,0.0,0.26162936296314,0.0,0.029211287507787346,-0.015561843141913414,0.0,0.0,0.0,0.0,0.0,-0.0027057648450136184,0.0,0.0,-0.048558278866112234,-0.029628743417561054,0.007591946725733578,0.029654271453619003,0.15776383632794022,0.0,0.04297626227140427,0.14986349437385799,0.06337662443518638,0.0,0.006690826639533043,0.013606538325548171,0.0030141345784068106,0.0,0.10484570464119315,0.0,0.06790970727801322,0.0,0.0,0.0,1.0,1.0
Spg11,0.24555203452706337,-0.06053616028279066,0.0,0.009025213047862054,0.010791533440351487,0.0,-0.006541511099785566,0.0,0.0241404327750206,0.0,-0.006148204579949379,0.0,0.0,0.2383173903077841,0.0,0.03527567200362682,-0.01696826595813036,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.06653683504089714,0.009033153764903545,0.007591946725733578,0.029654271453619003,0.15555871041491628,0.0,0.04297626227140427,0.36447995897382496,-0.016155399531126022,0.0,0.006690826639533043,0.013606538325548171,0.0030141345784068106,0.0,0.04585976855829358,0.0,0.0817710368335247,0.0,0.0,0.0,1.0,1.0
Creld2,0.2299821975082159,0.2782376426458359,0.0,0.009025213047862054,0.0007748763728886843,0.0,0.04157970106229186,0.0,-0.13375770404934884,0.0,-0.006148204579949379,0.0,0.0,0.21246302539482712,0.0,0.009050622629001737,-0.015561843141913414,0.0,0.0,0.0,0.0,0.0,-0.0027057648450136184,0.0,0.0,-0.03004639589227736,-0.012104425709694625,0.014097349736839532,0.029654271453619003,0.061847997382283214,0.0,0.037310650497674944,0.0567009487748146,0.06337662443518638,0.0,0.006690826639533043,0.006462940983474255,0.022026368156075476,0.0,0.06692770702531561,0.0,0.07696760579943657,0.0,0.0,0.0,1.0,1.0
Cdh4,-0.8244879389554263,-0.026648796107620002,0.0,0.0015471793711185455,-0.0015783402509987354,0.0,-0.020083526936359702,0.0,0.004286158476024866,0.0,-0.012296409159898759,0.0,0.0,-0.14293672291561962,0.0,0.011003898126073181,-0.02159336967393756,0.0,0.0,0.0,0.0,0.0,-0.004831722937524319,0.0,0.0,-0.021843139193952085,-0.006774865323677659,-0.0029345891997218133,0.0040226663649082185,0.032792811542749406,0.0,0.00862959012389183,0.2599730466119945,0.10777826119214297,0.0,0.001574312150478363,0.0023088115453720093,-0.006491982489824295,0.0,-0.17205106723471544,0.0,-0.03846920879557729,0.0,0.0,0.0,0.0,0.0
Zmynd8,0.1303575539588928,-0.0502847558259964,0.0,0.002062905877828598,-0.016686275564134122,0.0,-0.042013285793364046,0.0,0.007143597453832627,0.0,-0.006148204579949379,0.0,0.0,-0.3253877057135105,0.0,0.005362786278128624,-0.027598247844725848,0.0,0.0,0.0,0.0,0.0,-0.013915362060070038,0.0,0.0,-0.04446654051542282,-0.010297794956713915,0.004419127062428743,0.00541512792930007,-0.22564890585839747,0.0,0.011614714972674847,0.009988058917224407,-0.01719232365489006,0.0,0.001574312150478363,0.0034632173180580137,-0.0097379732131958,0.0,-0.00499427305534482,0.0,-0.047613019682466985,0.0,0.0,0.0,0.0,0.0
Rora,-0.8665053113549948,-0.026648796107620002,0.0,0.0015471793711185455,-0.0015783402509987354,0.0,-0.020083526936359702,0.0,0.004286158476024866,0.0,0.06824507083743811,0.0,0.0,-0.14293672291561962,0.0,0.011003898126073181,-0.02159336967393756,0.0,0.0,0.0,0.0,0.0,-0.004831722937524319,0.0,0.0,-0.021843139193952085,-0.006774865323677659,-0.0029345891997218133,0.0040226663649082185,0.032792811542749406,0.0,0.00862959012389183,0.2599730466119945,-0.020126953832805158,0.0,0.001574312150478363,0.0023088115453720093,-0.006491982489824295,0.0,-0.12962845820351504,0.0,-0.03846920879557729,0.0,0.0,0.0,2.0,2.0
Il1rapl2,-0.8306282487511635,-0.046821039281785486,0.0,0.0015471793711185455,-0.006094876397401095,0.0,0.049374773129820825,0.0,0.003005237579345703,0.0,-0.012296409159898759,0.0,0.0,-0.1293156129354611,0.0,0.005165914301760495,-0.012627979498356581,0.0,0.0,0.0,0.0,0.0,-0.002899033762514591,0.0,0.0,-0.023170189037919044,-0.010297794956713915,0.00383634647121653,0.0040226663649082185,0.03564786961302161,0.0,0.008038395857438445,0.0037536741234362125,-0.027212603539228438,0.0,0.001574312150478363,-0.027066167490556837,0.0018548521399497986,0.0,-0.19178723349585197,0.0,-0.03009751470759511,0.0,0.0,0.0,0.0,2.0
Ube3a,0.22012345970608294,-0.07707750204950571,0.0,0.009025213047862054,-0.0007031093072146177,0.0,0.030949910897761584,0.0,0.006158273667097092,0.0,-0.006148204579949379,0.0,0.0,0.18986111884121784,0.0,0.02250573948957026,-0.010559277646243571,0.0,0.0,0.0,0.0,0.0,0.015654782317578792,0.0,0.0,0.056594146490097044,-0.029628743417561054,-0.00812192115932703,0.029654271453619003,0.1410362064652145,0.0,0.032595480307936665,-0.22147240962833167,-0.016155399531126022,0.0,0.0027550462633371352,0.00490622453391552,0.0030141345784068106,0.0,0.10484570464119315,0.0,0.12774673387408256,0.0,0.0,0.0,2.0,1.0
Celf3,0.19123346865177154,-0.052758880443871024,0.0,0.0035069399140775204,-0.0007031093072146177,0.0,-0.011389339696615935,0.0,0.006158273667097092,0.0,-0.006148204579949379,0.0,0.0,0.21686621446162463,0.0,0.008380067767575383,-0.01696826595813036,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,0.1910854684188962,0.04381079435348511,0.008024002397432924,0.011242836844176055,0.005233298670500517,0.0,-0.13955401174724102,-0.21329121543094515,-0.016155399531126022,0.0,0.0027550462633371352,0.00490622453391552,0.0030141345784068106,0.0,0.10364907661220059,0.0,0.03494307450950146,0.0,0.0,0.0,0.0,1.0
Gba2,0.1503137392550707,0.09215434836223721,0.0,0.003094358742237091,0.083213021568954,0.0,-0.0555149881541729,0.0,0.007143597453832627,0.0,-0.006148204579949379,0.0,0.0,-0.43700121466070413,0.0,0.006261313743889332,-0.05153820306062698,0.0,0.0,0.0,0.0,0.0,-0.013915362060070038,0.0,0.0,0.07298124022781849,0.01662100249901414,-0.00320356510579586,0.009283076263964176,-0.21175283517688512,0.0,0.016036820784211158,0.012437036018818617,0.06631457623094321,0.0,0.0023614682257175447,0.0034632173180580137,0.022026368156075476,0.0,0.05561475545167923,0.0,0.010214817970991134,0.0,0.0,0.0,0.0,0.0
Pitpnm2,0.17383259393274783,-0.03342365726828575,0.0,0.0015471793711185455,-0.0029607347398996355,0.0,-0.016960513782687484,0.0,0.007143597453832627,0.0,-0.012296409159898759,0.0,0.0,-0.1320862706564367,0.0,0.02370986162684858,0.13100469691678882,0.0,0.0,0.0,0.0,0.0,-0.005218260772526264,0.0,0.0,-0.044769138358533384,-0.006774865323677659,-0.004116529375314712,-0.02689740661531687,-0.2117132906243205,0.0,0.009706526920199394,0.43786906223744154,-0.03447439581155777,0.0,0.001574312150478363,0.0034632173180580137,-0.0097379732131958,0.0,-0.1297263167554047,0.0,-0.029923602677881717,0.0,0.0,0.0,0.0,0.0
Stx1b,0.15056588001549243,-0.06280458184890449,0.0,-0.15528523690998555,-0.0007031093072146177,0.0,-0.010873613189905882,0.0,0.006158273667097092,0.0,-0.006148204579949379,0.0,0.0,0.17648371601477264,0.0,0.02250573948957026,-0.02042468059808016,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.09027796227484941,0.04381079435348511,0.02675487889908254,0.011758563313633204,0.1388310803286731,0.0,0.01763941302895546,-0.2619778377003968,0.06337662443518638,0.0,0.0027550462633371352,0.00490622453391552,-0.0097379732131958,0.0,0.12589295156300068,0.0,0.021184890251606702,0.0,0.0,0.0,0.0,0.0
Tmem132a,0.19598611988127232,0.1803540831245482,0.0,0.009025213047862054,0.00915012856014073,0.0,0.0362409739382565,0.0,0.0241404327750206,0.0,-0.006148204579949379,0.0,0.0,0.22748693050816654,0.0,0.005643283175304532,-0.01334918186068535,0.0,0.0,0.0,0.0,0.0,-0.0027057648450136184,0.0,0.0,-0.02723889213055372,0.01662100249901414,0.007591946725733578,0.029654271453619003,-0.3717543013766408,0.0,0.039078562334179875,0.10060246453620493,0.06337662443518638,0.0,0.0029518352821469307,0.013606538325548171,0.022026368156075476,0.0,0.05561475545167923,0.0,0.06900763437151909,0.0,0.0,0.0,0.0,0.0
Atp1a3,0.14811535678803922,-0.05819602467119694,0.0,0.009025213047862054,-0.0007031093072146177,0.0,-0.0044524438865482805,0.0,0.006158273667097092,0.0,-0.006148204579949379,0.0,0.0,0.20038544149138032,0.0,0.004972728313878179,-0.013827130533754825,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.10825651844963431,0.04381079435348511,0.02675487889908254,0.029654271453619003,-0.2654617612063885,0.0,0.031621055379509926,-0.21683899925090372,-0.016155399531126022,0.0,0.0017711011692881583,0.00490622453391552,0.0030141345784068106,0.0,0.08637424416840077,0.0,0.0817710368335247,0.0,0.0,0.0,0.0,1.0
Med24,0.13956779062747957,-0.04348457209765911,0.0,0.003094358742237091,-0.016686275564134122,0.0,-0.0555149881541729,0.0,0.007143597453832627,0.0,-0.006148204579949379,0.0,0.0,-0.4740721181035042,0.0,-0.1275901473686099,-0.0399592150375247,0.0,0.0,0.0,0.0,0.0,-0.013915362060070038,0.0,0.0,-0.04446654051542282,-0.029628743417561054,0.004419127062428743,0.009283076263964176,0.06452589049935341,0.0,0.016036820784211158,0.022351556904613972,-0.01719232365489006,0.0,0.0023614682257175447,0.0034632173180580137,-0.0097379732131958,0.0,0.08321641577407718,0.0,0.009116890877485274,0.0,0.0,0.0,0.0,0.0
Nptxr,0.1420375120639801,0.2782376426458359,0.0,0.002062905877828598,-0.018558390755206346,0.0,-0.05628857776522636,0.0,0.004286158476024866,0.0,-0.006148204579949379,0.0,0.0,-0.3021697979792953,0.0,0.0027351325750350954,-0.05153820306062698,0.0,0.0,0.0,0.0,0.0,-0.013915362060070038,0.0,0.0,-0.027813343927264214,-0.012104425709694625,0.004419127062428743,0.0056729911640286445,0.02753796972334385,0.0,-0.11444137553684414,-0.010987763572484256,0.06631457623094321,0.0,0.0017118516564369201,0.002477893531322479,0.022026368156075476,0.0,0.06692770702531561,0.0,0.013533251360058784,0.0,0.0,0.0,0.0,1.0
Chst1,0.2077918440848589,-0.038047427870333196,0.0,0.002062905877828598,-0.016686275564134122,0.0,0.05018729658331722,0.0,0.007143597453832627,0.0,-0.006148204579949379,0.0,0.0,-0.23906062878668308,0.0,0.022895797453820706,0.16744782630354166,0.0,0.0,0.0,0.0,0.0,-0.0029763413313776254,0.0,0.0,0.16165608942508697,-0.029628743417561054,-0.00320356510579586,-0.04587613979354501,0.1553666409291327,0.0,0.012168872486799955,0.017302872352302073,0.12991260014474393,0.0,0.0023614682257175447,0.0034632173180580137,-0.0097379732131958,0.0,0.10484570464119315,0.0,0.0039596263691782955,0.0,0.0,0.0,0.0,0.0
Thra,0.18497806608676912,-0.07667016133666038,0.0,0.002062905877828598,0.00915012856014073,0.0,-0.012472365256398917,0.0,0.0241404327750206,0.0,-0.006148204579949379,0.0,0.0,0.26763105142861604,0.0,-0.23440963744185864,-0.01696826595813036,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.048558278866112234,0.04381079435348511,0.007591946725733578,0.00541512792930007,0.11009758321568369,0.0,-0.029225441999733447,0.12789049768820404,-0.016155399531126022,0.0,0.006690826639533043,0.013606538325548171,0.0030141345784068106,0.0,0.1042636626958847,0.0,-0.04864447262138128,0.0,0.0,0.0,0.0,0.0
Sulf1,0.1452619699947536,-0.03747868895530701,0.0,0.0033522219769656658,0.0028104107733815907,0.0,-0.011698775570839643,0.0,0.009015712654218078,0.0,-0.006148204579949379,0.0,0.0,0.11903996102511882,0.0,0.03527567200362682,-0.02042468059808016,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.051447661444544796,-0.006774865323677659,-0.004456843724474311,0.008767349794507027,0.1394934528693557,0.0,0.02209671998396516,0.2918047895655036,0.10760544046759606,0.0,0.006690826639533043,-0.1692991904914379,-0.0097379732131958,0.0,0.054260600600391624,0.0,-0.14387744188308715,0.0,0.0,0.0,0.0,1.0
Nbas,-0.9528077142685651,-0.026648796107620002,0.0,0.0015471793711185455,-0.0024158654548227785,0.0,-0.008605474503710867,0.0,0.003005237579345703,0.0,-0.012296409159898759,0.0,0.0,-0.08504114110022783,0.0,0.008668237188830972,0.0529403090942651,0.0,0.0,0.0,0.0,0.0,0.021298234732821584,0.0,0.0,-0.021843139193952085,-0.006774865323677659,-0.0029345891997218133,0.0040226663649082185,-0.055177046675235035,0.0,0.008038395857438445,0.2554396683908999,-0.03136030070483684,0.0,0.001574312150478363,-0.027066167490556837,-0.006491982489824295,0.0,-0.11762907762255054,0.0,-0.03846920879557729,0.0,0.0,0.0,2.0,2.0
Klc1,0.1341341095417738,-0.06248005395755172,0.0,0.002062905877828598,0.08050338115543126,0.0,-0.014441917589865625,0.0,0.002955971360206604,0.0,-0.006148204579949379,0.0,0.0,-0.09275960669852794,0.0,-0.09356478195637465,0.10742547569796443,0.0,0.0,0.0,0.0,0.0,-0.005218260772526264,0.0,0.0,-0.05544895011931658,0.014543377133086323,-0.0072344600036740305,0.00541512792930007,-0.21910409588366747,0.0,0.010299133472144603,-0.1089305127132684,-0.03447439581155777,0.0,0.0017711011692881583,0.0023088115453720093,-0.0097379732131958,0.0,-0.036317669660784306,0.0,-0.047613019682466985,0.0,0.0,0.0,0.0,0.0
Mapk11,0.23670090802013874,0.24228569105267525,0.0,0.0035069399140775204,0.035073005659505725,0.0,-0.011389339696615935,0.0,0.0241404327750206,0.0,-0.006148204579949379,0.0,0.0,0.2457419792562723,0.0,0.01105992860160768,-0.01696826595813036,0.0,0.0,0.0,0.0,0.0,-0.004445185102522373,0.0,0.0,-0.03281287502497435,0.01662100249901414,-0.010301737636327744,0.011242836844176055,0.059642871469259263,0.0,-0.12917322978377344,0.14568862153217196,-0.016155399531126022,0.0,0.006690826639533043,0.013606538325548171,0.022026368156075476,0.0,0.07288958789547906,0.0,0.030139643475413324,0.0,0.0,0.0,0.0,1.0
Csmd2,-0.7249667299538851,-0.043509894665330645,0.0,0.0015471793711185455,-0.0052573511935770515,0.0,-0.020083526936359702,0.0,0.004286158476024866,0.0,-0.012296409159898759,0.0,0.0,-0.17521234786137938,0.0,0.005165914301760495,-0.02159336967393756,0.0,0.0,0.0,0.0,0.0,-0.004831722937524319,0.0,0.0,-0.021843139193952085,-0.010297794956713915,-0.0029345891997218133,0.0040226663649082185,0.032792811542749406,0.0,0.00862959012389183,0.006881330367177725,-0.020126953832805158,0.0,0.001574312150478363,0.0023088115453720093,-0.006491982489824295,0.0,-0.19178723349585197,0.0,-0.03846920879557729,0.0,0.0,0.0,0.0,2.0
Shank1,0.10917505659162999,-0.06248005395755172,0.0,0.002062905877828598,-0.019888577871024608,0.0,-0.05628857776522636,0.0,-0.01946014478802681,0.0,-0.012296409159898759,0.0,0.0,-0.25569516405463216,0.0,-0.11810617806389928,-0.0399592150375247,0.0,0.0,0.0,0.0,0.0,-0.013915362060070038,0.0,0.0,-0.05544895011931658,0.014543377133086323,-0.0072344600036740305,0.00541512792930007,0.03310626655817032,0.0,0.009481663219630718,-0.1051026825606823,-0.01719232365489006,0.0,0.001574312150478363,0.001816149652004242,-0.0097379732131958,0.0,-0.21993388826027513,0.0,-0.047613019682466985,0.0,0.0,0.0,0.0,0.0
Cpt1c,0.1562469156831503,0.3049382019042969,0.0,0.003094358742237091,0.04035143684595823,0.0,-0.0555149881541729,0.0,0.004187626093626023,0.0,0.06824507083743811,0.0,0.0,-0.3686845598742366,0.0,0.010003513088449836,-0.05153820306062698,0.0,0.0,0.0,0.0,0.0,-0.013915362060070038,0.0,0.0,-0.02344975162297487,0.008581496076658368,-0.004116529375314712,0.009283076263964176,0.11041227724403142,0.0,0.01480516605079174,0.009775474928319454,0.06631457623094321,0.0,0.0023614682257175447,0.002477893531322479,0.022026368156075476,0.0,-0.19506979316473008,0.0,0.010214817970991134,0.0,0.0,0.0,0.0,0.0
