gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.log_ratio.DMR,9mo.2mo.log_ratio.DMR,18mo.9mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.2mo.T.mean.loops,18mo.9mo.Q.std.loops,18mo.2mo.T.median.loops,loop_size.log.mean.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.mean.atac,DEG,pred
Dzank1,0.025432368195615708,0.07282723737414926,0.009241549752186985,-0.002261801287531853,0.0008149446174502373,0.053047377802431586,-0.010320007707923651,-0.026297167353332044,-0.003919095182791352,-0.019921329403296113,-0.050482856789603826,-0.03990030060522258,-0.0640241520991549,-0.031552709369789225,-0.062371766855940224,-0.0023960645869374273,0.14527392684482038,0.027804474588483574,0.030310678561218083,-0.15642579942941665,0.0007540298113599419,-0.11211598866153509,0.011917962580919267,-0.03204451645724475,0.059030976165086034,0.005540847033262253,0.009944126100745052,0.05384139595553279,0.0007449082005769014,2.0,2.0
Marf1,0.08149843007326125,0.05063919221051037,0.0015279166540130972,0.003809349536895752,0.0008149446174502373,0.08654538844712079,-0.0017009533662348986,0.008522558882832527,0.007674768294673413,0.00019482121570035815,0.23871496448293328,-0.001566502507776022,-0.1107434779801406,-0.031203241976909338,-0.11066455345135182,5.681959912180901e-05,0.16781786104897037,0.04409924790263176,-0.026694465279579162,0.08627699137665332,-0.0018963968381285668,0.06330004847142845,0.0012440057471394539,0.008811603933572769,-0.100859958762303,0.026181557774543764,0.06712897658348084,0.07185833359137178,-6.854528561234474e-05,2.0,1.0
Itch,0.09518150871968828,0.02526200029067695,0.012497955299913883,-0.002261801287531853,0.003476638402789831,0.013780476883985102,-0.0006628919299691916,-0.0037685357592999935,0.013327051140367984,-0.002439727857708931,0.2470506031322293,0.0017114968178793789,0.0883345271286089,0.08912004024721681,0.038206752648111436,-0.017995323590002953,0.07633011516183615,0.05121398569550365,0.02799799585249275,0.0405296616978012,0.011505244188010693,0.13847154386807234,0.002600633120164275,-0.009710277318954469,-0.09971404842101038,-0.03643845800310373,-0.0011794457538053394,0.08178101131692529,0.0002313160989433527,2.0,1.0
Hpca,0.2581285315443529,0.0081539799971506,-0.0357134027313441,-0.0071425303816795346,-0.007832903610542417,0.045212980608921496,-0.002717235111631453,-0.022336391415446997,-0.19704624278354457,0.06066194033948705,-0.012561877659754828,0.003992626165272668,-0.024093567582312972,-0.029163923477753997,-0.016886947192251683,-0.006806863457895816,-0.17751336390152572,-0.1338503031991422,-0.2366279264073819,-0.09504037721082569,0.0037368845567107203,-0.00535493902862072,0.005051477970555425,0.018930561617016794,0.07339299338171258,0.0025448324158787727,0.006156400167383253,0.03227347989566624,-0.004383393388707191,0.0,0.0
Hnrnpu,0.05120562307478394,-0.07450553450500592,-0.005285768364556134,0.04428368836641312,0.03780872679315508,0.05206882648635656,-0.002179719596169889,0.01483988415042404,-0.010768396325875073,-0.00034922945545986297,-0.22274455621954986,-0.010392748550511897,-0.0392078173905611,-0.03379248248413205,0.03207926451927051,-0.00585564985871315,-0.14569828474661337,-0.11900424335384742,-0.006531886127777398,-0.03707829213642981,-0.0027691232226788997,-0.050955001742113384,-0.003482632553204894,0.003456895090639591,-0.010328664530534297,0.003693898022174835,0.022135451901704073,0.01328747192863375,0.011300607204902917,0.0,2.0
Scrib,0.08670290072914213,-0.06937325946986675,-0.05449124805629253,-0.002261801287531853,0.0011959190014749765,0.03356587399262935,-0.0018409156706184148,-0.0032354672625660896,0.008059153938665986,-0.0005063913529738783,0.19605320740723983,0.011014691940508782,0.08523081786581316,0.059704291401430964,0.01542304718401283,-0.05699919778853655,0.16159778701141478,0.010838565365411341,0.04422751472098753,0.014977512529585511,-0.0018963968381285668,0.022286655409261585,0.009282443597912788,0.008811603933572769,0.06838989578187465,-0.03643845800310373,-0.13060414247214794,-0.007872395664453507,-0.012887486321851611,2.0,2.0
Cebpz,0.09410435736645013,-0.10118711269460619,0.04269855848047882,0.003809349536895752,0.0004034233745187521,0.10364585611969232,-0.0031257856637239454,0.05084532637149095,0.008544123722240329,-0.0013452956080436706,-0.2587471650412772,-0.010150445429608225,-0.08629069964401424,-0.05549359666183591,-0.021418425193987786,0.0004996482841670513,0.23762547983555124,0.035909881703555586,-0.009687027563340962,0.019289114167913794,-0.0004570886306464672,0.07030270201619715,0.0006926322914659977,0.028466644110158087,0.05902324363589287,0.005540847033262253,0.07530869191512465,0.026052310522645714,0.00037176168989390136,2.0,2.0
Rnps1,0.16912546660692895,-0.14574605272617192,-0.022318045762367546,0.0021427591145038605,0.004156658351421356,-0.10911641433602198,0.0012169614830054342,0.009990315362811088,0.00678877113154158,0.010120103848166764,-0.029723461279645563,0.0018452863534912467,0.049616290450794624,0.015259390664286911,0.03908566618338227,0.005555189349688589,0.10970693713985384,0.028080321543384343,-0.05174270766787231,0.04375330469803885,0.013169055604375899,-0.03325273877941072,-0.000403198366984725,0.01234953394625336,0.08119433814194053,-0.006534109888598323,-0.0030764594511128963,0.032118042800575494,-0.012706795101985335,2.0,2.0
Hexdc,0.09364411047659814,-0.07325291329994797,0.009553204211406409,-0.002261801287531853,-0.0686473788972944,0.037595859309658405,-0.0011827730108052493,-0.002250728090875782,0.0027586495189461857,0.008296223928919062,0.23012500558048488,0.003154029446886852,0.10219642200274393,0.10702848755754531,0.018451315364800394,-0.05692453108727932,0.17648158607073128,0.017805373165756463,-0.05957117331912741,0.10897529537556692,-0.0018963968381285668,0.05854147195350379,-0.000403198366984725,0.008698278907686471,-0.12957471911795437,0.026181557774543764,-0.057924363031052056,0.02832547139376402,2.9067136347293852e-05,2.0,2.0
Cck,0.1887883299647365,-0.08102483462775126,0.07960446253651753,-0.000952337384223938,-0.012135517094284296,-0.04250801141373813,-0.0019880373124033213,-0.0049467416480183605,0.0036172990128397944,0.002357263599988073,0.1867253273189999,0.011014691940508782,0.05649114940548316,0.14217179393395782,0.014739977577701211,-0.017404962885193526,-0.06313006795942783,-0.048471252660965546,-0.03977182491449639,0.0895748246065341,-0.0035216577956452967,-0.01836125728674233,-0.004200159972533583,-0.0783620258141309,0.05157359394128434,-0.03643845800310373,0.09541817638790234,0.041289982590824365,0.00804030891507864,0.0,1.0
Stmn2,0.07403295459458605,0.003001014292240143,0.10729126954916865,0.04428368836641312,0.008349817057605832,0.028897879568394274,-0.0013273826939985156,0.015109093203791417,-0.028615753994090484,-0.002492945829872042,0.14206588289700448,0.0350900089298375,0.14043176766019314,0.020748838409781457,0.005477523476583883,-0.017703645799774678,-0.16269240360648837,-0.1570379276177846,0.141806007202249,-0.22010130538372322,-0.005519787673838436,-0.0966803117422387,-0.011373069593682885,0.0016263688169419765,-0.024968213196843864,0.0050354986172169445,0.059491557171568274,-0.08339754624990746,0.01153848111629486,0.0,0.0
Fus,0.04767205309588462,-0.015287815406918526,-0.01966678809374571,0.003809349536895752,-0.003915785560384393,0.05133278091670945,-0.0017081505409441888,0.008866314515471459,-0.003227915426250547,-0.02258975485805422,-0.00567038862791378,-0.004923757088836283,-0.08058320336043835,-0.06052028148435056,0.005654665851034224,-0.0075157220917753875,-0.07348519817460328,-0.11522294873837381,-0.09427131669595838,0.05233415317488834,-0.017425954025238753,-0.07457948341965676,-0.000403198366984725,0.010353965759277344,0.09405947423772887,-0.006534109888598323,-0.01803738409653306,0.07432351361960172,0.0009292035549879074,2.0,2.0
Rnpep,0.05629209160804748,0.049714214236009864,0.010655430445913225,-0.002261801287531853,0.003476638402789831,-0.15861775791738184,-0.003613307550549507,-0.006679827820044011,0.015050779609009624,0.023405538292136045,0.006032232157886028,0.05499120538122952,0.00048183022299781443,-0.08511894981376827,0.03581698253750801,-0.00020964100491255522,0.12309042520122603,0.06599305705865845,-0.014490581629797817,0.13470004516653716,0.00023593418765813112,0.029739665701054036,-0.010136286821216344,-0.03204451645724475,-0.05142541194334626,-0.006534109888598323,-0.05059201467316598,-0.003333445228636265,0.0006292751990258693,2.0,2.0
Zswim8,0.025571992613258772,-0.054183360447641465,-0.008276379816234112,0.003809349536895752,0.003476638402789831,0.05468309222254902,-0.0061104566138237715,0.002287490414455533,-0.0013577436795458198,-0.0016525168414227665,0.01902267126366496,0.05022357135079801,-0.015660485499538482,-0.10284169730730355,0.02183372502680868,-0.0018008537217974662,0.1381345429061912,0.06007556738564745,-0.026441362127661704,0.049571358831599355,-0.005332042775116861,-0.07727959626819939,0.00622910819016397,0.03564193670637906,0.08357730912044645,0.005540847033262253,0.0070108149736188355,0.0019509846530854703,0.001015945067629218,2.0,2.0
Ptms,0.26741638719046024,-0.06140197812113911,-0.01597372937016189,0.0021427591145038605,-0.0026178388390690087,-0.14399258291348815,-0.0035837076930329203,0.0077262781653553245,-0.014570140710566193,-0.0038204908650368453,-0.05441027435357682,-0.02226353549398482,0.011558846612460911,-0.06219726679846645,-0.048264777066651735,-0.0069918627664446835,-0.14432796716573648,-0.21625150657026096,-0.049570181507151576,-0.02960296353965532,-0.0023732433281838895,-0.039504582933150234,0.0006926322914659977,-0.04079388210549951,0.010333536376710981,0.005540847033262253,0.005641593860927969,0.010488031306304038,0.002313797902315855,2.0,2.0
Mms19,0.11293559698853642,-0.24325322869466617,0.06277970754308626,-0.002261801287531853,-0.0027823045826517044,0.04450650852173567,-0.010320007707923651,-0.028008441738784313,-0.0016868877550587059,-0.0021691668685525655,-0.1725385754846502,-0.0528429364040494,0.01897153303725645,-0.09381934418343008,-0.010833184944931417,-0.00688529699575156,0.03472148629836738,0.0035111772292293606,-0.03352998375892639,0.00852724329684861,-0.003381844349205494,-0.0015103047713637351,0.0006926322914659977,0.009912451598793268,0.04841638850048184,0.005540847033262253,0.049163744577672336,-0.022075416268780828,0.00804030891507864,2.0,2.0
Actl6b,0.0594932938501006,-0.10053771095816046,-0.04040446678642184,0.003809349536895752,0.0011959190014749765,-0.097381913557183,-0.0032791675836779176,0.025055444985628127,0.02150976089062169,0.0150995043333387,-0.0714819985628128,-0.0008066718559712172,0.07393934877589345,-0.04610828195232898,0.021087093746755273,0.0048711101943627,0.11410943103022873,0.023326741149649024,-0.07808450013864786,-0.0664418480580207,0.004233949221670628,-0.009279207095969468,-0.000403198366984725,-0.033704792261123655,0.04997931702528149,-0.006534109888598323,-0.009999920611735434,-0.04416937511414289,0.0009255994204431773,2.0,2.0
Trim46,0.2675240418460453,-0.06298132483148948,0.006791404460091144,0.0021427591145038605,0.00982284028083086,-0.05393908986821771,-0.0030609252420254053,0.008839409593492746,0.022725395876914262,-0.0006169681157916784,-0.054252389492467044,0.007724325805902481,0.06887990065151825,-0.060676764007657764,0.03228978209430352,0.0013975372794084251,0.004844074540305883,0.07408665629103779,0.03144695075694472,-0.07657051631598734,-0.002864775536581874,0.009831489252392203,0.009282443597912788,0.01841978283599019,0.08152170887216925,0.005540847033262253,-0.002342598848044872,0.052564202938228846,0.008221000134944915,2.0,2.0
Sez6,0.03716384236700833,0.023204121170565487,0.0018208744144067167,-0.002261801287531853,0.0011959190014749765,0.06334814718924463,-0.001846033064648509,-0.002778248456888832,0.00924633237766102,-0.004500879023689777,-0.04630374941974878,-0.0034376974031329155,-0.036345544739160685,-0.02735876518807345,0.01591279638931155,0.003768479861319065,0.05514605598989874,0.019775696685537695,0.04409076577052474,0.17440448310226203,-0.0003220149455592036,0.12471525338012725,0.011917962580919267,-0.03204451645724475,-0.07752245245501399,-0.006534109888598323,-0.03757830062881112,-0.008099063085392117,-0.006967787991743535,2.0,2.0
Slc4a1ap,0.1284978108247742,0.045039368495345115,0.010657377007883042,0.0021427591145038605,0.0009109971765428782,0.027974850195460022,0.0008359472639858723,0.0063035056367516515,0.012382540984544903,0.011238124568480999,-0.025991789961699395,-0.025651988568715752,-0.1292886780248955,0.12228876497596503,-0.058703239778988066,0.018023000531829893,0.07023684155661612,0.02425585494376719,0.007545254989527166,0.12028445680625736,-0.005061315316706896,0.04514153893571347,0.0013879391038790344,-0.033933503236621615,-0.10917634367477148,-0.006534109888598323,-0.041851851316168906,-0.040977526884526015,2.1800361573696136e-05,2.0,2.0
Hnrnpm,-0.009926052684895693,0.01420126400887966,-0.01091579428408295,-0.002261801287531853,0.0012909794971346855,0.036364430480170996,-0.0026129049994051455,-0.004700801596045494,0.004288433366455137,-0.029901749971322715,0.17118476024596022,0.018992277942597866,-0.11216539937537164,-0.03125953044742346,-0.07955885023344308,-0.0013000125321559607,0.13667327991453931,0.0063135207165032625,-0.019412242230027913,-0.08144746178761125,-0.006480612512677908,-0.04905214451253414,0.011917962580919267,-0.032001543641090396,0.11307210078462958,-0.03643845800310373,-0.01564334288239479,0.07028916390612722,-0.006879067587433383,2.0,2.0
Rps6kl1,0.03190959793690126,0.019081748365424575,-0.030634746653959155,0.04428368836641312,-0.0027823045826517044,-0.02663411548361182,-0.0033458531089127063,0.047797483773902055,-0.01563285295618698,-0.018224809237290175,-0.14228853381588125,-0.024069872377440335,-0.01459157958626747,-0.062119699846953154,-0.009872732660733163,-0.00578903142362833,-0.1329450818861369,-0.20846201393287628,-0.11243941175751387,-0.08673235604539514,0.00219149898737669,-0.09691942967940122,0.0008796879276633262,-0.0077059920318424706,0.03410879397531971,0.003693898022174835,-0.006424122336320579,0.011772644091397524,-0.0007304549356922507,2.0,2.0
Grin1,0.07129543496761472,0.04175452649593353,0.03287087578384671,0.003809349536895752,-0.013155442411080003,-0.06214359752833843,-0.0012511938065290452,0.006617335211485624,-0.08127057374163997,-0.02718687920132652,-0.014689466459676623,-0.00787054241867736,0.011954990973463283,-0.05071714613586664,0.02339221948350314,-0.006612295717932284,0.04842135481769219,-0.2424687325488776,-0.09529153213370592,0.0006630035117268562,-0.007114435713738203,-0.008244614414288663,0.003914770474657416,-0.006946097761392593,-0.04078162192832679,-0.006534109888598323,0.0001652574143372476,0.007218261261004955,0.00014680234715342522,2.0,2.0
Zdhhc20,-0.000738239421043545,0.0010474256658926607,-0.02940990757662803,0.003809349536895752,0.0013071754574775695,-0.056297189509496096,0.003882928546518087,0.010572263605426997,-0.007584359848406166,-0.024452541128266603,-0.0628542142000515,-0.0029549323301762344,-0.12775369262788444,0.013622369458898902,-0.08097626125672833,-0.006802096096798778,0.02828672292409465,0.06144040171056986,-0.0038077692221850155,-0.006867017410695553,-0.004647766444832086,-0.0889626112068072,0.0013879391038790344,-0.007371909916400909,-0.1117847029492259,0.005540847033262253,0.04294426320120692,-0.15443617300130427,0.0003219043742865324,2.0,2.0
Lzts3,0.05787241992458803,-0.020208520913729443,0.01930627299938351,0.0021427591145038605,0.002938467841595411,-0.12653625976992772,0.004089780608192086,0.005315443566069007,-0.10023143272148445,-0.004253907756647095,-0.17779558696667663,-0.006317128115333617,0.04739864986157045,-0.09771037585533122,0.025005326675018296,-0.0019247976434417068,0.015053597076330335,0.014414924690499901,0.04595603028079495,0.1106456456228625,-0.0012706351559609176,0.07732388224569149,0.002070034753996879,0.014589396826922894,0.048886064630933104,-0.006534109888598323,0.0036526562413200735,0.01614987560082227,0.008311345782130957,2.0,2.0
Ywhag,0.030419715847820043,0.021177971196593717,-0.008255346487276256,0.04428368836641312,-0.00304847399238497,-0.07222868581768126,0.0030799880344420673,0.041844204431399704,-0.08578839523252099,0.06744850026443601,-0.15602298320038244,-0.005338474400341511,-0.014442768129520119,-0.08855846544727683,-0.016070769666694105,-0.006146170645952225,-0.15353167592198588,-0.1927046446572058,-0.0947667907376308,0.0021922616666415705,-0.005651401891373098,-0.0058930137613788245,0.0017181352339684962,0.009762046737596392,-0.009824011011514812,-0.004063287824392319,0.011216116501018406,0.01226806225720793,-0.0007304549356922507,0.0,0.0
Xndc1,0.20876096717314796,0.03171199246775359,0.007154304399155081,0.003809349536895752,0.001001657210290432,0.07325239502359182,-0.002687039403244853,0.04949014221318066,0.01412689374294132,0.00786856415681541,-0.03557608234579675,-0.004730438804253936,-0.05193533065263182,0.010268959887325764,-0.07939771839883178,0.0008213764987885952,0.1771670885081403,0.029021452686283738,-0.024910608218051494,0.19758846175391226,-0.0013865453330799938,0.0982272989791818,0.0033229098189622164,0.031762487487867475,0.12224645621608943,-0.006534109888598323,0.08277258802670985,0.07916893493384122,0.0004621073370799422,2.0,1.0
