gene_name,gene_length.meta,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,rel_pos.DAR,count.DAR,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.2mo.T.min.loops,18mo.9mo.Q.median.loops,18mo.9mo.Q.max.loops,Qanova.max.loops,9mo.2mo.Q.mean.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.2mo.T.std.loops,loop_size.log.median.loops,9mo.2mo.Q.median.loops,18mo.2mo.T.max.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,DEG,pred
Tug1,0.38779537578113377,0.0,0.008251730538904666,0.004311029613018036,0.0,0.017270722538232804,0.01867019422352314,0.11138812605291605,0.0,0.027731097852811217,0.038042114898562435,-0.002398569881916046,0.0,0.012793686389923096,0.022356440043076874,0.007958862334489822,0.044432516349479555,0.024691392928361894,0.0,0.0,0.0650761440768838,0.0,0.05327654916793108,0.0,0.014058091528713703,0.045561915338039397,0.02281253170222044,-0.04579927807673812,-0.004223872888833285,-0.16877266261726617,0.05307559005916119,0.008840522384271026,0.0,0.0,-0.05270378664135933,-0.04357785701751709,0.007596609890460968,0.0,0.0,-0.0034574764780700208,0.0,0.0,0.0,-0.17394954511895777,1.0,0.0
Erap1,0.6120514788106084,0.0,0.005211619287729263,0.004311029613018036,0.0,0.017270722538232804,0.01867019422352314,0.13373486191034317,0.0,0.03777228184044361,0.038042114898562435,-0.002398569881916046,0.0,0.012793686389923096,0.026425994783639908,0.007958862334489822,0.05624307196587324,-0.0036579841375350953,0.0,0.0,0.062373477891087534,0.0,0.005434023700654506,0.0,0.014058091528713703,0.045561915338039397,0.02281253170222044,0.08730517615564168,0.014334881007671356,-0.018420308418571948,0.1028695847839117,-0.005941990436986089,0.0,0.0,-0.05270378664135933,-0.03026521373540163,0.007596609890460968,0.0,0.0,-0.0049067422747612,0.0,0.0,0.0,-0.03618192913010716,1.0,1.0
Dnajb4,0.5540915469825268,0.0,0.005211619287729263,0.001437009871006012,0.0,0.017270722538232804,0.01867019422352314,0.09577838953584433,0.0,0.03777228184044361,0.031851724684238435,-0.002398569881916046,0.0,0.012793686389923096,0.01422570712864399,-0.006466576009988785,-0.07703620810061693,-0.0036579841375350953,0.0,0.0,0.048685958851128815,0.0,-0.004732821132056415,0.0,-0.04291934985667467,0.045561915338039397,-0.0417092115059495,0.02678337783552706,0.014334881007671356,-0.027443589493632316,0.15242485746741294,-0.005941990436986089,0.0,0.0,-0.07494722366333008,0.0013657580129802227,-0.013073414787650109,0.0,0.0,-0.0049067422747612,0.0,0.0,0.0,0.012641633246093988,1.0,1.0
Pdpr,0.5428431922011078,0.0,0.02866390608251095,0.004311029613018036,0.0,0.007675458379089832,0.01867019422352314,0.09687600092962384,0.0,0.023251448366791008,0.05050026394426823,-0.002398569881916046,0.0,0.004477790296077728,0.01638295128941536,0.007958862334489822,0.03284549497067928,-0.0036579841375350953,0.0,0.0,0.08263265550136566,0.0,0.005434023700654506,0.0,0.014058091528713703,0.053651334223977755,0.02281253170222044,-0.17272774307057262,-0.004223872888833285,0.11182171804830432,0.062477685362100605,-0.005941990436986089,0.0,0.0,0.0480596836283803,-0.03138392325490713,0.007596609890460968,0.0,0.0,0.006181916706264019,0.0,0.0,0.0,0.12974680565297603,1.0,1.0
Dr1,0.35690760212019085,0.0,-0.07904289253056049,0.004311029613018036,0.0,0.007692196480929852,0.01867019422352314,0.09857642436400056,0.0,0.02241985872387886,0.03826779730618,-0.002398569881916046,0.0,0.004477790296077728,-0.04257758171268506,0.007958862334489822,-0.04537078776396811,0.024691392928361894,0.0,0.0,0.05693716168403626,0.0,0.05327654916793108,0.0,0.014058091528713703,-0.16960835933685303,0.02281253170222044,0.01684799399226904,0.014334881007671356,0.15863092873245477,0.029661501087248326,-0.003478238359093666,0.0,0.0,-0.05179376009851694,0.0247834387794137,0.007596609890460968,0.0,0.0,-0.04396352868527174,0.0,0.0,0.0,0.09760848781093955,1.0,0.0
Sugt1,0.31986162381246686,0.0,0.02866390608251095,0.002155514806509018,0.0,0.004051082879304886,0.01867019422352314,0.0960206813365221,0.0,0.004658153327181935,0.050049627497792244,-0.002398569881916046,0.0,0.0018550845980644225,-0.004028940424323082,-0.08431419715285302,-0.08921591961756349,0.024691392928361894,0.0,0.0,-0.37943667357089,0.0,0.03644195340573788,0.0,0.004402401782572269,0.046566154319225464,0.009340564161539078,-0.04280786134302616,-0.0343311907723546,-0.01520325567573309,-0.13691301722079516,-0.027391126602888106,0.0,0.0,0.11702852621674538,-0.01803266506642103,0.0311231105402112,0.0,0.0,-0.012369610294699669,0.0,0.0,0.0,0.12974680565297603,1.0,1.0
Vps13b,-1.0346603208407759,0.0,0.009988936968147755,0.002155514806509018,0.0,0.006313641779124737,-0.11788306467235088,0.0670477270334959,0.0,0.008458876460790634,0.017668430134654044,-0.005596663057804108,0.0,0.0028785794228315354,0.011155500262975692,0.002238429933786392,0.019384677335619927,-0.025605888962745668,0.0,0.0,0.05079209342598915,0.0,0.14471920244395733,0.0,0.0033882932364940645,-0.016399633921682834,0.009987218603491783,0.011910935621708632,-0.004223872888833285,-0.008544960813596845,0.03784860815852881,-0.003043458564206958,0.0,0.0,0.024865898195421322,-0.01422905270010233,-0.009074889421463013,0.0,0.0,0.00785054985433817,0.0,0.0,0.0,0.05175534845329821,1.0,0.0
Csnk1g2,0.4123617966938764,0.0,0.008251730538904666,0.004311029613018036,0.0,0.005970135480165482,0.01867019422352314,0.11138812605291605,0.0,0.010505196237936616,0.038042114898562435,-0.002398569881916046,0.0,0.003198421597480774,0.012952001029625536,0.04004302546381951,0.04319395620375872,0.024691392928361894,0.0,0.0,0.07052166802808642,0.0,0.05327654916793108,0.0,0.014058091528713703,0.021397165227681397,0.02281253170222044,-0.05635406909510493,-0.004223872888833285,-0.02345447529107332,-0.24750186145305633,-0.027391126602888106,0.0,0.0,-0.05270378664135933,-0.04357785701751709,0.0709174221754074,0.0,0.0,-0.02331545315682888,0.0,0.0,0.0,-0.17394954511895777,1.0,1.0
Ap3s2,0.3753781576268375,0.0,0.011002307385206222,0.001437009871006012,0.0,0.017270722538232804,0.01867019422352314,0.08585655394941569,0.0,0.02459046320989728,0.031851724684238435,-0.002398569881916046,0.0,0.012793686389923096,0.020896708443760872,-0.012187007889151573,-0.1463955759536475,0.024691392928361894,0.0,0.0,-0.22649994445033372,0.0,0.034286438599228856,0.0,0.001384681067429483,0.045561915338039397,-0.04091885607689619,-0.16187286717817187,0.11848866924643517,-0.033857561647892,0.0935174622386694,-0.005941990436986089,0.0,0.0,-0.07494722366333008,-0.027401317367330192,0.004363321885466576,0.0,0.0,-0.0049067422747612,0.0,0.0,0.0,0.013948616068810225,1.0,1.0
Syndig1,-0.4234383234754205,0.0,-0.026202863641083242,0.004311029613018036,0.0,0.006313641779124737,0.01867019422352314,0.14307869777083396,0.0,0.008458876460790634,0.038042114898562435,-0.005596663057804108,0.0,0.0028785794228315354,0.012306470796465874,0.0032332880049943924,0.042530441842973235,-0.025605888962745668,0.0,0.0,0.05601906418800354,0.0,-0.034945637807250025,0.0,0.014058091528713703,0.021346522942185402,0.02281253170222044,0.013479283498600125,-0.004223872888833285,-0.023286080397665502,0.02869425356388092,0.003913018153980374,0.0,0.0,-0.05270378664135933,-0.03138392325490713,0.0007027803361415863,0.0,0.0,-0.001967342533171177,0.0,0.0,0.0,0.08275859187357128,1.0,2.0
Irf9,0.07202722262591124,0.0,0.008251730538904666,0.001077757403254509,0.0,0.0041198595333844425,0.01867019422352314,0.043292037937790157,0.0,0.004450609758496284,0.03559554882347584,-0.002398569881916046,0.0,0.0017271477356553078,-0.0035584112256765365,0.0032332880049943924,0.02251432151533663,0.024691392928361894,0.0,0.0,-0.11281425232067704,0.0,0.03313683070242405,0.0,-0.02308861364610493,-0.0777060610242188,0.0038799266517162323,0.09091823829337954,0.11848866924643517,0.32479011222254484,0.00686214730143547,0.002608678713440895,0.0,0.0,-0.011854678364470602,0.0013657580129802227,0.0007027803361415863,0.0,0.0,-0.06716713543981313,0.0,0.0,0.0,-0.08573873521760106,1.0,1.0
Sema5b,0.36692682893946765,0.0,0.011002307385206222,0.002155514806509018,0.0,0.017270722538232804,0.010431156978011131,-0.2934723874554038,0.0,0.03777228184044361,-0.2493127443641424,-0.002398569881916046,0.0,0.012793686389923096,0.04553210563957691,-0.0037307165563106536,0.1585803037881851,0.024691392928361894,0.0,0.0,0.0476151205226779,0.0,0.10073217023164034,0.0,0.0032527938857674597,0.04785419207066297,0.00944833990186453,-0.10530521889217198,0.011905704438686372,-0.018010502750985324,0.1575788888335228,-0.005941990436986089,0.0,0.0,0.04075755560770631,0.0821994867688045,-0.007919383645057678,0.0,0.0,0.0056553297303617,0.0,0.0,0.0,0.016351354205980898,1.0,1.0
Ccdc51,0.4483263205364347,0.0,0.02866390608251095,0.004311029613018036,0.0,0.005970135480165482,0.01867019422352314,0.1444178280979395,0.0,0.008558887457475066,0.034068835377693174,-0.002398569881916046,0.0,0.003198421597480774,0.011757675176486373,0.04004302546381951,0.0408937731012702,-0.0036579841375350953,0.0,0.0,0.05809982013888657,0.0,0.005434023700654506,0.0,0.014058091528713703,-0.00549888176843524,0.02281253170222044,0.06989473132416606,-0.004223872888833285,-0.07432417832314968,-0.18930297765880824,-0.027391126602888106,0.0,0.0,-0.018472455090959558,-0.027401317367330192,0.0709174221754074,0.0,0.0,-0.011547244489192962,0.0,0.0,0.0,0.08000256702303886,1.0,1.0
Cask,-0.5143080235645175,0.0,0.0046325504779815676,0.004311029613018036,0.0,0.006313641779124737,0.01867019422352314,0.10653922360390425,0.0,0.008458876460790634,0.03763093188405037,-0.005596663057804108,0.0,0.0028785794228315354,0.012306470796465874,0.0032332880049943924,0.042530441842973235,-0.025605888962745668,0.0,0.0,0.05601906418800354,0.0,-0.034945637807250025,0.0,0.014058091528713703,0.021346522942185402,0.02281253170222044,-0.004844664940610528,-0.004223872888833285,-0.011498836330138146,0.02670803800225258,-0.0021738989278674127,0.0,0.0,-0.05434851877391338,-0.00939009408466518,0.0007027803361415863,0.0,0.0,-0.0009540193900465965,0.0,0.0,0.0,-0.05026365951634944,1.0,2.0
Lrp8os2,0.36540376480668785,0.0,0.02866390608251095,0.001437009871006012,0.0,0.004621990593150258,0.01867019422352314,-0.2830036290362477,0.0,0.018965563364326955,0.02787844490259886,-0.002398569881916046,0.0,0.002430800497531891,-0.0709975217992178,-0.012187007889151573,-0.07703620810061693,0.024691392928361894,0.0,0.0,0.06173152554780245,0.0,0.04285822760313749,0.0,-0.03906714681535959,-0.11125620627775788,0.005209160782396793,0.05214797132648528,-0.003252202235162258,-0.0416082539409399,0.07600209152325987,-0.005941990436986089,0.0,0.0,-0.04071589121595025,-0.012640485190786421,0.004363321885466576,0.0,0.0,0.006861466392874718,0.0,0.0,0.0,0.0619944411329925,1.0,1.0
Fgf14,-1.1966698398068547,0.0,0.009988936968147755,0.002155514806509018,0.0,0.006313641779124737,0.01867019422352314,0.06926710527390241,0.0,0.008458876460790634,0.030599296987056733,-0.005596663057804108,0.0,0.0028785794228315354,0.011155500262975692,0.002238429933786392,0.019384677335619927,-0.025605888962745668,0.0,0.0,0.019046681616455317,0.0,-0.04310066882520914,0.0,0.0033882932364940645,0.022569070532917977,0.009987218603491783,0.03789076859131455,0.014334881007671356,-0.008544960813596845,0.03784860815852881,-0.003043458564206958,0.0,0.0,0.04030056176707149,-0.012439117468893528,-0.009074889421463013,0.0,0.0,0.00785054985433817,0.0,0.0,0.0,0.037610988495871425,2.0,2.0
Sema6d,-0.7786052468046546,0.0,0.009988936968147755,0.001437009871006012,0.0,0.004202683847397566,0.010431156978011131,-0.1750913119316101,0.0,-0.09635284871794284,-0.14993919879198075,-0.005596663057804108,0.0,0.0017271477356553078,0.007490905895829201,0.002238429933786392,-0.04906636797823012,-0.025605888962745668,0.0,0.0,0.02908395924605429,0.0,-0.0455076603568159,0.0,0.0013846810557879507,0.012604021597653628,0.0059635909670032565,0.008543823175132274,-0.003252202235162258,-0.02392717545852065,0.024318502694368364,-0.003043458564206958,0.0,0.0,0.03101031083613634,-0.012774730338715018,-0.009074889421463013,0.0,0.0,0.00768607672303915,0.0,0.0,0.0,0.04099262992851436,0.0,0.0
Ntsr2,-0.13533245142549277,0.0,0.008251730538904666,0.002155514806509018,0.0,0.003020564094185829,0.01867019422352314,0.0879886019974947,0.0,0.003141974825412035,0.038042114898562435,-0.002398569881916046,0.0,0.0009595264494419098,-0.037402572678402066,-0.015917724817991256,0.040318727307021615,-0.0036579841375350953,0.0,0.0,0.04039244040846825,0.0,-0.002721007317304611,0.0,0.0021781548857688904,0.014674528911709785,0.009987218603491783,0.11540447447448969,-0.004223872888833285,-0.06595879461616277,-0.09833795788232237,-0.007536183018237353,0.0,0.0,-0.05270378664135933,-0.01691395554691553,0.004485367722809315,0.0,0.0,-0.04605993654578924,0.0,0.0,0.0,-0.08992270981892943,0.0,0.0
Id2,-0.052703595217317344,0.0,0.005211619287729263,0.001077757403254509,0.0,0.002446468099951744,0.010431156978011131,-0.2533265144377947,0.0,-0.04503147127106786,-0.2493127443641424,-0.002398569881916046,0.0,0.000767621174454689,0.006578522102136049,0.008207576796412468,0.016379011115059256,-0.0036579841375350953,0.0,0.0,0.03231946650426835,0.0,-0.006062055267393589,0.0,0.03475994415581227,-0.00816710336792312,-0.019579259492456914,0.0053516494575887915,-0.003252202235162258,-0.06648618265520781,-0.06392158225178718,-0.007536183018237353,0.0,0.0,0.04075755560770631,-0.01697494463995099,0.00771865576505661,0.0,0.0,-0.047266073208302256,0.0,0.0,0.0,0.0017155769933015108,0.0,0.0
Fam184b,0.19630684077739716,0.0,0.008251730538904666,0.004311029613018036,0.0,0.005970135480165482,0.01867019422352314,0.11138812605291605,0.0,0.008381950287148356,0.02787844490259886,-0.002398569881916046,0.0,0.003198421597480774,-0.0006637839321047067,-0.00845629170536995,-0.14175097543746232,-0.0036579841375350953,0.0,0.0,0.053685714532621207,0.0,-0.01617103524506092,0.0,0.014058091528713703,-0.00549888176843524,0.02281253170222044,-0.05635406909510493,-0.004223872888833285,-0.03380505375564098,-0.32254242200404404,-0.027391126602888106,0.0,0.0,-0.04071589121595025,-0.03022659882903099,-0.02281155712902546,0.0,0.0,-0.011547244489192962,0.0,0.0,0.0,-0.17394954511895777,2.0,2.0
Camk2d,-0.5675102358497679,0.0,0.009988936968147755,0.002155514806509018,0.0,0.006313641779124737,0.01867019422352314,0.0638824786990881,0.0,0.006689504832029343,0.050049627497792244,-0.005596663057804108,0.0,0.0028785794228315354,-0.0009996741265058517,0.002238429933786392,-0.059269304797053335,-0.025605888962745668,0.0,0.0,-0.3160330794006586,0.0,-0.024432058911770582,0.0,0.004402401782572269,0.05099330201745033,0.009340564161539078,0.03789076859131455,-0.0343311907723546,-0.014318569861352444,0.031821640245616435,-0.003043458564206958,0.0,0.0,0.11702852621674538,-0.012439117468893528,-0.009074889421463013,0.0,0.0,0.008398793898522853,0.0,0.0,0.0,0.037610988495871425,2.0,2.0
Nr3c2,-0.3793537096492946,0.0,0.005935455299913883,0.002155514806509018,0.0,0.0031152204633690416,0.010431156978011131,-0.2741668139398098,0.0,-0.05821716222912073,-0.1818165498971939,-0.005596663057804108,0.0,-0.03371136516332626,0.007082803808152675,-0.0037307165563106536,-0.08013551816344261,-0.025605888962745668,0.0,0.0,0.017749422702472657,0.0,-0.04328029505908489,0.0,0.0032527938857674597,-0.020781426709145307,0.00944833990186453,-0.016167309395968915,0.011905704438686372,-0.026099770227447153,0.020440770527347923,-0.003043458564206958,0.0,0.0,0.034900896910112354,-0.025052027497440576,-0.007085173353552818,0.0,0.0,0.008015023041516543,0.0,0.0,0.0,0.021487111169844867,2.0,2.0
Pla2g7,0.40256128830835225,0.0,0.02866390608251095,0.002155514806509018,0.0,0.004993536025285721,0.01867019422352314,0.11685326952487231,0.0,0.006181853357702494,0.05050026394426823,0.02238665223121643,0.0,0.002430800497531891,-0.1308058342995355,-0.006466576009988785,-0.10720118403434753,-0.0036579841375350953,0.0,0.0,0.055836889534257354,0.0,-0.002469530589878559,0.0,0.002741638794541359,-0.027084720991551875,-0.1084942452609539,0.024231055285781622,-0.004223872888833285,0.07195491449907422,0.04222267683129757,0.008840522384271026,0.0,0.0,0.056978042647242544,-0.01803266506642103,-0.013073414787650109,0.0,0.0,-3.18370945751667e-05,0.0,0.0,0.0,0.12974680565297603,0.0,1.0
Gm2a,0.4055209716502577,0.0,0.008251730538904666,0.004311029613018036,0.0,0.017270722538232804,0.01867019422352314,0.07874417131766677,0.0,0.03777228184044361,0.03826779730618,-0.002398569881916046,0.0,0.012793686389923096,0.026425994783639908,0.007958862334489822,-0.04537078776396811,0.024691392928361894,0.0,0.0,0.05693716168403626,0.0,0.05327654916793108,0.0,0.014058091528713703,0.045561915338039397,0.02281253170222044,-0.025215022917836904,0.014334881007671356,0.15863092873245477,0.07276190057396889,-0.003478238359093666,0.0,0.0,-0.05179376009851694,0.020859811417758466,0.007596609890460968,0.0,0.0,-0.04396352868527174,0.0,0.0,0.0,-0.14575806276872755,0.0,1.0
Cdh13,-0.8037185611203312,0.0,0.009988936968147755,0.001437009871006012,0.0,0.0031152204633690416,0.010431156978011131,-0.17886092782020568,0.0,-0.074539615502581,-0.13557426393032074,-0.005596663057804108,0.0,-0.03371136516332626,0.012810588516294956,0.002238429933786392,-0.04906636797823012,-0.025605888962745668,0.0,0.0,0.02908395924605429,0.0,-0.0455076603568159,0.0,0.0013846810557879507,-0.010084135290235281,0.0059635909670032565,0.029019686207175256,-0.003252202235162258,-0.02392717545852065,0.020928175076842307,-0.003043458564206958,0.0,0.0,0.02336938862456009,0.03387766381725669,-0.009074889421463013,0.0,0.0,0.00768607672303915,0.0,0.0,0.0,0.031494826395064596,0.0,0.0
Cst3,-0.08204061733791605,0.0,-0.07904289253056049,-0.020857171865645795,0.0,0.0031829684879630805,0.010431156978011131,-0.2821256433427334,0.0,-0.07345215213485062,-0.2493127443641424,-0.002398569881916046,0.0,0.0012154001742601395,0.007559812257386511,0.0032332880049943924,0.017440634090453388,-0.0036579841375350953,0.0,0.0,0.03386921596713364,0.0,-0.006046658733393997,0.0,0.03520644365111366,-0.01845564050883695,0.004326426147017628,0.008466416951268912,-0.003252202235162258,-0.06560149684082717,0.0018142751790583133,-0.003043458564206958,0.0,0.0,0.04075755560770631,-0.027915923744440078,0.0007027803361415863,0.0,0.0,-0.04343667997047305,0.0,0.0,0.0,0.05761389190331102,0.0,0.0
Psap,0.4257314410805702,0.0,0.011002307385206222,0.004311029613018036,0.0,0.005970135480165482,0.01867019422352314,0.14611825190484523,0.0,0.010505196237936616,0.038042114898562435,-0.002398569881916046,0.0,0.003198421597480774,0.012952001029625536,0.008953720182180405,0.16871892128139734,-0.0036579841375350953,0.0,0.0,0.04807463636621833,0.0,0.005434023700654506,0.0,0.014058091528713703,0.021397165227681397,0.02281253170222044,-0.06376550367102027,0.014334881007671356,-0.02345447529107332,-0.3553543311357498,-0.027391126602888106,0.0,0.0,-0.05270378664135933,-0.027401317367330192,-0.10716034531593323,0.0,0.0,-0.02331545315682888,0.0,0.0,0.0,0.04302308407612145,0.0,1.0
Prpf4b,0.559547526538372,0.0,0.008251730538904666,0.004311029613018036,0.0,0.017270722538232804,0.01867019422352314,0.06688585074618458,0.0,0.03777228184044361,0.046367053017020224,-0.002398569881916046,0.0,0.012793686389923096,0.026425994783639908,0.007958862334489822,0.0382174947205931,-0.0036579841375350953,0.0,0.0,0.062373477891087534,0.0,0.005434023700654506,0.0,0.014058091528713703,0.045561915338039397,0.02281253170222044,-0.04579927807673812,0.014334881007671356,0.1710880483686924,0.10341748081147671,-0.005941990436986089,0.0,0.0,-0.0228404675796628,-0.04357785701751709,0.007596609890460968,0.0,0.0,0.00770198255777359,0.0,0.0,0.0,-0.17394954511895777,0.0,1.0
