gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.max.loops,18mo.2mo.T.mean.loops,min_distance.log.median.loops,18mo.2mo.Q.std.loops,18mo.9mo.Q.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,loop_size.log.median.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,9mo.2mo.T.std.loops,18mo.9mo.T.min.loops,min_distance.log.mean.loops,18mo.9mo.Q.std.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Dffa,-0.38731219433248043,-0.0026558298151940106,0.02107963287271559,0.0,0.05406585618853569,-0.011947142272256316,0.0,0.0,0.04408595751738176,-0.06420258758589625,0.0,0.014930165661498905,-0.053545799404382706,-0.004024155139923095,0.0,0.0,-0.007147248014807701,-0.035014256350696084,-0.023667183183133603,0.0,-0.004773668032139539,-0.07418128550052643,-0.029364520460367204,0.19936699269339442,0.0,-0.01514392277225852,0.04581248838454485,0.0,-0.0026690264604985713,0.0,-0.040169480908662084,-0.002157412767410278,-0.006450783610343933,-0.0006598782539367676,0.012560215890407561,0.003934041038155556,0.004677123986184597,0.0,0.03209311842918396,0.0,0.0,0.0173808266595006,-0.00034723833203315736,0.0,0.001635977402329445,0.0,-0.004331214129924774,-0.01670813910663128,-0.003519367827102542,0.2727529889717698,0.023482241090387105,0.0,0.0012009270489215852,0.11681585495360196,0.18926307080313565,0.0003435124922543764,-0.04009608136489987,-0.07237139672040939,-0.0008426851406693459,0.08614249542355537,0.013916383050382137,-0.06979902049526572,0.07599794669076801,-0.016083126068115235,-0.03849158871918917,-0.08781256590038539,0.050933920787647365,0.00027405960485339166,-0.03940615296363831,-0.0006446069106459618,-0.0056365285068750385,-0.12630259877070785,-0.007295401953160763,0.03340850092470646,0.1889565021172166,0.0,0.0,0.0061792746186256405,-0.024166328832507133,-0.005616236357018352,-0.04116957120597362,-0.01309313714504242,-0.0016013172827661038,0.11850847062654793,0.022118011210113763,0.0,-0.11590651951730252,-0.04797964461147785,0.0,0.02651572103612125,0.0,0.0
Sppl2b,-0.3997804230451584,-0.0026558298151940106,-0.14841276217252017,0.0,-0.12985494712367654,-0.030925474017858504,0.0,0.0,0.017891595009714364,-0.1429221680574119,0.0,-0.07428945069201291,-0.02074490061029792,-0.009054349064826965,0.0,0.0,-0.007147248014807701,-0.035014256350696084,0.01089441765099764,0.0,-0.01953667776659131,-0.021536502242088317,0.006372186467051506,-0.3913193116523325,0.0,-0.11519533168524504,0.04581248838454485,0.0,-0.008321082331240176,0.0,-0.04483499523252249,-0.0035057954490184786,-0.006450783610343933,-0.0006598782539367676,0.02696115307509899,0.0068845715560019016,0.002403132086619735,0.0,-0.0933554320037365,0.0,0.0,0.00023881826549768448,-0.00034723833203315736,0.0,0.001635977402329445,0.0,-0.006393809579312801,-0.01670813910663128,-0.003519367827102542,0.06634255906566977,0.008742929557338358,0.0,0.0012009270489215852,-0.03237951574847102,-0.07552679456304759,-0.009882995719090104,-0.04009608136489987,-0.12966141918674112,-0.0008426851406693459,-0.05127749562263489,-0.03363900937139988,-0.014319264013320208,0.07446801638230681,0.06642161138355732,0.048742600493133066,-0.024610905551817268,0.04232306696474552,0.00027405960485339166,-0.0026044831797480583,-0.0006446069106459618,-0.0056365285068750385,-0.1051630930043757,0.002393803782761097,0.013132015243172646,0.1456758602336049,0.0,0.0,0.0061792746186256405,-0.024166328832507133,-0.005616236357018352,-0.05158921871334314,0.01970190460793674,-0.0016013172827661038,-0.040109999962151054,0.008667091457173228,-0.00010198238305747509,0.036855146661400794,-0.04797964461147785,0.0,0.024640265302732587,0.0,0.0
Rit2,1.0687663093069568,-0.0016773662343621254,0.0016092649661004544,0.0,0.0294243043102324,-0.023460198426619172,0.0,0.0,0.03898513028398156,0.10330468749627471,0.0,-0.013195770168676972,0.042260853257030245,-0.0033690059185028077,0.0,0.0,-0.01489113137125969,-0.015666474532335998,0.011833591647446155,0.0,0.007425705594941974,0.019143557548522948,0.03296248309314251,0.07419636476784945,0.0,0.04184172876179218,-0.021081853061914443,0.0,0.01632816154509783,0.0,0.033280428536236285,0.024540568739175796,-0.0056108212471008305,-0.00043991886079311373,-0.02923498526215553,0.003934041038155556,0.006555877849459648,0.0,-0.050582684325054285,0.011116448640823364,0.0,-0.015489599155262112,0.0,0.0,0.0062403763458132745,0.0,0.04888020453974604,-0.007691048160195351,0.02395377419888973,0.2583549463842064,0.023482241090387105,0.0,0.020015450865030288,0.06057276546023786,0.2411675357632339,0.08988941251300275,-0.015275534372776747,0.23546639800071717,0.0021001168806105853,-0.0553878320477088,0.03720784112811089,0.05610887726768851,0.032770439703017476,-0.012611824199557304,-0.0164504973590374,0.23257686899974941,0.07123619001358747,0.00027405960485339166,0.014547119550406933,0.016006474904716014,0.0013262420892715455,0.048018105514347556,0.002393803782761097,0.0330144564807415,0.10785240596160292,0.0,0.0,0.0061792746186256405,0.038496285416185855,-0.005616236357018352,-0.11202180861495435,0.06523716870695352,-0.0016013172827661038,0.02705718223005533,-0.037275292854756115,-0.00010198238305747509,0.0019164303317666053,0.06579000413417817,0.0,-0.04620461788959801,2.0,2.0
Pip5k1a,0.3405706158326939,-0.0026558298151940106,0.0056882045976817605,0.0,-0.10775676434859634,-0.0444058433175087,0.0,0.0,0.04590980773791671,-0.06358716180548071,0.0,-0.07102006603963673,-0.013251531571149826,-0.009054349064826965,0.0,0.0,-0.007147248014807701,-0.035014256350696084,0.01089441765099764,0.0,-0.01953667776659131,-0.021536502242088317,0.03296248309314251,0.22492484042420982,0.0,-0.11519533168524504,-0.021081853061914443,0.0,-0.008321082331240176,0.0,-0.04881935864686966,-0.010517386421561241,-0.006450783610343933,-0.0006598782539367676,-0.012451938167214394,0.003934041038155556,0.004301373213529587,0.0,0.035408621914684774,0.0,0.0,0.008893665587529541,0.0,0.0,0.001635977402329445,0.0,0.07920263957232238,-0.01670813910663128,-0.003519367827102542,0.2253802438080311,0.008742929557338358,0.0,0.0012009270489215852,-0.03589508650824427,-0.137825756422244,0.013154281424358488,0.09299662064760923,-0.1132170884218067,-0.00124117374420166,-0.041885698176920415,-0.01593137174844742,-0.07160495875403285,0.01651179751381278,-0.016699345707893373,-0.026323601249605418,-0.017264428455382584,-0.033659980706870554,0.00027405960485339166,0.007851866409182548,0.0015894644893705845,0.0019893629848957064,-0.052255829023197295,0.002393803782761097,-0.1945479367300868,0.20798712570220232,0.0,0.0,0.0061792746186256405,-0.014438551142811775,-0.005616236357018352,-0.05897008989006281,0.0456773017719388,-0.0016013172827661038,-0.025123090222477912,-0.034444333761930464,-0.00010198238305747509,0.03668228305876255,-0.01978076631203294,0.0,-0.04908321862109005,0.0,0.0
Per2,-0.1799545904342085,-0.008386830985546111,-0.017284031556919217,0.0,0.0326120314002037,-0.03168870989233255,0.0,0.0,0.04408595751738176,0.17101813605055213,0.0,0.037654299614951016,-0.017333607226610183,-0.004024155139923095,0.0,0.0,-0.016220718100667,-0.02626850051805377,0.02535769622772932,0.0,-0.008221316915005446,-0.021536502242088317,0.03296248309314251,0.11547092096880078,0.0,-0.06126322026364505,-0.021081853061914443,0.0,-0.008321082331240176,0.0,-0.02882206837646663,-0.002157412767410278,-0.006450783610343933,-0.0006598782539367676,0.012560215890407561,0.0068845715560019016,0.002942904531955719,0.0,0.030926650688052178,-0.0017249660566449165,0.0,0.01594651697203517,0.0,0.0,0.001635977402329445,0.0,-0.004331214129924774,-0.01670813910663128,-0.007431284040212632,-0.19771020103245973,-0.045783914849162104,0.0,-0.008006180375814438,0.10649646006524563,0.2818083910853602,-0.035553848352283236,-0.02308140428736806,0.2883759860973805,-0.001518796542659402,0.03717435464262962,0.037419716492295266,-0.059117014687508344,-0.13365441538393497,-0.016083126068115235,-0.0164504973590374,0.10845422250917182,-0.0245259340852499,0.00027405960485339166,-0.00292621698230505,0.0005857491493225098,-0.0056365285068750385,0.03755449614487588,-0.007295401953160763,0.03436015240848064,0.21962364453822375,0.0,0.0,0.0061792746186256405,-0.024166328832507133,-0.005616236357018352,-0.0452873267326504,-0.01309313714504242,-0.006405269131064415,-0.018244471214711667,0.009857117142528295,0.0,0.153180933855474,-0.04797964461147785,0.0,-0.0733211820339784,0.0,0.0
Atpif1,-0.4079715015133843,-0.008386830985546111,-0.017755593452602626,0.0,-0.08597597408108414,-0.0444058433175087,0.0,0.0,-0.059532158114016055,-0.06420258758589625,0.0,-0.0686652356479317,0.021936963610351086,-0.004024155139923095,0.0,0.0,0.008435188680887223,-0.05404164791107178,0.01089441765099764,0.0,0.007425705594941974,-0.021536502242088317,-0.029364520460367204,0.14789245381951333,0.0,-0.056550513003021476,-0.021081853061914443,0.0,-0.0026690264604985713,0.0,-0.04497194085270166,-0.002157412767410278,-0.006450783610343933,-0.0006598782539367676,-0.02923498526215553,0.0068845715560019016,0.0020867585763335228,0.0,0.03377230204641819,0.0,0.0,0.0173808266595006,-0.00034723833203315736,0.0,0.001939510777592659,0.0,-0.012994114756584168,-0.01670813910663128,-0.007431284040212632,-0.11829163482412695,0.008742929557338358,0.0,0.0012009270489215852,0.016546747526153923,0.05804113578051329,0.01178995312191546,-0.04009608136489987,-0.22737782375887036,-0.001518796542659402,-0.005148828141391277,-0.001056290678679943,-0.09067409798502922,0.01651179751381278,-0.03155003249645233,-0.026323601249605418,-0.09562960177659989,-0.027533013513311742,0.00027405960485339166,-0.07954106193035841,-0.0006446069106459618,-0.0056365285068750385,-0.08629155725240707,0.002393803782761097,0.03269476234912872,0.15077855937182905,0.0,0.0,0.0061792746186256405,-0.024166328832507133,-0.005616236357018352,-0.06968886401504278,-0.01309313714504242,-0.0016013172827661038,-0.07129411796107889,0.007680253125727177,-0.00010198238305747509,0.04259649023413658,-0.04797964461147785,0.0,-0.12856545285321772,0.0,1.0
Drap1,-0.35570421984419226,-0.0026558298151940106,0.025323689859360458,0.0,0.06619624968618154,-0.030925474017858504,0.0,0.0,0.03898513028398156,0.17101813605055213,0.0,0.03452599406242371,0.021936963610351086,-0.009054349064826965,0.0,0.0,-0.016220718100667,-0.03621038151904941,0.02535769622772932,0.0,0.019625079054385423,0.019143557548522948,0.006372186467051506,0.08093373203650117,0.0,0.12359717760235071,0.04581248838454485,0.0,0.01632816154509783,0.0,-0.038835464231669906,-0.0035057954490184786,-0.006450783610343933,-0.0006598782539367676,-0.02923498526215553,-0.002810029312968254,0.004677123986184597,0.0,0.024946601130068302,0.0,0.0,0.0173808266595006,0.0,0.0,0.001635977402329445,0.0,-0.004331214129924774,-0.01670813910663128,-0.003519367827102542,0.2673273177444935,0.04426282351836562,0.0,-0.008006180375814438,-0.015581722566857935,-0.07205015320330858,-0.011477729715406894,-0.02308140428736806,0.4424472169391811,-0.0008426851406693459,-0.033433195661054925,-0.015497284680604935,-0.08051241967827082,0.028669866882264614,-0.016083126068115235,-0.0164504973590374,-0.04831645745784044,0.044543844209983946,-0.002771276142448187,0.1158270500600338,0.0005857491493225098,-0.0056365285068750385,0.05323125617578626,0.002393803782761097,0.030625587590038778,0.18974113434553147,0.0,0.0,0.0061792746186256405,-0.024166328832507133,-0.004093568529933691,-0.038326975544914606,-0.01309313714504242,-0.0016013172827661038,-0.05874090848490596,0.013714255392551422,0.0,0.004042799128219485,-0.04797964461147785,0.0,-0.06096376404166222,0.0,1.0
Kcnk9,-0.32861438909545543,-0.0026558298151940106,0.0108779841568321,0.0,0.050946272648870944,-0.030925474017858504,0.0,0.0,0.03898513028398156,0.2009805046208203,0.0,0.001794474283233285,0.018525670282542706,-0.0033690059185028077,0.0,0.0,-0.007147248014807701,-0.03621038151904941,-0.06480300147086382,0.0,0.007425705594941974,-0.021536502242088317,-0.10230763547122479,0.0750753690302372,0.0,0.05623757308349013,-0.021081853061914443,0.0,-0.0006280062347650528,0.0,-0.038835464231669906,-0.002157412767410278,-0.007761082351207733,-0.0006598782539367676,-0.02923498526215553,0.0068845715560019016,0.0047817683964967725,0.0,-0.07963060976937414,0.0,0.0,-0.016625281181186436,0.012326960116624833,0.0,0.001939510777592659,0.0,0.08477093843743205,-0.01670813910663128,-0.003519367827102542,0.12016403408022597,-0.045783914849162104,0.0,0.0012009270489215852,0.04999194263480604,0.11522702623158693,0.031149982335045935,-0.020129879098385574,-0.17192872965242714,-0.0008426851406693459,-0.03638200760935433,0.010050944797694684,-0.07117397539317608,0.027139936201274396,-0.016699345707893373,-0.03849158871918917,0.018897843603044747,0.03985641625709832,0.00027405960485339166,-0.19095052402466536,-0.0006446069106459618,-0.0056365285068750385,0.02418146960437298,0.002393803782761097,0.025303904600441456,0.17302890196442605,0.0,0.0,0.0061792746186256405,-0.0411805759370327,-0.005616236357018352,-0.048829497555270794,0.06761165350675583,-0.006405269131064415,0.007595786452293396,0.012075004689395428,-0.00010198238305747509,0.04259649023413658,-0.04797964461147785,0.0,0.04076477904804051,0.0,0.0
Chn2,1.6194385188352316,-0.0034945129323750734,-0.014229735741391778,0.0,0.03642574585042894,-0.03180237099528313,0.0,0.0,-0.07683439007028937,0.15511806750670076,0.0,0.010151846781373024,0.013934593535959721,-0.006761326789855957,0.0,0.0,-0.005817661285400391,-0.015666474532335998,0.011833591647446155,0.0,0.007425705594941974,-0.07418128550052643,0.03296248309314251,0.07798707560636103,0.0,0.14306537084281445,-0.021081853061914443,0.0,-0.0009420093148946763,0.0,-0.01515310999006033,-0.010517386421561241,-0.006429757811129093,-0.00043991886079311373,-0.02923498526215553,-0.029926811158657075,-0.019108704896643756,0.0,0.04447775221429765,0.0,0.0,0.017117041116580366,0.0,0.0,0.01981695167720318,0.0,-0.01237541489303112,-0.007691048160195351,0.058686496280133726,-0.06291932953521609,-0.045783914849162104,0.0,0.020015450865030288,0.08729076597839594,-0.1251851776568219,0.02946064286865294,-0.015275534372776747,-0.12907104410696774,-0.005572089739143848,-0.004384925551712513,0.013701062239706517,0.07759917989373206,0.020179415047168733,-0.03598681390285492,-0.03849158871918917,0.15476985808927565,-0.03951926629990339,0.0009186453558504581,0.0817570842243731,0.015600280109792948,-0.0033156052231788635,0.03853369219228625,0.001139906607568264,0.059546652659773824,0.13935790879651905,0.0,0.0,-0.016066114008426665,-0.009798301756381989,0.004214037861675024,0.08081665351986884,0.0456773017719388,0.0025621077418327334,-0.031229748930782078,-0.019478506157174707,-0.000611894279718399,-0.11464446898549795,-0.018227854873985053,0.0,0.12561356435529888,0.0,2.0
Snrnp40,-0.3874160729907453,-0.0026558298151940106,0.025126082384958864,0.0,0.057442312873899934,-0.019412417709827424,0.0,0.0,0.036002467123325915,0.17310506723821162,0.0,0.049817363554611804,0.021936963610351086,-0.006652524322271347,0.0,0.0,-0.005900511667132378,-0.03621038151904941,0.02535769622772932,0.0,0.019625079054385423,0.019143557548522948,0.006372186467051506,0.11168395549524575,0.0,0.12380421098321676,0.02027101255953312,0.0,0.01632816154509783,0.0,-0.038835464231669906,-0.0035057954490184786,-0.006450783610343933,-0.0006598782539367676,0.012018827274441719,0.0068845715560019016,0.0047817683964967725,0.0,-0.07963060976937414,0.0,0.0,-0.016625281181186436,-0.00034723833203315736,0.0,0.001939510777592659,0.0,-0.006393809579312801,-0.01670813910663128,-0.003519367827102542,0.14393528511049225,0.010494134994223714,0.0,0.0012009270489215852,-0.015581722566857935,-0.044077413966879246,-0.008465454364195466,-0.04009608136489987,-0.0867816853383556,-0.0008426851406693459,-0.037041685964213686,-0.015497284680604935,0.004499074071645737,0.07446801638230681,0.06642161138355732,0.036721655447036025,-0.024610905551817268,0.04232306696474552,0.016190828830003737,0.1140161942690611,-0.0006446069106459618,-0.0056365285068750385,-0.11570993984118104,-0.007295401953160763,0.025303904600441456,0.17222381100058556,0.0,0.0,0.0061792746186256405,-0.024166328832507133,0.061176562830805775,0.316546625494957,0.06761165350675583,-0.006405269131064415,-0.004161424320191145,-0.028950299229472877,-0.00010198238305747509,0.017680658614262938,-0.04797964461147785,0.0,-0.0018992401286959649,0.0,0.0
Dlg4,-0.37454749989323316,0.019429491804912685,-0.1519313795864582,0.0,0.012495984751731158,-0.008234941447153688,0.0,0.0,-0.03471832675975747,-0.1299533816613257,0.0,0.036905067237094046,-0.02074490061029792,-0.004024155139923095,0.0,0.0,0.0193095001578331,-0.04409976691007614,0.02535769622772932,0.0,-0.008221316915005446,-0.021536502242088317,-0.029364520460367204,-0.2727149469964206,0.0,-0.01514392277225852,-0.021081853061914443,0.0,-0.0026690264604985713,0.0,-0.040032535288482905,-0.002157412767410278,-0.006450783610343933,-0.0006598782539367676,-0.02923498526215553,-0.002810029312968254,0.003259278042241931,0.0,0.029247467070817948,0.0,0.0,0.008673219839110971,-0.00034723833203315736,0.0,0.001635977402329445,0.0,-0.004331214129924774,-0.01670813910663128,-0.0024011238105595112,0.18195516347885132,-0.045783914849162104,0.0,0.0008006180822849274,0.06749539148062468,0.2835069117508829,0.031149982335045935,-0.04009608136489987,0.35078112677671014,-0.0008426851406693459,0.08614249542355537,0.06736850939691066,-0.04755515182390809,0.07599794669076801,-0.016083126068115235,-0.0164504973590374,0.008747099805623293,0.06381442878395319,0.00027405960485339166,-0.07954106193035841,-0.008621358349919318,-0.0056365285068750385,-0.11486716343089938,-0.004103663787245751,0.021540703624486922,0.15484972137957811,0.0,0.0,0.0061792746186256405,-0.024166328832507133,-0.005616236357018352,-0.0470010044798255,-0.004942665416747332,-0.006405269131064415,-0.0027034324780106545,0.007027840754017234,0.0,0.04074006337672472,-0.04797964461147785,0.0,-0.04404188335873187,0.0,0.0
Sema6b,-0.33505893366411327,-0.008386830985546111,0.0897664416860789,0.0,0.0326120314002037,0.033488805061206224,0.0,0.0,0.03664564147591591,-0.05123380118981004,0.0,-0.07461055031046271,0.021936963610351086,-0.009054349064826965,0.0,0.0,0.0193095001578331,-0.05404164791107178,0.01089441765099764,0.0,0.007425705594941974,0.08614600896835327,0.005432913675904274,0.11940337512642145,0.0,0.14306537084281445,-0.010000366196036338,0.0,-0.0009420093148946763,0.0,-0.04130048539489508,-0.0035057954490184786,-0.014514263123273849,-0.0013197565078735352,-0.02923498526215553,-0.029926811158657075,0.002462509348988533,0.0,-0.11055102687329053,0.0,0.0,-0.037788072414696214,0.0,0.0,-0.0009894738160073756,0.0,-0.004331214129924774,-0.006895422488451004,-0.008874922543764114,-0.1317748078983277,-0.045783914849162104,0.0,-0.008006180375814438,-0.02477700773626566,-0.09411056438460946,-0.011477729715406894,-0.014646028717979789,0.18866616686806081,0.0004006356932222843,0.01216857771971263,-0.03996352393180132,0.0015560643933713435,0.08662608575075864,-0.017562053203582763,-0.0164504973590374,-0.04831645745784044,0.027851623306050895,0.00027405960485339166,0.11330729469656944,0.0005857491493225098,-0.0056365285068750385,0.04338764017447829,0.012538972049951554,0.018987861052155493,-0.5234471532329917,0.0,0.0,0.0061792746186256405,-0.024166328832507133,-0.005616236357018352,-0.032526865862309934,-0.020808738246560095,-0.0016013172827661038,-0.05874090848490596,0.007680253125727177,0.0,-0.03567729433067143,-0.04797964461147785,0.0,0.09065836081281305,0.0,0.0
Zdhhc8,-0.37203459018841384,-0.008386830985546111,0.001210722429677844,0.0,-0.047923681242391464,-0.0444058433175087,0.0,0.0,0.03782631734386086,-0.05257539981044829,0.0,0.0395390513446182,0.021936963610351086,-0.004024155139923095,0.0,0.0,0.007257715463638305,-0.05404164791107178,-0.06480300147086382,0.0,0.019625079054385423,-0.021536502242088317,-0.029364520460367204,0.16601013638079165,0.0,-0.15493479385972023,0.02027101255953312,0.0,-0.008321082331240176,0.0,-0.047003564238548276,-0.002157412767410278,-0.006450783610343933,-0.0006598782539367676,-0.013318159952759742,0.018546192683279516,0.0020867585763335228,0.0,0.02930819246917963,-0.0017249660566449165,0.0,0.017858929904177784,0.0,0.0,0.001939510777592659,0.0,-0.012994114756584168,-0.01670813910663128,-0.007431284040212632,-0.10698566376231611,0.0059701881185173986,0.0,0.0012009270489215852,0.006151678701862693,0.06981402825564147,0.016839944031089543,0.05809917077422142,-0.15456010257825256,-0.001518796542659402,-0.005148828141391277,-0.015716050937771796,0.047729275124147534,-0.1679937382787466,-0.03155003249645233,-0.008280208986252546,-0.09956347487866879,-0.03745248522609472,0.0019540388975292445,0.03815896324813366,-0.0006446069106459618,-0.0056365285068750385,0.009495281344279648,0.002393803782761097,-0.19526167530566454,0.1697799490764737,0.0,0.0,0.0061792746186256405,-0.024166328832507133,-0.032756600584834816,0.3536663163639605,-0.01309313714504242,-0.0016013172827661038,-0.05874090848490596,0.007680253125727177,-0.00010198238305747509,0.05836071837693453,-0.04797964461147785,0.0,0.13620126202702523,0.0,0.0
Usp11,-0.2863338416907936,0.019429491804912685,0.10400966932997108,0.0,-0.12985494712367654,0.026603834936395288,0.0,0.0,-0.12858927853405475,-0.04692438727244735,0.0,0.017450836077332495,-0.1698421786725521,-0.009054349064826965,0.0,0.0,-0.017934952601790427,0.2546968159452081,-0.06480300147086382,0.0,-0.01953667776659131,-0.021536502242088317,-0.029364520460367204,0.19770824950188398,0.0,0.14306537084281445,-0.010000366196036338,0.0,-0.0009420093148946763,0.0,0.07687349356710911,0.019416713416576387,-0.006450783610343933,-0.0006598782539367676,0.012560215890407561,0.003934041038155556,0.004301373213529587,0.0,0.027792252488434314,0.0,0.0,0.008893665587529541,0.0,0.0,0.0012930072098970413,0.0,-0.01660235784947872,-0.01670813910663128,-0.0024011238105595112,0.1543222011066973,0.008742929557338358,0.0,0.0012009270489215852,-0.034139879047870636,-0.06273819587659091,-0.009882995719090104,-0.02308140428736806,-0.1340010542795062,-0.0007098556123673916,-0.04300950299948454,-0.015927926301956177,0.0034507947973906996,0.08815601605921984,0.06642161138355732,0.048742600493133066,-0.005321748924907297,0.023222692869603635,0.00027405960485339166,0.09963141430169344,-0.0006446069106459618,-0.0056365285068750385,0.04632959757000208,0.003761691711843014,0.030625587590038778,0.2381876701116562,0.0,0.0,0.0061792746186256405,0.09895995624363423,-0.005616236357018352,0.011498801987618207,0.0456773017719388,-0.0016013172827661038,0.07819675576873124,0.022118011210113763,-0.00010198238305747509,0.10282612379640341,-0.03358840558677912,0.0,0.03717839824967086,0.0,0.0
