gene_name,gene_length.meta,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,rel_pos.DAR,count.DAR,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.2mo.T.min.loops,18mo.9mo.Q.median.loops,18mo.9mo.Q.max.loops,Qanova.max.loops,9mo.2mo.Q.mean.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.2mo.T.std.loops,loop_size.log.median.loops,9mo.2mo.Q.median.loops,18mo.2mo.T.max.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,DEG,pred
Dpyd,-0.12581211399869063,0.0,-0.038011244907975195,-0.00671513419598341,0.0,-0.0016710854507982732,-0.0074616212397813795,0.0,0.0,-0.3849578595161438,0.012389615252614021,0.0,0.0,0.021243972908705472,0.0,0.0,0.0031984715163707734,0.0,0.0,-0.009206787198781968,0.0,0.0,-0.007633876018226147,0.0036194359371438624,-0.16471718904562294,0.0,-0.07509444337338209,0.01624665267765522,0.008794643450528383,-0.008587763682007789,-0.011489347890019416,0.0,-0.17608224254101515,-0.0564483714196831,0.0,0.0,0.0069766665995121,0.0,-0.045859015621244906,-0.10016947599127889,-0.08016504913568497,-0.006116391683463007,0.011673511490225792,-0.0007863507419824601,2.0,2.0
Fgfr2,-0.12096440577879548,0.0,-0.038011244907975195,-0.00671513419598341,0.0,0.009209537606220692,0.019780228659510613,0.0,0.0,0.23509189125150443,-0.013003935404121876,0.0,0.0,0.017103053461760283,0.0,0.0,-0.006796752065420151,0.0,0.0,-0.008584706988185644,0.0,0.0,-0.007633876018226147,0.0016181007493287324,-0.16484160509891807,0.0,-0.08636647175997496,-0.000452880259254016,0.0077398149017244575,-0.008587763682007789,-0.011489347890019416,0.0,-0.34038901001214983,-0.05332404990680516,0.0,0.0,-0.07164499931037425,0.0,-0.045859015621244906,-0.05738128179684281,-0.070958261936903,-0.07534454247914255,0.013497807309031487,0.0055422443151473995,0.0,2.0
Htra1,-0.16105394480749965,0.0,0.04502891357988119,-0.00044188182801008224,0.0,-0.003156494740396738,0.027790930308401584,0.0,0.0,0.5591715724766254,0.13385653633624314,0.0,0.0,-0.007388909626752138,0.0,0.0,-0.01599235810339451,0.0,0.0,-0.012192772515118123,0.0,0.0,-0.001431351751089096,0.010091838892549276,0.3279908820055425,0.0,-0.0332986119762063,0.040403163731098174,0.05079495440237224,-0.0003067058511078358,-0.002559371925890446,0.0,0.2449905811995268,0.04020847041159868,0.0,0.0,0.01985666647553444,0.0,0.016047187633812427,0.0681545471586287,0.06528831699863076,0.03995433236705139,0.019120112508535386,0.009709847085177898,0.0,0.0
Galnt18,-0.07069376970175653,0.0,-0.008695853762328625,-0.00671513419598341,0.0,-0.002005302542820573,-0.011396744307130575,0.0,0.0,0.263224396891892,0.09500062298029661,0.0,0.0,0.024579707998782396,0.0,0.0,0.0031984715163707734,0.0,0.0,-0.0068428822606801986,0.0,0.0,-0.007633876018226147,0.0016181007493287324,-0.14767353714443743,0.0,-0.06449725253507495,-0.010719996356056073,0.007277077697217464,0.233709854260087,-0.0016135136783123017,0.0,-0.24830556906759738,-0.050059634642675516,0.0,0.0,-0.07164499931037425,0.0,-0.22711083490401507,-0.04903706727549434,-0.0778011441975832,-0.07534454247914255,0.013497807309031487,-0.004470585654489696,2.0,2.0
Nr6a1,-0.13236836921423673,0.0,-0.038011244907975195,-0.00671513419598341,0.0,-0.0038991993106901645,-0.024205180704593657,0.0,0.0,-0.06783370230346918,-0.06001524440944195,0.0,0.0,0.052129677664488554,0.0,0.0,-0.006796752065420151,0.0,0.0,-0.012566020637750626,0.0,0.0,-0.007633876018226147,0.002043916704133153,-0.16120394214056433,0.0,-0.08636647175997496,-0.016710253190249203,0.008794643450528383,-0.008587763682007789,-0.011489347890019416,0.0,-0.15589771976694464,-0.05318395615555346,0.0,0.0,0.0059033332765102385,0.0,-0.04601678352802992,-0.10016947599127889,-0.070958261936903,0.011698596214409917,0.01654683779925108,-0.005056837047450244,2.0,2.0
Car10,-0.11256151554640383,0.0,0.11642330314964056,-0.0021079269982874392,0.0,-0.003156494740396738,0.019780228659510613,0.0,0.0,0.539965340308845,0.06446420822292566,0.0,0.0,0.007564401160925627,0.0,0.0,0.0015992358326911925,0.0,0.0,-0.012192772515118123,0.0,0.0,-0.002862703539431095,0.003789762333035469,-0.08549863520078362,0.0,-0.0362056477367878,0.019729116265662015,0.011168909939005971,-0.0012268234044313432,-0.004332849532365799,0.0,0.3143769097328186,0.007985671628266572,0.0,0.0,0.01985666647553444,0.0,0.13098418038338422,-0.05738128179684281,0.3475971728004515,-0.06693559502018616,0.013497807309031487,-0.004001982556656003,0.0,0.0
Robo2,-0.11036830707103945,0.0,0.11642330314964056,-0.00671513419598341,0.0,0.007464181683026254,0.040158073976635934,0.0,0.0,-0.06804881568998099,-0.015933258701115848,0.0,0.0,0.025783369969576597,0.0,0.0,0.0031984715163707734,0.0,0.0,-0.012566020637750626,0.0,0.0,-0.007633876018226147,0.0036194359371438624,-0.1082763301860541,0.0,-0.08596666287630797,0.010713502709404566,-0.04250874649733305,-0.008587763682007789,-0.004332849532365799,0.0,-0.18497462514787913,-0.05772370393387973,0.0,0.0,-0.010733333230018616,0.0,-0.02688609529286623,-0.10016947599127889,-0.07457156613469124,-0.006116391683463007,0.01654683779925108,-0.0003407279308885336,2.0,2.0
Apoe,0.5708635004982352,0.0,-0.02434624034911394,-0.0007818563282489776,0.0,-0.008095480557531119,-0.024205180704593657,0.0,0.0,-0.023883918151259422,-0.04916669212281704,0.0,0.0,0.031512500513345004,0.0,0.0,0.0011994268000125885,0.0,0.0,0.07664028324186802,0.0,0.0,-0.001431351751089096,0.004471067925915122,0.23890012118034065,0.0,0.059021394979208705,-0.01219983764924109,-0.12271608727052807,0.04907293617725372,-0.007838392704725266,0.0,0.1079338264092803,0.13936692685820162,0.0,0.0,0.0059033332765102385,0.0,0.04120019916445017,0.20006509374827147,-0.02215350680053234,-0.009827699456363916,0.033677267469465734,0.007553136693313717,0.0,0.0
Birc2,0.04282379403244704,-0.020212770029902457,0.07454599298536778,0.0,-0.02310914183035493,-0.018010007590055464,0.0,-0.050481278896331784,0.0,-0.006797442343086004,0.0,0.0026353376976545385,0.0,0.0,0.0,0.0,0.0,-0.008337831720709801,-0.006695978045463562,0.0,0.0,-0.040946345590054986,0.0564675522595644,0.0,0.05794908218085766,-0.01060757391154766,0.0,0.008274751584976911,0.002800952196121216,0.00864266872406006,0.0,-0.031135261356830597,0.007028006426990033,-0.039466091953217985,0.0,0.0,0.0,0.0,0.12809679344296454,0.00301925515756011,-0.04859261199831963,0.0,0.032950688526034354,0.0,1.0,1.0
Fubp1,-0.1398649274930358,0.003465046286582947,-0.03515038643032312,0.0,0.10962999410927296,-0.01907310038805008,0.0,-0.016699868887662887,0.0,-0.024522044323384763,0.0,0.0030380367860198022,0.0,0.0,0.0,0.0,0.0,-0.009853342212736607,-0.02008793391287327,0.0,0.0,-0.04743800222873688,-0.009143586792051793,0.0,-0.036357498820871116,-0.01060757391154766,0.0,0.0507739988155663,0.002800952196121216,0.00864266872406006,0.0,-0.031135261356830597,0.007028006426990033,0.12798279341310262,0.0,0.0,0.0,0.0,0.05638683542609215,0.00301925515756011,-0.09109851598739624,0.0,0.013513639122247696,0.0,1.0,1.0
Fzr1,0.37375835137441754,0.003465046286582947,0.04026192899793386,0.0,-0.01845144674181938,-0.07217437393963337,0.0,-0.004984728842973709,0.0,-0.03849477784708142,0.0,0.0031395071245129635,0.0,0.0,0.0,0.0,0.0,-0.023530267365276813,-0.00334798913449049,0.0,0.0,-0.010928544253110885,-0.009143586792051793,0.0,0.05794908218085766,-0.0016748801618814467,0.0,0.022714199665933847,0.002800952196121216,0.010999760255217553,0.0,0.09709061048924923,0.0,-0.5160231988504529,0.0,0.0,0.0,0.0,0.07516022346913814,-0.06914094299077987,-0.07527304142713546,0.0,0.044836093559861186,0.0,1.0,1.0
Zfp706,0.8890681942179799,0.0023100309073925017,-0.019158353600651025,0.0,0.013134425412863493,-0.01907310038805008,0.0,-0.013769906405359507,0.0,0.0018973325565457345,0.0,0.014982464797794819,0.0,0.0,0.0,0.0,0.0,-0.009853342212736607,-0.006695978045463562,0.0,0.0,-0.018110236432403327,-0.009143586792051793,0.0,0.038018373427912595,-0.003349760212004185,0.0,0.01393623523414135,0.006658643707633019,0.036927766352891925,0.0,-0.031135261356830597,0.003423900566995144,0.3470083754137158,0.0,0.0,0.0,0.0,0.12732315808534622,0.038797428868710994,-0.03423987243324518,0.0,0.032950688526034354,0.0,1.0,0.0
Gramd1a,-0.066491914158687,0.003465046286582947,-0.03515038643032312,0.0,-0.04750853411853313,-0.01907310038805008,0.0,-0.022411952409893274,0.0,-0.024522044323384763,0.0,-0.019575504097156228,0.0,0.0,0.0,0.0,0.0,-0.009853342212736607,-0.02008793391287327,0.0,0.0,-0.03571384079754353,-0.009143586792051793,0.0,-0.036357498820871116,-0.003349760212004185,0.0,-0.006805747356265783,0.0018673014640808105,-0.049248942732810976,0.0,-0.031135261356830597,-0.008469648770987987,0.19030867140740157,0.0,0.0,0.0,0.0,0.059356339275836945,0.00301925515756011,-0.0928127846121788,0.0,0.013513639122247696,0.0,1.0,1.0
Pigx,0.3071235726960003,0.003465046286582947,0.03153876531869173,0.0,-0.04750853411853313,-0.01907310038805008,0.0,-0.048361514657735825,0.0,-0.004708377374336123,0.0,0.0030322403367608786,0.0,0.0,0.0,0.0,0.0,-0.007907511908560991,-0.006695978045463562,0.0,0.0,-0.013714388981461524,-0.009143586792051793,0.0,0.05794908218085766,-0.003349760212004185,0.0,-0.02426074618473649,0.002951914956793189,0.020122053176164625,0.0,-0.015661599524319173,0.007028006426990033,0.19086451653391123,0.0,0.0,0.0,0.0,-0.5161780891567469,0.010718355951830745,-0.07124971754848958,0.0,-0.26984522584825754,0.0,1.0,1.0
Hells,-0.1931650276388973,0.01559270828962326,-0.02489211453124881,0.0,-0.046331954821944236,0.07003170224837958,0.0,-0.048361514657735825,0.0,-0.00961749978363514,0.0,0.002432123872860266,0.0,0.0,0.0,0.0,0.0,-0.005196887291967869,0.023822229858487844,0.0,0.0,0.1852310777641833,-0.01594366654753685,0.0,0.0399117998033762,-0.0025681495806202295,0.0,0.011542866323143244,0.002800952196121216,0.00864266872406006,0.0,-0.031135261356830597,0.007028006426990033,0.06349279973655939,0.0,0.0,0.0,0.0,0.23130107382312418,-0.02113478608429432,0.4711768629029393,0.0,0.07832336006686091,0.0,1.0,0.0
Spata17,-0.4465765180066228,0.003465046286582947,-0.01922554025426507,0.0,0.04954603521153331,0.05023159749805927,0.0,-0.03899746987968683,0.0,-0.020254064053297043,0.0,0.002432123882468513,0.0,0.0,0.0,0.0,0.0,-0.023550687469542027,0.023822229858487844,0.0,0.0,0.1852310777641833,-0.027439829632639884,0.0,-0.036357498820871116,-0.0025681495806202295,0.0,0.024147856645286084,0.002800952196121216,0.00864266872406006,0.0,-0.031135261356830597,0.007028006426990033,0.07007095124572515,0.0,0.0,0.0,0.0,0.21619639893993736,-0.02113478608429432,-0.11279885016381741,0.0,0.07832336006686091,0.0,1.0,1.0
Ift57,-0.47429120768792926,0.003465046286582947,-0.03515038643032312,0.0,-0.017554029617458583,-0.018010007590055464,0.0,-0.025534723326563834,0.0,-0.026701329667121174,0.0,0.0030380367860198022,0.0,0.0,0.0,0.0,0.0,0.13669436300173401,-0.02008793391287327,0.0,0.0,-0.03571384079754353,0.16992948226630689,0.0,-0.036357498820871116,-0.003349760212004185,0.0,0.012840407188050448,0.002800952196121216,0.00864266872406006,0.0,-0.031135261356830597,-0.008469648770987987,0.15821218218654395,0.0,0.0,0.0,0.0,0.06299441613256931,-0.02113478608429432,-0.08912354819476605,0.0,0.00412154458463192,0.0,1.0,1.0
Blzf1,0.19388455839827656,0.003465046286582947,0.04147911477833986,0.0,0.028174257427453994,0.16255321614444257,0.0,-0.006113941557705402,0.0,-0.026605022326111793,0.0,0.0032746497367839742,0.0,0.0,0.0,0.0,0.0,-0.023530267365276813,0.00785489758476615,0.0,0.0,0.12965467639267444,-0.009143586792051793,0.0,0.05794908218085766,-0.0020936002023518086,0.0,-0.015827470626682043,0.0018673014640808105,0.004714183062314987,0.0,0.09709061048924923,0.0,-0.32022825337946415,0.0,0.0,0.0,0.0,0.08306829735636712,-0.02113478608429432,-0.07642008423805237,0.0,0.045737475529313086,0.0,1.0,0.0
Taok1,-0.3907165895123035,0.003465046286582947,0.030905167125165462,0.0,-0.024863737616688013,-0.01907310038805008,0.0,-0.02503519967198372,0.0,-0.028311010375618936,0.0,0.0022186781279742718,0.0,0.0,0.0,0.0,0.0,-0.012506747376173735,-0.02008793391287327,0.0,0.0,-0.020436524134129285,-0.027439829632639884,0.0,-0.06371337361633778,-0.003349760212004185,0.0,-0.007573479576967657,0.002800952196121216,0.00864266872406006,0.0,-0.015661599524319173,-0.008469648770987987,0.1897398762917146,0.0,0.0,0.0,0.0,-0.3392686608247459,0.0018115531280636788,-0.0974723218753934,0.0,-0.1596206348761916,0.0,1.0,1.0
Ppp1r14b,0.6886624363809823,0.003465046286582947,-0.019158353600651025,0.0,-0.015013399124145508,-0.01907310038805008,0.0,-0.015493127703666686,0.0,-0.008974129483103752,0.0,0.014982464797794819,0.0,0.0,0.0,0.0,0.0,-0.009853342212736607,-0.006695978045463562,0.0,0.0,-0.018110236432403327,-0.009143586792051793,0.0,0.038018373427912595,-0.003349760212004185,0.0,0.05241977371042594,0.003857691511511803,-0.2227400614321232,0.0,-0.015661599524319173,0.003423900566995144,0.2573104308918118,0.0,0.0,0.0,0.0,0.12732315808534622,0.038797428868710994,-0.059072704017162324,0.0,-0.26984522584825754,0.0,1.0,0.0
Slc24a4,-0.3702781053679064,0.003465046286582947,0.06458063822239637,0.0,0.002908328678458929,-0.07217437393963337,0.0,-0.006154697183519602,0.0,-0.06960065640509129,0.0,0.003221050215657524,0.0,0.0,0.0,0.0,0.0,-0.03874312311410904,-0.0037342955730855464,0.0,0.0,-0.021845635287463666,-0.027439829632639884,0.0,-0.06371337361633778,-0.003349760212004185,0.0,0.004510505916550755,-0.012488097883760929,-0.03194064185023308,0.0,-0.031135261356830597,-0.004324927031993866,-0.24679148092865943,0.0,0.0,0.0,0.0,0.04094779709354043,-0.013888573981821537,-0.11162645541131497,0.0,0.0537818318232894,0.0,1.0,1.0
Zfp626,0.61481445514597,0.003465046286582947,0.024043802842497825,0.0,-0.04750853411853313,-0.01907310038805008,0.0,-0.048361514657735825,0.0,-0.009208392519503832,0.0,0.006454451400786638,0.0,0.0,0.0,0.0,0.0,-0.009853342212736607,-0.006695978045463562,0.0,0.0,-0.01638589009642601,-0.009143586792051793,0.0,-0.013867763094604016,-0.003349760212004185,0.0,-0.09173678396269679,0.003857691511511803,0.020122053176164625,0.0,0.04809068146161735,0.007028006426990033,0.23181983310729265,0.0,0.0,0.0,0.0,0.11101432137191296,0.038797428868710994,-0.07379121035337448,0.0,-0.12270658873021603,0.0,1.0,0.0
Rptor,-0.3852167264744639,-0.020212770029902457,0.06458063822239637,0.0,-0.01763377454597503,-0.07217437393963337,0.0,0.04661609880626202,0.0,-0.16366477927193046,0.0,-0.018952820884291358,0.0,0.0,0.0,0.0,0.0,-0.03874312311410904,-0.0037342955730855464,0.0,0.0,-0.021845635287463666,-0.027439829632639884,0.0,-0.06371337361633778,-0.003349760212004185,0.0,0.013721180348657071,0.0018673014640808105,0.004714183062314987,0.0,-0.031135261356830597,0.0023426688089966774,-0.3337220649048686,0.0,0.0,0.0,0.0,0.041551648173481226,-0.02113478608429432,-0.08679362259805203,0.0,0.04389868509024382,0.0,1.0,2.0
Csrnp2,0.5114179652137681,0.0023100309073925017,0.04026192899793386,0.0,-0.02310914183035493,-0.01907310038805008,0.0,-0.024531716890633107,0.0,0.003520247396081686,0.0,0.014982464797794819,0.0,0.0,0.0,0.0,0.0,-0.009853342212736607,-0.006695978045463562,0.0,0.0,-0.01638589009642601,-0.009143586792051793,0.0,0.05794908218085766,-0.003349760212004185,0.0,0.014976605735719205,-0.026787748485803606,0.020122053176164625,0.0,-0.031135261356830597,-0.008469648770987987,0.27001372653990985,0.0,0.0,0.0,0.0,0.114715526252985,-0.02958870068192482,-0.03189508318901062,0.0,0.032950688526034354,0.0,1.0,1.0
Rnaset2a,-0.03990684977732599,0.003465046286582947,-0.01841408306732774,0.0,-0.018550235722213985,0.16255321614444257,0.0,-0.006484607588499784,0.0,-0.04691561281681061,0.0,0.002936293299718691,0.0,0.0,0.0,0.0,0.0,-0.0215844370611012,-0.006438440419733524,0.0,0.0,-0.014581457301974297,-0.009143586792051793,0.0,-0.036357498820871116,-0.003349760212004185,0.0,0.013281161328777671,0.0018673014640808105,0.004714183062314987,0.0,-0.015661599524319173,-0.004324927031993866,-0.09387857377529145,0.0,0.0,0.0,0.0,-0.35921560488641263,-0.013284722939133645,-0.08695912010967731,0.0,-0.21281999278813601,0.0,1.0,1.0
Fam228a,-0.17410899895243348,0.01559270828962326,-0.03143780365586281,0.0,-0.04750853411853313,-0.01907310038805008,0.0,-0.048361514657735825,0.0,-0.015067320466041565,0.0,0.002553306454792619,0.0,0.0,0.0,0.0,0.0,-0.0073768308758735655,-0.02008793391287327,0.0,0.0,-0.038226161003112796,-0.007295989245176315,0.0,-0.01603760376572609,0.08039424456655979,0.0,0.0310425937268883,0.002800952196121216,0.00864266872406006,0.0,-0.031135261356830597,0.007028006426990033,0.12177302475087344,0.0,0.0,0.0,0.0,0.06958835497498513,0.00301925515756011,0.507922243885696,0.0,0.013513639122247696,0.0,1.0,1.0
Sumf1,-0.5887648630142212,0.003465046286582947,0.06458063822239637,0.0,-0.017554029617458583,-0.018010007590055464,0.0,-0.025534723326563834,0.0,-0.02758563116192818,0.0,0.0030380367860198022,0.0,0.0,0.0,0.0,0.0,-0.023550687469542027,-0.02008793391287327,0.0,0.0,-0.040946345590054986,-0.027439829632639884,0.0,-0.06371337361633778,-0.01060757391154766,0.0,0.012840407188050448,0.002800952196121216,0.00864266872406006,0.0,-0.031135261356830597,-0.008469648770987987,0.018159991949796676,0.0,0.0,0.0,0.0,0.10294457651674747,-0.02113478608429432,-0.10975511722266675,0.0,0.00412154458463192,0.0,1.0,1.0
Zfhx4,-0.33217055921442806,0.0023100309073925017,0.030905167125165462,0.0,-0.016427206927910446,-0.07217437393963337,0.0,0.033586449772119525,0.0,-0.18393193323165177,0.0,0.002936293299718691,0.0,0.0,0.0,0.0,0.0,-0.026183672528713942,-0.006438440419733524,0.0,0.0,-0.013059975262731314,-0.027439829632639884,0.0,-0.06371337361633778,-0.003349760212004185,0.0,-0.015705824149772524,0.0018673014640808105,0.004714183062314987,0.0,-0.031135261356830597,-0.01874135047197342,-0.22539062712341548,0.0,0.0,0.0,0.0,-0.34814763434231283,0.0018115531280636788,-0.0730212127044797,0.0,0.00974866647273302,0.0,2.0,2.0
Atp1a2,-0.17468194019049407,0.01559270828962326,-0.024689250234514473,0.0,-0.016208876054733992,-0.01377849355340004,0.0,0.12502571754157543,0.0,0.2928078762628138,0.0,-0.10297521046362818,0.0,0.0,0.0,0.0,0.0,-0.0073768308758735655,-0.02008793391287327,0.0,0.0,-0.03517678303644061,-0.005515585094690323,0.0,0.023028366435319185,-0.01060757391154766,0.0,0.029492034306749702,0.002800952196121216,0.00864266872406006,0.0,0.09709061048924923,0.03712229035794735,0.05646579678170383,0.0,0.0,0.0,0.0,0.07685470223426819,0.00301925515756011,0.4339543230459094,0.0,0.02576362155377865,0.0,0.0,0.0
Dok6,-0.267662302935496,0.01559270828962326,0.027336698323488236,0.0,-0.01138673015870154,-0.012715400755405426,0.0,0.1298478627204895,0.0,0.40627567045390606,0.0,-0.02350683379598062,0.0,0.0,0.0,0.0,0.0,-0.009929874818772078,-0.007339822109788657,0.0,0.0,-0.01795813685283065,-0.010727771706879139,0.0,-0.016292032822966575,-0.004326773639768362,0.0,0.026320062456652523,0.002800952196121216,0.00864266872406006,0.0,-0.031135261356830597,0.03712229035794735,0.084437555372715,0.0,0.0,0.0,0.0,0.3345032363198698,0.00301925515756011,0.5589549459517003,0.0,0.12571028653532268,0.0,0.0,0.0
Msmo1,0.39306238791905346,0.01559270828962326,-0.007738870340399444,0.0,-0.016208876054733992,-0.01377849355340004,0.0,0.12502571754157543,0.0,0.27815327685326335,0.0,0.010498396903276443,0.0,0.0,0.0,0.0,0.0,-0.0073768308758735655,-0.006695978045463562,0.0,0.0,-0.014962072819471359,-0.005515585094690323,0.0,-0.005578754637390375,-0.003349760212004185,0.0,-0.013547006146982312,0.003857691511511803,0.020122053176164625,0.0,-0.031135261356830597,0.03712229035794735,0.11472197025083006,0.0,0.0,0.0,0.0,0.11144769033417105,0.038797428868710994,0.3907804569229484,0.0,0.032950688526034354,0.0,0.0,0.0
Aplp1,0.8572334446385503,0.003465046286582947,-0.019158353600651025,0.0,0.021312493588775395,-0.01907310038805008,0.0,-0.012163688838481903,0.0,0.0018973325565457345,0.0,0.014982464797794819,0.0,0.0,0.0,0.0,0.0,-0.009853342212736607,-0.006695978045463562,0.0,0.0,-0.018110236432403327,-0.009143586792051793,0.0,0.038018373427912595,-0.003349760212004185,0.0,0.05665777868591249,0.006658643707633019,0.036927766352891925,0.0,-0.031135261356830597,0.003423900566995144,0.3500151114538312,0.0,0.0,0.0,0.0,0.12732315808534622,0.038797428868710994,-0.059072704017162324,0.0,0.032950688526034354,0.0,0.0,0.0
Pbx1,-0.41589634731411934,0.003465046286582947,-0.03515038643032312,0.0,-0.016427206927910446,-0.07217437393963337,0.0,0.033586449772119525,0.0,-0.17015643626451493,0.0,-0.018952820884291358,0.0,0.0,0.0,0.0,0.0,-0.03874312311410904,0.01867147734388709,0.0,0.0,-0.028337291926145553,-0.027439829632639884,0.0,-0.036357498820871116,-0.003349760212004185,0.0,0.010565306497737766,0.0018673014640808105,0.004714183062314987,0.0,-0.031135261356830597,-0.01874135047197342,-0.2802447800710797,0.0,0.0,0.0,0.0,0.030596976671367883,-0.02113478608429432,-0.11279885016381741,0.0,0.011680198870599269,0.0,2.0,2.0
