gene_name,gene_length.meta,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.T.mean.loops,18mo.9mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.T.max.loops,18mo.2mo.T.min.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,9mo.2mo.T.std.loops,18mo.9mo.Q.max.loops,Tanova.std.loops,Qanova.max.loops,loop_size.log.std.loops,Tanova.min.loops,18mo.9mo.T.std.loops,9mo.2mo.Q.max.loops,18mo.9mo.T.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Mettl14,0.11950787052512168,0.0,0.0,0.0,0.04038113087415695,0.0,0.0,0.0,0.0,0.0,0.03160540927201509,-0.04272264897823334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023746146317571402,0.0,0.0,0.0,0.0,0.0,0.0016421535983681679,0.0,0.0,0.0,0.0,0.12270207189023495,0.0,0.0,0.006950818561017513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006539809107780456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007120023258030414,0.0,0.0,0.0,0.0,-0.03843969687819481,0.0018795863538980484,0.0,-0.10447508305311203,0.012700384967029094,0.0,-0.0044074060209095475,0.07583664044737816,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01307306146249175,1.0,1.0
Egf,-0.07385814104229212,0.0,0.0,0.0,-0.01192924089729786,0.0,0.0,0.0,0.0,0.0,0.08055814787745476,0.023647901099175216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005699927788227797,0.0,0.0,0.0,0.0,0.0,0.0022890626080334184,0.0,0.0,0.0,0.0,0.11662603005766868,0.0,0.0,0.006950818561017513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017831939943134784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009820722043514252,0.0,0.0,0.0,0.0,-0.0025068764155730607,0.0,0.0,-0.10894423425197601,-0.08145416036248207,0.0,-0.0044074060209095475,0.054102989584207534,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019869534578174353,1.0,1.0
Psmd12,0.11950787052512168,0.0,0.0,0.0,-0.026187320351600648,0.0,0.0,0.0,0.0,0.0,-0.020674214884638786,-0.04272264897823334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023746146317571402,0.0,0.0,0.0,0.0,0.0,0.0016421535983681679,0.0,0.0,0.0,0.0,0.08953568141907453,0.0,0.0,0.004279914835933596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006539809107780456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007120023258030414,0.0,0.0,0.0,0.0,-0.022680934369564056,0.0018795863538980484,0.0,-0.09892270911484957,0.012700384967029094,0.0,-0.0044074060209095475,0.07316573664546012,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007849020790308714,1.0,1.0
Slc2a3,-0.08220751281827689,0.0,0.0,0.0,-0.026187320351600648,0.0,0.0,0.0,0.0,0.0,-0.020674214884638786,0.023647901099175216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005699927788227797,0.0,0.0,0.0,0.0,0.0,0.0022890626080334184,0.0,0.0,0.0,0.0,0.08953568141907453,0.0,0.0,-0.10344863176345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006369357705116272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005155878849327564,0.0,0.0,0.0,0.0,-0.0025068764155730607,0.0,0.0,0.0025840985961258413,-0.013818185664713383,0.0,-0.0044074060209095475,0.06842092394828797,-0.05015361938625574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011189096011221408,1.0,0.0
Nme6,0.09893410354852676,0.0,0.0,0.0,0.031040201112627983,0.0,0.0,0.0,0.0,0.0,-0.004277423992753029,-0.0203794074524194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023746146317571402,0.0,0.0,0.0,0.0,0.0,-0.015326766613870859,0.0,0.0,0.0,0.0,-0.17141774348914623,0.0,0.0,0.004279914835933596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026459503173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029462166130542755,0.0,0.0,0.0,0.0,-0.03258644223213196,0.0018795863538980484,0.0,-0.07742829890921712,-0.005926441289484501,0.0,0.008582843448966742,0.07316573664546012,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01113332787528634,1.0,0.0
Anks1,-0.07710013266652822,0.0,0.0,0.0,-0.009086628258228303,0.0,0.0,0.0,0.0,0.0,-0.007366674318909645,-0.01153233166784048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02138003973290324,0.0,0.0,0.0,0.0,0.0,-0.006717900931835175,0.0,0.0,0.0,0.0,-0.12635256707668305,0.0,0.0,-0.027562414780259132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006369357705116272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005155878849327564,0.0,0.0,0.0,0.0,-0.004899197556078434,0.0,0.0,-0.013558532316237689,-0.013818185664713383,0.0,0.029228061139583587,-0.11844110369682312,-0.05015361938625574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012948115915060044,1.0,0.0
Tsen34,0.16640460927039386,0.0,0.0,0.0,-0.026187320351600648,0.0,0.0,0.0,0.0,0.0,-0.020674214884638786,0.1359912781789899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009854280278086663,0.0,0.0,0.0,0.0,0.0,0.04384052440524101,0.0,0.0,0.0,0.0,0.08953568141907453,0.0,0.0,0.004279914835933596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006539809107780456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007120023258030414,0.0,0.0,0.0,0.0,-0.006835409440100193,0.0018795863538980484,0.0,-0.07851464815437793,0.012700384967029094,0.0,-0.0044074060209095475,0.07316573664546012,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028626693580299616,1.0,1.0
Siah3,-0.051869083121418955,0.0,0.0,0.0,0.08767042752355338,0.0,0.0,0.0,0.0,0.0,-0.008079578317701817,-0.01772056467831135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009249294716864824,0.0,0.0,0.0,0.0,0.0,0.0003483356162905693,0.0,0.0,0.0,0.0,0.12005052059888839,0.0,0.0,0.011836219802498818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023833870887756348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024060768187046052,0.0,0.0,0.0,0.0,-0.007479536533355713,-0.012530575692653655,0.0,-0.0059399207960814234,0.023137939758598805,0.0,-0.0044074060209095475,0.07217867795377969,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08322150332853198,1.0,1.0
1700028K03Rik,0.05795759554952383,0.0,0.0,0.0,-0.026187320351600648,0.0,0.0,0.0,0.0,0.0,-0.020674214884638786,-0.027808741442859174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055133739039301875,0.0,0.0,0.0,0.0,0.0,9.952446445822716e-05,0.0,0.0,0.0,0.0,0.08953568141907453,0.0,0.0,0.004075624290853739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006539809107780456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007120023258030414,0.0,0.0,0.0,0.0,-0.006191282346844673,-0.022555035501718522,0.0,-0.0837306497246027,0.012700384967029094,0.0,-0.0044074060209095475,-0.13729985907673836,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009801307637244462,1.0,1.0
Ppp1r15b,0.08639959581196308,0.0,0.0,0.0,-0.01192924089729786,0.0,0.0,0.0,0.0,0.0,0.08055814787745476,-0.04272264897823334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023746146317571402,0.0,0.0,0.0,0.0,0.0,0.0016421535983681679,0.0,0.0,0.0,0.0,0.11662603005766868,0.0,0.0,0.011836219802498818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006539809107780456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007120023258030414,0.0,0.0,0.0,0.0,-0.022680934369564056,0.0018795863538980484,0.0,-0.08018693764694035,0.012700384967029094,0.0,-0.0044074060209095475,0.07847534257918597,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0801860073953867,1.0,1.0
Smad7,0.043132419753819706,0.0,0.0,0.0,0.08767042752355338,0.0,0.0,0.0,0.0,0.0,-0.008079578317701817,-0.04272264897823334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023746146317571402,0.0,0.0,0.0,0.0,0.0,0.0016421535983681679,0.0,0.0,0.0,0.0,0.12005052059888839,0.0,0.0,-0.009209270833525806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026459503173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029462166130542755,0.0,0.0,0.0,0.0,-0.022680934369564056,0.0018795863538980484,0.0,-0.1037737272772938,-0.005926441289484501,0.0,-0.0044074060209095475,0.05011491797864437,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001394336000084877,1.0,1.0
B3galt1,-0.0943775474280119,0.0,0.0,0.0,-0.009086628258228303,0.0,0.0,0.0,0.0,0.0,-0.007366674318909645,0.01608140168711543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009954418297857046,0.0,0.0,0.0,0.0,0.0,-0.009554347991943359,0.0,0.0,0.0,0.0,-0.1796905578672886,0.0,0.0,0.008848158679902553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004405213035643101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019886961914598943,0.0,0.0,0.0,0.0,0.009629227221012115,-0.04448354296386242,0.0,0.14881520085036753,-0.056047291457653046,0.0,0.015773874446749686,-0.1784225060045719,-0.09997598111629485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005358200166374445,2.0,2.0
Rnf112,0.16640460927039386,0.0,0.0,0.0,-0.01192924089729786,0.0,0.0,0.0,0.0,0.0,0.08055814787745476,0.1359912781789899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009854280278086663,0.0,0.0,0.0,0.0,0.0,0.04384052440524101,0.0,0.0,0.0,0.0,0.11662603005766868,0.0,0.0,0.004279914835933596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006539809107780456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007120023258030414,0.0,0.0,0.0,0.0,-0.006835409440100193,0.0018795863538980484,0.0,-0.07851464815437793,0.012700384967029094,0.0,-0.0044074060209095475,0.07316573664546012,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028626693580299616,0.0,1.0
Zbtb16,-0.12319606627337634,0.0,0.0,0.0,-0.009086628258228303,0.0,0.0,0.0,0.0,0.0,-0.007366674318909645,-0.0067189884558320045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058629968948662285,0.0,0.0,0.0,0.0,0.0,-0.00537432074546814,0.0,0.0,0.0,0.0,-0.16530849501490594,0.0,0.0,-0.10344863176345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006369357705116272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005155878849327564,0.0,0.0,0.0,0.0,0.005919054956175387,-0.04448354296386242,0.0,0.17831710314378144,-0.013818185664713383,0.0,-0.003711499869823456,0.06842092394828797,-0.09997598111629485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009760802760720253,0.0,0.0
Pcsk1n,0.1320327815040946,0.0,0.0,0.0,0.02034664146602154,0.0,0.0,0.0,0.0,0.0,0.017109695971012116,-0.030819180607795715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420908859372139,0.0,0.0,0.0,0.0,0.0,0.0016421535983681679,0.0,0.0,0.0,0.0,-0.1767760156095028,0.0,0.0,0.004279914835933596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026459503173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029462166130542755,0.0,0.0,0.0,0.0,0.054551063552498814,0.0018795863538980484,0.0,-0.06612887190654874,-0.005926441289484501,0.0,-0.001855749934911728,0.07316573664546012,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007849020790308714,0.0,1.0
Nwd2,-0.14057571606710553,0.0,0.0,0.0,-0.026187320351600648,0.0,0.0,0.0,0.0,0.0,-0.020674214884638786,-0.008061908627860248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013191351927816867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08769334223121404,0.0,0.0,0.004075624290853739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004405213035643101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019886961914598943,0.0,0.0,0.0,0.0,0.00247525280341506,0.0,0.0,-0.0437076748162508,-0.056047291457653046,0.0,0.10740152515470981,-0.10297287818044425,-0.05015361938625574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005173420552164316,0.0,0.0
Meg3,0.09858488127589225,0.0,0.0,0.0,-0.01192924089729786,0.0,0.0,0.0,0.0,0.0,0.08055814787745476,0.032844275403767824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018935319781303406,0.0,0.0,0.0,0.0,0.0,0.003085258323699236,0.0,0.0,0.0,0.0,0.11708636827766895,0.0,0.0,0.03097769767045975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006539809107780456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007120023258030414,0.0,0.0,0.0,0.0,-0.07713973874226213,0.023808093070983888,0.0,0.41518860451877115,0.012700384967029094,0.0,-0.00231968741863966,0.10645527958869934,0.04398538827896118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015857442896813154,0.0,1.0
Sez6,0.04395363952964544,0.0,0.0,0.0,-0.009086628258228303,0.0,0.0,0.0,0.0,0.0,-0.007366674318909645,-0.002106374688446522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420908859372139,0.0,0.0,0.0,0.0,0.0,-0.008957201465964317,0.0,0.0,0.0,0.0,-0.12286638021469116,0.0,0.0,0.006950818561017513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026459503173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029462166130542755,0.0,0.0,0.0,0.0,0.054551063552498814,0.0018795863538980484,0.0,-0.10698879016563297,-0.005926441289484501,0.0,-0.001855749934911728,0.054102989584207534,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025025165267288686,0.0,0.0
Psmd13,0.07654221130535006,0.0,0.0,0.0,-0.026187320351600648,0.0,0.0,0.0,0.0,0.0,-0.020674214884638786,-0.04272264897823334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023746146317571402,0.0,0.0,0.0,0.0,0.0,0.0016421535983681679,0.0,0.0,0.0,0.0,0.08953568141907453,0.0,0.0,0.004279914835933596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004330146424472332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01816833555698395,0.0,0.0,0.0,0.0,-0.022680934369564056,0.0018795863538980484,0.0,-0.09892270911484957,0.02816802207380533,0.0,-0.0044074060209095475,0.07316573664546012,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007849020790308714,0.0,1.0
Tmem132b,-0.07855959884822368,0.0,0.0,0.0,-0.009086628258228303,0.0,0.0,0.0,0.0,0.0,-0.007366674318909645,0.01608140168711543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009954418297857046,0.0,0.0,0.0,0.0,0.0,-0.009554347991943359,0.0,0.0,0.0,0.0,-0.16530849501490594,0.0,0.0,-0.10344863176345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07991749495267868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03560011718422174,0.0,0.0,0.0,0.0,0.009629227221012115,0.00438570149242878,0.0,0.2072239365428686,0.13964271917939186,0.0,-0.003711499869823456,0.06842092394828797,-0.09997598111629485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005580775514245033,0.0,2.0
Ssbp4,0.11950787052512168,0.0,0.0,0.0,0.08767042752355338,0.0,0.0,0.0,0.0,0.0,-0.008079578317701817,-0.04272264897823334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023746146317571402,0.0,0.0,0.0,0.0,0.0,0.0016421535983681679,0.0,0.0,0.0,0.0,0.12005052059888839,0.0,0.0,0.004279914835933596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006539809107780456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007120023258030414,0.0,0.0,0.0,0.0,-0.022680934369564056,0.0018795863538980484,0.0,-0.09892270911484957,0.012700384967029094,0.0,-0.0044074060209095475,0.07316573664546012,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007849020790308714,0.0,0.0
9630028H03Rik,-0.07682746278122067,0.0,0.0,0.0,-0.026187320351600648,0.0,0.0,0.0,0.0,0.0,-0.020674214884638786,-0.008061908627860248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013191351927816867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08769334223121404,0.0,0.0,0.004075624290853739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01204900361597538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153934794664383,0.0,0.0,0.0,0.0,0.00247525280341506,0.0,0.0,-0.0437076748162508,0.09532024756073952,0.0,0.10740152515470981,-0.10297287818044425,-0.05015361938625574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005173420552164316,2.0,0.0
Rit2,-0.20768644312396645,0.0,0.0,0.0,-0.026187320351600648,0.0,0.0,0.0,0.0,0.0,-0.020674214884638786,-0.00806256866082549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058629968948662285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227214094251394,0.0,0.0,0.03097769767045975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004405213035643101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019886961914598943,0.0,0.0,0.0,0.0,0.04193908354733139,0.00438570149242878,0.0,0.4850585429929197,-0.056047291457653046,0.0,-0.008582843374460936,0.10645527958869934,0.04398538827896118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03690686613321304,2.0,2.0
Nrg3os,-0.08365538250654936,0.0,0.0,0.0,-0.009086628258228303,0.0,0.0,0.0,0.0,0.0,-0.007366674318909645,-0.011948145944625139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009249294716864824,0.0,0.0,0.0,0.0,0.0,-0.009803159385919571,0.0,0.0,0.0,0.0,-0.1264683822542429,0.0,0.0,0.006950818561017513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027898181304335593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003191734664142132,0.0,0.0,0.0,0.0,-0.010181038677692412,0.0,0.0,-0.09191545343026519,-0.07138791918754578,0.0,-0.001855749934911728,0.054102989584207534,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008843271937221288,2.0,2.0
Slmap,-0.15570177936926485,0.0,0.0,0.0,-0.009086628258228303,0.0,0.0,0.0,0.0,0.0,-0.007366674318909645,-0.011948145944625139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009249294716864824,0.0,0.0,0.0,0.0,0.0,-0.009803159385919571,0.0,0.0,0.0,0.0,-0.06812841303646565,0.0,0.0,0.006950818561017513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006369357705116272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005155878849327564,0.0,0.0,0.0,0.0,-0.010181038677692412,0.0,0.0,-0.09467573607340456,-0.013818185664713383,0.0,-0.006727093439549208,0.054102989584207534,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008843271937221288,2.0,0.0
Pitpnm1,0.03884371537715196,0.0,0.0,0.0,-0.009086628258228303,0.0,0.0,0.0,0.0,0.0,-0.007366674318909645,-0.02955041956156492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055133739039301875,0.0,0.0,0.0,0.0,0.0,-0.015326766613870859,0.0,0.0,0.0,0.0,-0.12286638021469116,0.0,0.0,0.002962747481651604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006539809107780456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007120023258030414,0.0,0.0,0.0,0.0,-0.016096790209412574,0.0018795863538980484,0.0,-0.08479308713227511,0.012700384967029094,0.0,-0.001855749934911728,-0.13084517404437065,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004678643085062504,0.0,0.0
Son,0.0976556221395731,0.0,0.0,0.0,-0.01192924089729786,0.0,0.0,0.0,0.0,0.0,0.08055814787745476,0.09105697497725487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014388934411108494,0.0,0.0,0.0,0.0,0.0,0.04384052440524101,0.0,0.0,0.0,0.0,0.1116732769459486,0.0,0.0,0.006950818561017513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026459503173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029462166130542755,0.0,0.0,0.0,0.0,0.007705564796924591,0.0018795863538980484,0.0,-0.09479626003652811,-0.005926441289484501,0.0,-0.0044074060209095475,0.054102989584207534,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04954877583310008,0.0,1.0
Actn1,-0.1338546835258603,0.0,0.0,0.0,-0.005759743079543114,0.0,0.0,0.0,0.0,0.0,0.02804088927805424,0.015269972383975983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004171967953443528,0.0,0.0,0.0,0.0,0.0,-0.014829144664108753,0.0,0.0,0.0,0.0,-0.204042941480875,0.0,0.0,-0.032892252998426554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01204900361597538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153934794664383,0.0,0.0,0.0,0.0,0.008237913027405739,0.00438570149242878,0.0,0.23371113132685423,0.09532024756073952,0.0,-0.003711499869823456,0.061075938083231446,0.04398538827896118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022759717646986245,0.0,1.0
Odf2,0.0325732596218586,0.0,0.0,0.0,-0.026187320351600648,0.0,0.0,0.0,0.0,0.0,-0.020674214884638786,-0.04272264897823334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023746146317571402,0.0,0.0,0.0,0.0,0.0,0.0016421535983681679,0.0,0.0,0.0,0.0,0.08953568141907453,0.0,0.0,0.004279914835933596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006539809107780456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007120023258030414,0.0,0.0,0.0,0.0,-0.022680934369564056,0.0018795863538980484,0.0,-0.11212539501022548,0.012700384967029094,0.0,-0.0044074060209095475,0.05143208526074886,0.021601428613066673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007849020790308714,0.0,0.0
