gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,count.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.min.loops,loop_size.log.min.loops,Qanova.std.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,min_distance.log.max.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.9mo.T.min.loops,18mo.9mo.Q.std.loops,18mo.2mo.T.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Riok1,0.11530395957641304,0.0,-0.003257386735640466,0.0,0.0,-0.030201669093221428,0.004816461494192481,0.0,-0.0033379336446523666,-0.002846272513270378,0.0,0.0017089013941586017,0.0,0.0012832508236169816,0.0,-0.0010878435894846915,0.0,0.0,0.0,0.0,-0.007872575148940086,0.0,0.025159135349094867,0.0,0.001992461085319519,0.0013199193868786096,-0.026943135149776934,0.0,0.010960642155259848,0.0,0.0,0.05507430676370859,0.0,0.02246636659372598,0.0,0.0,0.00021553196012973785,-0.01243482604622841,-0.002574733244255185,-0.004529086947441101,-0.003186698630452156,-0.0018944932520389556,0.046650105491280555,0.008351962864398956,0.0018998457863926886,-0.004055333733558655,0.0,0.002259355755522847,0.0,-0.002200862877070904,0.010851990729570389,0.03508238021284342,0.013348855739459396,-0.0024634699150919916,0.010602748189121484,0.008361550197005272,0.0,0.0,-0.00540009967982769,0.0004443689249455929,0.0007631029188632965,0.05445465235039592,-0.0028874002397060393,0.012245676321908832,0.0005751126073300838,0.019216961339116097,0.016270172065123916,0.0,-0.021143173240125178,0.0,0.005458222180604935,-0.0023701296746730803,0.016189473690465094,0.0,0.0,0.027085633277893068,-0.11535728311166167,-0.04822251986712217,0.016819831021130084,-0.29428805391304197,-0.0995821203943342,-0.11263183214236051,-0.000621161200106144,0.0015177363716065884,0.007273616716265679,0.0607985457777977,0.0,0.04560389444231987,0.005621675956062972,-0.0031870768405497076,0.07481201030313969,-0.012992584221065044,0.0,0.018456581849604844,0.0,0.040576562900096175,0.009383094161748887,0.0,0.00756737851537764,0.0,1.0
Ddb2,0.04388641497120261,0.0,-0.0029351727943867445,0.0,0.0,-0.019809597805142402,-0.08865406297147274,0.0,-0.01816734878346324,0.016196069791913032,0.0,-0.05240630939602852,0.0,0.00577462837100029,0.0,-0.002305173445492983,0.0,0.0,0.0,0.0,-0.010889308210462332,0.0,-0.013427869193255901,0.0,0.01476765275001526,0.0024638494662940504,-0.04515526458621025,0.0,-0.05022035701200366,0.0,0.0,-0.02008234992623329,0.0,-0.008680621245875954,0.0,0.0,0.00021553196012973785,-0.0018134121224284172,-0.002574733244255185,-0.004529086947441101,-0.0008508689701557159,0.014462934583425522,0.05579496130347252,0.013942992389202118,0.0013152777403593063,-0.001201580371707678,0.0,0.004117960948497057,0.0,-0.007170200441032648,0.004721658602356911,0.019943762458860873,0.026095773682463914,-0.018498063497245313,-0.0033769844472408294,0.01910280354321003,-0.0008476211130619049,0.0,0.0007043608278036118,0.0009776116348803043,0.0024800844863057136,-0.03404293622821569,-0.0011549600958824157,-0.02055118780583143,0.01699518896639347,0.012974176751449705,-0.04117612455040216,0.0,0.02109637757326709,0.003160320483148098,-0.005569614470005035,0.020549152716994284,0.02399317123927176,0.0,0.0,-0.009685117527842521,0.061961651304736735,0.043697783201932905,0.03408149876631796,0.11051106528379023,0.07734747897833585,-0.1360057438723743,-0.000621161200106144,0.007604183442890644,0.07258417112752795,0.2374865710362792,-0.0015465214848518372,-0.0033729538321495057,0.003637555004097521,0.0008195340447127819,-0.039980215057730674,-0.006646838374435902,0.0,-0.01629660224542022,0.00023526854813098907,-0.0010261661186814308,0.007185433655977249,0.0,0.016774351485073568,0.0,1.0
Fam171a2,0.1320337535813451,0.0,-0.0006685892911627889,0.0,0.0,-0.007412216980010271,0.025049195289611817,0.0,-0.004551727697253228,0.055614712312817574,0.0,-0.007832464696839452,0.0,0.0019248761236667633,0.0,-0.0012302520219236613,0.0,0.0,0.0,0.0,0.05612527258694172,0.0,-0.036705314414575696,0.0,0.005156958103179931,0.002375854840502143,0.022940171179361642,0.0,-0.01388682248070836,0.0,0.0,-0.03799041461199522,0.0,-0.010353515688329935,0.0,0.0,0.00021553196012973785,-0.0010362355411052703,-0.016061994470655917,-0.0011742077395319938,-0.0012746794521808623,-0.001082567572593689,-0.10745632914826274,0.014347540512681008,0.0018998457863926886,-0.004055333733558655,0.0,0.002259355755522847,0.0,-0.0031112084165215493,0.004721658602356911,0.011226127706468105,-0.00867266429355368,0.03564203169196844,0.045222831927239894,0.009938955623656511,0.0,0.0,0.0007043608278036118,-0.0025773397646844387,0.0007631029188632965,0.10034845413640142,-0.0012374572455883027,0.019653448034077883,0.0005751126073300838,-0.004602141352370382,-0.009125395226292313,0.0,0.0045866383868269625,0.0,-0.0021164534986019136,-0.0023701296746730803,0.014753967840224504,0.0,0.0,0.006572336368262768,-0.05956769936252385,-0.09114021345973015,-0.005641167555004358,0.04625857934355736,0.09582383295521141,-0.028121247799135746,-0.01822072859853506,0.00040607938542962073,0.013031616024672985,-0.1417439559381455,-0.0015465214848518372,-0.021368157267570496,-0.03511894004419446,-0.0031870768405497076,-0.014334298223257064,0.015471827685832978,0.0,0.03281099106185138,0.0,-0.01969785182736814,0.00152265802025795,-0.0029190609976649283,-0.002647908478975296,0.0,0.0
Csf2ra,0.17643738236278295,0.0,-0.0012871528975665568,0.0,0.0,-0.007966108862310648,0.025049195289611817,0.0,-0.0033379336446523666,-0.0024296429194509985,0.0,0.0005696338042616844,0.0,0.0019248761236667633,0.0,-0.0034444410353899,0.0,0.0,0.0,0.0,-0.01649384595453739,0.0,0.01877130152657628,0.0,0.01476765275001526,0.0010559355095028878,0.017906111972406505,0.0,0.014942331481724977,0.0,0.0,0.03444417154416442,0.0,0.05628377513960004,0.0,0.0,0.0,-0.0010362355411052703,-0.002574733244255185,-0.0011742077395319938,-0.0014914564974606037,-0.0016168983839452266,0.05672781152650714,0.0058661125600337986,0.0018998457863926886,-0.004055333733558655,0.0,0.002259355755522847,0.0,-0.0015950308367609978,0.010851990729570389,0.027978807613253595,-0.00698042057454586,-0.0024634699150919916,-0.002603723555803299,0.006671749539673328,-0.0014833368733525277,0.0,-0.00540009967982769,-0.0031994562596082687,-0.0007631029188632965,-0.022358468901365995,0.0017324401438236236,-0.004887429066002369,0.012736678570508957,-0.015627837628126143,0.04203199931420386,0.0,-0.005478092900011689,0.0,-0.005569614470005035,-0.0016070266999304295,0.03908662911504507,0.0,0.0,0.018036038856953384,0.07543031078763306,-0.06040277222171426,-0.14068865716457368,0.03452811177819967,0.04123939898330718,-0.07692850329913199,-0.000621161200106144,0.007996229343116284,-0.002027717614546418,-0.03524991969577968,0.0,-0.013894635308533907,0.01865073660388589,0.0002731780149042606,-0.014334298223257064,0.023370540058240293,0.0,0.008248935975134373,0.00011763427406549453,0.04324485205113888,0.013242467297241092,0.0,-0.0010328304301947355,0.0,0.0
Klf13,-0.09146519548259675,0.0,-0.003257386735640466,0.0,0.0,-0.016410584570840003,-0.010440638661384583,0.0,0.0041724170558154585,0.016196069791913032,0.0,-0.0035602112766355276,0.0,0.0019248761236667633,0.0,-0.003586849495768547,0.0,0.0,0.0,0.0,-0.010889308210462332,0.0,-0.003934588199481368,0.0,0.001992461085319519,0.0013199193868786096,-0.033181517664343116,0.0,0.007680123578757048,0.0,0.0,-0.023094073794782163,0.0,-0.04605530291795731,0.0,0.0,0.0,-0.0018134121224284172,-0.01523441000841558,-0.004529086947441101,-0.0014914564974606037,-0.0009055575728416443,-0.06345231335610152,0.013942992389202118,-0.0005845679342746735,-0.004055333733558655,0.0,-0.006629524389281869,0.0,-0.0015181037224829197,0.010851990729570389,0.008304318264126778,-0.004004811842460185,-0.0014772622333839537,-0.007829272076487542,0.003681373167783022,-0.0014833368733525277,0.0,-0.00540009967982769,-0.0018663493543863297,-0.0007631029188632965,-0.015828624023124575,0.00651727482676506,-0.016167469415813686,0.013176392503082753,-0.004602141352370382,0.020942471046000718,0.0,-0.003341965761501342,0.0,-0.0021164534986019136,-0.0017531687021255494,0.023676065718755124,0.0,0.0,0.006749346405267715,-0.07852425074670463,-0.027292340714484453,0.018200258053839208,-0.11847131820162758,0.04422515149228275,-0.05496623182203621,-0.01822072859853506,0.0028173626214265824,-0.00015406228601932525,-0.11609445135109127,-0.004252934083342552,-0.021368157267570496,-0.03511894004419446,-0.0031870768405497076,-0.010186010897159576,-0.0188716159760952,0.0,-0.0010963993147015572,0.0,-0.020919992914423348,-0.00031624410301446916,0.0,0.003203254761174321,0.0,0.0
Crmp1,-0.0628597512934357,0.0,-0.0033093101717531683,0.0,0.0,0.046514043444767596,0.007389218434691429,0.0,-0.005537935364991427,0.005335830971598625,0.0,0.0005696338042616844,0.0,0.0019248761236667633,0.0,0.012676601465791464,0.0,0.0,0.0,0.0,-0.005459189191460609,0.0,-0.02517386636696756,0.0,0.005156958103179931,0.002375854840502143,-0.026993090473115443,0.0,-0.023142284424975516,0.0,0.0,0.0015460023283958436,0.0,-0.0087495271069929,0.0,0.0,0.00010776598006486892,-0.0018134121224284172,-0.006239749900996685,-0.0016774396598339082,-0.003186698630452156,-0.0016238513588905336,0.0564535991102457,0.016428842693567276,-0.0005845679342746735,-0.004055333733558655,0.0,0.011478905575349927,0.0,0.032472655940800906,0.0029976480081677437,0.007485050037503243,-0.00614093828946352,-0.008029090389609337,0.04786378439515829,0.005620152652263641,0.0,0.0,0.0007043608278036118,0.014486426413059235,0.0007631029188632965,0.10178719907067717,-0.0012374572455883027,0.04984207604080439,-0.0076924792863428595,-0.004602141352370382,-0.011810258803889155,0.0,-0.005266187658999115,0.0,0.0029518956691026686,-0.002516271695494652,0.005853615067899227,0.0,0.0,-0.0160430995374918,-0.059062422923743724,-0.045035864617675544,0.0186500190384686,0.07519914693664759,0.06186072014272213,-0.08658675850369037,-0.000621161200106144,0.0475375447794795,0.012646206729114056,-0.11488570608198642,0.0003866303712129593,-0.013894635308533907,0.01865073660388589,0.0007284747064113617,-0.0005381175316870213,-0.006329315416514873,0.0,0.004482801742851734,0.0,-0.02236614097841084,0.0008478892594575882,0.0,0.0006783781759440899,0.0,0.0
March4,-0.0754073875490576,0.0,-0.005898107634857297,0.0,0.0,-0.017415039958432316,0.005520535707473755,0.0,-0.0020482774637639524,0.005335830971598625,0.0,0.0005696338042616844,0.0,0.0019248761236667633,0.0,-0.012120022140443325,0.0,0.0,0.0,0.0,-0.005459189191460609,0.0,-0.003934588199481368,0.0,-0.02355792224407196,-0.008183500049635768,-0.047295570373535156,0.0,0.0009839430637657643,0.0,0.0,-0.00874632466584444,0.0,-0.010584618938155472,0.0,0.0,0.00021553196012973785,0.004663059748709202,-0.02374670664779842,-0.004529086947441101,-0.00447075754404068,-0.004065631646662951,-0.1493544287979603,0.0034615201503038406,-0.0005845679342746735,-0.004055333733558655,0.0,-0.011737425234168769,0.0,-0.0004477802850306034,-0.07116420891135931,0.008304318264126778,-0.00614093828946352,-0.001628986499272287,0.010093274861574172,0.012065782994031906,0.0,0.0,0.0007043608278036118,0.0003554951399564743,0.0007631029188632965,-0.06879629842936992,-0.0012374572455883027,-0.007498015314340591,-0.00025164663791656496,-0.004602141352370382,-0.008831319054588676,0.0,-0.014736122488975524,0.0,-0.004010122418403626,-0.002516271695494652,-0.00801789490506053,0.0,0.0,-0.05391711752861738,-0.07902213600929826,0.021094969809055328,0.009864156283438206,0.007781661017797887,0.046054468238726255,0.05741281582508236,-0.01822072859853506,-0.08194298837333917,0.021920107286423445,-0.09978922739159315,0.0003866303712129593,-0.013894635308533907,0.01865073660388589,0.0007284747064113617,0.00014140352606773377,-0.013002403732389211,0.0,-0.013542751967906951,0.0,0.07039578190073371,0.004785797521471977,0.0,-0.000963625181466341,0.0,0.0
Col4a3bp,-0.14607032092288136,0.0,0.020751982033252715,0.0,0.0,0.0871475176885724,0.005520535707473755,0.0,-0.0033379336446523666,0.005335830971598625,0.0,0.0005696338042616844,0.0,0.00577462837100029,0.0,-0.0034444410353899,0.0,0.0,0.0,0.0,-0.005459189191460609,0.0,0.011807522187009454,0.0,-0.02355792224407196,0.009591413959860802,0.0006178675498813391,0.0,0.005025811027735472,0.0,0.0,0.011982372179627419,0.0,0.009679251294583082,0.0,0.0,0.0006465958803892136,0.004663059748709202,-0.01223863339982927,-0.0006709758937358856,-0.003186698630452156,-0.0018944932520389556,0.05653458673506975,0.006236589774489403,0.0018998457863926886,-0.001201580371707678,0.0,0.024772382415831087,0.0,-0.0020494048669934275,-0.05085596837103367,0.011539838649332524,-0.00638079040683806,-0.0024634699150919916,0.01247043976560235,0.017651367150247097,0.0,0.0,0.0007043608278036118,0.014486426413059235,0.0007631029188632965,0.11542339826002718,-0.0023099201917648315,0.044954058267176154,-0.007394206263124942,-0.015627837628126143,-0.016698276242241263,0.0,-0.005266187658999115,0.0,0.005458222180604935,-0.0023701296746730803,-0.0012346905656158923,0.0,0.0,0.01767500638961792,-0.0510456426255405,0.04837324501015246,0.010257697151973843,0.10929922325536609,0.06648241862654686,-0.03885860507376492,0.015881794076412915,0.02553171344101429,0.017406508661806583,0.17235493342392147,0.0003866303712129593,-0.0033729538321495057,0.003637555004097521,0.015753265526145695,-0.004754273872822523,-0.04359499912708998,0.0,-0.03591115023940802,0.0,-0.008921813247725367,0.005147542804479599,0.0,0.001525882827118039,2.0,1.0
Asic1,0.06671107041649521,0.0,-0.0012746196053922175,0.0,0.0,-0.03868171598762274,-0.021722112149000168,0.0,-0.016999724451452494,0.04984599485993385,0.0,-0.007974873147904873,0.0,0.0019248761236667633,0.0,0.0067202323488891125,0.0,0.0,0.0,0.0,0.04079856835305691,0.0,-0.002635220978409052,0.0,0.003281700611114502,0.0007919516041874886,0.01208114355802536,0.0,-0.06854232762008905,0.0,0.0,-0.03799041461199522,0.0,0.011329389256425203,0.0,0.0,0.00021553196012973785,-0.0018134121224284172,-0.003284091306850314,-0.0011742077395319938,-0.003186698630452156,-0.001082567572593689,0.04407959688454866,0.016428842693567276,0.0018998457863926886,-0.004055333733558655,0.0,0.003222651183605194,0.0,-0.007890522498637437,0.005885988734662533,0.01144216999411583,0.007772384870331734,-0.018498063497245313,0.045222831927239894,0.007648353241384029,0.0,0.0,-0.00540009967982769,0.001066485419869423,0.0007631029188632965,0.042262640539556744,-0.0011549600958824157,0.009183838237076998,0.00026507791131734847,-0.004602141352370382,0.013208334012888371,0.0,-0.007756778740149457,0.0,0.02339238077402115,-0.0023701296746730803,0.05369861226528883,0.0,0.0,0.006572336368262768,-0.011818993464112281,-0.06821784969419241,0.014197057634592057,-0.12383178289048374,-0.10128849374130368,0.07093437501229345,-0.000621161200106144,0.010985714737325908,0.012646206729114056,-0.145100315278396,-0.0015465214848518372,0.07093450479209423,-0.015343868378549815,-0.0016390680894255638,-0.03421227294951677,-0.0188716159760952,0.0,0.02056549774482846,0.00047053709626197814,0.047549546174705026,0.00152265802025795,0.0,-0.003874703347682953,0.0,0.0
Gga3,0.06415975718759,0.0,-0.0006685892911627889,0.0,0.0,-0.019334771260619162,0.014696210995316506,0.0,-0.0033379336446523666,-0.012764565944671631,0.0,0.0005696338042616844,0.0,0.0019248761236667633,0.0,-0.0034444410353899,0.0,0.0,0.0,0.0,0.010430124048143625,0.0,-0.0029170811362564564,0.0,0.003281700611114502,0.0013199193868786096,-0.046469318065792325,0.0,0.016859441157430412,0.0,0.0,-0.02588130474090576,0.0,-0.046516570746898654,0.0,0.0,0.0,-0.0018134121224284172,-0.003638770394027233,-0.004529086947441101,-0.0014914564974606037,0.005266788303852081,0.0433133565634489,0.006058419235050678,0.0018998457863926886,-0.004055333733558655,0.0,0.0026133757922798396,0.0,-0.0015950308367609978,0.010851990729570389,0.013001208752393722,-0.006260864362120628,-0.0024634699150919916,-0.008150441870093346,0.01031333949416876,-0.0014833368733525277,0.0,-0.00540009967982769,-0.0018663493543863297,-0.0007631029188632965,-0.011725418185815215,0.00651727482676506,-0.016167469415813686,0.013176392503082753,-0.004602141352370382,0.020942471046000718,0.0,-0.005478092900011689,0.0,-0.005569614470005035,-0.0016070266999304295,0.023676065718755124,0.0,0.0,0.0031928891316056252,-0.03610543760471046,-0.04260826587677002,0.01317118337377906,-0.14979380761040376,0.09600887898355723,-0.07487209261860699,-0.000621161200106144,0.0028173626214265824,-0.00015406228601932525,-0.17888575248420238,0.0,-0.021368157267570496,-0.03511894004419446,-0.0031870768405497076,-0.03062023475766182,0.04205806391313672,0.0,0.009461666531860828,0.0,-0.01886275326833129,0.008385799191892147,0.0,0.01031860132701695,0.0,0.0
Kansl1l,-0.06405961302109063,0.0,-0.0019120350899174809,0.0,0.0,-0.031053323559463025,0.003287539156153798,0.0,-0.0033379336446523666,-0.0004328864812850952,0.0,0.0005696338042616844,0.0,0.0019248761236667633,0.0,-0.0034444410353899,0.0,0.0,0.0,0.0,-0.005459189191460609,0.0,0.008830150170251728,0.0,0.003281700611114502,0.0007919516041874886,0.007939664050936698,0.0,0.020843150652945043,0.0,0.0,0.02879671147093177,0.0,0.08107692094519735,0.0,0.0,0.00021553196012973785,-0.0018134121224284172,0.0005298115033656359,-0.0011742077395319938,-0.0014914564974606037,0.0661438300088048,0.048124119378626345,0.0058661125600337986,0.0018998457863926886,-0.004055333733558655,0.0,0.01570185761898756,0.0,-0.0015950308367609978,0.015234535522758962,0.008304318264126778,-0.00614093828946352,-0.0024634699150919916,-0.00628275029361248,0.006692861542105675,-0.0014833368733525277,0.0,-0.00540009967982769,0.0009776116348803043,-0.0007631029188632965,-0.03762459298595786,-0.0011549600958824157,-0.004887429066002369,0.012866357807070017,-0.015627837628126143,0.06263527179136873,0.0,-0.005478092900011689,0.0,-0.016486058831214904,-0.0016070266999304295,0.04424817990511656,0.0,0.0,-0.01523526344448328,0.21445625454187392,-0.0028667342476546764,0.018270390452817083,-0.12720180878415704,-0.07985935939475894,0.0642355176480487,0.015881794076412915,0.010493315942585468,0.0004536532983183861,-0.21681017506867648,0.0003866303712129593,-0.021368157267570496,-0.03511894004419446,0.0002731780149042606,-0.012606147918850183,-0.005744583532214164,0.0,-0.011737449523061515,0.00047053709626197814,0.05424467666074634,0.006347908340394497,0.0,0.0077545760665088895,2.0,2.0
Bmp1,-0.006397718811640516,0.0,0.003253279780037701,0.0,0.0,-0.045215436145663264,-0.01724112818017602,0.0,0.0023517259769141674,0.016863048784434797,0.0,-0.0025633520632982252,0.0,0.0019248761236667633,0.0,-0.015253008008003235,0.0,0.0,0.0,0.0,0.011435701809823513,0.0,-0.004546846672892571,0.0,0.01476765275001526,0.0010559355095028878,-0.03121656449511647,0.0,0.008012056048028172,0.0,0.0,0.0057119976356625555,0.0,-0.01716242216527462,0.0,0.0,0.00021553196012973785,-0.0018134121224284172,-0.0009195645432919264,-0.004529086947441101,-0.00447075754404068,-0.0016238513588905336,0.038875483963638546,0.006058419235050678,0.0018998457863926886,-0.004055333733558655,0.0,0.003222651183605194,0.0,-0.0012146552093327046,0.015234535522758962,-0.03424953353591263,-0.004447065196000039,0.0035442870715633036,-0.00628275029361248,0.011627500057220458,0.0,0.0,0.00046957388520240783,0.0003554951399564743,-0.0005723271891474724,-0.04305902060121298,-0.0007424743473529816,-0.015126652764156461,0.00026507791131734847,-0.004602141352370382,-0.015164941102266311,0.0,-0.011603135913610459,0.0,0.0078531564027071,-0.0014162510074675083,-0.011182444002479315,0.0,0.0,-0.0160430995374918,0.0029292296431958674,0.020448728241026403,0.0038481954392045738,0.07871669321786612,-0.15437372779473663,0.10206934925168752,-0.000621161200106144,-0.08194298837333917,0.021401989664882423,-0.2156500324886292,0.0003866303712129593,-0.013894635308533907,0.01865073660388589,0.0007284747064113617,0.0019124217890203,-0.006329315416514873,0.0,-0.0427045026794076,0.00047053709626197814,0.07660886293277144,-0.0013886146247386933,0.0,0.013260128917172551,0.0,0.0
Acin1,-0.07865261346101761,0.0,-0.005898107634857297,0.0,0.0,-0.029151221942156552,0.003287539156153798,0.0,-0.0033379336446523666,0.010427352339029312,0.0,0.0005696338042616844,0.0,0.0019248761236667633,0.0,-0.0013726604729890823,0.0,0.0,0.0,0.0,-0.010889308210462332,0.0,-0.006330399541184306,0.0,0.003281700611114502,0.0013199193868786096,-0.03046326918527484,0.0,0.02069568067789078,0.0,0.0,0.038918876368552444,0.0,0.02246636659372598,0.0,0.0,0.00021553196012973785,-0.0018134121224284172,-0.011323482571169734,-0.004529086947441101,-0.003186698630452156,-0.0014519682340323925,0.04608538869768381,0.008351962864398956,-0.0005845679342746735,-0.004055333733558655,0.0,-0.010940880114212632,0.0,-0.002200862877070904,0.015234535522758962,0.008304318264126778,-0.00614093828946352,-0.0024634699150919916,0.04631726261228323,-0.029571013897657393,0.0,0.0,-0.00540009967982769,0.001066485419869423,-0.0007631029188632965,0.09777411814779043,-0.0028874002397060393,0.012245676321908832,-0.00025164663791656496,-0.004602141352370382,0.016270172065123916,0.0,-0.005266187658999115,0.0,0.02339238077402115,-0.0017531687021255494,0.016189473690465094,0.0,0.0,0.018117531407624482,-0.09200847138650715,-0.04357775727286935,0.017269592005759477,-0.14745461836457252,-0.06846115884371101,0.06227941166143865,0.003458569999784231,0.014323091953992844,0.012646206729114056,-0.07765284039080143,-0.004252934083342552,-0.021368157267570496,-0.03511894004419446,0.0007284747064113617,-0.012606147918850183,-0.060510635189712045,0.0,0.0031812618672847747,0.0,-0.010398234520107508,-0.0005152328312397004,0.0,-0.0013281701039522887,0.0,0.0
Fcho1,0.06519939483143389,0.0,-0.005898107634857297,0.0,0.0,-0.022736208979040384,0.006032318007200956,0.0,0.0041724170558154585,-0.008444994054734707,0.0,-0.0035602112766355276,0.0,0.0019248761236667633,0.0,-0.003586849495768547,0.0,0.0,0.0,0.0,-0.005459189191460609,0.0,0.010059052351862193,0.0,0.001992461085319519,0.0013199193868786096,0.003039179500192404,0.0,0.0059126091375947,0.0,0.0,0.08517794895917177,0.0,0.01786631064955145,0.0,0.0,0.00021553196012973785,-0.0018134121224284172,0.011269098445773125,-0.0011742077395319938,-0.003186698630452156,-0.0014519682340323925,0.027254763599485157,-0.019724810011684895,-0.0005845679342746735,-0.004055333733558655,0.0,-0.010940880114212632,0.0,-0.0009122716821730137,0.010155697129666805,0.013001208752393722,-0.004124737915117293,-0.0014772622333839537,-0.03533664681017399,0.008361550197005272,0.0,0.0,-0.00540009967982769,-0.0025773397646844387,-0.0007631029188632965,0.08777154759503901,-0.0028874002397060393,0.012245676321908832,-5.265790969133377e-05,-0.015627837628126143,0.016270172065123916,0.0,-0.003130060520488769,0.0,0.0029518956691026686,-0.0017531687021255494,-0.07038381617516279,0.0,0.0,0.027528158314526083,-0.09179215543437749,-0.04822251986712217,0.014587630964815617,-0.1349651705008,-0.09884461045265197,-0.03924409694969654,0.0021697223279625176,0.003295211885124445,0.006009389441460371,-0.19171673924662172,-0.0015465214848518372,-0.021368157267570496,-0.03511894004419446,0.0007284747064113617,-0.03075709437020123,0.047881576679646966,0.0,0.01751949680969119,0.0,-0.033506838576868175,0.015232354588806628,0.0,0.005452005164697766,0.0,0.0
