gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.log_ratio.DMR,9mo.2mo.log_ratio.DMR,18mo.9mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.2mo.T.mean.loops,18mo.9mo.Q.std.loops,18mo.2mo.T.median.loops,loop_size.log.mean.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.mean.atac,DEG,pred
Rab6b,-0.025970454146154225,-0.00032525877933949234,0.018927955124527215,-0.008280360880307853,-0.0065468360390514135,-0.008480403018184006,-0.11933660360053182,0.0,0.0030564716458320617,0.0,0.0001703473925590515,0.007731723808683455,0.02698186599649489,0.02231182702118531,-0.0017975655430927872,0.06659339237492531,-0.02110261641209945,-0.06621408636681736,0.001489535393193364,0.06846177543513476,-0.06260300196707248,-0.0009021200798451901,0.02330454087583348,0.007225102819502354,0.02191559170372784,0.021457983152940868,0.06589252172969282,-0.05300921862944961,0.12060502866283059,0.0,1.0
Ube3b,0.06471602060366421,-0.010292791710235179,0.007711811549961567,0.007220180276781321,0.01871615533484146,-0.01970556691288948,0.14260446874890476,0.0,0.011086354444269092,0.0,0.0001703473925590515,0.0017189553380012512,0.006776428185403347,0.07194745332119055,-0.0007019817468244582,0.049206056359689686,0.008508066007634625,-0.032361413430189716,0.013157401103526353,-0.002190337888896465,0.005960768163204193,0.06632246501743794,0.09158005738630891,0.002326728031039238,0.009495338285341859,0.06293171945493668,0.03770624515600503,0.16848567362874747,0.31796107422560455,2.0,2.0
Atp2b2,-0.03401613010442816,-0.02737561390735209,0.005356360487639904,-0.01264426055829972,0.014449798399582506,-0.054052039440721275,-0.1125586738018319,0.0,0.0006941824965178967,0.0,0.0,0.002968112025409937,-0.00857536400668323,0.04111373805673793,-0.0010030492790974676,0.026713920682668688,-0.11374740180559456,-0.058964910911163314,-0.054595334556652234,-0.36426708061248064,-0.0015005138469859959,-0.43642658248078076,-0.05130755468504503,0.002939024940133095,0.014214819329790771,-0.002961000426439568,0.00017579265404492616,0.018849006313830616,-0.14563841805793346,0.0,0.0
Snrnp40,0.04197899347171188,-0.005787050456274301,0.03213859865441918,-0.02342977497726679,-0.005260063600726426,-0.03358047587331384,-0.08003091561142356,0.0,0.00594791820505634,0.0,0.0001703473925590515,0.005316631468012929,0.02698186599649489,-0.09205384247936309,0.001980516999028623,0.042568064155057074,0.12896443486446516,-0.01917691347654909,0.006268773926422,0.13161621566861867,-0.020302649515215307,0.08983690256951377,0.061558780435007066,0.009621493071317672,0.021039171204902233,0.02960082079982385,0.0520479576382786,-0.07409438919275999,0.3076463949773461,2.0,1.0
Ppt2,0.00802342654322274,0.019366821479052304,0.0038636567315552383,-6.951059680432081e-05,-0.0032568178279325367,0.037783671821234745,0.05295555689372122,0.0,0.015834684025030583,0.0,0.0004258684813976288,0.0015079570980742574,-0.07787679743953049,0.07211700223968365,-0.0020725326333194973,-0.07170631386339664,0.01948798986384645,0.03459353647660464,-0.02076215381966904,0.10345996829448267,-0.020720458868891,-0.028006862797774375,0.10855354325845838,0.002326728031039238,0.02324900859966874,0.041426095464266836,0.057286741882562636,0.04194065092364326,0.29074002935085447,2.0,2.0
Cpne7,0.03311759123578668,0.018852326655760407,0.00745481675490737,-0.010387104488909244,0.039528473501559344,0.010399213498458267,0.08718478427967057,0.0,0.011745537562528625,0.0,8.517369627952575e-05,-0.007185881147161126,0.007220852086320519,-0.04208216793951578,-0.027522834814153612,-0.007868105903035029,-0.023533865864155814,-0.013196700479602442,0.013702420956688001,0.027985735272523016,0.0033264759369194506,0.09695376369752921,0.04185833007097244,0.002164373258128762,0.056478531872853635,0.018141980390064417,0.06437681640032679,0.046311258994974194,0.243070181212388,2.0,2.0
Zmym3,-0.0010610429779626428,-0.017736817181576044,-0.08462375720962882,-0.00047980903647840026,-0.0706497011751344,0.05142879018792883,-0.1454657536605373,0.0,0.010889858335722237,0.0,0.0001703473925590515,-0.004417614536359906,0.027629784876480698,-0.06056100258603692,-0.01396167834289372,0.0041797388484701515,0.0014195245085284114,-0.014719513156451284,0.032198188323527575,0.15177465244196356,-0.0003813172224909067,0.044439522097818554,0.02163448713021353,-0.04814832465723157,-0.03456270975060761,0.061183880777098236,-0.01825667455792427,0.07075055598164909,-0.07148050071671605,2.0,1.0
Ckb,-0.35353439282625915,0.050360058606602254,0.006890465342439711,0.02039305677637458,0.0026974925224203614,0.026613201829604805,0.09783497807336972,0.0,0.0059810017864219845,0.0,0.0,-0.0008616658777464181,-0.0040360167203471065,0.00799371491826605,-0.0014847630192525686,0.0610803031316027,-0.09990122604649514,-0.16692679094907362,-0.053755024577258156,0.03971002379315905,-0.0013531903875991702,0.04789499769802205,-0.06705761296208948,0.002326728031039238,-0.02654211626853794,0.014542777191381901,-0.026115154332946987,0.04265592214185745,0.009871176024898887,2.0,1.0
Gps1,-0.39347581478068605,0.02355475119315088,0.006098010619170964,0.010490082195028663,-0.052775298752821984,-0.018258600720437244,0.04496872691786848,0.0,0.0051304608129430565,0.0,0.0001703473925590515,0.0012728979997336865,-0.07513075217517326,0.04376186915789731,0.0014985317690297962,-0.006336258128285408,0.014463792652823031,-0.09259792093653232,-0.05145450602518395,0.047353288115700706,0.0015206255577504635,0.057910376077052204,0.03721705911215395,0.002326728031039238,0.02324900859966874,0.020823056269437076,-0.033587194790598005,0.030660990895703434,0.1329914605943486,2.0,2.0
Nup88,0.032656981265172365,-0.043847785973921416,-0.07801825361326337,-0.02342977497726679,0.00761486901436001,0.0762840334046632,-0.13513343778438866,0.0,0.008750816471874714,0.0,0.0004258684813976288,-0.004534560488536954,0.02775464450009167,-0.06873848353512585,-0.01780445408076048,-0.09394908289425075,-0.020651517997030168,0.0359136191662401,0.041078151948750016,0.05189380455762148,-0.0029351927153766157,0.062215294276829806,-0.00962607547873631,0.007225102819502354,0.046876648776233196,0.01977548853494227,-0.03930398349650204,-0.09641435918398202,-0.06165654988028109,2.0,1.0
Dennd6b,0.01121307379566133,0.00034423119388520717,0.014674369394779205,0.06253811974078417,0.027997624385170637,0.0322625807672739,0.14703614110592753,0.0,0.0163467849441804,0.0,-0.05185374327003956,-0.00012329201679676772,-0.007263542637228965,0.04348643711360637,-0.00033969985204748807,0.04780363326892257,-0.006617702757939697,0.041702276546275244,0.008922134074382485,0.11742749423021451,0.021635481119155885,0.08125614950200542,-0.011337562529370189,0.002326728031039238,-0.01610341758467257,0.04252056387718767,0.03273035514401272,0.06819329273886979,0.13464229203760625,2.0,2.0
Spock2,0.047379980669356885,-0.027821929091587663,0.03213859865441918,-0.024889024533331396,-0.045487588015384973,-0.06199091387912631,-0.16699941843282431,0.0,0.005878448411822319,0.0,0.001362779065966606,0.002547173975035548,-0.02603659039363265,0.04077033691224642,-0.0011765108653344215,-0.021583858700469135,0.01536201206734404,0.0383844811283052,0.002776684002019465,0.17568265357287602,0.01612316755577922,0.07617368067381904,0.056231544900219886,0.007225102819502354,-0.02790522557683289,0.05442946316674352,-0.04830283218529075,0.024833612120128235,0.009705173633992672,2.0,1.0
Sema6d,0.3750042821327224,-0.025175489184912293,0.007375324266031384,-0.0058401025831699375,0.00853345229756087,-0.05617367737926543,-0.08299591478891671,0.0,-0.007570906905457377,0.0,8.517369627952575e-05,-0.004272658210247755,-0.00338889573700726,-0.01404610624536872,-0.005767838642932475,0.031897926176898184,-0.033868111649062484,0.01689256097190082,0.023584481407888234,0.010561620318330824,-0.010020329784601927,0.07591567359631882,-0.048703949075425045,0.007225102819502354,0.021406632941216232,-0.16500420753844083,-0.11686533852946013,-0.194892746116966,-0.2279421540815383,0.0,0.0
Smarcal1,0.042118184128776194,0.04597893499303609,-0.07403511505573988,0.04875738427042961,0.02881874521728605,-0.06199091387912631,-0.08723160433582962,0.0,0.009953943081200123,0.0,0.0001703473925590515,0.0020134064042940736,-0.026626099981367588,0.05016916641034186,-0.0036844445299357175,0.051253844862803814,0.024896935704164208,-0.0022792335925623775,0.013190942383371294,0.1485294550191611,0.015248175943270326,0.07162964491872117,0.05251532344846055,0.007225102819502354,-0.025874776747077704,0.03564266810193658,-0.07416794425807893,-0.025193206693511456,0.011574979042634367,2.0,2.0
Tdrd5,0.0209608028549701,-0.035668924772180616,0.0025992704927921295,-0.010204002261161804,0.007545254770666361,0.04375488141551614,0.15202892106957733,0.0,0.0016480777971446515,0.0,0.0004258684813976288,0.0015323055302724241,0.007741312319412827,-0.016098483270034193,-0.0019066419824957848,0.004217234435491264,-0.01500816219020635,0.022901687363628298,-0.015166401747846977,-0.454079539552331,-0.0013945556059479713,-0.30680394914001224,-0.03844896267168224,0.0014695125818252565,-0.010218677348457278,-0.009400329710915685,-0.030917811687104405,-0.29743441272526977,-0.2483411593735218,0.0,0.0
Lrrn2,-0.02864843264804222,-0.03718928404385224,0.004158969393465668,-0.01264426055829972,0.013574262708425522,-0.02485478766495362,-0.07825052916305139,0.0,0.0025456582568585875,0.0,8.517369627952575e-05,0.00546616752166301,0.02698186599649489,0.04401567987166345,-0.0029388749692589046,0.05333851592615247,-0.1160382967418991,-0.07606271933182143,-0.1166745541174896,-0.2978736638277769,-0.0007439218228682875,0.006014638517517597,0.009444429173599929,0.007225102819502354,-0.01265242850407958,-0.0023503774497658013,-0.056725194095633924,0.04765799423679709,-0.20465235123410822,0.0,0.0
Nr6a1,-0.07378373593324795,-0.027588368395809085,-0.013167397533543408,-0.02342977497726679,0.008658405193127692,0.018915844440925866,0.17740593038965016,0.0,0.014435579620767384,0.0,0.0001703473925590515,0.02573931386694312,-0.018280250653624534,0.03977204015012831,0.006743073062971235,0.0701393998041749,0.005894730179570615,0.0052042687078937885,0.033425477896817025,0.20494375991635025,-0.0035449998546391724,0.048772625820711256,0.013810896473005414,0.002326728031039238,0.011794909846503287,-0.15174881871324034,-0.022641452895477414,0.04145222053164616,-0.11954880355857313,2.0,2.0
Brd8,0.07988159824395552,-0.026546415658667683,0.008515183608978986,-0.024889024533331396,0.0075637535681016745,0.0427026734710671,0.18157299855723977,0.0,0.010074066342785954,0.0,0.0001703473925590515,-0.0022266864916309715,-0.013354896502569318,0.06823713731952012,-0.0007019817468244582,0.0020362026314251127,0.0317690927546937,-0.04115572874085047,0.012373949941247702,0.07918178344145417,0.016831276388838887,0.049779031593352556,0.08146182822994888,0.002326728031039238,-0.03433890968561173,0.05216078616213053,-0.11037646935321391,-0.00749421062588226,0.039761862717568874,2.0,2.0
Sptbn4,0.036260541939409446,-0.0052267748909071085,0.006234998148865998,0.006095459181815386,0.03923576330766082,0.05487158039584756,0.13010354407713748,0.0,0.01115522203152068,0.0,0.001362779065966606,0.002298918953165412,0.020388102577999234,0.058480233257287184,-5.728150019422174e-05,0.03791523267515004,-0.00894308703020215,0.04089261543471366,0.002376596718095243,0.11170812741154805,0.005786385461688042,0.09198205578606576,0.10043110124766827,0.002326728031039238,0.014460875166114419,0.046818350125104186,0.04635888027958572,0.1580751068610698,0.3527315853815526,2.0,2.0
Mapt,-0.021944607449695466,-0.0019890891178511085,0.004605339961126447,-0.02342977497726679,-0.008722459049895406,-0.08665296426974237,0.11428822303656488,0.0,0.009605010512750596,0.0,0.001362779065966606,0.00935641846153885,-0.028694919617846606,-0.008016625705640762,-0.0021681644348427653,0.061758453771471974,-0.00843033516779542,0.06588682544650509,0.004151031952351332,0.10243409649468958,-0.1272078718058765,0.01344654314685613,-0.00023406927473843098,0.002326728031039238,0.020806328430771827,0.02755023572128266,0.04188073376193643,0.018068053703173062,0.12320538990665227,2.0,2.0
Srrm1,0.034815023699775335,-0.00174117767252028,0.024623350128531455,-0.010387104488909244,0.03038218223955482,-0.06896707842941396,-0.16214816626627,0.0,-3.082124516367912e-05,0.0,0.001362779065966606,0.0017769282311201095,0.013852259921841324,0.015910515738651158,0.0037632079306058586,-0.036343814497813584,-0.002829780294559896,0.0667868287442252,0.002797245983965695,0.022208224115893245,0.015512828305363656,0.07424321362981573,0.05455334776779637,0.007225102819502354,-0.016230164933949708,0.05618862987495959,0.03920159582979977,0.011785432239994406,0.1709352392144501,2.0,2.0
Gm28791,-0.3322799858113285,0.05627275158651173,-0.0019416279532015323,-0.003461525957100093,0.0010057701310142875,0.08680273785255849,-0.06213783450424671,0.0,0.01178900728467852,0.0,0.0001703473925590515,0.003904925659298897,-0.0063322382466867565,0.07093245107214897,0.0009033903852105141,0.0004150197026319802,0.17869866522261874,-0.07749134181649424,0.011031855002511293,0.04020006765029393,0.00012699475046247245,0.0662134177563712,0.021662358589237554,-0.05402852650731802,-0.0511429291870445,0.07583577489014715,-0.02378032193053514,0.08701672273164149,0.014505281536839902,2.0,1.0
Gpatch1,0.07095064206514508,0.08549634656403214,0.005228682858869433,-0.024118811786174775,0.0114928704011254,0.023668585792183876,0.16000795382075012,0.0,0.005819674944505095,0.0,0.0001703473925590515,0.0018532350333407522,-0.007522886767983437,0.030234541987301782,-0.0003357964241877198,9.35831549577415e-05,0.030798609490739183,0.017470910815754904,0.023526115925051272,-0.23671717268996872,-0.07912606464698911,0.04982255032751709,0.08146182822994888,0.002326728031039238,0.05800108144059777,0.06522498791571707,0.014430116387084127,0.04850674111396074,0.07179076456464827,2.0,2.0
Dennd2a,0.013561403480125592,-0.004425230589695275,0.013340377691201865,0.04875738427042961,-0.00798000931274146,0.03135549512691796,0.10220346081303433,0.0,0.0173916670831386,0.0,0.0001703473925590515,0.0031031587684992703,0.027917686896398664,0.04518448635004461,0.014482425791211426,0.06428467215038836,0.10936002138769255,-0.02856160414055921,0.008366785431280731,0.18571690322831272,0.009581366507336497,0.10387499890406617,0.012901082914322615,0.002830498144030571,-0.0840536206588149,0.019150041914545,0.00477648348081857,-0.023286550464108588,-0.041983831627294424,2.0,2.0
Rnf123,0.030994364065118133,0.012176132937893271,-0.07801825361326337,-0.02342977497726679,0.023957498013041912,-0.04960725546814501,-0.18465352370403706,0.0,0.0008879637252539397,0.0,0.001362779065966606,0.0005511322245001793,0.003572668330743909,0.08466034479031805,-0.017118706207256765,-0.03171009200625122,-0.010912312099244446,0.05901544967666268,0.005902582784183323,0.13533010750310495,0.01612316755577922,0.07816346132894977,-0.01123686715727672,0.007225102819502354,-0.01610341758467257,0.05193855866324157,-0.0032174416119232774,0.04505474741570652,0.058094494938850404,2.0,1.0
Atf7,0.010974183288635687,-0.06205797987291589,-0.016568859103135766,0.010612195637077094,0.032221295270137486,0.04341735545545816,0.14260428211186083,0.0,0.01560352491447702,0.0,0.001362779065966606,-0.004727160818874836,0.013070280216634273,-0.09465301460120827,-0.0011856233444996179,0.08143642541021108,0.0075915713503491135,0.05697847369243391,0.01974206672050059,0.10715964896604419,0.007765301587060094,0.05659451712854206,0.008348385654389858,0.002326728031039238,0.014569334841798991,0.018033731165342032,0.03088626144453883,0.1393638350535184,0.07999238731339574,2.0,2.0
Commd7,-0.004820225443691015,0.016358009895775467,0.03133522659540176,0.007220180276781321,-0.014860865005757659,-0.047947719861986114,-0.142197507978417,0.0,0.005019367607310414,0.0,0.001362779065966606,-0.0001150629110634327,0.015619703512638807,-0.08763333054725081,-0.0011765108653344215,0.044947803243994715,-0.01747053536353633,0.039616079335100945,-0.001981014315970242,0.13035323600517587,0.013868081346154214,0.07804222654318436,0.05221081815892831,0.007225102819502354,-0.04566573053598404,0.017624183855950833,0.02268811011686921,-0.02740970715880394,0.29021137391217056,2.0,1.0
Snapc4,0.03330670300289057,-0.013645575039554388,0.007711811549961567,0.007220180276781321,-0.021015026699751617,0.04841617229045369,0.08415331101685297,0.0,0.016114441459067166,0.0,8.517369627952575e-05,0.0057534675672650335,0.02562666918616742,-0.09149335853755475,0.0028173280123155566,0.02329331184271723,0.02847848281089682,0.032166161381173876,-0.01171327845659107,0.1362877351976931,0.00674072328954935,0.07393813377711922,0.048809912102296946,0.009621493071317672,0.03434095865115523,0.023628859175369145,0.04169687043176964,0.09360110837966204,0.30430136633105576,2.0,2.0
Sorbs2os,-0.02147431829944253,-0.03606501668225974,-0.01550281910225749,-0.00836049996316433,-0.04188885405659676,-0.00048537824302911757,-0.12059166383463889,0.0,-0.0037716820277273657,0.0,0.0004258684813976288,0.006150038908235729,-0.01288052482996136,0.019644236492458732,-0.00313241166761145,-0.008869262267835439,-0.02960053405025974,0.020941811515949666,0.02037835100898519,-0.3754015433043241,-0.009520662929862738,-0.33692580623086543,0.004907155832042918,0.002939024940133095,0.0126199342450127,-0.1616704813018441,-0.04705580833135173,-0.23544011875987053,-0.2432433483656496,0.0,0.0
Limch1,0.04413037765072659,0.0018170776241458952,0.02180258307605982,-0.0058401025831699375,0.00853345229756087,-0.05879034309182316,-0.12844258356490174,0.0,0.004404557668603957,0.0,0.0001703473925590515,0.006718681990168989,-0.00790485902223736,0.020158241612371057,0.0021463334932923317,0.029237142326310278,-0.040566660150070676,-0.020210137797985226,-0.008813176355324685,0.2572523947339505,-0.008475104095414281,0.16919665165944026,0.039590535316383464,0.007225102819502354,0.005349133261479438,-0.10469176745973527,-0.07091098849661648,-0.2523602636135183,-0.09657023827545345,2.0,2.0
