gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,rel_pos.DMR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,9mo.2mo.log_ratio.DMR,distance.log2.DMR,min_distance.log.mean.loops,Tanova.median.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.2mo.T.std.loops,loop_size.log.median.loops,Tanova.mean.loops,loop_size.log.max.loops,9mo.2mo.Q.median.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Cwh43,-0.02404557302594185,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009942930936813355,-0.41348669992759823,0.0,0.0,0.0029111212491989137,0.0,-0.05979517604224384,-0.191263544857502,0.0,0.0,0.003278571367263794,0.0,0.0007241158187389373,0.0,0.0,-0.010570056205615401,-0.004549768194556237,0.004568393155932426,0.0,0.0,0.0,0.0037213012762367724,-0.06130607292056084,-0.06761619232594968,-0.1602205316349864,0.0852342470921576,0.0,0.013075916096568108,0.0,0.08042301557958126,-0.03466336265206337,0.0,-0.09739068391732872,0.0,-0.028168660551309586,0.0,0.0,0.0,0.0,1.0
Bmpr1b,0.00220051740296185,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042257456481456755,-0.339138965010643,0.0,0.0,-0.08927438527345657,0.0,0.01116227151826024,-0.09873792789876461,0.0,0.0,0.003278571367263794,0.0,0.00036205790936946866,0.0,0.0,-0.011073884088546038,-0.09119686678051948,0.004568393155932426,0.0,0.0,0.0,0.007736659394577145,-0.04023141037672758,-0.06908553026616573,-0.11561202559620141,-0.2455244970973581,0.0,0.06603086087852716,0.0,-0.0019404216948896646,-0.03466336265206337,0.0,0.2028939704503864,0.0,0.03994063809514046,0.0,0.0,0.0,0.0,2.0
Bin1,0.017072944464161993,0.0,0.0,0.0,0.0,0.0,0.0,0.001988586187362671,-0.24337818533182143,0.0,0.0,0.020054391026496886,0.0,0.15515304438769817,0.32236845582723617,0.0,0.0,0.003278571367263794,0.0,0.00036205790936946866,0.0,0.0,-0.03304682292044163,0.02230992875993252,0.004568393155932426,0.0,0.0,0.0,0.004623609632253647,-0.03990111820399761,0.020349973253905772,-0.08974165679886938,0.30320513907819985,0.0,0.025420881062746047,0.0,-0.0020896849036216737,-0.06260435774922371,0.0,0.16276602681726218,0.0,0.03994063809514046,0.0,0.0,0.0,0.0,0.0
Srrm3,0.047333329562097785,0.0,0.0,0.0,0.0,0.0,0.0,-0.002237159460783005,-0.025204201322048904,0.0,0.0,0.020054391026496886,0.0,-0.04459265376441181,-0.22078780736774206,0.0,0.0,0.012294642627239227,0.0,0.0007241158187389373,0.0,0.0,-0.00884162432514131,0.09311979860067368,-0.009136786311864853,0.0,0.0,0.0,0.009299005065113306,-0.061039816811680796,-0.04968643691390753,-0.14143691796809435,0.11908286647871137,0.0,-0.08898997563868762,0.0,-0.009702108427882194,0.10022500216960907,0.0,0.16376677768304945,0.0,0.03994063809514046,0.0,0.0,0.0,0.0,2.0
Gm15738,0.0006700605433434248,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009942930936813355,-0.3139783452451229,0.0,0.0,-0.014879064336419105,0.0,0.0390008529368788,0.07654005601070821,0.0,0.0,0.003278571367263794,0.0,-0.0031499038264155388,0.0,0.0,0.021633343612775205,-0.04264719359576702,-0.009136786311864853,0.0,0.0,0.0,0.0093281742464751,0.09914787362329662,-0.10199188724160195,-0.008524895363952964,-0.6835280761867761,0.0,-0.06498000513762235,0.0,-0.0005373475421220064,0.054637062661349774,0.0,-0.06219432662241161,0.0,-0.010510694235563278,0.0,0.0,0.0,2.0,2.0
Syt11,0.03719922400079668,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009942930936813355,-0.31055015021935106,0.0,0.0,0.0029111212491989137,0.0,-0.05979517604224384,-0.1870431025326252,0.0,0.0,0.003278571367263794,0.0,0.0007241158187389373,0.0,0.0,0.09140742012299598,0.023380456417798998,0.004568393155932426,0.0,0.0,0.0,-0.004630032060667873,-0.051636234670877454,-0.027240138053894043,-0.17177738152444363,0.25319922445341947,0.0,0.07130449496209622,0.0,0.08042301557958126,-0.06260435774922371,0.0,0.017423795592039822,0.0,0.03994063809514046,0.0,0.0,0.0,0.0,0.0
Cntn1,0.0023516353871673346,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009942930936813355,-0.36661673106253145,0.0,0.0,-0.014879064336419105,0.0,0.03131747770123184,0.09448728783987463,0.0,0.0,0.003278571367263794,0.0,0.00021723475307226182,0.0,0.0,-0.042773054679855704,-0.005264551341533661,0.004568393155932426,0.0,0.0,0.0,0.01412681495770812,-0.03491053026169538,-0.10199188724160195,-0.08978432237170636,-0.5446813316643238,0.0,-0.059140090737491845,0.0,-0.0008955792523920536,-0.03466336265206337,0.0,-0.040579936411231754,0.0,0.03994063809514046,0.0,0.0,0.0,2.0,2.0
Lzts3,-0.21099133312702179,0.0,0.0,0.0,0.0,0.0,0.0,-0.002237159460783005,0.3875046292692423,0.0,0.0,0.0019407476484775543,0.0,0.019093979354947804,0.08422395255416631,0.0,0.0,0.005191071592271328,0.0,-0.002715434320271015,0.0,0.0,0.01132222143933177,0.07499161891639233,0.004568393155932426,0.0,0.0,0.0,-0.0073489326052367685,0.09888099789619446,0.14834218356758355,-0.026957313530147076,0.1160405395925045,0.0,-0.0021569034457206726,0.0,-0.0011941056698560714,0.10022500216960907,0.0,-0.00038220320362597704,0.0,-0.010510694235563278,0.0,0.0,0.0,0.0,0.0
Gnb2,-0.40326017897576094,0.0,0.0,0.0,0.0,0.0,0.0,-0.002237159460783005,0.4869282059930265,0.0,0.0,0.0029111212491989137,0.0,-0.028129514418542386,-0.05826590735465288,0.0,0.0,0.005191071592271328,0.0,-0.01553228434175253,0.0,0.0,0.008425211142748594,0.00914072386920452,-0.06395750418305397,0.0,0.0,0.0,-0.005257217534817755,0.014270803462713956,-0.03460811574012041,0.21625196401262656,0.08909259027801454,0.0,0.05455707259476185,0.0,-0.0014329268038272857,-0.010246133618056773,0.0,-0.07542035259772092,0.0,-0.012893118262290955,0.0,0.0,0.0,0.0,0.0
A930015D03Rik,0.008521676268428565,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009942930936813355,-0.16330574702471495,0.0,0.0,-0.014879064336419105,0.0,0.1376863170415163,0.32236845582723617,0.0,0.0,0.003278571367263794,0.0,0.00036205790936946866,0.0,0.0,0.1034992890805006,0.06063413068652153,0.004568393155932426,0.0,0.0,0.0,-0.003440625499933958,-0.03990111820399761,0.1716273957118392,-0.080103277284652,0.30008701778948305,0.0,0.0148784851282835,0.0,-0.0020896849036216737,0.10022500216960907,0.0,-0.03810497051104903,0.0,0.03994063809514046,0.0,0.0,0.0,0.0,0.0
Camkk2,0.030413910960778594,0.0,0.0,0.0,0.0,0.0,0.0,-0.018394422233104706,-0.044917922988533976,0.0,0.0,0.0029111212491989137,0.0,-0.16583328679203987,0.19710926249623298,0.0,0.0,0.012294642627239227,0.0,0.00036205790936946866,0.0,0.0,-0.00703624114394188,-0.2929831740260124,0.004568393155932426,0.0,0.0,0.0,0.005533210448920727,0.09122074671089649,0.10609436810016631,-0.07206714009866118,0.14337025782093404,0.0,0.020268015451729297,0.0,-0.0020896849036216737,0.054637062661349774,0.0,0.00031654679682105777,0.0,-0.010510694235563278,0.0,0.0,0.0,0.0,0.0
Kifc2,-0.40326017897576094,0.0,0.0,0.0,0.0,0.0,0.0,-0.002237159460783005,0.6408925072476268,0.0,0.0,0.0029111212491989137,0.0,-0.028129514418542386,-0.08123798587359488,0.0,0.0,0.005191071592271328,0.0,0.0,0.0,0.0,0.008425211142748594,0.03708172030746937,0.004568393155932426,0.0,0.0,0.0,-0.005257217534817755,-0.046630092710256574,-0.03460811574012041,-0.09969817668199539,0.07890307834371925,0.0,0.05519504651427269,0.0,-0.002985264156013727,-0.06260435774922371,0.0,-0.07542035259772092,0.0,-0.028168660551309586,0.0,0.0,0.0,0.0,1.0
Ralyl,0.0027751191984862087,0.0,0.0,0.0,0.0,0.0,0.0,0.001988586187362671,-0.35965782158076764,0.0,0.0,0.0029111212491989137,0.0,-0.027769689867272972,-0.06249468458816409,0.0,0.0,0.003278571367263794,0.0,0.00036205790936946866,0.0,0.0,0.01953406079672277,0.018912909850478173,0.004568393155932426,0.0,0.0,0.0,-0.011679485077038407,0.09407740281894802,-0.10199188724160195,-0.00858413546346128,-0.4616471250914037,0.0,-0.043300978858023885,0.0,-0.0009552845358848571,-0.06260435774922371,0.0,-0.07293853350915015,0.0,-0.010510694235563278,0.0,0.0,0.0,2.0,2.0
Rnf112,-0.3278770186193287,0.0,0.0,0.0,0.0,0.0,0.0,0.004971465468406678,0.55374332588166,0.0,0.0,0.0029111212491989137,0.0,-0.015517240297049284,-0.04402194619178772,0.0,0.0,0.005191071592271328,0.0,0.0,0.0,0.0,0.007921383306384087,0.02321649719029665,0.004568393155932426,0.0,0.0,0.0,-0.026471426300704478,-0.04281585022807121,0.14300164315849542,-0.08505755007266998,-0.19666465625166893,0.0,0.030722198709845543,0.0,-0.0010448424611240626,-0.06260435774922371,0.0,-0.06362124288920314,0.0,-0.028168660551309586,0.0,0.0,0.0,0.0,1.0
Igsf21,0.04769329880364239,0.0,0.0,0.0,0.0,0.0,0.0,-0.002237159460783005,0.11038949958980084,0.0,0.0,0.006792616546154023,0.0,0.043883520290255544,0.32236845582723617,0.0,0.0,0.012294642627239227,0.0,0.00036205790936946866,0.0,0.0,0.009299755766987801,-0.008350135833024979,-0.009136786311864853,0.0,0.0,0.0,0.009299005065113306,0.06094995062798261,0.09985846128314733,-0.058958941381424664,0.20109240304678677,0.0,0.025420881062746047,0.0,-0.0020896849036216737,0.054637062661349774,0.0,0.09539632165804506,0.0,0.017657966315746308,0.0,0.0,0.0,0.0,0.0
Sgsm1,0.04769329880364239,0.0,0.0,0.0,0.0,0.0,0.0,-0.002237159460783005,0.02804245948791504,0.0,0.0,-0.08927438527345657,0.0,-0.05077763381414115,0.03438696191646159,0.0,0.0,0.012294642627239227,0.0,0.0,0.0,0.0,-0.009051552610471844,-0.008350135833024979,0.004568393155932426,0.0,0.0,0.0,0.009299005065113306,0.16781776171177626,0.07472557511180639,0.0021511894557625054,0.10369812218472362,0.0,0.027285727597773077,0.0,-0.0007164633926004171,0.054637062661349774,0.0,0.09345557397231459,0.0,0.017657966315746308,0.0,0.0,0.0,0.0,0.0
Nisch,0.06544691217131912,0.0,0.0,0.0,0.0,0.0,0.0,-0.002237159460783005,0.6802006432041526,0.0,0.0,0.0029111212491989137,0.0,-0.023846977157518268,-0.0530291920248419,0.0,0.0,0.012294642627239227,0.0,-0.003765402268618345,0.0,0.0,-0.021185407256707547,-0.008350135833024979,-0.009136786311864853,0.0,0.0,0.0,0.009299005065113306,0.069460923448205,-0.022870179675519468,0.04989523093681782,0.1315876001678407,0.0,0.10942186497151851,0.0,-0.0014329268038272857,0.054637062661349774,0.0,0.05608662845566869,0.0,0.017657966315746308,0.0,0.0,0.0,0.0,0.0
Lmtk3,0.09520436762832105,0.0,0.0,0.0,0.0,0.0,0.0,-0.002237159460783005,0.6966671852022409,0.0,0.0,0.0029111212491989137,0.0,0.010426954496651888,-0.08021445728838444,0.0,0.0,0.012294642627239227,0.0,0.0,0.0,0.0,-0.002918070163577795,0.09311979860067368,0.004568393155932426,0.0,0.0,0.0,0.009299005065113306,-0.04308750822208822,-0.02198368318378925,0.022444479237310588,0.10486775647848845,0.0,0.11278157763183116,0.0,-0.0014329268038272857,0.10022500216960907,0.0,0.02008970709517598,0.0,-0.028168660551309586,0.0,0.0,0.0,0.0,0.0
Stxbp1,0.047333329562097785,0.0,0.0,0.0,0.0,0.0,0.0,-0.002237159460783005,0.0847940719127655,0.0,0.0,0.0029111212491989137,0.0,0.13995052210986614,0.22808181416243314,0.0,0.0,0.012294642627239227,0.0,0.00036205790936946866,0.0,0.0,0.03436201743781567,0.09311979860067368,0.004568393155932426,0.0,0.0,0.0,0.009299005065113306,0.06403464213013649,-0.05049471702426672,0.01666762607637793,0.3174609262496233,0.0,-0.09797068420797586,0.0,-0.0010448424611240626,0.10022500216960907,0.0,-0.001582039501518011,0.0,0.017657966315746308,0.0,0.0,0.0,0.0,0.0
Dnmt3a,0.020912617072463037,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009942930936813355,-0.2730373432300985,0.0,0.0,0.020054391026496886,0.0,0.1150567428767681,0.28413156248629096,0.0,0.0,0.003278571367263794,0.0,0.00036205790936946866,0.0,0.0,-0.14955701872706414,0.06130112677812576,0.004568393155932426,0.0,0.0,0.0,0.004623609632253647,0.06094995062798261,0.1789282275736332,-0.06996500125154853,0.17773191357031465,0.0,-0.0344723841920495,0.0,-0.0020896849036216737,0.10022500216960907,0.0,0.14224820520728826,0.0,0.017657966315746308,0.0,0.0,0.0,0.0,0.0
Nr3c2,0.02560107273980975,0.0,0.0,0.0,0.0,0.0,0.0,-0.018394422233104706,-0.06027177675627172,0.0,0.0,0.0029111212491989137,0.0,0.03358168276958168,0.08728904685936868,0.0,0.0,0.012294642627239227,0.0,-0.0031499038264155388,0.0,0.0,-0.034995111664757134,-0.1850067974999547,-0.009136786311864853,0.0,0.0,0.0,-0.025424532182514666,0.0683847007714212,0.2815177146345377,-0.05819558537565172,-0.4384060478117317,0.0,-0.06645714124664664,0.0,0.012508256891742349,0.054637062661349774,0.0,-0.031679431204684076,0.0,0.017657966315746308,0.0,0.0,0.0,2.0,2.0
Actn1,0.012894020369276404,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042257456481456755,-0.13960170425474644,0.0,0.0,0.0029111212491989137,0.0,0.13995052210986614,0.3250675751268864,0.0,0.0,0.003278571367263794,0.0,0.00036205790936946866,0.0,0.0,0.0015218127518892288,-0.09769395902752877,0.004568393155932426,0.0,0.0,0.0,0.0028937285766005515,0.06094995062798261,0.2685583528131247,-0.07960338076576591,0.18571521000936628,0.0,-0.01949253361672163,0.0,-0.0020896849036216737,-0.03466336265206337,0.0,-0.045212847846560184,0.0,0.017657966315746308,0.0,0.0,0.0,0.0,0.0
Rbfox3,0.037541649919003245,0.0,0.0,0.0,0.0,0.0,0.0,-0.002237159460783005,0.008228444643318653,0.0,0.0,0.020054391026496886,0.0,-0.012567167589440941,-0.06049455687403679,0.0,0.0,0.012294642627239227,0.0,0.00036205790936946866,0.0,0.0,-0.0037997689936310054,0.08812183581292629,0.004568393155932426,0.0,0.0,0.0,0.05447515957057476,0.0649410067871213,-0.07750081196427346,-0.006814397759735584,-0.3475688850879669,0.0,-0.13427403351292014,0.0,0.013642657278105617,0.10022500216960907,0.0,0.24402484070509672,0.0,0.017657966315746308,0.0,0.0,0.0,0.0,2.0
Gm28379,0.06318696711212396,0.0,0.0,0.0,0.0,0.0,0.0,0.001988586187362671,-0.33277152650058267,0.0,0.0,0.0029111212491989137,0.0,-0.05979517604224384,-0.10390862578526139,0.0,0.0,0.003278571367263794,0.0,-0.007422187142074108,0.0,0.0,-0.04513869187794626,0.021899788603186608,-0.009136786311864853,0.0,0.0,0.0,0.0037213012762367724,0.1020838119275868,-0.0398645706102252,0.19456230672076344,0.23621439144015313,0.0,0.08735868208110333,0.0,-0.0029255588725209235,-0.06260435774922371,0.0,-0.0759125208389014,0.0,-0.010510694235563278,0.0,0.0,0.0,2.0,0.0
Kif5a,0.09356123719364405,0.0,0.0,0.0,0.0,0.0,0.0,-0.002237159460783005,0.08279863186180592,0.0,0.0,-0.014879064336419105,0.0,0.1376863170415163,0.1818532532081008,0.0,0.0,0.012294642627239227,0.0,0.00036205790936946866,0.0,0.0,0.03436201743781567,-0.010113738626241684,0.004568393155932426,0.0,0.0,0.0,0.006387009425088764,0.06614486267790198,-0.03587805610150099,0.03178269925061614,0.3448922112584114,0.0,0.04854042924940586,0.0,-0.0010448424611240626,0.054637062661349774,0.0,-0.06266645887866616,0.0,0.017657966315746308,0.0,0.0,0.0,0.0,0.0
Pde4a,0.07480611105449497,0.0,0.0,0.0,0.0,0.0,0.0,-0.002237159460783005,0.824128414876759,0.0,0.0,0.0029111212491989137,0.0,-0.028129514418542386,-0.08123798587359488,0.0,0.0,0.012294642627239227,0.0,0.0,0.0,0.0,-0.009723323155194521,0.09311979860067368,-0.009136786311864853,0.0,0.0,0.0,0.009299005065113306,-0.036960254460573196,0.0739172950014472,-0.05586936015635729,0.08653385877609253,0.0,0.06145064875483513,0.0,-0.002985264156013727,0.10022500216960907,0.0,-0.00040904713794589044,0.0,0.03994063809514046,0.0,0.0,0.0,0.0,0.0
Acap3,0.09520436762832105,0.0,0.0,0.0,0.0,0.0,0.0,0.004971465468406678,0.7205163244903088,0.0,0.0,0.0029111212491989137,0.0,-0.028129514418542386,-0.06845813418738544,0.0,0.0,0.012294642627239227,0.0,0.00452572388574481,0.0,0.0,0.021388449650257827,0.08317686758935451,0.004568393155932426,0.0,0.0,0.0,0.009299005065113306,0.013065043352544308,-0.019990425929427146,-0.08516884788870811,0.14026719441637397,0.0,0.10370271928608417,0.0,-0.0014329268038272857,0.10022500216960907,0.0,0.02008970709517598,0.0,-0.028168660551309586,0.0,0.0,0.0,0.0,0.0
Akt3,0.016712975222617388,0.0,0.0,0.0,0.0,0.0,0.0,0.001988586187362671,-0.39986763151362537,0.0,0.0,0.020054391026496886,0.0,-0.04459265376441181,-0.22078780736774206,0.0,0.0,0.003278571367263794,0.0,0.0007241158187389373,0.0,0.0,-0.04513869187794626,-0.005631067678332329,0.004568393155932426,0.0,0.0,0.0,0.004623609632253647,-0.061039816811680796,-0.05367295142263174,-0.16478047732263804,0.1456725429929793,0.0,-0.08898997563868762,0.0,-0.009702108427882194,-0.03466336265206337,0.0,0.16159303445369005,0.0,0.03994063809514046,0.0,0.0,0.0,2.0,2.0
Rasal1,0.05800662402994931,0.0,0.0,0.0,0.0,0.0,0.0,-0.002237159460783005,-0.006237765923142433,0.0,0.0,0.0029111212491989137,0.0,-0.027769689867272972,-0.06547977442853153,0.0,0.0,0.012294642627239227,0.0,0.00036205790936946866,0.0,0.0,0.00829925416968763,0.05062207743525505,0.04111553840339184,0.0,0.0,0.0,0.05447515957057476,-0.031207127645611763,-0.08076117880642414,0.32596356722991915,-0.3204705683328211,0.0,-0.09513746637851,0.0,-0.0019404216948896646,-0.038187129497528075,0.0,-0.00040860142558813095,0.0,0.016396683007478714,0.0,0.0,0.0,0.0,1.0
Cnih3,0.04769329880364239,0.0,0.0,0.0,0.0,0.0,0.0,-0.002237159460783005,0.028418140895664693,0.0,0.0,-0.08927438527345657,0.0,0.016086011603474618,-0.25352284852415324,0.0,0.0,0.012294642627239227,0.0,0.0007241158187389373,0.0,0.0,-0.006826312858611345,0.09311979860067368,0.04111553840339184,0.0,0.0,0.0,0.009299005065113306,-0.052015534080564974,0.09855042099952697,0.26424152904190124,0.09119433611631393,0.0,0.028414450511336328,0.0,-0.009702108427882194,0.06038636647164822,0.0,0.08779761308804154,0.0,0.016396683007478714,0.0,0.0,0.0,0.0,0.0
Svop,0.047333329562097785,0.0,0.0,0.0,0.0,0.0,0.0,0.004971465468406678,-0.2004643239825964,0.0,0.0,0.020054391026496886,0.0,0.05467435045167804,0.07380663495510817,0.0,0.0,0.012294642627239227,0.0,0.0,0.0,0.0,-0.006826312858611345,0.08317686758935451,0.004568393155932426,0.0,0.0,0.0,0.009299005065113306,-0.06849968336522579,-0.046423239298164845,-0.010931581733748317,0.14478714632801712,0.0,-0.08859737660735846,0.0,-0.0007164633926004171,0.10022500216960907,0.0,0.16376677768304945,0.0,0.03994063809514046,0.0,0.0,0.0,0.0,0.0
Dctn1,0.030565068805590272,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009942930936813355,-0.20576127454638482,0.0,0.0,-0.08927438527345657,0.0,0.1418912697583437,0.3250675751268864,0.0,0.0,0.003278571367263794,0.0,0.00036205790936946866,0.0,0.0,-0.03304682292044163,-0.004139628037810325,0.004568393155932426,0.0,0.0,0.0,0.004623609632253647,-0.03990111820399761,-0.05235306438058615,-0.08704253664240241,0.30320513907819985,0.0,-0.12736759815365076,0.0,-0.0020896849036216737,-0.03466336265206337,0.0,0.0808696285635233,0.0,0.03994063809514046,0.0,0.0,0.0,0.0,0.0
Ptms,-0.2488002499192953,0.0,0.0,0.0,0.0,0.0,0.0,0.004971465468406678,0.024355021639547836,0.0,0.0,0.0029111212491989137,0.0,-0.05979517604224384,-0.11588469884358346,0.0,0.0,0.005191071592271328,0.0,-0.058255117647349836,0.0,0.0,0.009306909972801805,0.027693515364080667,-0.06395750418305397,0.0,0.0,0.0,0.004112840909510851,0.07686928398907185,-0.03787131335586309,0.29591111074201765,0.13691769438795745,0.0,0.044149448052048686,0.0,-0.0029255588725209235,-0.038187129497528075,0.0,-0.07792220799718053,0.0,-0.012893118262290955,0.0,0.0,0.0,0.0,1.0
Xist,0.05809038929641247,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009942930936813355,-0.3475995772704482,0.0,0.0,-0.008409906476736069,0.0,-0.005980998855084181,-0.07619533790275454,0.0,0.0,0.003278571367263794,0.0,0.00036205790936946866,0.0,0.0,0.02003788871690631,0.0204043497890234,0.004568393155932426,0.0,0.0,0.0,-0.011679485077038407,-0.029658611016348004,-0.08341046296060085,-0.0038365475740283726,-0.5427766973525285,0.0,0.050503425616770986,0.0,-0.0009552845358848571,-0.06260435774922371,0.0,-0.06797323902137578,0.0,-0.028168660551309586,0.0,0.0,0.0,2.0,1.0
Rasgef1a,0.020912617072463037,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009942930936813355,-0.2897189784049988,0.0,0.0,0.020054391026496886,0.0,-0.15063076451420784,0.19710926249623298,0.0,0.0,0.003278571367263794,0.0,0.00036205790936946866,0.0,0.0,0.022347099781036377,-0.04016880765557289,0.004568393155932426,0.0,0.0,0.0,0.004623609632253647,-0.03990111820399761,0.24603455513715744,-0.07740415712818503,0.06889580285176634,0.0,-0.0344723841920495,0.0,-0.0020896849036216737,0.054637062661349774,0.0,0.14224820520728826,0.0,0.03994063809514046,0.0,0.0,0.0,0.0,0.0
Gnao1,-0.02404557302594185,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009942930936813355,-0.23090786904096602,0.0,0.0,0.0029111212491989137,0.0,0.13995052210986614,0.25940366107970475,0.0,0.0,0.003278571367263794,0.0,0.00036205790936946866,0.0,0.0,-0.03304682292044163,-0.004549768194556237,0.004568393155932426,0.0,0.0,0.0,0.0037213012762367724,-0.03990111820399761,-0.053663391545414926,-0.03908576702233404,0.33277195315808056,0.0,0.022154774256050586,0.0,-0.0020896849036216737,-0.03466336265206337,0.0,-0.09739068391732872,0.0,0.03994063809514046,0.0,0.0,0.0,0.0,0.0
Lrp1,0.07216054428368807,0.0,0.0,0.0,0.0,0.0,0.0,0.004971465468406678,0.8291797778010368,0.0,0.0,0.0029111212491989137,0.0,0.02014258498325944,0.038157172361388804,0.0,0.0,0.012294642627239227,0.0,0.0,0.0,0.0,-0.003337926734238863,0.07817890509963035,-0.009136786311864853,0.0,0.0,0.0,0.05447515957057476,0.06996391292661429,0.08054483074694872,-0.002458286173641682,-0.30085462583228945,0.0,-0.00035653769969940186,0.0,-0.000417936984449625,0.10022500216960907,0.0,-0.0048562600836157795,0.0,0.017657966315746308,0.0,0.0,0.0,0.0,0.0
Adra1a,0.003976500807330013,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009942930936813355,-0.35053196832537653,0.0,0.0,0.0019407476484775543,0.0,0.020887209186330438,0.08623076394200326,0.0,0.0,0.003278571367263794,0.0,0.00021723475307226182,0.0,0.0,-0.00947842919267714,0.02132298246026039,0.004568393155932426,0.0,0.0,0.0,0.0093281742464751,-0.04458036851137877,-0.10199188724160195,-0.06673872691346333,-0.6297623580694198,0.0,-0.026075685489922763,0.0,-0.0008955792523920536,-0.06260435774922371,0.0,-0.0609004947450012,0.0,-0.028168660551309586,0.0,0.0,0.0,0.0,2.0
Kcnk3,0.01730397216975689,0.007415284812450409,0.004988990575075149,0.0,-0.003655013144016266,0.01231274887919426,0.0,0.0,-0.17458903724327685,0.0,-0.0059119794890284535,0.0,0.0,0.0,0.17002263185568153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026823982782661917,-0.02706377848982811,0.037871528267860416,-0.00596262589097023,0.0,-0.047468400597572326,0.17822161503136158,-0.06062517873942852,0.11444615319371224,-0.014951138896867633,-0.6709524531662464,0.023819870362058283,0.003137534111738205,-0.005771428514271974,0.0,-0.018334464840590953,0.0,-0.012722521163523197,-0.022678485065698625,0.0,0.007391544440761209,0.015175677463412285,-0.002114682886749506,1.0,1.0
Spryd3,0.022223604544997215,-0.04762894507497549,0.030349350944161416,0.0,0.01435898020863533,0.03314970824867487,0.0,0.0,0.5923883210867643,0.0,-0.0033568667992949484,0.0,0.0,0.0,0.3070922061894089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0387916063144803,0.027689450532197953,-0.02524102294817567,-0.00795016810297966,0.0,-0.012565164864063262,-0.08617378659546375,-0.023726705573499204,-0.033890940397977826,-0.012004503048956394,0.2580680038034916,0.03062569096684456,0.004706301391124725,-0.007053968217223883,0.0,-0.04281147450208664,0.0,-0.0057065917737782,-0.0021713443100452425,0.0,-0.019220631178468464,0.04068373113870621,-0.0028699267748743297,1.0,0.0
Polm,0.020388991460204123,0.004278049059212208,0.030349350944161416,0.0,-0.0010442894697189331,0.009471345227211714,0.0,0.0,0.6165381166525186,0.0,-0.004662228673696518,0.0,0.0,0.0,-0.3390858518145978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002063383348286152,0.027689450532197953,-0.015621977041009814,0.005962625928223133,0.0,0.06282582432031632,0.10658009864389896,-0.03564214069396257,-0.03571844696998596,-0.02227942551486194,0.10900341413915157,-0.13577090431004762,0.0049677625671029095,0.01795555554330349,0.0,-0.04281147450208664,0.0,-0.006024186257272959,-0.0036189073696732523,0.0,-0.019829837027937173,0.04068373113870621,-0.008458731491118669,1.0,1.0
