gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,rel_pos.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.mean.atac,DEG,pred
Zc3h7b,0.0851721453294158,-0.011172134964726865,-0.006573124192655087,-0.011153125446289778,0.006221312917768955,0.0,0.02322863285895437,-0.038598689245991406,-0.10123708652798086,-0.022608596314676106,-0.06462362733669579,0.07592761958017945,0.02099327652249485,0.04340776963625103,0.010489526067394762,-0.006663676742464304,0.05329458279069513,0.05304456585086882,-0.0017463477142155171,-0.014816697724163531,-0.22041024607606233,-0.02793559040175751,2.0,2.0
AW554918,-0.26027700637700035,0.02414364904165268,-0.019882666510529817,-0.04267998750787228,0.0077411712100729346,0.0,0.003684344058856368,-0.023497603870928287,0.02490349461324513,-0.007474687834037468,-0.014801893293042667,-0.2172594671160914,0.00946820767596364,0.022247699449781066,0.06233635861426592,0.02172073966357857,0.08935583287850023,0.05216759531758726,0.000526326079852879,0.013621035180985928,-0.1241263840137981,0.01962437472771853,2.0,2.0
Igf2bp3,-0.27835992341395466,-0.041799903120845555,0.1265017014881596,-0.02901625621598214,0.0011963018029928208,0.0,0.017664708867669104,0.013608460924588143,0.06112021604552865,-0.010587689804378898,0.014240873819217086,0.05558091637911275,0.11470753284171224,-0.009084050730552917,0.05550519917625934,0.008754935362376273,-0.14222214309906123,0.004154952344542835,0.007232314758002758,0.0012443014909513295,-0.01853927134536207,-0.22456202088331337,0.0,2.0
Rufy3,0.05465371357277036,0.0486633408581838,-0.034868932999670504,-0.020415635004173965,0.0030781500972807407,0.0,0.0164206502167508,0.10673096303362399,0.04588078431319445,-0.03884128161938861,-0.010887740142643453,0.058254645990673454,-0.19750801622867584,-0.05201561176198993,0.014519938187440858,-0.014063537837937474,0.017695448127633427,-0.021702954620122908,4.073919728398323e-05,0.002158801187761128,0.12989101437386125,-0.02543184471782297,2.0,2.0
Cntln,-0.35360900847008453,-0.016561345821246506,-0.030032592248171567,-0.04255260777194053,0.006966410251334309,0.0,-0.2621433880738914,0.023407881149323656,0.0007474125130102038,0.020240094679174946,0.025056883012875914,0.06179442662512884,0.0973042003181763,0.015366437005122862,0.017057309066876768,0.009302014310378581,0.07309200950199739,0.027386442511342465,0.0026297063753008844,0.013781265765428543,-0.043080441430211065,-0.041652179178781806,2.0,2.0
BC005537,0.20476213922258465,-0.04165989001747221,-0.014447004436515271,-0.019081760300323367,0.0030781500972807407,0.0,0.01460260717663914,-0.07742446883581579,0.027136197327636183,-0.03062495809746906,0.038192037255503235,0.08003275165567175,-0.08359571127220988,-0.05578211673050646,-0.038514240188524125,0.06548963694134727,0.06698848072439433,-0.023715173497330398,0.000526326079852879,0.0005742982449010015,0.030138864293694497,-0.06649316884810105,2.0,0.0
Mmp17,0.1890952754719183,-0.019625377636402846,0.026061091185547412,-0.021355056343600153,0.0015177597105503083,0.0,0.012183394539169968,-0.08035961673595012,0.017637949767522514,-0.021450095628388226,-0.029753125542774796,-0.06296742972685024,-0.06929097348358482,-0.07013040731172623,0.07145647098775953,0.07498002068605274,-0.009576227590441704,0.032503628837876025,-0.004479146441444755,-0.002107246958184987,0.1233717626426369,0.04332772692688195,2.0,1.0
Cntnap5b,-0.3762991673545912,-0.048568702721968296,-0.02664316216483712,-0.03928271900862455,0.0027016359753906727,0.0,0.0009020506264641881,0.020262076309882103,0.05098091638181359,0.05552356808155309,0.003356978036463261,-0.15526117227505892,-0.11318620169302449,-0.0018048805156558956,0.04394811785779893,0.004803163423202932,-0.13067958751867992,0.011667079510225449,4.073919728398323e-05,0.0024792624125257135,0.07428033653093735,-0.2187285486329347,2.0,2.0
Nrbp2,-0.05496955191949383,-0.015151692908257247,-0.008452418465167285,0.08230666222516447,-0.020904327183961867,0.0,0.007667735631112009,0.027176017733290793,0.030328788026236,-0.012836519447155297,0.019701601285487414,0.06581719117006286,-0.19158711399417372,-0.056179691540464774,-0.010268199986312539,-0.04190100043546408,-0.019281712130177767,0.005908180281985551,0.019403106123209,0.0009361971216276288,0.15228100070729852,0.033062419183552266,2.0,1.0
Rps20,0.010193295613862573,0.11231927366927266,-0.0016573495510965586,0.04262599098496139,0.0030781500972807407,0.0,0.01076854812912643,0.012045029338914902,-0.0028718590759672226,0.019221982420422137,0.0415292124543339,-0.13355918212328105,0.14043718240223824,0.006531717097577712,-0.022323086131364106,0.02064792620949447,0.056713271548505875,0.008477162695489824,-0.0027340430952608585,-0.0005295128328725695,0.14712326744571327,-0.08920217404142022,0.0,0.0
Hdac9,-0.3035022171214223,-0.019775600549764932,-0.01828255837317556,-0.034422981408424674,0.0074252786580473185,0.0,0.029159849546849727,-0.0010740212257951498,0.03512063261121511,0.020870401313295588,0.03127465736120939,0.08179049651371315,0.12210947144310921,0.014523892672277725,-0.027499981182627378,-0.03330974940443412,0.054725894023576985,0.03825886494247243,-0.0002469238452613354,0.013621035180985928,0.008571868799626826,-0.025614825268276034,0.0,0.0
Gm14329,0.26204976728884505,-0.042971609020605685,-0.0076581235881894826,-0.013998283988330513,0.0026274567842483523,0.0,0.010422756518237293,-0.0081356325536035,-0.09921735123265535,0.04805869505507872,0.041855584047734734,-0.12871817514533176,-0.13575215758755804,0.07788746754803469,0.020606535067781807,0.0797999372659251,-0.16755596288800007,-0.03514291285770014,0.000603956407867372,-0.004187370196450502,0.10728734052041546,-0.06144183058757335,0.0,1.0
Nedd4,0.07990618390962481,-0.007982269190251827,-0.010580386477522552,-0.015466460487805306,0.002168588377535343,0.0,-0.1948490327131003,-0.026012065350078047,0.05010410482995212,-0.008208603209350258,0.03530829983763397,0.08769195300294086,0.13367884458508342,0.0996248611737974,0.022627602545544506,0.037259929231368005,0.007239300322253257,0.0642247325181961,-2.036958932876587e-05,-0.006590829708147794,0.257889028834179,0.09365745451301337,2.0,1.0
Cox7c,-0.20704246047884226,-0.032732754377648235,-0.009951753988862038,-0.009102707249112427,0.0030781500972807407,0.0,0.01072225950891152,0.04009477920364588,0.016714559020474553,-0.012474172529764474,0.019701601285487414,-0.13635885550640522,0.11578078964259475,0.041296666299649586,-0.006876912255538627,-0.0016158918349537998,0.01940953248878941,-0.008555317902937532,-0.015983628295361995,0.0022656216146424413,0.12399779555062196,-0.11746071890556778,0.0,0.0
Npepps,0.029053474408574403,-0.00962042682338506,-0.03146483141928911,-0.02125504396855831,0.006221312917768955,0.0,0.024004751932807267,-0.05258053042227402,-0.09970193876419216,-0.03568381824996322,-0.06601145991124213,0.06268849029904232,0.004836526548024267,-0.07347348338458687,0.06121733655687422,-0.008770003695972264,0.05351129025453702,0.0619282934605144,-0.0017463477142155171,-0.013392425384372473,-0.157845626603812,-0.018254276383668184,2.0,2.0
Acadsb,0.1694074231851846,-0.019297768492251635,0.0038581451075151564,-0.007772829351015389,0.0026274567842483523,0.0,0.017424969235435128,0.03525112737901509,0.022486553490161897,0.024745092558441685,0.03523720825091004,0.08368270868202671,0.1570594242447987,-0.02359223826032576,0.03489293936640024,0.016182007442694157,0.030650356302503498,-0.08905968307517469,0.00011836952529847622,-0.005433608472812921,0.23757793533615768,0.01861081252573058,2.0,1.0
Iars,0.11958399573108182,-0.03835160258226097,0.04956949708517641,-0.008346675741486252,0.0017257720604538917,0.0,0.02022592003457248,-0.052416921313852075,-0.1068545346474275,-0.008709663937333972,0.02594154892489314,0.07426861946703867,0.10745309080928564,0.07134243365308976,0.0983238184824586,-0.07253899464383722,0.03846932787680998,0.0013460795255377889,0.007717901640571654,0.0008882333454675972,0.014328771140426397,-0.14363209983275738,2.0,1.0
Mbd6,0.0521913768700324,-0.02841471614781767,-0.007397192339412868,-0.021589768566191197,0.002780412919819355,0.0,0.006434349967166781,-0.026892657428979873,-0.04033192432951182,0.0011839965078979731,-0.00088499098084867,-0.07387225359678268,-0.23126964665483685,0.07491394678528195,-0.0014635047363117338,-0.05233791515696794,0.047302567028964404,-0.035568973761983216,0.019403106123209,-0.004187370196450502,0.11458477914333344,-0.04990054747839167,2.0,0.0
Gpi1,0.08521663487888873,-0.014540438828989864,-0.0020514363050460815,-0.010323071996681392,0.006221312917768955,0.0,0.017302520275115967,-0.027715163864195348,-0.050594049822539094,-0.00950971240294166,0.016789226732216774,-0.15017824442125857,0.05768939098576084,0.00200196035186309,0.029707370596006512,-0.03834213716443628,0.05932497081812471,0.033697034975048154,-0.001885086838155985,-0.013303408343344926,-0.2225530334468931,0.0698796887253593,2.0,2.0
Rps6ka5,-0.3061802798346616,-0.013112970693036914,-0.03284502114634961,-0.03774198435246944,0.007578234793618322,0.0,0.011883829161524773,-0.022002158015966417,-0.005518910428509116,0.007604612458380871,0.038727524550631644,-0.20551100202836095,0.10977562236133963,-0.03416118696377453,-0.03294525034260005,0.030021065099863336,0.036646205228753385,0.048070245594717564,0.00311529325786978,0.013621035180985928,-0.1028503942862153,0.025919915882404894,2.0,2.0
Dchs2,-0.28041779741179196,-0.016561345821246506,-0.028456737394444643,-0.035245097144506875,0.007588215074501931,0.0,0.023878460018895566,0.0022970172949135304,-0.051306391921825706,-0.008656109182629735,0.031017966149374843,0.08434998824261129,0.1381908388948068,0.039045467734813426,-0.012517899724189192,0.0034537495742551984,0.1257626000791788,0.038215949954465034,0.0026297063753008844,0.013621035180985928,-0.032293651141226294,-0.03600044254213572,2.0,2.0
Clasp1,-0.3484192405990325,-0.020532996281981467,-0.03536508654709905,-0.04364294513594359,0.007083200598135591,0.0,-0.0570372922020033,-0.01789351489627734,0.0868422629032284,-0.008490061026532204,0.041311495611444114,0.07802381846355275,0.08638188330456614,0.025749426274105643,-0.025079669532715343,-0.018392872852273284,-0.16030665263184346,0.03970883414382115,0.00311529325786978,0.013621035180985928,-0.10020227103028446,-0.013826631985139101,2.0,0.0
Rps15,-0.15316273062489927,-0.01626106615178287,-0.009351720092818141,-0.01703486781567335,0.0026274567842483523,0.0,0.011614089631475508,0.05694794270209968,-0.03937596362549812,-0.042974546579644085,0.0074160514492541555,-0.02111770408926532,-0.22388919272925706,-0.14543119546025993,0.04038774708285928,-0.053882794799283144,0.056772972990293054,-0.03467376962536946,-0.015983628295361995,-0.005024130169767886,0.07318957699928433,0.06959126786561683,0.0,0.0
Als2,0.06125287591479719,-0.008671375149860978,-0.02893445319030434,-0.015049429624341429,0.007612670855596661,0.0,0.02291372861713171,-0.034467477996367964,0.10726829749532044,-0.0049391922703944146,0.07194342451170087,0.09864618093939498,0.07507820401340723,0.009478547856688238,0.05982822034042329,0.031497005573473874,-0.1483573275944218,-0.14376020108349621,-0.0017463477142155171,0.013621035180985928,-0.17174853563308715,0.006714738269802183,2.0,2.0
Rpl7,-0.2606778620555997,0.09993175085633993,-0.0048171493969857695,0.04537306706421077,0.0032311062328517436,0.0,0.007155958088114858,-0.02511467571603134,0.022077914671972395,0.018135114463511855,0.04174633589573205,-0.13492284855805337,0.11670460992958397,0.0135227783026221,-0.03371857067104429,0.006983195365173742,0.025424385925289242,-0.011460803239606321,-0.015983628295361995,-0.0005295128328725695,0.11677696272265166,-0.08023580517619848,0.0,0.0
Trim46,0.22464567773742602,-0.04813170748297125,0.04720859589986503,-0.01630395509302616,0.0015177597105503083,0.0,0.018231457485817372,0.18686545316129924,-0.06381333040539175,0.02975624133832753,0.05203016933519393,0.049324216528329995,-0.1549430602020584,-0.01782819288763676,0.03111211677081883,-0.04579967505298555,0.0370166400205926,-0.02301661482313648,-0.0038548204442486167,-0.002944006931502372,0.06669272669125348,-0.010498494550120085,2.0,1.0
Bmyc,-0.2611031204694882,-0.022747316951863467,-0.000868725418113172,-0.00987874151673168,0.0026274567842483523,0.0,0.01907961441203952,0.009040271770209074,0.034739239774644375,0.002067292609717697,-0.015983746591955422,0.06827430455945432,0.14329035363160073,0.10132169689051806,0.01817309233825654,-0.02427134170429781,0.08563413491472602,0.013947526048868895,0.019403106123209,-0.005433608472812921,0.1728475388325751,0.1005607358366251,0.0,0.0
Tpt1,-0.2072891256934963,0.05663272087462246,0.0504689691029489,-0.013490537516772746,0.0017257720604538917,0.0,0.011786298253573477,-0.05485528246499598,0.015087058446370065,0.027900391137227417,-0.08394177029840648,-0.05033330843783915,-0.13023363809566946,-0.0016140669209835324,0.02068400364369154,-0.04005953362211585,0.017044747927284335,-0.035216916305944326,0.004457532465457916,-0.0005004320922307671,0.018368932728189975,-0.05833228287287057,0.0,0.0
Gprasp2,-0.10157488119555637,-0.024498675130307675,-0.019038472231477498,0.08222071361262351,0.0026274567842483523,0.0,0.014315768210217357,0.049795563211664555,0.034634521990083156,-0.034712737994268536,0.019701601285487414,0.07114610465010628,-0.19657721443567425,-0.007557222572895626,0.016134847643552348,-0.05374503799714148,0.0016755056791589596,-0.01814537662314251,-0.015983628295361995,-0.0011785948392935097,0.0966798283578828,-0.02715013243352587,2.0,0.0
Ypel4,0.07424438459565863,0.08256269616540521,0.0007377879600971938,0.09049602485261858,0.0030781500972807407,0.0,0.01272626573452726,0.03578718812204897,-0.05339194599771872,-0.021565533061511814,0.04786302869208157,0.05711277912952937,-0.10365721055772155,-0.016954953963677327,0.018745507559506224,0.14340143482433632,0.025294609879201745,-0.03450762826483697,-0.0027340430952608585,-0.013383570215664805,0.04967194613534957,-0.03005345824174583,2.0,0.0
Pcmt1,0.12319026434328408,0.09311338471248747,0.060637289667502044,-0.014755059061571955,0.0017257720604538917,0.0,0.013498159837909043,0.16704857043689117,0.08557426590006799,-0.033151760869659486,-0.010887740142643453,0.0568402606039308,-0.16144918220583349,-0.050844185170526544,0.036700171628035606,-0.0033846493379678577,-0.044244347231870054,-0.02415562461828813,0.007232314758002758,0.0006211822782643139,0.13749411581316962,-0.16100009734509513,2.0,1.0
D630045J12Rik,-0.18614418145501987,-0.010760953123681248,-0.02484381980728358,-0.028379434193484484,0.15176663637161256,0.0,0.01582766325911507,-0.017774295434355734,-0.04124518950935453,-0.011212351260473952,-0.03968855041079223,-0.10915576747502201,0.10281577334040776,0.03472472422523424,-0.014810359564144164,0.01844455778133124,0.03329577448312193,0.050225269612856206,0.00311529325786978,0.00467650496866554,-0.14100970544852318,0.0757051484263502,2.0,2.0
Rps27,-0.18301369299646467,-0.03239612561184913,-0.006965297730639577,-0.01572828780859709,0.002780412919819355,0.0,0.010502096980344504,-0.017923649540171026,-0.04864821945782751,-0.015172642404213548,-0.008934191297739744,0.030764351971447466,0.1187166048726067,-0.05820857190740753,-0.01257684957003221,0.013342928700149059,0.060919764824211596,0.018202049685642124,-0.0027340430952608585,-0.005433608472812921,0.03978105620481074,-0.00794620709028095,0.0,0.0
Tle4,-0.24924486229894682,-0.019971242947503923,0.0009549524914473296,-0.029713173056952657,0.007083200598135591,0.0,0.026161018814891576,-0.005576840008143335,-0.10320709413848818,-0.00853747472865507,0.03649525861255824,0.06590188428526744,0.09613568040076644,-0.003641339284822607,-0.029474617270752786,-0.011058291575172916,-0.2314412671273749,0.03752114325994626,-0.002925630188547075,0.013621035180985928,-0.06762681251391768,-0.001768417190760374,2.0,0.0
Fus,0.17712856606580318,-0.023606116860173644,-0.010197272524237633,-0.015443300055339932,0.006221312917768955,0.0,0.021230772281996907,-0.06023766129277647,-0.007134585739113391,0.08932921652682126,0.026786440340802072,-0.07756560936337337,-0.11475240135099739,-0.013541908068527847,0.03633115278556943,0.07580844167619943,0.08607665819814429,0.01003632675856352,-0.0017463477142155171,-0.012057170066982507,-0.0925997230084613,0.012956431689217425,2.0,1.0
Ptprg,-0.29305725996615367,0.015007119523361326,-0.034717980702407655,-0.04197497077751905,0.007817649277858435,0.0,-0.010160993952304125,0.004287619488313794,0.0241323649790138,0.007604612458380871,0.02442190321162343,-0.3300081258639693,-0.11718507852870971,-0.029904865092121327,-0.037501340098679066,-0.006440430475631729,0.04988275582902133,0.03384573326911777,0.0026297063753008844,0.013621035180985928,-0.15068427489371972,0.016202605976723135,2.0,2.0
Dzank1,0.08356250735465437,-0.011022106427699328,0.017770910398103298,-0.009099427859764546,0.006221312917768955,0.0,0.026351920161396265,0.016016402079258113,0.03625042588450014,0.034274126584641636,0.054895705934613945,-0.13673017711378635,0.11035431327531114,0.02920006117064986,0.038244814458303154,0.03283948759897612,0.028549754791893065,0.04778247833950445,-0.0011996520636603236,-0.0144606295786798,-0.10939866662956774,0.042552877536527374,2.0,2.0
