,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Itga8,0.0001280685899356,1.18955493750287,0.024,0.009,1.0,0
Aagab,0.000128416584636,0.308199434001493,0.197,0.15,1.0,0
Arntl,0.0001289097284961,0.518482984942294,0.18,0.123,1.0,0
Ccdc47,0.0001290328352243,0.147734761808247,0.161,0.131,1.0,0
Etf1,0.0001295894149211,0.591918606746606,0.137,0.088,1.0,0
2900089D17Rik,0.0001298916288878,1.28523828555818,0.048,0.019,1.0,0
Rnf138,0.00012992361335,0.174870891745761,0.212,0.169,1.0,0
Fbxw2,0.000130024148126,0.334550760948445,0.172,0.127,1.0,0
Synrg,0.0001304634147375,0.285238285558181,0.19,0.145,1.0,0
Sh3kbp1,0.0001304681614321,-0.239528071368992,0.225,0.225,1.0,0
Morc2a,0.0001305452270785,0.115938542788085,0.237,0.201,1.0,0
Cables1,0.000130586988798,0.408859577633409,0.108,0.074,1.0,0
Galk2,0.0001309146455509,-0.369764771134171,0.135,0.158,1.0,0
Spsb3,0.0001324942584642,1.69793184436873,0.03,0.009,1.0,0
Ano8,0.0001325056867738,1.03880039025508,0.073,0.035,1.0,0
Tcp1,0.00013282633441,0.351529964267364,0.119,0.085,1.0,0
Nudc,0.0001329482897662,1.25735925298275,0.058,0.025,1.0,0
Mfn1,0.0001337920982897,0.264630419064093,0.272,0.219,1.0,0
Gtf3c5,0.00013390311509,1.90672666230445,0.032,0.008,1.0,0
Cdan1,0.0001344295511869,1.02967900028653,0.091,0.046,1.0,0
Pcdh1,0.0001348663614686,0.679116222324558,0.13,0.081,1.0,0
Arvcf,0.0001350591093907,1.16300151846156,0.068,0.03,1.0,0
Dctn4,0.0001351950559609,0.106242632889783,0.25,0.217,1.0,0
Ndufa7,0.0001366413625629,0.899055648951522,0.074,0.039,1.0,0
Caly,0.0001371654336628,0.578369116138109,0.106,0.067,1.0,0
Bcl2l2,0.0001382670426705,1.61240302881169,0.049,0.016,1.0,0
Clcc1,0.0001383549197923,0.701127183528533,0.081,0.047,1.0,0
Plxna4,0.000138919426615,-0.182654911827312,0.374,0.379,1.0,0
Kcnh4,0.000139255007401,1.63806038839133,0.043,0.013,1.0,0
Itpa,0.0001403029469738,0.866321826659598,0.091,0.05,1.0,0
Atp11a,0.0001406213048681,0.18152307526453,0.149,0.121,1.0,0
Slc25a25,0.0001410183496763,0.523702696408498,0.117,0.077,1.0,0
Pin1,0.0001413784963473,1.30385396372553,0.055,0.022,1.0,0
Arhgef4,0.0001415154672369,0.568441011173782,0.118,0.077,1.0,0
Tbc1d25,0.0001419739570137,1.19609778336965,0.065,0.027,1.0,0
Dpy19l3,0.0001419893325863,0.368285836320526,0.171,0.123,1.0,0
Cacfd1,0.0001425179554676,0.920324265705174,0.06,0.03,1.0,0
Zfp940,0.0001431482836235,1.22368361504155,0.057,0.024,1.0,0
Plxna3,0.0001433933114614,1.79159095158297,0.035,0.01,1.0,0
Ubxn4,0.0001434385955655,0.101706230763841,0.256,0.22,1.0,0
Ssh1,0.0001436585139121,0.807884758923622,0.092,0.049,1.0,0
Apoe,0.0001437457207136,1.51451709247987,0.03,0.012,1.0,0
Gm15496,0.0001452575897323,-1.88201258158581,0.008,0.032,1.0,0
Rnf25,0.0001456095819698,0.414089525933651,0.173,0.131,1.0,0
Pid1,0.0001457093764435,-0.347590526428233,0.152,0.163,1.0,0
Sel1l,0.000146914965994,0.245582085206391,0.309,0.247,1.0,0
Ntan1,0.0001476119586007,0.77222562671604,0.103,0.059,1.0,0
Araf,0.0001477797358605,0.491412440086064,0.247,0.175,1.0,0
Atp5g3,0.0001483114494378,0.896195994812282,0.061,0.031,1.0,0
Brat1,0.0001491255735061,0.94029268193777,0.07,0.035,1.0,0
Slc3a2,0.0001496688613295,0.62022253327099,0.151,0.098,1.0,0
5730455P16Rik,0.0001501314186614,0.937167775868589,0.1,0.052,1.0,0
Dbnl,0.0001503929626147,1.02220387972439,0.08,0.039,1.0,0
Ensa,0.0001504112271658,0.443719589443327,0.172,0.121,1.0,0
Gm15283,0.0001510638953253,-0.825298190591484,0.055,0.097,1.0,0
Dph7,0.0001511995594784,0.867626842615511,0.081,0.043,1.0,0
Fpgs,0.000151264860214,1.60716638044554,0.04,0.013,1.0,0
Sdad1,0.0001518039052503,0.881089102422073,0.095,0.053,1.0,0
Scube1,0.0001522368137242,0.55491014331412,0.086,0.053,1.0,0
Eif4a3,0.0001524212207237,1.03407798001268,0.044,0.021,1.0,0
Mvb12a,0.0001525498942023,1.10926061399361,0.054,0.024,1.0,0
Fam117b,0.000152746777568,-0.141110978123286,0.258,0.261,1.0,0
Mtm1,0.0001535711225705,-0.248193914522893,0.179,0.193,1.0,0
Ctif,0.0001536299454281,0.170777408469738,0.345,0.295,1.0,0
Pdcd4,0.0001542758617623,0.248194943587459,0.281,0.222,1.0,0
Uba52,0.0001543501654617,1.48333779359269,0.038,0.013,1.0,0
Atg13,0.0001544528561266,0.263211979228183,0.19,0.147,1.0,0
Usp35,0.0001546867806453,0.888348132989597,0.094,0.051,1.0,0
B4galt2,0.0001547028534606,1.52119315733569,0.041,0.014,1.0,0
Reps1,0.0001551045161845,0.147734761808247,0.23,0.191,1.0,0
Terf2,0.0001583179327293,0.688303143170949,0.132,0.081,1.0,0
Zdhhc3,0.0001589579200298,0.62656891166806,0.095,0.058,1.0,0
Pxn,0.0001590180885552,1.26972528618686,0.053,0.021,1.0,0
Kcnmb4,0.0001592137358117,0.354812761668025,0.318,0.249,1.0,0
Map3k11,0.000159357176831,2.34037983975064,0.023,0.004,1.0,0
Cox20,0.0001596842308112,-1.58018569275495,0.011,0.033,1.0,0
Atr,0.0001597081772474,0.216813144547297,0.248,0.198,1.0,0
Bend6,0.0001600121146912,0.156779901411253,0.3,0.248,1.0,0
Fam104a,0.0001609116310303,0.776640610117,0.106,0.062,1.0,0
Ptpn3,0.0001618104921743,0.304207067818557,0.289,0.224,1.0,0
Tmem9b,0.0001621244377352,0.944201367723115,0.071,0.037,1.0,0
Kcnmb2,0.0001626365378304,1.67129671786526,0.028,0.008,1.0,0
Ezh1,0.0001630158770965,0.491950923897393,0.146,0.095,1.0,0
Ndufa6,0.0001634637535664,0.879245925882345,0.063,0.033,1.0,0
Lrrc28,0.0001641576406168,-0.147721121717925,0.219,0.219,1.0,0
N4bp1,0.0001643335332317,0.241856939172796,0.133,0.103,1.0,0
Heca,0.0001649609270576,0.136463649473226,0.173,0.144,1.0,0
Cep95,0.0001652404612818,0.487584764692871,0.116,0.075,1.0,0
Slc24a2,0.0001654599367329,-0.228461438294777,0.838,0.845,1.0,0
Zfp865,0.0001655356171892,1.42075325621466,0.042,0.015,1.0,0
Rab11a,0.0001656067614554,0.262598718840249,0.141,0.109,1.0,0
Map3k9,0.0001665907754249,0.529821839285804,0.143,0.095,1.0,0
Slc9a8,0.0001669678137579,0.560175149601051,0.131,0.084,1.0,0
Prrg3,0.0001670222190392,1.14773476180825,0.055,0.024,1.0,0
Gng2,0.0001670347049208,0.206213227073976,0.338,0.279,1.0,0
Polr2e,0.0001671999561206,1.69522255711074,0.027,0.008,1.0,0
Ptpdc1,0.0001675494286025,-0.169000663858793,0.115,0.115,1.0,0
Cops7b,0.0001677027098257,0.848174479949339,0.109,0.061,1.0,0
Fam98c,0.0001684185234799,1.32830700745007,0.049,0.019,1.0,0
D430042O09Rik,0.0001686818472771,0.420989009959919,0.171,0.125,1.0,0
Akap8,0.0001692666724294,0.249018097645428,0.197,0.151,1.0,0
Kctd2,0.0001694942323307,1.33536176498402,0.06,0.023,1.0,0
Myadm,0.0001703353157473,1.60024696650575,0.038,0.012,1.0,0
Ppfibp1,0.0001704451415499,0.94198609659167,0.092,0.047,1.0,0
Mrps26,0.0001711613931304,1.05753695283667,0.045,0.021,1.0,0
Ppp2r1b,0.0001713254138383,0.794502547002875,0.109,0.061,1.0,0
Ulk1,0.0001717862592294,0.904878237912083,0.085,0.045,1.0,0
Ndfip2,0.0001718849976687,0.107235399528494,0.338,0.293,1.0,0
D130043K22Rik,0.0001723855540539,0.288597297648096,0.369,0.294,1.0,0
Atp6v1e1,0.0001731518567788,0.392586633676967,0.145,0.104,1.0,0
Dennd5a,0.000173919529006,0.250691952156075,0.259,0.205,1.0,0
Foxred1,0.0001740448327362,1.18168209373158,0.062,0.027,1.0,0
Mier1,0.0001741154608418,-0.17352059114998,0.273,0.281,1.0,0
Atp5e,0.0001743075047009,1.48653667526001,0.031,0.01,1.0,0
Brms1l,0.0001744537973109,0.153230749563098,0.18,0.151,1.0,0
Rbm8a,0.0001746909726078,1.10820639762161,0.052,0.023,1.0,0
Gm10076,0.0001747233238803,2.81069977453068,0.013,0.001,1.0,0
Cdk11b,0.0001751138397444,0.394374729391372,0.146,0.105,1.0,0
Klhdc10,0.0001758971609973,0.124601796260722,0.496,0.445,1.0,0
Phb,0.0001759284609413,1.05696929788506,0.055,0.026,1.0,0
Nptx2,0.0001765420195333,1.30527603879473,0.061,0.024,1.0,0
Mpv17l,0.0001770548517772,-0.356939949955274,0.161,0.182,1.0,0
Disp2,0.0001784789854898,0.528479083533213,0.137,0.091,1.0,0
Erf,0.0001801971052711,1.45029753182868,0.054,0.019,1.0,0
Paqr8,0.0001810391764112,0.584943642085711,0.111,0.071,1.0,0
Lims1,0.0001819108993571,0.218494058938982,0.34,0.285,1.0,0
Cacna1c,0.0001821390288146,-0.118386944670627,0.764,0.737,1.0,0
Dhcr24,0.0001824040171311,0.90912382991367,0.099,0.054,1.0,0
Drosha,0.0001829712453784,0.386449488446627,0.256,0.19,1.0,0
Ano6,0.0001829988486058,0.177346417918786,0.283,0.233,1.0,0
Cdc123,0.0001831330262889,-0.172665863332522,0.131,0.131,1.0,0
Spcs1,0.0001833583467049,0.999636122819112,0.052,0.026,1.0,0
Ppp5c,0.0001834129097155,1.14773476180825,0.077,0.035,1.0,0
Zfp799,0.0001835682993067,0.35174865382984,0.177,0.141,1.0,0
Plxdc2,0.0001846757271277,-0.747928578377018,0.12,0.173,1.0,0
Nup107,0.0001851973875649,0.790182757190163,0.093,0.05,1.0,0
Ap3m2,0.0001856285917756,0.823732338683026,0.1,0.055,1.0,0
Trpm4,0.0001857927672412,1.19402841408218,0.067,0.029,1.0,0
2700062C07Rik,0.0001859020247426,0.645234421279063,0.07,0.041,1.0,0
Rpap1,0.0001860301906529,1.1950404765866,0.066,0.029,1.0,0
Slc25a11,0.0001862301237324,1.29069271565029,0.038,0.015,1.0,0
Paip1,0.0001864841389443,0.147734761808246,0.141,0.112,1.0,0
E2f3,0.0001867131578185,0.191127357321627,0.18,0.141,1.0,0
Atp6v1b2,0.0001873850824349,0.313744713247175,0.335,0.263,1.0,0
Rac3,0.0001880977793061,2.31765976325056,0.019,0.003,1.0,0
Dclk3,0.0001887187482213,0.723419448941392,0.112,0.065,1.0,0
Dolpp1,0.0001887810571013,2.10193107219512,0.022,0.005,1.0,0
Gipc1,0.0001888978358763,1.04680585295747,0.05,0.023,1.0,0
Fopnl,0.0001899288082023,0.629267672873997,0.103,0.064,1.0,0
Rcc2,0.0001902224555595,0.99835713777002,0.081,0.04,1.0,0
Slc7a1,0.0001904508542249,0.55436002127089,0.16,0.107,1.0,0
Coro6,0.0001912054949186,1.57399951651034,0.031,0.009,1.0,0
Sumo2,0.000191381416872,0.190439212762485,0.162,0.13,1.0,0
Ippk,0.0001916265130805,0.147734761808246,0.089,0.073,1.0,0
Ccdc138,0.0001921293402584,0.568977410613798,0.158,0.102,1.0,0
Fhit,0.0001935184217353,-0.603351940602613,0.205,0.265,1.0,0
Myrip,0.0001935280202988,0.121778528705621,0.386,0.333,1.0,0
Diablo,0.0001939714709239,1.22573727380952,0.069,0.029,1.0,0
Rsu1,0.0001942265027023,-0.2478065618448,0.196,0.203,1.0,0
Zfp692,0.0001943730718961,0.65469475052813,0.129,0.083,1.0,0
Gcfc2,0.0001949737740283,0.905761971502283,0.083,0.043,1.0,0
Exosc9,0.0001967939169267,0.567273653322031,0.077,0.049,1.0,0
Cnst,0.000197192173103,0.326959323988321,0.15,0.111,1.0,0
Crlf2,0.0001989051663108,2.19836083487821,0.021,0.004,1.0,0
Magt1,0.0001989402232381,1.08527067486159,0.08,0.038,1.0,0
Ggact,0.000199570115957,-1.16873890298701,0.036,0.08,1.0,0
Rps27,0.0001996952606758,0.934741038474048,0.064,0.032,1.0,0
Casp6,0.0001997662676303,1.93200607075281,0.022,0.005,1.0,0
Nutf2,0.0002000971331298,0.874716267401831,0.069,0.035,1.0,0
Ift46,0.000200604181565,0.597042163171837,0.103,0.065,1.0,0
Pnck,0.0002008109035132,2.18726312599488,0.027,0.005,1.0,0
Cfap36,0.0002010548705461,-0.232432277623545,0.217,0.236,1.0,0
Mrps7,0.0002011053907771,1.14773476180825,0.038,0.017,1.0,0
Zscan21,0.0002012370357817,0.848174479949338,0.095,0.05,1.0,0
Zfp787,0.0002024533238617,1.07373418036447,0.055,0.025,1.0,0
Tfcp2,0.000202596877665,0.645761625758122,0.112,0.069,1.0,0
Dek,0.0002026803911124,-0.62719868255698,0.064,0.089,1.0,0
Dnajc24,0.0002047654273827,-0.43722773891291,0.095,0.115,1.0,0
Supt20,0.000205016742747,0.135628158951593,0.227,0.19,1.0,0
Apopt1,0.0002055319923823,0.60263672196503,0.109,0.068,1.0,0
Pcdh7,0.0002056237398499,-0.155566209356757,0.772,0.743,1.0,0
Zfyve1,0.0002056799372957,0.238433072099984,0.187,0.146,1.0,0
Thbs3,0.0002059477715403,1.78819237512111,0.037,0.011,1.0,0
Gm27017,0.0002068900620533,-1.61779998455473,0.01,0.033,1.0,0
Srsf10,0.0002089079976182,0.137909331952173,0.279,0.239,1.0,0
Rpl24,0.0002092624823593,0.840757008386855,0.068,0.039,1.0,0
Zfp236,0.0002096233348212,0.164510474559073,0.231,0.191,1.0,0
Ccni,0.0002096891752575,0.141998392259102,0.171,0.141,1.0,0
Sart3,0.0002098504655199,0.920769610681974,0.097,0.051,1.0,0
Dennd3,0.0002101156549317,0.982148696090272,0.102,0.053,1.0,0
Naca,0.0002102523865333,0.574744902753166,0.089,0.055,1.0,0
Fryl,0.0002109214502485,0.201174020769707,0.404,0.341,1.0,0
Mir99ahg,0.0002122432948407,-0.116714744718591,0.771,0.733,1.0,0
Gm15997,0.0002128172706357,0.671296717865259,0.113,0.069,1.0,0
5031425E22Rik,0.0002131848038093,-0.289450778232515,0.263,0.289,1.0,0
Mdp1,0.0002136709299823,1.91326950817122,0.024,0.006,1.0,0
Zfp398,0.0002140909317974,0.233748677516601,0.21,0.167,1.0,0
Jpx,0.0002160664483268,0.416621893887478,0.164,0.119,1.0,0
Nrg3,0.0002163438903708,-0.293316896887209,1.0,1.0,1.0,0
Tomm20,0.0002167881474588,0.136419448580412,0.091,0.075,1.0,0
Zfp423,0.0002174665243218,1.22302288911248,0.042,0.017,1.0,0
Zdhhc22,0.0002185584534819,0.814491353693049,0.092,0.053,1.0,0
Neu1,0.0002188574961776,0.969397520549734,0.055,0.026,1.0,0
Armc10,0.000219458965912,0.623654503234113,0.088,0.055,1.0,0
Socs6,0.000219576110882,0.174501671371032,0.181,0.145,1.0,0
Cln3,0.0002201204171101,1.40299181705032,0.053,0.02,1.0,0
Pck2,0.000220159230226,1.60716638044554,0.047,0.015,1.0,0
Efcab12,0.0002205786988586,1.03122075308182,0.076,0.038,1.0,0
Rab3ip,0.0002212639960577,0.383183335970141,0.176,0.127,1.0,0
Fam222b,0.0002218913283579,0.261905781727558,0.288,0.232,1.0,0
Spred3,0.0002225646509735,0.918916071312366,0.092,0.047,1.0,0
Copz1,0.0002226151187098,0.827854495569742,0.102,0.055,1.0,0
Naa15,0.000224439356386,0.114705961420776,0.304,0.259,1.0,0
Adcy9,0.0002272827450144,0.100616337052338,0.744,0.681,1.0,0
Exosc2,0.000228222462536,1.75916947389059,0.04,0.011,1.0,0
St6galnac6,0.0002292279786297,1.09429550284679,0.076,0.035,1.0,0
Nme1,0.0002293515224282,0.881089102422073,0.095,0.052,1.0,0
Mfsd6,0.000229474801796,0.14022070815094,0.253,0.212,1.0,0
Mpped2,0.0002295735390065,0.100366914122587,0.414,0.361,1.0,0
Gm15886,0.0002296405187118,-1.37582719424877,0.017,0.045,1.0,0
Mpc2,0.0002300199665634,0.252530951819856,0.113,0.087,1.0,0
Sft2d1,0.0002300495771613,0.835790755493506,0.083,0.045,1.0,0
Stxbp2,0.0002302304983696,1.2167764062379,0.078,0.033,1.0,0
Tpd52l1,0.0002310821517077,-0.756687578209523,0.056,0.089,1.0,0
Ier5l,0.0002311937711956,0.595193738779467,0.065,0.041,1.0,0
Ubqln1,0.0002324004691906,-0.138083039669835,0.124,0.122,1.0,0
Slc25a4,0.0002339697172877,0.614302561727172,0.104,0.07,1.0,0
Usp43,0.0002340249102491,1.22173534325202,0.058,0.025,1.0,0
Polr3gl,0.0002344026775176,0.89428640480365,0.107,0.058,1.0,0
Man1a,0.0002351841630194,0.337751181190028,0.129,0.087,1.0,0
Mdh1,0.0002362150644946,0.192473076573531,0.176,0.145,1.0,0
Ercc8,0.0002363390492499,0.540745954757091,0.094,0.061,1.0,0
Ube2v2,0.000236598038898,0.142175236466346,0.176,0.145,1.0,0
Gal3st3,0.000236880828896,1.39284725964478,0.047,0.017,1.0,0
Trappc2l,0.0002379905109172,1.38220001544527,0.029,0.011,1.0,0
Ccny,0.0002381165358003,-0.110577233783144,0.434,0.426,1.0,0
Cenpt,0.0002387921313092,1.23115076999588,0.064,0.027,1.0,0
Fam214b,0.0002399193169854,0.968764620762927,0.077,0.037,1.0,0
Srp54a,0.0002411524633047,0.937517054417901,0.075,0.037,1.0,0
Map4k4,0.0002415237736255,0.200522176167682,0.217,0.175,1.0,0
Cnep1r1,0.0002431120192149,0.525710166865545,0.179,0.12,1.0,0
Slc2a6,0.000243433031524,1.37803238123004,0.044,0.017,1.0,0
Acat1,0.0002446498654526,0.155288156239882,0.252,0.209,1.0,0
Lrrn2,0.0002455765826822,0.205717945914655,0.216,0.178,1.0,0
Wasf1,0.0002471074558628,0.126856032132331,0.532,0.471,1.0,0
Lbr,0.0002497659536044,0.285238285558181,0.104,0.079,1.0,0
Zfp40,0.0002515763884995,0.285238285558181,0.256,0.203,1.0,0
Myl12b,0.0002526711020468,0.504165704095548,0.139,0.097,1.0,0
Fam227a,0.0002536037870103,0.609065913361025,0.131,0.083,1.0,0
D630045J12Rik,0.0002545697839045,0.313109696272757,0.336,0.265,1.0,0
Eif3i,0.0002547894798887,0.960107758632475,0.052,0.025,1.0,0
Tob2,0.0002551102309287,0.951042850803149,0.064,0.031,1.0,0
1700080N15Rik,0.0002560481372559,-1.95660189800649,0.007,0.028,1.0,0
Pfdn5,0.0002562633199139,0.983104060035447,0.065,0.033,1.0,0
Zfyve19,0.0002567130004067,0.785164682423538,0.051,0.027,1.0,0
Ganab,0.0002569153750344,0.565522872103125,0.127,0.082,1.0,0
Chgb,0.0002575249397663,0.272461241841219,0.203,0.153,1.0,0
Vps51,0.0002575347634052,1.52624638506198,0.038,0.013,1.0,0
Phkb,0.0002577663738349,-0.570309970460731,0.188,0.263,1.0,0
Tecr,0.0002579158533658,0.334666188556249,0.191,0.145,1.0,0
Zfp239,0.0002582878699292,0.622415207514492,0.078,0.047,1.0,0
C130026L21Rik,0.0002591291402753,1.87355979836925,0.031,0.008,1.0,0
Hfm1,0.0002600287134622,0.952718779403104,0.107,0.055,1.0,0
Trmt11,0.0002603933084959,0.236349148981815,0.162,0.127,1.0,0
Mbd1,0.0002605598519342,0.621105571403417,0.103,0.061,1.0,0
Zfp809,0.0002613909760581,0.842108479249985,0.064,0.035,1.0,0
U2af1l4,0.0002619412089074,2.3493686229779,0.016,0.003,1.0,0
Zfp871,0.0002637631107908,0.305276038794726,0.212,0.165,1.0,0
Swt1,0.0002643874449894,0.278979295086499,0.227,0.173,1.0,0
Hnrnpdl,0.0002648311992172,0.124384274530866,0.277,0.235,1.0,0
Smpd1,0.0002652630111402,1.16879637733608,0.05,0.022,1.0,0
Cpsf3,0.0002659578922869,0.157930528914135,0.102,0.085,1.0,0
Spata5,0.0002676981652411,-0.231337240182725,0.251,0.265,1.0,0
Xpot,0.0002680251851288,0.343958250119893,0.121,0.087,1.0,0
Gm3294,0.0002682368585558,0.647305771298758,0.088,0.054,1.0,0
Ccdc107,0.0002686198801955,1.662307934638,0.028,0.009,1.0,0
Galntl6,0.0002686400959866,-0.436060981840915,0.419,0.489,1.0,0
Dgat1,0.0002690685989193,0.955089683865851,0.085,0.043,1.0,0
Ramp3,0.0002702412580556,2.95508968386585,0.015,0.001,1.0,0
Zfp462,0.0002723976874896,0.712233159969687,0.07,0.039,1.0,0
Cadm3,0.000272497577095,0.322130467295785,0.139,0.104,1.0,0
Vars2,0.0002725543983581,1.62772770292786,0.038,0.012,1.0,0
Psd3,0.000272814095527,-0.289752449681095,0.515,0.555,1.0,0
Glra2,0.0002741253420312,0.117446139730474,0.361,0.307,1.0,0
Mrpl24,0.0002745338324269,1.07056690128579,0.066,0.031,1.0,0
Gm16183,0.000274770186377,0.437241379003231,0.127,0.096,1.0,0
Dcun1d3,0.0002763330489292,0.335807109960818,0.126,0.094,1.0,0
BC005561,0.0002763801414387,-0.131882528221152,0.232,0.226,1.0,0
Adamts20,0.0002766847674377,0.429628194893356,0.155,0.105,1.0,0
Tbrg4,0.000277676832423,1.49350959864998,0.044,0.015,1.0,0
Galnt10,0.0002788397545967,0.91023544808159,0.066,0.034,1.0,0
Cnih3,0.0002789397388187,0.521193157335691,0.116,0.078,1.0,0
Ppm1g,0.0002791784674432,0.770033413802375,0.1,0.057,1.0,0
Bcas3,0.0002797323470915,-0.122682607544235,0.545,0.53,1.0,0
Dnajc11,0.000281708821491,0.649132545890271,0.151,0.093,1.0,0
Pura,0.0002824639112911,0.11058176339078,0.295,0.257,1.0,0
Cdkl2,0.0002827589429951,0.3447716088678,0.191,0.141,1.0,0
Slc25a19,0.0002828037577116,1.23965725124929,0.058,0.025,1.0,0
Edem2,0.0002828849788413,0.780677291431224,0.077,0.042,1.0,0
Shc4,0.0002830513429276,-1.51523025091418,0.008,0.023,1.0,0
Cers1,0.0002842878664312,0.912246682860115,0.1,0.051,1.0,0
Map2k7,0.0002849990431376,1.18799863202197,0.079,0.035,1.0,0
Tsacc,0.0002850553301246,1.13161509644497,0.062,0.029,1.0,0
Ipmk,0.0002860968260812,0.580694169084353,0.097,0.062,1.0,0
2610020C07Rik,0.0002875660767891,-0.480296460804796,0.1,0.123,1.0,0
Pebp1,0.0002881674875688,0.75694480877608,0.061,0.039,1.0,0
Hmg20a,0.0002884681852899,-0.129590716713162,0.328,0.327,1.0,0
Rpl11,0.0002892561699176,0.667991573141587,0.075,0.045,1.0,0
Rin1,0.0002896504026132,1.12862593886054,0.054,0.024,1.0,0
Asah2,0.0002902253909705,0.343654971783503,0.091,0.065,1.0,0
Tbc1d12,0.0002906646370144,0.474954382295673,0.29,0.205,1.0,0
Pank2,0.0002909850173332,0.143618653336015,0.233,0.198,1.0,0
Creld2,0.000291360905788,2.84817447994934,0.018,0.002,1.0,0
Bbs4,0.0002917792007461,0.542797561325824,0.179,0.119,1.0,0
G2e3,0.0002921277149881,0.450879381016193,0.168,0.116,1.0,0
Ndufc2,0.0002949438986165,0.773339247026748,0.076,0.045,1.0,0
Larp1,0.0002957041697562,0.298852494660375,0.238,0.182,1.0,0
Crip2,0.0002967975799319,1.02220387972439,0.048,0.023,1.0,0
Srgap1,0.0002973197636182,0.937517054417901,0.067,0.037,1.0,0
Med8,0.0002979118202907,0.927953553928337,0.058,0.029,1.0,0
Pex14,0.0002979993706491,0.166511968838875,0.158,0.13,1.0,0
Gnb5,0.0002983466738647,0.361859567161094,0.194,0.143,1.0,0
Akt1,0.0002993126755629,1.40553251927589,0.04,0.015,1.0,0
Gpsm1,0.0003014420258596,1.04081955789173,0.066,0.031,1.0,0
Trnp1,0.0003019076093457,0.708449716282725,0.084,0.05,1.0,0
Ddah1,0.0003036798573798,0.489057107488915,0.205,0.149,1.0,0
9330182L06Rik,0.0003039670872586,-0.285564943863325,0.29,0.321,1.0,0
Keap1,0.0003041504000449,0.982311152600875,0.074,0.039,1.0,0
Emb,0.0003045790171311,0.307437380084194,0.213,0.161,1.0,0
Spns2,0.0003079051040476,0.770171967948066,0.083,0.045,1.0,0
Foxp4,0.0003083026291294,1.30919818450236,0.061,0.025,1.0,0
Dap3,0.0003084337968987,0.48590349770282,0.14,0.096,1.0,0
Slc4a7,0.0003085163279397,-0.218136680666713,0.126,0.129,1.0,0
Jtb,0.0003091754636031,1.11378742988491,0.06,0.027,1.0,0
Tcf3,0.0003094352019721,0.884700355974453,0.078,0.043,1.0,0
Dnajb6,0.0003097862384108,0.224038129121444,0.22,0.176,1.0,0
Gulp1,0.0003103038730483,0.255147704229226,0.133,0.099,1.0,0
8430429K09Rik,0.0003107508528561,0.927608947443744,0.064,0.033,1.0,0
G3bp1,0.0003123527648928,0.465306451651473,0.165,0.115,1.0,0
Trappc13,0.0003124975100743,0.434448164111551,0.118,0.081,1.0,0
Runx2,0.0003138136096852,-0.256860990748951,0.344,0.372,1.0,0
Heatr1,0.0003142120485324,0.873227571530504,0.12,0.065,1.0,0
Zfp566,0.0003159733318849,1.39284725964478,0.047,0.017,1.0,0
Dnah2,0.0003161325193719,1.25009647943792,0.052,0.021,1.0,0
Magi3,0.0003169895451121,-0.283070053328914,0.174,0.185,1.0,0
Avl9,0.0003176158685811,-0.109653080884405,0.176,0.175,1.0,0
Thoc1,0.0003184588700556,0.272962779392014,0.276,0.215,1.0,0
Usp13,0.0003193135864816,0.112459287060716,0.139,0.117,1.0,0
Tubb3,0.0003196464231112,0.489738633460268,0.137,0.095,1.0,0
Ccdc88c,0.000319969834001,0.354892669449534,0.105,0.073,1.0,0
Dyrk1a,0.0003206321274701,-0.203477986413662,0.428,0.45,1.0,0
Ncoa5,0.0003220973792539,0.10168739428881,0.244,0.211,1.0,0
Ccdc174,0.0003247413917128,0.678249478507027,0.086,0.051,1.0,0
Chkb,0.0003270906543563,1.04081955789173,0.047,0.022,1.0,0
March11,0.0003277686888923,-0.219047568863376,0.157,0.165,1.0,0
Rnf2,0.0003293132156584,-0.142855366546109,0.086,0.089,1.0,0
Kdm2b,0.0003294593120338,0.597537679247767,0.209,0.142,1.0,0
Rarg,0.0003295316223653,1.25735925298275,0.058,0.024,1.0,0
Atp5b,0.0003305130020122,0.457332054784889,0.157,0.113,1.0,0
Dapk3,0.0003319820026524,1.23965725124929,0.058,0.025,1.0,0
Ppp1r2,0.0003340634751484,-0.197532459166423,0.161,0.165,1.0,0
Arhgap33,0.000334868464007,0.76699044008328,0.108,0.062,1.0,0
Wwox,0.0003367217839369,-0.493730672042202,0.257,0.318,1.0,0
Stk40,0.0003370864628563,0.509409035488365,0.158,0.108,1.0,0
Appbp2,0.0003380199076428,0.113337754027736,0.247,0.215,1.0,0
Rimklb,0.0003400451564973,0.891636403184829,0.095,0.049,1.0,0
Xiap,0.000340194737936,0.385598591907134,0.165,0.119,1.0,0
Uso1,0.0003409001412136,0.10529949548785,0.182,0.155,1.0,0
Mrpl28,0.0003429235638716,1.38220001544527,0.029,0.011,1.0,0
