start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
23587572,23587637,0.43,0.24,0.19,23287431,24006859,Kcnma1,300141
23630483,23630489,0.46,0.42,0.24,23287431,24006859,Kcnma1,343052
23718889,23719007,0.6,0.47,0.36,23287431,24006859,Kcnma1,287970
23785293,23785317,0.83,0.77,0.62,23287431,24006859,Kcnma1,221566
23786516,23786530,0.41,0.29,0.19,23287431,24006859,Kcnma1,220343
23993113,23993116,0.55,0.44,0.34,23287431,24006859,Kcnma1,13746
23999026,23999186,0.57,0.4,0.28,23287431,24006859,Kcnma1,7833
24206645,24206669,0.1,0.04,0.38,24131953,24247920,Dlg5,41275
25361035,25361095,0.58,0.54,0.36,25353801,25380635,Gm26660,7234
25476756,25476772,0.55,0.4,0.35,25457185,25668743,Zmiz1,19571
25573404,25573469,0.52,0.34,0.22,25457185,25668743,Zmiz1,95339
25583325,25583438,0.52,0.39,0.31,25457185,25668743,Zmiz1,85418
25631901,25631915,0.56,0.45,0.29,25457185,25668743,Zmiz1,36842
25807683,25807699,0.82,0.76,0.59,25807635,25811881,Gm27185,48
25865241,25865250,0.79,0.68,0.58,25840156,25888804,Anxa11,23563
25865241,25865250,0.79,0.68,0.58,25854777,25872266,Gm9872,7025
27628956,27628966,0.52,0.35,0.26,27620442,28480537,Erc2,8514
27721250,27721344,0.88,0.72,0.62,27620442,28480537,Erc2,100808
27874770,27874838,0.59,0.48,0.37,27620442,28480537,Erc2,254328
27880785,27880867,0.34,0.22,0.14,27620442,28480537,Erc2,260343
27934360,27934385,0.63,0.53,0.38,27620442,28480537,Erc2,313918
27954782,27955059,0.69,0.48,0.34,27620442,28480537,Erc2,334340
28151022,28151370,0.73,0.51,0.39,27620442,28480537,Erc2,329515
28413613,28413670,0.81,0.67,0.55,27620442,28480537,Erc2,66924
28413863,28413894,0.44,0.25,0.13,27620442,28480537,Erc2,66674
29556396,29556435,0.84,0.72,0.61,28902943,29723864,Cacna2d3,167468
29688377,29688437,0.72,0.62,0.52,28902943,29723864,Cacna2d3,35487
29991405,29991477,0.58,0.45,0.34,29976337,29995221,Actr8,3816
30049051,30049082,0.83,0.67,0.54,30037949,30493156,Cacna1d,11102
30052934,30053010,0.54,0.4,0.3,30037949,30493156,Cacna1d,14985
30092675,30092717,0.56,0.42,0.28,30037949,30493156,Cacna1d,54726
30319148,30319255,0.59,0.35,0.23,30037949,30493156,Cacna1d,174008
30520455,30520460,0.83,0.7,0.57,30477565,30529056,Dcp1a,8601
30671149,30671217,0.65,0.49,0.37,30652360,30693317,Rft1,18789
31230750,31230760,0.53,0.45,0.3,31215860,31232350,Sema3g,1600
31252963,31252996,0.69,0.51,0.38,31235696,31253218,Phf7,255
31252963,31252996,0.69,0.51,0.38,31249450,31261944,Bap1,3513
31276133,31276149,0.48,0.32,0.2,31258375,31325896,Dnah1,17758
31401080,31401091,0.51,0.39,0.29,31357880,31438078,Sh3bp5,36998
32175437,32175621,0.5,0.33,0.26,32157865,32181855,Ncoa4,6418
32529120,32529124,0.72,0.58,0.5,32511521,32582989,Ercc6,17599
32860081,32860123,0.58,0.44,0.28,32854756,32941487,Vstm4,5325
33958424,33958429,0.77,0.65,0.56,33952022,33966216,Rbp3,6402
34199876,34199892,0.92,0.84,0.71,34192441,34203633,Gprin2,3757
35520295,35520461,0.58,0.41,0.34,34817825,35585379,Grid1,65084
39010922,39010975,0.62,0.5,0.41,38366952,39475088,Nrg3,464166
40995854,40995876,0.77,0.68,0.51,40991740,41015788,Fam213a,4114
45296967,45297027,0.3,0.5,0.38,45281092,45320572,Ero1l,15875
45479596,45479660,0.75,0.64,0.53,45456792,45532118,Fermt2,22804
47170089,47170157,0.7,0.57,0.43,47151895,47191413,Gch1,18194
48213043,48213059,0.49,0.41,0.25,48196716,48230413,Gm6498,16327
48213043,48213059,0.49,0.41,0.25,48118869,48262883,Peli2,49840
55626974,55626979,0.38,0.32,0.17,55616037,55627395,Rec8,421
55626974,55626979,0.38,0.32,0.17,55623400,55639895,Ipo4,3574
56168031,56168052,0.71,0.56,0.48,56163797,56176596,Gzmn,4234
56694387,56694442,0.64,0.5,0.4,56694280,56703268,Gm16973,107
56694387,56694442,0.64,0.5,0.4,56666248,56699430,Mphosph8,5043
57301968,57302034,0.48,0.34,0.25,57273034,57400483,Cryl1,28934
57369726,57369787,0.71,0.58,0.45,57273034,57400483,Cryl1,30757
57517157,57517179,0.64,0.49,0.4,57422062,57519936,Ift88,2779
57615995,57616000,0.52,0.43,0.26,57579002,57667430,Xpo4,36993
57869548,57869573,0.64,0.55,0.44,57830702,57892262,Zdhhc20,22714
58003849,58004084,0.64,0.43,0.43,57997323,58005695,3110083C13Rik,1846
59559378,59559549,0.67,0.57,0.47,59558896,59599836,Cdadc1,482
59941349,59941431,0.76,0.64,0.55,59645531,60199179,Atp8a2,257830
59942360,59942462,0.4,0.25,0.17,59645531,60199179,Atp8a2,256819
60582828,60583000,0.92,0.82,0.7,60483208,60601031,Gm29266,18203
60697861,60697980,0.28,0.48,0.32,60632001,60766556,Spata13,65860
60993593,60993613,0.52,0.39,0.29,60961834,61048855,Tnfrsf19,31759
61193100,61193130,0.51,0.71,0.58,61136457,61242695,Sacs,49595
62605037,62605192,0.65,0.51,0.43,62553737,62610486,Fam124a,5449
63447731,63447741,0.79,0.55,0.47,63434394,63467498,Fam167a,13337
63535718,63535808,0.51,0.38,0.28,63521616,63545953,Mtmr9,10235
63735380,63735431,0.71,0.6,0.48,63604503,63822809,Xkr6,87429
63868746,63868768,0.58,0.48,0.38,63858312,63921859,Pinx1,10434
63980354,63980362,0.7,0.56,0.47,63969122,63989780,4930578I06Rik,9426
64664103,64664155,0.54,0.35,0.23,64650531,64808296,Kif13b,13572
64744261,64744299,0.84,0.75,0.64,64650531,64808296,Kif13b,64035
64744375,64744433,0.7,0.6,0.49,64650531,64808296,Kif13b,63921
65016884,65016920,0.62,0.48,0.36,64948045,65041835,Ints9,24951
65299558,65299596,0.75,0.66,0.52,65264701,65323501,Fbxo16,23943
65583880,65583929,0.56,0.38,0.29,65528446,65595112,Elp3,11232
66157730,66157742,0.37,0.21,0.13,66151257,66283052,Ptk2b,6473
66309054,66309059,0.37,0.33,0.16,66295031,66313424,Trim35,4370
66349151,66349154,0.62,0.31,0.22,66342296,66363680,Stmn4,6855
66914357,66914445,0.65,0.55,0.38,66909170,66922054,Pnma2,5187
67046089,67046102,0.53,0.39,0.22,67012057,67074471,Ppp2r2a,28382
69786828,69786888,0.74,0.49,0.34,69782990,69807530,Rhobtb2,3838
69939106,69939141,0.02,0.22,0.11,69838420,70061886,Pebp4,100686
69998429,69998439,0.8,0.67,0.59,69838420,70061886,Pebp4,63457
70308858,70308923,0.53,0.5,0.3,70301469,70353425,Slc39a14,7389
70309620,70309631,0.39,0.25,0.15,70301469,70353425,Slc39a14,8151
70309733,70309798,0.62,0.39,0.27,70301469,70353425,Slc39a14,8264
70499555,70499635,0.68,0.57,0.45,70472557,70522260,Bmp1,22705
72558998,72559016,0.79,0.58,0.51,72535946,72712003,Fndc3a,23052
73168790,73168873,0.51,0.39,0.27,73121037,73209843,Rcbtb2,41053
74639679,74639684,0.59,0.59,0.39,74638840,74708859,Htr2a,839
74784709,74784822,0.77,0.62,0.5,74752674,74949877,Lrch1,32035
75329722,75329729,0.78,0.62,0.54,75282373,75346426,Zc3h13,16704
76099596,76099652,0.71,0.56,0.44,76084232,76112815,Gpalpp1,13219
76119001,76119030,0.52,0.38,0.27,76108891,76139379,Nufip1,10110
77410423,77410572,0.64,0.47,0.4,77154763,77723760,Enox1,255660
77521535,77521667,0.66,0.54,0.43,77154763,77723760,Enox1,202225
77974309,77974423,0.69,0.51,0.43,77902239,78004656,Epsti1,30347
78650491,78650636,0.74,0.59,0.52,78567609,78727089,Dgkh,76598
78863333,78863635,0.15,0.36,0.3,78847178,79204310,Vwa8,16155
79177897,79177908,0.61,0.46,0.33,78847178,79204310,Vwa8,26413
86762055,86762118,0.59,0.52,0.38,86653367,87143224,Diap3,108688
86762216,86762341,0.52,0.38,0.27,86653367,87143224,Diap3,108849
93080103,93080110,0.82,0.68,0.58,93011410,93892679,Pcdh9,68693
93697382,93697433,0.67,0.52,0.4,93011410,93892679,Pcdh9,195297
93712602,93712612,0.48,0.7,0.58,93011410,93892679,Pcdh9,180077
99948286,99948480,0.66,0.52,0.4,99872486,100151764,Klf12,75800
100119826,100119855,0.11,0.32,0.26,99872486,100151764,Klf12,31938
101496085,101496109,0.53,0.43,0.29,101440360,101611191,Tbc1d4,55725
103212510,103212561,0.71,0.66,0.5,103111411,103348814,Mycbp2,101099
103531858,103531864,0.84,0.67,0.63,103511341,103615346,Scel,20517
115098128,115098131,0.78,0.6,0.9,115090215,116527179,Gpc5,7913
116975327,116975501,0.73,0.59,0.5,116923297,117981529,Gpc6,52030
117106970,117107058,0.71,0.54,0.39,116923297,117981529,Gpc6,183673
117408604,117408662,0.62,0.56,0.35,116923297,117981529,Gpc6,485307
117962236,117962296,0.45,0.32,0.23,116923297,117981529,Gpc6,19293
118109781,118110055,0.45,0.36,0.22,118105831,118119100,Gm26773,3950
118109781,118110055,0.45,0.36,0.22,118109911,118134765,Tgds,130
118908925,118908938,0.79,0.65,0.57,118873520,118927314,Dzip1,18389
118992745,118992757,0.81,0.62,0.51,118983039,119101430,Uggt2,9706
119021548,119021629,0.77,0.69,0.57,118983039,119101430,Uggt2,38509
119798800,119798822,0.48,0.39,0.27,119136415,119871594,Hs6st3,72794
120289816,120289834,0.61,0.44,0.32,120273669,120433697,Mbnl2,16147
120308762,120308765,0.55,0.4,0.3,120273669,120433697,Mbnl2,35093
121299589,121299618,0.7,0.51,0.4,121284343,121381334,Stk24,15246
121613595,121613665,0.48,0.31,0.24,121540039,121799734,Dock9,73556
121637170,121637177,0.46,0.39,0.25,121540039,121799734,Dock9,97131
121687407,121687472,0.65,0.52,0.44,121540039,121799734,Dock9,112327
121752712,121752915,0.76,0.64,0.52,121540039,121799734,Dock9,47022
121999764,121999814,0.57,0.47,0.34,121876606,122023034,Ubac2,23270
123372972,123372994,0.5,0.4,0.23,123274641,123629144,Nalcn,98331
4063577,4063602,0.64,0.49,0.41,4024383,4157344,Oxct1,39194
4101230,4101265,0.66,0.52,0.42,4024383,4157344,Oxct1,56114
5194541,5194704,0.65,0.55,0.45,5183525,5220336,Ttc33,11016
5220565,5220669,0.54,0.36,0.26,5204661,5246187,Ptger4,15904
6726555,6726566,0.64,0.53,0.41,6706381,6802398,Rictor,20174
6795288,6795319,0.56,0.43,0.29,6706381,6802398,Rictor,7110
7141464,7141583,0.37,0.2,0.13,7127559,7199489,Lifr,13905
7931844,7931924,0.56,0.41,0.3,7871055,8101209,Wdr70,60789
7963116,7963129,0.39,0.25,0.16,7871055,8101209,Wdr70,92061
8260949,8261048,0.42,0.22,0.2,8167106,8273158,2410089E03Rik,12209
8268193,8268254,0.57,0.45,0.35,8167106,8273158,2410089E03Rik,4965
9115404,9115424,0.4,0.31,0.18,9109985,9157425,Skp2,5419
23416681,23416812,0.52,0.37,0.25,22547022,23476418,Cdh18,59737
25807284,25807340,0.54,0.36,0.27,25620525,25815673,Myo10,8389
25926167,25926185,0.52,0.33,0.3,25841264,25975687,Fam134b,49520
25928183,25928291,0.54,0.37,0.3,25841264,25975687,Fam134b,47504
25934501,25934643,0.79,0.67,0.55,25841264,25975687,Fam134b,41186
26598220,26598352,0.79,0.57,0.54,26541084,26897049,Fbxl7,57136
27574976,27574987,0.65,0.59,0.44,27464677,27596909,Ank,21933
27590030,27590072,0.81,0.67,0.57,27464677,27596909,Ank,6879
27590193,27590229,0.69,0.65,0.47,27464677,27596909,Ank,6716
27748630,27748640,0.79,0.71,0.57,27728652,28027848,Trio,19978
27753816,27753840,0.35,0.23,0.15,27728652,28027848,Trio,25164
27793085,27793115,0.54,0.35,0.28,27728652,28027848,Trio,64433
27793764,27793792,0.56,0.42,0.35,27728652,28027848,Trio,65112
27793843,27793867,0.46,0.33,0.25,27728652,28027848,Trio,65191
27825475,27825656,0.64,0.5,0.42,27728652,28027848,Trio,96823
30690904,30690977,0.48,0.26,0.17,30170593,31031311,Ctnnd2,340407
30758594,30758674,0.52,0.35,0.26,30170593,31031311,Ctnnd2,272717
31223589,31223592,0.63,0.52,0.38,31222314,31276341,Dap,1275
31312244,31312306,0.48,0.31,0.2,31289479,31369759,Ankrd33b,22765
31330035,31330044,0.64,0.46,0.35,31289479,31369759,Ankrd33b,39724
31368524,31368704,0.54,0.45,0.34,31289479,31369759,Ankrd33b,1235
32467883,32467900,0.54,0.4,0.3,32242813,32698341,Sema5a,225070
32625049,32625153,0.47,0.4,0.26,32242813,32698341,Sema5a,73292
34400878,34400893,0.64,0.48,0.41,34304680,34438242,Matn2,37364
34468063,34468069,0.54,0.4,0.33,34451312,34475892,Erich5,7829
34883600,34883603,0.28,0.48,0.43,34873496,35157806,Stk3,10104
35515642,35515730,0.8,0.6,0.58,35369546,35933228,Vps13b,146096
35703425,35703436,0.52,0.74,0.71,35369546,35933228,Vps13b,229803
36120541,36120578,0.46,0.39,0.24,36117998,36122926,Gm18889,2385
36120541,36120578,0.46,0.39,0.24,36007479,36142400,Rgs22,21859
36128969,36129078,0.71,0.56,0.44,36007479,36142400,Rgs22,13431
36216928,36216991,0.84,0.68,0.56,36177368,36237610,Spag1,20682
37264469,37264513,0.71,0.53,0.46,37231036,37365569,Grhl2,33433
37566269,37566309,0.72,0.62,0.51,37364175,37794570,Ncald,202094
37683681,37683688,0.67,0.59,0.42,37364175,37794570,Ncald,110889
37788433,37788496,0.67,0.49,0.36,37364175,37794570,Ncald,6137
37997838,37997862,0.73,0.58,0.49,37965328,38080853,Ubr5,32510
38596008,38596072,0.74,0.61,0.47,38547344,38596934,2310043O21Rik,926
38915152,38915207,0.52,0.23,0.22,38724869,39008185,Gm26704,93033
39391460,39391777,0.69,0.52,0.44,39196332,39683940,Rims2,195128
39776852,39777043,0.69,0.57,0.4,39766485,39859470,Dpys,10367
39821251,39821431,0.65,0.49,0.35,39766485,39859470,Dpys,38219
40762841,40762861,0.82,0.65,0.54,40653042,41106592,Zfpm2,109799
41002220,41002268,0.65,0.44,0.37,40653042,41106592,Zfpm2,104372
41449637,41449684,0.79,0.72,0.58,41445482,41863048,Oxr1,4155
41489219,41489254,0.77,0.65,0.56,41445482,41863048,Oxr1,43737
41725110,41725119,0.33,0.54,0.49,41445482,41863048,Oxr1,137938
50704080,50704123,0.64,0.53,0.43,50652752,50892463,Trps1,51328
51823187,51823333,0.64,0.52,0.42,51784558,51867481,Eif3h,38629
53159478,53159515,0.67,0.56,0.39,53062038,53348159,Ext1,97440
53689381,53689550,0.37,0.21,0.17,53459621,53904537,Samd12,215156
57725779,57725792,0.8,0.56,0.47,57692665,57841832,Zhx2,33114
57749555,57749567,0.37,0.23,0.17,57692665,57841832,Zhx2,56890
57957564,57957573,0.58,0.47,0.33,57910199,57972067,Tbc1d31,14503
58147216,58147314,0.59,0.38,0.25,58139436,58160652,Wdyhv1,7780
58147216,58147314,0.59,0.38,0.25,58144616,58148742,Gm22488,1526
58211547,58211552,0.67,0.52,0.4,58173879,58216892,Fbxo32,5345
59599018,59599144,0.56,0.33,0.27,59372198,59603683,Nsmce2,4665
62049458,62049766,0.58,0.43,0.31,62035986,62380096,Pvt1,13472
62186702,62186714,0.43,0.36,0.23,62035986,62380096,Pvt1,150716
62328715,62328721,0.52,0.41,0.3,62035986,62380096,Pvt1,51381
64092564,64092629,0.55,0.48,0.27,64084857,64384919,Asap1,7707
64185063,64185118,0.75,0.6,0.48,64084857,64384919,Asap1,100206
64226271,64226276,0.47,0.32,0.21,64084857,64384919,Asap1,141414
64234542,64234557,0.74,0.57,0.53,64084857,64384919,Asap1,149685
64246480,64246648,0.59,0.4,0.3,64084857,64384919,Asap1,138439
64817008,64817090,0.59,0.45,0.31,64697042,64924296,Adcy8,107288
64817008,64817090,0.59,0.45,0.31,64815694,64939996,Gm21798,1314
64898154,64898304,0.69,0.55,0.46,64697042,64924296,Adcy8,26142
64898154,64898304,0.69,0.55,0.46,64815694,64939996,Gm21798,41842
66998471,66998817,0.6,0.52,0.39,66967323,67015039,Gm2895,16568
67272548,67272624,0.79,0.63,0.48,67224769,67379094,1700012I11Rik,47779
71504051,71504247,0.76,0.62,0.45,71443678,71729838,Fam135b,60373
71579550,71579657,0.44,0.27,0.22,71443678,71729838,Fam135b,135872
71870136,71870157,0.81,0.58,0.51,71793795,72036227,Col22a1,76341
72530875,72530954,0.56,0.45,0.35,72510119,72548279,Kcnk9,17404
72531944,72532041,0.52,0.36,0.31,72510119,72548279,Kcnk9,16335
72538055,72538075,0.83,0.71,0.57,72510119,72548279,Kcnk9,10224
72738898,72738988,0.62,0.51,0.39,72587621,73063204,Trappc9,151277
72863380,72863484,0.73,0.55,0.4,72587621,73063204,Trappc9,199824
73003488,73003646,0.68,0.49,0.37,72587621,73063204,Trappc9,59716
73098749,73098753,0.47,0.73,0.53,73088392,73099554,Chrac1,805
73098749,73098753,0.47,0.73,0.53,73093844,73186840,Ago2,4905
73178922,73178927,0.55,0.43,0.31,73093844,73186840,Ago2,7918
73249391,73249415,0.84,0.71,0.61,73203105,73425191,Ptk2,46286
73536018,73536089,0.38,0.23,0.15,73510560,73574242,Dennd3,25458
73750106,73750165,0.73,0.63,0.52,73721145,73760766,Ptp4a3,10660
73819679,73819905,0.47,0.3,0.19,73759410,73841699,Mroh5,22020
74533319,74533464,0.47,0.34,0.22,74514195,74591465,Bai1,19124
74534130,74534453,0.65,0.51,0.42,74514195,74591465,Bai1,19935
74557168,74557444,0.81,0.67,0.49,74514195,74591465,Bai1,34297
74622426,74622556,0.54,0.41,0.33,74604029,74638353,Mroh4,15927
74623070,74623190,0.49,0.31,0.21,74604029,74638353,Mroh4,15283
74724242,74724286,0.45,0.42,0.22,74719204,74726639,Them6,2397
74724242,74724286,0.45,0.42,0.22,74722318,74730034,Slurp1,1924
74724373,74724604,0.63,0.52,0.39,74719204,74726639,Them6,2266
74724373,74724604,0.63,0.52,0.39,74722318,74730034,Slurp1,2055
74728843,74729241,0.56,0.45,0.34,74722318,74730034,Slurp1,1191
75647138,75647273,0.7,0.54,0.44,75640129,75655643,2810039B14Rik,7009
75679901,75679917,0.66,0.51,0.45,75655035,75680800,Top1mt,899
75679927,75680112,0.57,0.41,0.33,75655035,75680800,Top1mt,873
75755176,75755239,0.61,0.54,0.41,75752432,75843915,Zc3h3,2744
76410476,76410536,0.51,0.37,0.29,76378261,76455038,Mroh1,32215
76467664,76467717,0.78,0.7,0.55,76450996,76479269,Bop1,11605
76796270,76796407,0.48,0.36,0.26,76795696,76800050,Gm17271,574
76796270,76796407,0.48,0.36,0.26,76721985,76820170,Arhgap39,23900
77771714,77771766,0.6,0.5,0.35,77758587,77844175,Myh9,13127
77811481,77811555,0.65,0.46,0.37,77758587,77844175,Myh9,32694
77811638,77811703,0.75,0.62,0.44,77758587,77844175,Myh9,32537
78050015,78050683,0.83,0.62,0.5,77989748,78122028,Cacng2,60267
78050822,78051002,0.32,0.17,0.1,77989748,78122028,Cacng2,61074
78052791,78052903,0.75,0.6,0.55,77989748,78122028,Cacng2,63043
78102097,78102142,0.43,0.27,0.19,77989748,78122028,Cacng2,19931
78125462,78126033,0.51,0.29,0.17,78117706,78146142,A730060N03Rik,7756
78171743,78171920,0.62,0.43,0.37,78157465,78176108,Ift27,4365
78673510,78673557,0.62,0.46,0.41,78668022,78720113,Elfn2,5488
78804184,78804458,0.6,0.69,0.81,78773138,78805042,Card10,858
78918417,78918487,0.55,0.44,0.28,78897667,78921517,Sh3bp1,3100
78984563,78984640,0.47,0.36,0.21,78945724,79007867,Triobp,23304
79120143,79120156,0.72,0.5,0.44,79106972,79138897,Micall1,13171
79149437,79149516,0.73,0.63,0.52,79139351,79153774,Polr2f,4337
79360607,79360620,0.73,0.53,0.44,79345541,79361072,Maff,465
79360607,79360620,0.73,0.53,0.44,79358684,79405303,Tmem184b,1923
79399419,79399467,0.67,0.5,0.41,79358684,79405303,Tmem184b,5884
79694003,79694007,0.44,0.37,0.24,79687140,79694385,Gm26884,382
79694003,79694007,0.44,0.37,0.24,79688895,79723478,Gtpbp1,5108
79694003,79694007,0.44,0.37,0.24,79690502,79694625,n-R5s40,622
79756221,79756427,0.46,0.32,0.25,79740698,79759394,Gm16576,3173
79793109,79793149,0.56,0.41,0.28,79784352,79806766,Nptxr,8757
79793109,79793149,0.56,0.41,0.28,79787675,79836237,Npcd,5434
79800669,79800681,0.58,0.44,0.35,79784352,79806766,Nptxr,6097
79800669,79800681,0.58,0.44,0.35,79787675,79836237,Npcd,12994
80118494,80118623,0.56,0.36,0.27,80089334,80121501,Syngr1,3007
80183555,80183809,0.43,0.29,0.19,80171721,80217519,Mgat3,11834
80211408,80211421,0.62,0.55,0.37,80171721,80217519,Mgat3,6111
80211603,80211690,0.6,0.49,0.38,80171721,80217519,Mgat3,5916
80288848,80288884,0.72,0.46,0.41,80285238,80400279,Cacna1i,3610
80292244,80292263,0.63,0.45,0.35,80285238,80400279,Cacna1i,7006
80303812,80303867,0.51,0.39,0.3,80285238,80400279,Cacna1i,18574
80518677,80518705,0.74,0.63,0.51,80450240,80562470,Enthd1,43793
80632282,80632418,0.51,0.33,0.25,80621505,80652559,Grap2,10777
80688927,80689053,0.61,0.51,0.41,80669847,80702420,Fam83f,13493
80748702,80748779,0.67,0.53,0.47,80709319,80943086,Tnrc6b,39383
80863900,80863926,0.76,0.59,0.55,80709319,80943086,Tnrc6b,79186
81009741,81009769,0.55,0.44,0.35,80975765,81014289,Sgsm3,4548
81009741,81009769,0.55,0.44,0.35,81000628,81013736,Sgsm3,3995
81009877,81009894,0.51,0.41,0.29,80975765,81014289,Sgsm3,4412
81009877,81009894,0.51,0.41,0.29,81000628,81013736,Sgsm3,3859
81044493,81044653,0.76,0.63,0.47,81010281,81192757,Mkl1,34212
81317625,81317671,0.91,0.79,0.69,81316921,81362765,Slc25a17,704
81320487,81320647,0.76,0.67,0.52,81316921,81362765,Slc25a17,3566
81772008,81772033,0.45,0.65,0.5,81742848,81798269,Zc3h7b,26261
81954142,81954333,0.53,0.42,0.32,81949108,81962930,Pmm1,5034
82085745,82085899,0.85,0.7,0.6,82067997,82128811,Mei1,17748
82086228,82086259,0.56,0.42,0.32,82067997,82128811,Mei1,18231
82090840,82090984,0.75,0.62,0.54,82067997,82128811,Mei1,22843
82091558,82091574,0.62,0.43,0.35,82067997,82128811,Mei1,23561
82096073,82096240,0.78,0.67,0.53,82067997,82128811,Mei1,28076
82101055,82101135,0.61,0.46,0.37,82067997,82128811,Mei1,27756
82135294,82135322,0.36,0.57,0.45,82125922,82144200,Ccdc134,8906
83009196,83009212,0.47,0.3,0.25,82995721,83035306,Nfam1,13475
83493841,83494018,0.81,0.7,0.59,83481772,83512893,Ttll1,12069
83653831,83653850,0.34,0.54,0.42,83600583,83727021,Scube1,53248
84253416,84253445,0.22,0.45,0.36,84230043,84317688,Parvb,23373
84380524,84380533,0.63,0.53,0.41,84377203,84449097,1810041L15Rik,3321
84797822,84798040,0.75,0.64,0.45,84783381,84858049,Phf21b,14441
85044240,85044279,0.6,0.45,0.3,85035062,85064828,Fam118a,9178
85046271,85046595,0.55,0.38,0.28,85035062,85064828,Fam118a,11209
85085336,85085352,0.64,0.76,0.5,85062691,85133957,Smc1b,22645
85282231,85282263,0.85,0.73,0.64,85203949,85288535,Fbln1,6304
85504552,85504671,0.68,0.49,0.39,85490736,85505227,7530416G11Rik,675
86016158,86016166,0.44,0.25,0.19,85896758,86035777,Celsr1,19619
86016425,86016463,0.47,0.31,0.26,85896758,86035777,Celsr1,19352
86022034,86022162,0.77,0.6,0.5,85896758,86035777,Celsr1,13743
86027246,86027260,0.6,0.82,0.79,85896758,86035777,Celsr1,8531
86104459,86104505,0.5,0.31,0.22,86055695,86139634,Gramd4,35175
86163515,86163560,0.36,0.57,0.46,86137128,86188141,Cerk,24626
86259165,86259173,0.4,0.29,0.19,86212459,86500503,Tbc1d22a,46706
87654595,87654686,0.63,0.44,0.38,87623230,87761336,Fam19a5,31365
88696162,88696304,0.69,0.53,0.43,88685300,88736233,Brd1,10862
88784427,88784507,0.7,0.6,0.46,88749660,88786516,Zbed4,2089
88936741,88936810,0.77,0.69,0.55,88888633,88956418,Ttll8,19677
