,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Lrrtm2,0.489069347040765,0.312822220714698,0.011,0.009,1.0,0
Tbcd,0.489400246384162,-0.160949984197984,0.062,0.065,1.0,0
Gtf3c3,0.489463692338703,0.141250441223836,0.043,0.038,1.0,0
Akap8l,0.48967320424686,0.132885803660026,0.141,0.125,1.0,0
Pxdn,0.489890999311309,0.213146859417655,0.055,0.048,1.0,0
Pak2,0.490042731448627,0.143592045297399,0.108,0.101,1.0,0
Mybbp1a,0.490317416063668,-0.217692495984083,0.01,0.011,1.0,0
Bphl,0.490396105766791,-0.232489497912162,0.038,0.044,1.0,0
Tmem209,0.490399017470827,0.243037093987631,0.037,0.033,1.0,0
Mgat4b,0.490712970554173,0.301681663109497,0.024,0.019,1.0,0
Cog2,0.490872918975006,-0.177050511486736,0.036,0.038,1.0,0
Mpp5,0.490972985912627,-0.102060938361711,0.122,0.129,1.0,0
Trabd,0.49139536133133,0.367270004737073,0.02,0.016,1.0,0
Rragb,0.492479716420544,-0.133714103344729,0.058,0.06,1.0,0
Camk2b,0.492709063693803,-0.204868455626499,0.02,0.02,1.0,0
Arl2bp,0.492714513435984,0.176586443127965,0.025,0.023,1.0,0
Nagk,0.493093038865887,-0.144936153548768,0.017,0.019,1.0,0
Ankrd26,0.493166517975339,0.308675350826227,0.035,0.029,1.0,0
Msto1,0.49338733737831,0.428670549401217,0.011,0.008,1.0,0
Tomm40l,0.493729860484367,0.477452922487497,0.01,0.007,1.0,0
Lrpprc,0.493819380810285,-0.166939195519447,0.067,0.073,1.0,0
Mettl3,0.494096542566703,0.358499795109342,0.024,0.019,1.0,0
Zfp451,0.494217487450221,-0.159196846673938,0.075,0.083,1.0,0
Kbtbd2,0.494678364034207,-0.217692495984082,0.023,0.027,1.0,0
Psmd11,0.494887775328483,0.109025200307975,0.09,0.081,1.0,0
Tuba4a,0.494951520103314,0.230897563005788,0.033,0.028,1.0,0
Uba6,0.495016170324619,-0.150578300125545,0.055,0.058,1.0,0
Atm,0.49532524605369,-0.213046131127717,0.057,0.063,1.0,0
Srl,0.495606589476128,0.451101595540544,0.018,0.013,1.0,0
Sars,0.495653870424465,0.115206716724284,0.031,0.026,1.0,0
Abcf3,0.496028043871157,0.308376315683505,0.021,0.017,1.0,0
Rpl14,0.496375991085604,0.177792205873362,0.048,0.043,1.0,0
Lactb2,0.496616181766877,-0.192005852320433,0.033,0.035,1.0,0
Nxph1,0.496622047994451,0.358499795109342,0.017,0.018,1.0,0
Mrpl45,0.497209558281503,0.33624310911645,0.019,0.015,1.0,0
Tbc1d22b,0.497300808186254,0.266057753378776,0.033,0.027,1.0,0
Plekhm1,0.497740010013091,-0.217692495984082,0.014,0.017,1.0,0
Pgm2,0.497880537041149,0.391116746691442,0.017,0.013,1.0,0
Rap2a,0.4980973163778,0.231614905379508,0.013,0.012,1.0,0
Kdm6b,0.498404317139059,0.220880517755551,0.029,0.024,1.0,0
Zmat2,0.498413524706664,0.279807163486734,0.027,0.022,1.0,0
Repin1,0.498608918682756,0.413073694350199,0.014,0.011,1.0,0
Rxrb,0.498973336784185,0.123344421850985,0.021,0.02,1.0,0
1700029J07Rik,0.499071460338467,-0.178521898703405,0.031,0.036,1.0,0
Nynrin,0.499223752597161,0.438353102798557,0.015,0.011,1.0,0
H3f3a,0.499749170501013,0.178236180347057,0.077,0.069,1.0,0
Amdhd2,0.499784857772934,-0.12147718072478,0.009,0.01,1.0,0
Got2,0.499880890952855,-0.121184515130736,0.034,0.035,1.0,0
Atg4d,0.49996821081552,0.174624926794678,0.017,0.016,1.0,0
Tpgs1,0.50021009081144,0.445272516738346,0.011,0.008,1.0,0
AV039307,0.500268066984209,-0.333169713404018,0.01,0.013,1.0,0
Acad12,0.500530672826105,0.314528542665101,0.028,0.022,1.0,0
Gpkow,0.500602729610303,0.256987949722164,0.03,0.026,1.0,0
Gfod1,0.500631407811014,0.20807140988782,0.03,0.027,1.0,0
Tox3,0.501182529712756,0.197345003294762,0.039,0.033,1.0,0
Lonrf2,0.501751644235658,-0.226970309572093,0.029,0.032,1.0,0
Ybx3,0.501759200584088,-0.29298062328832,0.021,0.026,1.0,0
L2hgdh,0.501766176683446,0.26773433118616,0.018,0.015,1.0,0
Cct8,0.501974370080015,0.261917004590845,0.029,0.024,1.0,0
Paip2b,0.502842637918461,-0.233634039853103,0.025,0.03,1.0,0
Zbtb26,0.503250255063791,-0.161108967617714,0.022,0.025,1.0,0
Ift140,0.50349135820117,-0.101047577131812,0.038,0.041,1.0,0
Rgs3,0.503911210687763,-0.117581011193878,0.053,0.058,1.0,0
Acot9,0.50400917788239,-0.249056666893417,0.026,0.03,1.0,0
Ipmk,0.50429533554919,0.498514538015327,0.017,0.013,1.0,0
Pgap1,0.504926322026912,-0.134934610662266,0.048,0.049,1.0,0
Tpra1,0.505224479068415,0.185663198247127,0.012,0.01,1.0,0
Ttc39c,0.505367684471536,-0.205719854318006,0.043,0.047,1.0,0
Myef2,0.505374891305375,0.179542180775008,0.054,0.049,1.0,0
Raf1,0.505441685363731,0.117992032483948,0.135,0.123,1.0,0
Capza2,0.505985882986037,-0.14384976727211,0.082,0.09,1.0,0
Haghl,0.506728189749647,0.290102144214615,0.026,0.021,1.0,0
Sdhb,0.50757190956015,-0.101215836168173,0.067,0.071,1.0,0
Ago4,0.507839219185474,-0.224265149907569,0.04,0.044,1.0,0
Tfe3,0.508215152513446,-0.29364134921738,0.011,0.013,1.0,0
Zfp449,0.508468800731416,0.367270004737074,0.012,0.009,1.0,0
Fam102a,0.508560637735306,-0.117465048245428,0.041,0.046,1.0,0
Amn1,0.508662183338894,0.144877583400627,0.066,0.062,1.0,0
Meaf6,0.508782331735988,0.139568672015561,0.03,0.026,1.0,0
Tpd52,0.508878611538536,-0.288575982140592,0.026,0.031,1.0,0
Txlna,0.509471717258074,0.24797107636473,0.041,0.035,1.0,0
Hmgcl,0.509687308333295,0.312822220714698,0.032,0.026,1.0,0
Rab3a,0.509831802446236,0.127804070041685,0.029,0.028,1.0,0
Zdhhc18,0.509959664140063,0.240297148479309,0.033,0.029,1.0,0
Fam124a,0.510925405238144,0.116308431203856,0.038,0.037,1.0,0
Adipor1,0.510975973324376,0.384343518096015,0.024,0.018,1.0,0
Srp72,0.511117500131718,-0.134105865711107,0.057,0.062,1.0,0
Rngtt,0.511196689896413,-0.105174102282305,0.136,0.143,1.0,0
Zkscan8,0.511606041512902,-0.169863970893466,0.026,0.028,1.0,0
Sox12,0.511721716310953,0.352623228772673,0.014,0.011,1.0,0
Hps1,0.511819764332348,-0.405319499159853,0.011,0.014,1.0,0
Ctnnbip1,0.512179365794914,-0.175257229663685,0.056,0.062,1.0,0
Hsf2,0.51223399982391,0.217853862095183,0.057,0.049,1.0,0
Ercc8,0.512295716939209,-0.195324682955627,0.017,0.02,1.0,0
Hadha,0.512717320527954,0.135442564368855,0.088,0.078,1.0,0
Zfp866,0.512975319803069,0.237502129766745,0.047,0.041,1.0,0
Tex10,0.513357085439475,0.190625405488393,0.062,0.055,1.0,0
Ing1,0.513986737257687,0.492800886820933,0.011,0.007,1.0,0
Nmnat2,0.514027000348401,0.243887589231793,0.015,0.011,1.0,0
1700088E04Rik,0.514029391625196,0.296880676845676,0.014,0.012,1.0,0
Fbxo21,0.51449184759502,-0.137965303513348,0.017,0.019,1.0,0
Gm12258,0.514783727755982,0.273293856528061,0.015,0.013,1.0,0
Hunk,0.514855757428483,0.197345003294762,0.05,0.044,1.0,0
Recql,0.515222938749854,0.197345003294762,0.013,0.011,1.0,0
Phf6,0.515249742493268,0.202581651660909,0.06,0.052,1.0,0
Capzb,0.515784581720056,0.128483145149958,0.068,0.064,1.0,0
Snx18,0.515865094885222,-0.189947505501178,0.03,0.034,1.0,0
Ube2m,0.515929639552488,0.367270004737074,0.018,0.014,1.0,0
Bcl10,0.51628534313402,0.423853533103442,0.011,0.008,1.0,0
Zfp385a,0.516353861671156,-0.23539449771754,0.024,0.028,1.0,0
Gm20404,0.516372751671147,0.471967383403768,0.014,0.01,1.0,0
Fam160b1,0.51653408036754,-0.266602096465029,0.024,0.029,1.0,0
Golph3l,0.517324240752978,-0.142141462976905,0.028,0.029,1.0,0
Tex9,0.517366003670841,0.227718652338281,0.053,0.047,1.0,0
Slc4a8,0.517449192280126,0.272273490801327,0.037,0.031,1.0,0
Scoc,0.517477505366321,-0.27427602435045,0.014,0.018,1.0,0
Pdcd6ip,0.517920022747866,0.132146737386984,0.049,0.043,1.0,0
Ano6,0.51808030119414,-0.217692495984082,0.055,0.062,1.0,0
Amz2,0.518389704227661,0.298705718254003,0.03,0.025,1.0,0
Snapc4,0.518647251673802,-0.273187608575785,0.014,0.018,1.0,0
Akr1b3,0.518774346687883,-0.217692495984082,0.009,0.011,1.0,0
Zfp932,0.51923362375762,0.259741540432629,0.048,0.04,1.0,0
Pex5,0.519389146652662,-0.131962621958198,0.015,0.017,1.0,0
Alkbh1,0.519801543782973,0.17438385485145,0.065,0.057,1.0,0
Nmd3,0.519916698794708,-0.163244711961705,0.041,0.045,1.0,0
Csde1,0.519975425651313,-0.105703059674425,0.114,0.121,1.0,0
Slc25a1,0.520020573642945,0.504773528487009,0.01,0.007,1.0,0
Efcab7,0.520224205732138,-0.241940042230759,0.03,0.034,1.0,0
Nubpl,0.520305087594223,-0.112896305972472,0.04,0.041,1.0,0
5430402O13Rik,0.520374815331996,-0.178164131797444,0.02,0.022,1.0,0
Mrpl54,0.52054540424817,0.367270004737074,0.012,0.009,1.0,0
Soga3,0.520809878213122,-0.12359412173688,0.11,0.116,1.0,0
Prcc,0.520826296780882,-0.250482431101752,0.025,0.029,1.0,0
Ilvbl,0.520964833227753,0.37705102552966,0.022,0.017,1.0,0
Tmem168,0.521247353499897,0.116726543086477,0.024,0.023,1.0,0
Ap3b2,0.521766258271767,-0.206010690936447,0.022,0.026,1.0,0
Pmm2,0.521818329835265,0.312822220714699,0.029,0.024,1.0,0
Ccng1,0.521931126126538,0.296880676845676,0.023,0.019,1.0,0
Kif5c,0.522147721371139,-0.162621113490406,0.044,0.046,1.0,0
Dpm1,0.522240717843045,0.188223613326213,0.078,0.068,1.0,0
Zfp955b,0.522329759591906,0.263434193752533,0.019,0.016,1.0,0
Bcap31,0.522614562116762,0.287835537242669,0.043,0.036,1.0,0
Mapk14,0.522800966762213,0.112363479786681,0.073,0.07,1.0,0
Polr2m,0.523001404627444,0.279807163486734,0.027,0.023,1.0,0
Ufl1,0.523232346859432,0.165212382353953,0.101,0.093,1.0,0
Rusc2,0.52325241834613,-0.142404368679845,0.036,0.037,1.0,0
Atxn1l,0.523422733318892,0.351673149686056,0.013,0.01,1.0,0
Dis3l,0.523866746645796,-0.245173232406189,0.015,0.018,1.0,0
A530072M11Rik,0.523887521363469,0.348654326569727,0.023,0.018,1.0,0
F8,0.524063081594103,-0.217692495984083,0.018,0.02,1.0,0
Rnf121,0.524253180407832,-0.157571503546511,0.036,0.041,1.0,0
Lrrc42,0.524379739905222,0.165636143567424,0.017,0.015,1.0,0
Ttc27,0.524808220860394,-0.148979745900068,0.031,0.033,1.0,0
Cbr1,0.525292470753083,0.263840415081669,0.021,0.018,1.0,0
Tmem181a,0.525356843935616,0.296880676845676,0.02,0.017,1.0,0
Rab4a,0.525448209236096,0.342607950502805,0.024,0.019,1.0,0
Zfp12,0.525506463878185,0.312822220714698,0.011,0.009,1.0,0
Gm2087,0.525957953310708,0.434384200595611,0.013,0.009,1.0,0
Crcp,0.526237516368573,0.5737208822045,0.011,0.009,1.0,0
Zfp777,0.527035542472128,0.25623869234833,0.027,0.022,1.0,0
Msl3,0.527415006652088,0.208572258718016,0.012,0.01,1.0,0
Cdo1,0.527539837189631,0.164178139359563,0.011,0.011,1.0,0
Dzip1,0.527876732482107,-0.118750646290446,0.062,0.067,1.0,0
Ppp2r3c,0.528108910688282,-0.217692495984083,0.022,0.026,1.0,0
Ttc8,0.528313137192938,0.138136005521571,0.087,0.08,1.0,0
Zfp553,0.528372832360729,0.492800886820933,0.01,0.007,1.0,0
Pms1,0.528410829981759,-0.206637307475086,0.034,0.04,1.0,0
Per3,0.528579260370299,0.125684018167315,0.191,0.174,1.0,0
Cby1,0.52895139969398,-0.246838841643599,0.014,0.017,1.0,0
Polr2i,0.529103932777926,0.434384200595611,0.01,0.007,1.0,0
Zfp142,0.529241221125773,0.197345003294762,0.027,0.025,1.0,0
Rpl26,0.530316241671957,0.158612608806047,0.051,0.048,1.0,0
Nipsnap1,0.530712026405311,0.320727418800043,0.012,0.009,1.0,0
Ncoa4,0.530721280684389,0.277072195765496,0.017,0.015,1.0,0
Ndfip1,0.530785427591756,0.116192236320168,0.133,0.121,1.0,0
Slc25a20,0.531010317751824,0.124227074090746,0.03,0.029,1.0,0
Tmtc4,0.531081932738781,-0.217692495984082,0.018,0.02,1.0,0
Vhl,0.531988906261682,0.277072195765497,0.027,0.022,1.0,0
Gm26549,0.53228880709288,0.255060501151049,0.018,0.016,1.0,0
Nup85,0.532295138574217,-0.387617497426394,0.009,0.012,1.0,0
Uspl1,0.532748754402138,-0.165225076089946,0.023,0.026,1.0,0
Mtmr6,0.532948631786138,-0.152239434495466,0.047,0.051,1.0,0
Larp4b,0.533053034284295,-0.106331387036378,0.139,0.143,1.0,0
Ccdc51,0.53325291114673,0.401217336660411,0.013,0.009,1.0,0
Slc36a4,0.533852161664935,-0.237321302733014,0.021,0.024,1.0,0
Necap1,0.533912464420861,0.254375948331141,0.025,0.02,1.0,0
Hprt,0.534966906405746,-0.162986603893947,0.039,0.043,1.0,0
Pithd1,0.535720852014951,0.367270004737074,0.011,0.009,1.0,0
Cebpg,0.536074739085869,0.150039288516406,0.022,0.019,1.0,0
Gtf2f2,0.536137181648418,-0.148979745900068,0.059,0.065,1.0,0
Cdc42ep1,0.536393509272168,-0.350959026847547,0.009,0.012,1.0,0
Atf6b,0.536621943299696,0.367270004737074,0.014,0.011,1.0,0
Mfap1a,0.536895576689878,0.2848078445451,0.019,0.016,1.0,0
Mrps5,0.536905131323238,0.367270004737074,0.033,0.026,1.0,0
Zfp771,0.53703017569431,0.222880095401899,0.039,0.034,1.0,0
Usf1,0.537144494888295,0.460379409128556,0.014,0.01,1.0,0
Foxp2,0.537398917585648,0.151541313681638,0.027,0.026,1.0,0
Lix1l,0.537462491858972,-0.174190857347496,0.028,0.032,1.0,0
Drg2,0.537763169168591,-0.454731693284931,0.008,0.011,1.0,0
Pdzd11,0.537763879415731,0.388028564903871,0.01,0.008,1.0,0
Mppe1,0.537868672423953,-0.245706872153678,0.015,0.018,1.0,0
Slc7a6,0.538059251379176,0.241739122653215,0.012,0.012,1.0,0
Ccdc85c,0.538102714988509,0.197345003294762,0.017,0.015,1.0,0
Lhfpl2,0.538407887520581,-0.196318845191516,0.036,0.042,1.0,0
Cyp2u1,0.53883780253026,0.43083513351454,0.017,0.012,1.0,0
Sdhaf2,0.539113731696893,0.10423559890328,0.037,0.036,1.0,0
Dnm1,0.539309536265133,-0.287233429237158,0.015,0.016,1.0,0
Atg4c,0.539316334561673,-0.188630030381619,0.061,0.067,1.0,0
Kansl3,0.53933460096486,0.214974897316553,0.087,0.078,1.0,0
Epha4,0.539640239274879,-0.120043931977433,0.062,0.062,1.0,0
Atg2a,0.539970676485572,-0.18162324127656,0.023,0.027,1.0,0
Ftsj1,0.540193373551966,0.41033872662896,0.019,0.014,1.0,0
Dctn3,0.540382700147421,0.378951809784709,0.017,0.013,1.0,0
Cox18,0.540621762936154,-0.143691914540305,0.011,0.012,1.0,0
Eif5b,0.540631539142259,0.201391836357464,0.062,0.055,1.0,0
Pigq,0.5406562221718,0.222880095401899,0.022,0.019,1.0,0
Mier3,0.540671691016741,-0.13877543875986,0.05,0.053,1.0,0
Taf10,0.540883836723818,0.26773433118616,0.014,0.012,1.0,0
Mto1,0.541450483310273,0.254795275478662,0.025,0.021,1.0,0
BC017158,0.541610317793791,0.406798368923711,0.011,0.008,1.0,0
Nqo2,0.541874656872244,-0.343223378067941,0.01,0.012,1.0,0
Zscan18,0.54191804853609,0.197345003294762,0.01,0.01,1.0,0
Fam185a,0.542066636134868,-0.127895825633437,0.023,0.023,1.0,0
Bad,0.542187578685834,0.379548334515511,0.017,0.013,1.0,0
Arf1,0.542418443453475,0.231614905379508,0.04,0.034,1.0,0
Adprh,0.542638093147575,0.331994529989544,0.03,0.023,1.0,0
Sub1,0.542706363020719,0.256749290492357,0.037,0.033,1.0,0
Hnrnpf,0.543810175841398,-0.154498669496888,0.04,0.044,1.0,0
Fxyd6,0.543841154752975,0.279807163486734,0.014,0.011,1.0,0
Ciart,0.544091960751735,0.359096073291374,0.025,0.02,1.0,0
Ttpal,0.544485963250395,0.206805332543828,0.014,0.013,1.0,0
Tram1,0.544621556365007,0.286538732624217,0.037,0.032,1.0,0
Gm9968,0.544839875952956,0.299098502095496,0.028,0.022,1.0,0
Fbxo32,0.544926079451804,-0.130229654733743,0.009,0.01,1.0,0
Trmt112,0.545956650322527,0.403795880762188,0.012,0.009,1.0,0
Ppp2r5b,0.546083016184874,0.367270004737074,0.014,0.011,1.0,0
Iws1,0.546246175502676,0.140652997538901,0.062,0.057,1.0,0
Gatm,0.54627467688813,0.160112097095787,0.036,0.034,1.0,0
Dpp7,0.54630158280936,0.384972006470533,0.012,0.009,1.0,0
Zswim8,0.546411397257742,0.192446203881923,0.072,0.064,1.0,0
Gm10563,0.546444192745079,0.468198913587855,0.011,0.008,1.0,0
Cul4a,0.54650680359038,0.164842363607432,0.072,0.063,1.0,0
Ccdc58,0.546762860405034,0.228676214514779,0.081,0.072,1.0,0
Gpsm2,0.547741056717269,0.274160600345593,0.025,0.022,1.0,0
Gprasp2,0.548394181605529,-0.244164707345274,0.02,0.023,1.0,0
Ncdn,0.548463667057477,-0.193030441749814,0.023,0.026,1.0,0
Elp6,0.548694980815053,-0.283280837611659,0.012,0.015,1.0,0
Mrpl48,0.549537939269527,-0.116851806477254,0.044,0.047,1.0,0
6030458C11Rik,0.549661995863451,0.317084247568857,0.03,0.025,1.0,0
Stard3,0.549768204412598,0.383758127525643,0.013,0.01,1.0,0
Reck,0.549814380180622,0.140070197943013,0.081,0.072,1.0,0
Arpp19,0.549841488341396,0.236873367481399,0.044,0.038,1.0,0
Hist1h4d,0.549847269030594,0.327741640550436,0.016,0.013,1.0,0
Alg5,0.550327823815726,0.322875885378621,0.017,0.014,1.0,0
Katnbl1,0.550479911704083,-0.140183128763166,0.058,0.063,1.0,0
Pa2g4,0.550640827142628,0.22976648098714,0.026,0.022,1.0,0
E2f6,0.550662839524499,0.358499795109342,0.024,0.018,1.0,0
Cep76,0.550707918521822,0.445272516738346,0.011,0.008,1.0,0
Acox3,0.551756349821499,0.312822220714698,0.019,0.015,1.0,0
Bckdk,0.551768636845011,0.468198913587855,0.011,0.008,1.0,0
Cep104,0.551876962108103,-0.106661183595339,0.027,0.03,1.0,0
Sde2,0.552022022506486,-0.24940135571142,0.013,0.014,1.0,0
Zfp629,0.55203900588981,0.367270004737074,0.012,0.009,1.0,0
Prpf8,0.552344021733531,0.168490140622577,0.036,0.034,1.0,0
Dus2,0.552379853642149,0.132493858944794,0.032,0.028,1.0,0
Aip,0.552428151849387,-0.346016592959622,0.012,0.015,1.0,0
Plaa,0.552488330106167,0.159909196592439,0.054,0.048,1.0,0
Gtf2a1,0.552709474436502,-0.159794112275881,0.082,0.089,1.0,0
Gm16337,0.55302553254147,0.430005760085037,0.014,0.01,1.0,0
Mdn1,0.553199155357057,-0.12293604496729,0.069,0.072,1.0,0
Vps26b,0.55324633111912,0.109117820283027,0.02,0.02,1.0,0
Tmem240,0.553247965709128,0.296880676845676,0.011,0.009,1.0,0
Afmid,0.553776230520273,-0.364533884313353,0.008,0.011,1.0,0
Med7,0.554083468013835,0.272112771696734,0.019,0.016,1.0,0
Ece2,0.554191972344617,0.384972006470533,0.012,0.009,1.0,0
Fdx1,0.555363309299169,-0.217692495984083,0.014,0.016,1.0,0
Wtap,0.555752657576392,-0.173704483606745,0.062,0.068,1.0,0
Wipi1,0.556077257222428,-0.177428625770355,0.031,0.035,1.0,0
Cars,0.556478009767801,-0.105217766725669,0.012,0.012,1.0,0
Maea,0.556562581179143,0.215266911292025,0.039,0.033,1.0,0
Nol10,0.556797754780124,-0.10503469521462,0.042,0.043,1.0,0
Mib2,0.557280552434136,0.160819127269647,0.018,0.017,1.0,0
Boc,0.557591834774503,0.14922305367659,0.076,0.069,1.0,0
Csnk2b,0.557878290717279,0.438353102798557,0.015,0.011,1.0,0
G6pdx,0.557932832616375,-0.303422370009966,0.014,0.018,1.0,0
Pex16,0.558153843400917,0.367270004737074,0.012,0.009,1.0,0
Ankrd27,0.558466518887364,0.139568672015561,0.029,0.025,1.0,0
Ascc1,0.558685701498508,0.130230807436225,0.015,0.014,1.0,0
Puf60,0.559051597495597,0.236873367481399,0.032,0.027,1.0,0
St6galnac6,0.559121577585194,0.351673149686056,0.013,0.01,1.0,0
Derl1,0.559224722562387,0.242724906798771,0.05,0.042,1.0,0
Pigc,0.559396456347229,0.211150802819792,0.02,0.018,1.0,0
Foxred2,0.559648964940835,0.367270004737074,0.014,0.011,1.0,0
Smg9,0.56005802028015,-0.355196019734017,0.014,0.017,1.0,0
Rps13,0.56029849635635,0.165854717166946,0.052,0.048,1.0,0
Kctd2,0.560383303335664,0.454732845987414,0.014,0.011,1.0,0
Fam122a,0.561001285704205,0.340302957136806,0.016,0.012,1.0,0
Dnajc5,0.561008602581373,0.130486491095005,0.084,0.078,1.0,0
Fubp1,0.561057330212896,0.156354394367304,0.179,0.163,1.0,0
Cox20,0.561401514136939,0.310686476370707,0.022,0.018,1.0,0
Nucb1,0.561802419610213,0.35604274931382,0.018,0.014,1.0,0
Api5,0.561836876725705,0.215266911292024,0.044,0.039,1.0,0
Eif2b5,0.561885204690308,0.309554506880787,0.014,0.012,1.0,0
Ick,0.561908941136185,-0.130559904258108,0.049,0.054,1.0,0
Xrcc6,0.561941133441446,0.255823468560491,0.035,0.03,1.0,0
Vezf1,0.562170577135394,0.137638757170494,0.077,0.073,1.0,0
Pmepa1,0.562538813411716,0.222880095401899,0.021,0.019,1.0,0
Babam1,0.562796005397282,-0.18162324127656,0.023,0.026,1.0,0
Bud31,0.56291572398766,0.406798368923711,0.011,0.008,1.0,0
Psmd7,0.56300687595804,0.188411878524754,0.056,0.049,1.0,0
Eef1a2,0.56306399658837,-0.170386781205726,0.017,0.02,1.0,0
Usp22,0.563261927613244,0.194630618597726,0.033,0.028,1.0,0
Fmnl3,0.563313418924655,0.319964289958718,0.013,0.011,1.0,0
Lysmd2,0.563490897113109,0.246254603775708,0.033,0.028,1.0,0
Bag4,0.563771756313528,0.222880095401899,0.02,0.018,1.0,0
Gm17276,0.563903692796521,-0.379443565980695,0.011,0.014,1.0,0
Mthfd1,0.564827296769889,0.170503391076121,0.053,0.047,1.0,0
Psma1,0.564858233693561,0.213198954495599,0.044,0.038,1.0,0
Plekha3,0.56494184052362,-0.121933513178652,0.03,0.032,1.0,0
Dusp1,0.565087192395279,0.397017348131127,0.014,0.011,1.0,0
Dis3,0.565370995477762,0.300155808878538,0.017,0.014,1.0,0
Tmem136,0.565522022049412,-0.13523033579211,0.016,0.016,1.0,0
Ip6k2,0.565588248420209,0.153145199384227,0.067,0.059,1.0,0
Rbm12b1,0.56575079758315,-0.381191228266962,0.015,0.019,1.0,0
Nub1,0.565902690268323,-0.188741122287952,0.029,0.032,1.0,0
Rangap1,0.566244104745649,0.140761474928394,0.018,0.018,1.0,0
Tcte2,0.566506408305425,-0.381811875745188,0.014,0.018,1.0,0
Gsk3a,0.566676265739158,0.341734912629936,0.016,0.013,1.0,0
Dcun1d2,0.56738935653646,0.137638757170494,0.051,0.045,1.0,0
Rpl7,0.56754090555889,0.138451314241193,0.036,0.032,1.0,0
Cystm1,0.568278029410433,0.165283794062463,0.065,0.057,1.0,0
1700037C18Rik,0.568790383658537,0.334848527044697,0.012,0.01,1.0,0
Ppp1r9b,0.568831606284216,0.152675953961034,0.045,0.04,1.0,0
Jund,0.568868596629365,0.367270004737074,0.023,0.018,1.0,0
Fras1,0.569245698031258,-0.420000671277197,0.015,0.018,1.0,0
Atp6v1g1,0.569499400089634,0.278733330135417,0.023,0.019,1.0,0
Ncl,0.569974362813179,-0.104351022908137,0.042,0.043,1.0,0
Mrps9,0.570102942361834,-0.173553067250509,0.088,0.096,1.0,0
Zswim4,0.570171039059525,-0.286405246068096,0.011,0.014,1.0,0
H13,0.57024316719641,0.227866948071657,0.037,0.032,1.0,0
Magoh,0.570293541710073,0.185663198247127,0.011,0.011,1.0,0
Gab3,0.570314132293971,0.140761474928394,0.017,0.016,1.0,0
Brf1,0.570430427851896,0.150240768167719,0.043,0.038,1.0,0
Srsf10,0.570691853330499,0.155985973533705,0.098,0.088,1.0,0
Rnf11,0.571098477053838,-0.142075449339387,0.045,0.048,1.0,0
Zfp64,0.571216870175745,0.221419138273619,0.033,0.03,1.0,0
Asb1,0.571343227855154,-0.320785988948186,0.008,0.01,1.0,0
Usp37,0.571591691931999,-0.100940249722084,0.089,0.095,1.0,0
Osbpl2,0.571848801581676,0.110930251477289,0.052,0.047,1.0,0
Fkbp2,0.572030127254462,0.32117359014762,0.022,0.018,1.0,0
Kdm2b,0.572099372900159,-0.179890463271698,0.043,0.048,1.0,0
Arhgef9,0.57222084325823,-0.110223962930695,0.138,0.144,1.0,0
Akr7a5,0.572724103204256,0.496003318859277,0.012,0.008,1.0,0
Tmem161a,0.572731333077329,0.329795299318411,0.016,0.013,1.0,0
Spats1,0.572780467968058,-0.119845172585937,0.017,0.019,1.0,0
Arf4,0.572805620298038,-0.109168039205913,0.075,0.077,1.0,0
Yipf1,0.572827761591609,0.136359801958919,0.04,0.036,1.0,0
Ttc37,0.573994484343207,-0.164111455779238,0.065,0.071,1.0,0
Ice2,0.574314082464173,0.248773242101764,0.046,0.04,1.0,0
Gemin5,0.574962895962699,-0.118156822433168,0.017,0.018,1.0,0
Phtf2,0.574995130664765,-0.139689983982809,0.038,0.041,1.0,0
Xbp1,0.575486531833865,0.148435402813815,0.017,0.015,1.0,0
