,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Pmm2,0.112518650863748,-0.177239212028095,0.03,0.034,1.0,0
Ccnd3,0.112531714137254,0.105647267518315,0.06,0.059,1.0,0
Zbtb5,0.112648223324635,-0.238159030066619,0.014,0.016,1.0,0
Gm19705,0.112974791605819,-0.186592848291011,0.025,0.029,1.0,0
Zscan21,0.113673281458269,-0.211136633830479,0.02,0.023,1.0,0
Them4,0.113732021684316,-0.316112991814959,0.01,0.012,1.0,0
Spcs3,0.114049075168261,0.23898877646122,0.012,0.01,1.0,0
Ddx47,0.114260563533782,-0.230818489614768,0.015,0.018,1.0,0
Arvcf,0.115126246345249,-0.221486456945678,0.008,0.01,1.0,0
Kcnt2,0.11521006883001,-0.165189718171924,0.011,0.013,1.0,0
Dnttip2,0.11558936646186,0.126449042369085,0.014,0.013,1.0,0
0610030E20Rik,0.115747623047417,0.119181720940828,0.031,0.03,1.0,0
Rhbdd3,0.115959287140419,-0.293565010813634,0.009,0.01,1.0,0
Pomt1,0.116447977058724,-0.271407425076757,0.009,0.011,1.0,0
Mcoln1,0.11675252433323,0.127062736064419,0.018,0.017,1.0,0
Adal,0.116964735097812,-0.230188598308295,0.016,0.018,1.0,0
Cntrl,0.117644812975249,-0.136206267492433,0.068,0.073,1.0,0
Slc12a9,0.117823592299544,0.160292073861879,0.017,0.015,1.0,0
Rbm7,0.118115602951759,-0.180557377854463,0.023,0.026,1.0,0
Tmem14a,0.118348428364254,0.218840017745688,0.016,0.014,1.0,0
Txndc9,0.118690946435176,-0.232394905870632,0.02,0.024,1.0,0
Gtpbp10,0.118801151444744,-0.256459523033014,0.013,0.015,1.0,0
Gskip,0.1193992119207,-0.164010761105422,0.013,0.014,1.0,0
Rnf8,0.119975559031752,-0.115896121049698,0.029,0.033,1.0,0
Neto2,0.120561561235074,0.131595926660045,0.011,0.011,1.0,0
Leng1,0.120669856304995,0.258327512785186,0.01,0.008,1.0,0
Zfp867,0.121268113819355,-0.275782434260818,0.009,0.011,1.0,0
Tcirg1,0.121537831523168,0.247659887075024,0.012,0.01,1.0,0
Bnip2,0.122627764084178,-0.122289722675283,0.032,0.035,1.0,0
G6pc3,0.122948114552425,0.200131516992437,0.014,0.012,1.0,0
Bcl2l11,0.123280715967686,-0.300614094276291,0.008,0.01,1.0,0
Sh3bp5l,0.123784070860766,0.21422329497315,0.012,0.01,1.0,0
Rad1,0.123944772330166,0.245680344452015,0.011,0.01,1.0,0
Ppp1r37,0.124022709733505,0.204070618527341,0.023,0.02,1.0,0
Snx18,0.124475489309787,-0.210251454311418,0.02,0.023,1.0,0
Arhgap44,0.124723906136461,0.349747727267781,0.01,0.008,1.0,0
Lonp1,0.125243529334191,0.202165814077618,0.014,0.012,1.0,0
Tmem214,0.12528068212074,0.218927115973249,0.016,0.014,1.0,0
Tmem39b,0.126086405124611,0.256740389367816,0.013,0.011,1.0,0
4933407K13Rik,0.126090682313816,-0.137612278725224,0.035,0.038,1.0,0
Pofut1,0.126194291522402,-0.137367411008023,0.019,0.022,1.0,0
Ctsk,0.126234710193515,0.175678473267898,0.014,0.012,1.0,0
Bcat2,0.126670134641248,-0.292182975016222,0.008,0.01,1.0,0
Rnf168,0.127169559792245,-0.177069109163848,0.031,0.035,1.0,0
Sin3b,0.127743088701669,0.125267346539567,0.024,0.023,1.0,0
Rbm14,0.128177764299151,-0.150704038949025,0.022,0.025,1.0,0
Lmo4,0.128201382883466,-0.137630268809768,0.009,0.011,1.0,0
4930556J24Rik,0.128316813311453,-0.288963108854625,0.009,0.011,1.0,0
Gpr180,0.128540739154299,0.160014208361349,0.026,0.024,1.0,0
Ccdc134,0.128664517824835,0.168969865623454,0.012,0.011,1.0,0
Larp7,0.129282291530389,-0.146537268921959,0.009,0.01,1.0,0
Ccnk,0.129343610684672,-0.194274787031157,0.018,0.021,1.0,0
Pgm3,0.130219907199361,-0.266557167340727,0.011,0.013,1.0,0
Kdm7a,0.13042781278862,0.160458404469594,0.034,0.032,1.0,0
Smim20,0.130948330361646,0.116689015640373,0.016,0.015,1.0,0
Clcn2,0.131171563311164,0.11712721729958,0.033,0.031,1.0,0
Bloc1s5,0.13173437714592,-0.293624294372266,0.008,0.01,1.0,0
Zmat3,0.131977047211122,0.17414839745803,0.013,0.013,1.0,0
Gm27003,0.132066648031558,-0.220117675969294,0.011,0.013,1.0,0
Wrap73,0.132369708029077,0.194183942119971,0.012,0.011,1.0,0
Arl1,0.132426183150643,0.156037683116199,0.016,0.014,1.0,0
Cinp,0.133332286380783,0.183649184376479,0.012,0.011,1.0,0
Zmym1,0.134119473917528,-0.181507212659598,0.016,0.018,1.0,0
Llph,0.134573255773863,0.234720831367525,0.012,0.01,1.0,0
Wbp2,0.13483679854162,0.102976485418847,0.039,0.037,1.0,0
Fundc2,0.135228896809529,0.106636828838248,0.015,0.014,1.0,0
Gm3448,0.13535523887633,-0.232333625678932,0.017,0.02,1.0,0
Ddx31,0.135689130649643,-0.193175340065608,0.013,0.016,1.0,0
Taf8,0.136832398346798,-0.251179616849056,0.014,0.017,1.0,0
Taf5l,0.136942901233658,-0.331866314103716,0.008,0.01,1.0,0
Gm20342,0.137010608579906,-0.165358444567168,0.038,0.042,1.0,0
Zfp653,0.137730486920659,-0.206515769323928,0.016,0.018,1.0,0
Tctn1,0.138381672474203,0.237606222411101,0.01,0.008,1.0,0
Gipc1,0.138628382059204,0.158705394664185,0.017,0.015,1.0,0
Vps37c,0.138777422983532,0.188805119714735,0.02,0.017,1.0,0
Ggct,0.139751492344398,0.109474532584893,0.01,0.009,1.0,0
Dclre1b,0.139791117169016,0.234626985336081,0.011,0.01,1.0,0
Dnah14,0.14022215279251,-0.274292816120332,0.01,0.012,1.0,0
Rps6ka2,0.140314017565322,-0.207565246296774,0.017,0.019,1.0,0
Cdyl,0.140782613446671,0.102316493779525,0.044,0.043,1.0,0
Gk5,0.140985153194959,-0.168786385579383,0.026,0.028,1.0,0
Uhmk1,0.14130932327884,0.13515066668529,0.022,0.021,1.0,0
Rpl7l1,0.142203753947487,0.123738257852822,0.017,0.015,1.0,0
Itpa,0.142208927419089,-0.274292816120332,0.01,0.012,1.0,0
Lrrc40,0.142762355287478,-0.128348929569744,0.023,0.026,1.0,0
Klhl15,0.142937864474828,-0.120083204211682,0.052,0.057,1.0,0
Ndst4,0.143149615394549,-0.130964920144415,0.033,0.037,1.0,0
Sat2,0.143275781804131,-0.223724929141678,0.016,0.019,1.0,0
Recql,0.143305270343368,-0.222180783601042,0.016,0.019,1.0,0
Gtf3c5,0.143457771326069,0.140744683158512,0.014,0.013,1.0,0
Arl5b,0.143520107573591,-0.114367159981975,0.02,0.021,1.0,0
Prkab2,0.144278457317552,-0.114262723353789,0.013,0.015,1.0,0
Nsun3,0.146129439264124,-0.159438031315597,0.015,0.017,1.0,0
D330023K18Rik,0.147174112820424,-0.272911585721971,0.009,0.011,1.0,0
Dctn6,0.147233903882599,0.14247142787798,0.03,0.028,1.0,0
Klhl20,0.147437745580857,-0.17063706285407,0.031,0.034,1.0,0
Sspn,0.148467843917167,-0.195974615925045,0.015,0.017,1.0,0
Actr6,0.148897231698038,-0.249720137674622,0.013,0.015,1.0,0
Polg,0.149300829208625,-0.210667606341675,0.012,0.014,1.0,0
Furin,0.150309777605125,-0.185955349174282,0.011,0.013,1.0,0
Cox11,0.151439943224082,-0.234564508056874,0.016,0.018,1.0,0
Hars,0.151587704879647,0.151084624080645,0.022,0.02,1.0,0
Ndufv3,0.151610823117628,0.154616857740069,0.022,0.02,1.0,0
Dapk2,0.152053174908687,0.100040290258643,0.049,0.045,1.0,0
Sun1,0.152347407781737,-0.100575992457629,0.041,0.044,1.0,0
Wdr61,0.152659853291722,-0.213495465852524,0.015,0.017,1.0,0
Wdr25,0.15311327510178,-0.112247108107606,0.012,0.013,1.0,0
Adam12,0.153295904176662,0.216005458460381,0.02,0.017,1.0,0
Sart3,0.153693378642431,0.128995724479431,0.019,0.018,1.0,0
Naa60,0.153901680648393,-0.266557167340727,0.013,0.016,1.0,0
Ttc33,0.155378009569359,0.166137840586909,0.02,0.018,1.0,0
Smarcal1,0.155379687731849,-0.126993513228673,0.029,0.033,1.0,0
Tspan17,0.15562509436531,0.206003322438566,0.015,0.013,1.0,0
Mtmr7,0.156409303572413,0.100102698661166,0.014,0.014,1.0,0
Lsm12,0.156529864763296,0.158804654703503,0.019,0.017,1.0,0
Galk1,0.157013462795182,0.240180166074927,0.01,0.008,1.0,0
Lmbr1l,0.157092712736376,-0.179107854675127,0.011,0.013,1.0,0
Dtwd1,0.158025707579503,-0.1294097620048,0.009,0.011,1.0,0
Zfp651,0.158846039658072,-0.205214433381281,0.011,0.012,1.0,0
Crtac1,0.15924301068112,0.103322524407768,0.029,0.028,1.0,0
Rpp30,0.159490306573589,-0.213930236689517,0.017,0.019,1.0,0
Farsa,0.16146995232912,-0.146467206272751,0.02,0.022,1.0,0
Rab9,0.161519709160556,0.141090777688392,0.019,0.017,1.0,0
Smyd2,0.161966264577108,-0.284715220732815,0.008,0.01,1.0,0
Rbms2,0.162148350863115,-0.115520675616746,0.013,0.014,1.0,0
Atrip,0.162421707800675,-0.2585186042944,0.011,0.013,1.0,0
Trhde,0.162453514626982,-0.182101708401745,0.012,0.014,1.0,0
Dhx16,0.162685689148966,-0.176629556902189,0.015,0.017,1.0,0
Smndc1,0.162689597848794,-0.20770834123007,0.019,0.022,1.0,0
Rab43,0.16420380867206,-0.275068667196244,0.008,0.01,1.0,0
Rnaseh1,0.165244464348676,0.160087430461598,0.016,0.014,1.0,0
B3gntl1,0.165546030824276,-0.145829279481914,0.033,0.036,1.0,0
Znrf2,0.166251044707178,-0.194709268299579,0.015,0.018,1.0,0
Brpf3,0.167320730669101,-0.157181081201576,0.014,0.016,1.0,0
Chmp5,0.167854342520081,0.142018586147145,0.021,0.019,1.0,0
Pnkp,0.168793518741568,0.186387348714224,0.015,0.013,1.0,0
Iqch,0.169028035920803,-0.289640780453769,0.011,0.013,1.0,0
Ddx52,0.170177963387009,-0.196731832826679,0.02,0.023,1.0,0
Nudcd2,0.17088788611938,-0.196495538494665,0.011,0.012,1.0,0
Rnf44,0.171391564805695,0.193993600403107,0.015,0.013,1.0,0
Pdk1,0.171630600450363,-0.197194531689174,0.009,0.011,1.0,0
Zfp239,0.172071632217521,-0.139750692741504,0.04,0.044,1.0,0
Nudt13,0.172179428163432,-0.155006380939715,0.035,0.038,1.0,0
Etaa1,0.174812052811095,-0.247149739812903,0.012,0.014,1.0,0
Bcdin3d,0.175007923859927,0.175527207732673,0.01,0.009,1.0,0
Ccdc13,0.17528780734781,0.165841052770817,0.022,0.02,1.0,0
Mtrr,0.175624768233263,0.226958978211592,0.011,0.009,1.0,0
Fam98b,0.176549980222823,-0.234564508056874,0.016,0.019,1.0,0
Vps9d1,0.176807099300986,0.166331533926781,0.018,0.016,1.0,0
H2-Ke6,0.177173007020919,0.177146011763435,0.014,0.013,1.0,0
Coq10a,0.177743325787387,0.122812800741807,0.025,0.023,1.0,0
Cenpo,0.177920131273358,-0.197244530650896,0.012,0.014,1.0,0
Fam160b2,0.179095882369658,0.192406802981004,0.01,0.009,1.0,0
Arfgap3,0.179345813127872,-0.144894342007452,0.024,0.027,1.0,0
Hdac11,0.179387380543311,-0.136491184085239,0.047,0.051,1.0,0
Usp42,0.180231306380875,-0.213486872730019,0.017,0.019,1.0,0
Gm16066,0.181699758141913,0.215353415563972,0.01,0.008,1.0,0
Snx8,0.181706143506625,-0.155620967100769,0.021,0.023,1.0,0
Phyh,0.181782560998837,-0.277339691679196,0.009,0.01,1.0,0
Fopnl,0.182029437660138,0.121953141634954,0.031,0.028,1.0,0
Lhfpl2,0.182250916191171,0.132266529234207,0.025,0.023,1.0,0
Gsk3a,0.182296774023411,0.100381184337331,0.016,0.015,1.0,0
Etfdh,0.18283410564708,-0.177652667958623,0.026,0.029,1.0,0
Rbm18,0.184022324448881,-0.121359251800792,0.023,0.024,1.0,0
Spata1,0.184372153471466,-0.174671193682503,0.021,0.022,1.0,0
Rnf166,0.184676530320547,0.205644457951607,0.013,0.011,1.0,0
Slc35b3,0.184743290354751,-0.144424170979425,0.024,0.027,1.0,0
Nipsnap3b,0.186003505849865,0.143318626822338,0.013,0.012,1.0,0
Tomm34,0.1860256938395,0.171718286754643,0.021,0.019,1.0,0
Mcl1,0.188275105598589,0.126245113463397,0.023,0.021,1.0,0
Ttc23,0.188298108350404,-0.261495541656218,0.009,0.011,1.0,0
Xrcc1,0.189349079637887,0.145887986434471,0.014,0.013,1.0,0
Rad23a,0.190220493589179,0.139624143264597,0.018,0.016,1.0,0
Brms1,0.190570011426536,-0.200186033120256,0.016,0.019,1.0,0
Eif4ebp2,0.190987329436424,-0.126805203797775,0.018,0.019,1.0,0
Nap1l1,0.191310416035253,-0.115107092076729,0.028,0.031,1.0,0
Tmem67,0.191760195354929,-0.211843346929657,0.013,0.015,1.0,0
Mrps30,0.192567050605219,0.234181425453484,0.01,0.008,1.0,0
Rragc,0.19269939545912,-0.150569568537576,0.031,0.034,1.0,0
Ppil3,0.192762344254392,-0.219251452562371,0.014,0.016,1.0,0
Nucb1,0.193238000161905,0.147125476580234,0.011,0.009,1.0,0
Msh2,0.193306929090999,-0.127474616093857,0.019,0.022,1.0,0
Taf9b,0.193654056624528,0.199213987728688,0.011,0.009,1.0,0
Snrpa1,0.193690300780456,-0.110676452051266,0.011,0.012,1.0,0
Kctd18,0.19485846207692,-0.109981687530794,0.023,0.026,1.0,0
Mtfr1,0.196096110694099,-0.181951473905125,0.013,0.014,1.0,0
Mrps15,0.196221724673446,0.161563154666066,0.018,0.016,1.0,0
Hadh,0.196677110049141,0.175291016560617,0.015,0.014,1.0,0
Zbtb8os,0.197086263592374,0.124412571976287,0.027,0.025,1.0,0
Rab39b,0.197515845284637,0.200479348651451,0.013,0.012,1.0,0
Ppp1r8,0.197530139412678,-0.159653400722134,0.016,0.018,1.0,0
Adsl,0.198268310110647,-0.196464469030345,0.013,0.015,1.0,0
Alg14,0.198867973411601,-0.131468960437133,0.024,0.026,1.0,0
Dis3,0.199298373035076,-0.158322453920038,0.019,0.022,1.0,0
Cops8,0.199463524656741,0.118870482067171,0.029,0.027,1.0,0
Fbxw17,0.199735609283077,0.114217016586347,0.019,0.018,1.0,0
Zfp622,0.199886106308959,-0.232096252466124,0.008,0.01,1.0,0
Pdk2,0.201717427209828,0.126962158727109,0.017,0.015,1.0,0
Matn4,0.202238974052476,-0.105869653144627,0.071,0.077,1.0,0
Crls1,0.202677821904735,-0.187175595614171,0.017,0.018,1.0,0
Mtx3,0.203162542825533,-0.127896215485938,0.018,0.02,1.0,0
Dlgap4,0.203414788022045,0.1676659824738,0.016,0.015,1.0,0
Ssrp1,0.203746401570007,0.114749474625567,0.013,0.012,1.0,0
Zfand1,0.204252745845447,0.194087759244448,0.014,0.012,1.0,0
Nop9,0.205680025380182,-0.253972831740736,0.009,0.011,1.0,0
Jrkl,0.205802596090895,-0.237049149843933,0.013,0.015,1.0,0
Sumf2,0.206636455665307,-0.126933096625383,0.012,0.013,1.0,0
Ppp2r5d,0.207644409915513,0.228495171711347,0.012,0.01,1.0,0
Tmem230,0.208062193470346,0.118307294038757,0.018,0.016,1.0,0
Osgin2,0.208486511146155,-0.193372820736764,0.024,0.028,1.0,0
Gm16278,0.20883910575776,0.158308535674408,0.015,0.014,1.0,0
Med24,0.209191796964647,0.161515197991066,0.016,0.015,1.0,0
Phax,0.20937431122894,0.126245113463397,0.02,0.018,1.0,0
Rhobtb2,0.209412757016066,-0.12656016005351,0.012,0.013,1.0,0
Rbck1,0.209859376304958,0.176205677746958,0.017,0.015,1.0,0
Zfp780b,0.210306156635761,-0.16137493064867,0.019,0.021,1.0,0
Zmat2,0.214145736218534,0.104366178811435,0.027,0.025,1.0,0
Rab24,0.214177497023142,0.200459601800722,0.011,0.01,1.0,0
Acp2,0.214778084927363,0.185138802516965,0.015,0.013,1.0,0
Rnf40,0.214975708589269,0.121812867148137,0.012,0.011,1.0,0
AV039307,0.215006060540382,0.148338884314014,0.017,0.015,1.0,0
Sf3a3,0.215259280827954,0.105994917797229,0.02,0.019,1.0,0
Kpna6,0.21534607398859,-0.154246489446944,0.029,0.032,1.0,0
Tprkb,0.215400217892647,-0.123447755131236,0.035,0.039,1.0,0
Lzic,0.215885843723414,-0.234333668102219,0.011,0.012,1.0,0
Gas8,0.216231543676967,0.201882066351541,0.01,0.008,1.0,0
Plagl2,0.216631539342569,-0.20960128252865,0.009,0.01,1.0,0
Slirp,0.216981928582866,0.149628040901348,0.016,0.014,1.0,0
Adpgk,0.217712643635057,0.154376548746278,0.011,0.011,1.0,0
Thoc5,0.218040114561873,-0.159019239753863,0.015,0.017,1.0,0
Ftsj1,0.21880591623882,-0.168374182598979,0.013,0.014,1.0,0
Zfp866,0.219360643639327,-0.133915396916287,0.029,0.033,1.0,0
Klhl13,0.220532548987683,0.105506784043751,0.027,0.025,1.0,0
Shisa6,0.221342172370059,0.215746788447362,0.011,0.011,1.0,0
Elp5,0.222248729812365,0.148583069701442,0.015,0.014,1.0,0
Inip,0.22258250892553,-0.195533083243054,0.012,0.013,1.0,0
Zbtb43,0.22271803411008,-0.103277754149479,0.016,0.018,1.0,0
Naga,0.222923108328567,0.182072499469181,0.012,0.011,1.0,0
Elmsan1,0.223509722325045,0.106005841553591,0.051,0.048,1.0,0
Slc39a13,0.223727166018603,0.102676642324992,0.013,0.012,1.0,0
Alg8,0.224265861566347,-0.183566063039844,0.009,0.01,1.0,0
Cdk5rap1,0.225329523458489,-0.115182836181022,0.013,0.015,1.0,0
Gatad1,0.225330271887057,0.111001401400186,0.032,0.03,1.0,0
Pigx,0.225563226836841,0.182508546472293,0.014,0.012,1.0,0
Pkd2l2,0.225604092082376,0.136310620532098,0.022,0.02,1.0,0
Phf7,0.226188155066039,0.138596216579935,0.01,0.009,1.0,0
Med12,0.226550772095315,0.126245113463397,0.017,0.015,1.0,0
Trim17,0.226759732685142,-0.218073261365089,0.012,0.014,1.0,0
Sec23b,0.226794563733197,-0.153958424435689,0.027,0.03,1.0,0
Zfp516,0.227446138492092,0.229807851850693,0.01,0.009,1.0,0
Entpd7,0.228710603409737,0.124838292249151,0.01,0.009,1.0,0
Adnp2,0.229614620524866,-0.210498978553407,0.013,0.015,1.0,0
Dnajc14,0.229839985740373,0.196027118659701,0.013,0.012,1.0,0
Gm27017,0.230056455109279,-0.206162995411058,0.011,0.012,1.0,0
C630043F03Rik,0.23024563065277,-0.206622989582526,0.019,0.022,1.0,0
6430548M08Rik,0.230409491950625,-0.167742220699309,0.012,0.014,1.0,0
Rabggtb,0.232121805269301,0.149949374054665,0.012,0.011,1.0,0
Tmx1,0.233181795189111,0.135185157816611,0.025,0.023,1.0,0
Top3a,0.234130176875611,-0.225794298429142,0.01,0.012,1.0,0
Sart1,0.234445613872169,0.181863670484104,0.011,0.01,1.0,0
Ulk4,0.234833748031021,0.175488632483246,0.012,0.011,1.0,0
Akt2,0.236180467830199,-0.177006392446798,0.014,0.016,1.0,0
Apba2,0.237630614377512,-0.165016208759398,0.013,0.014,1.0,0
Zfp605,0.237692909069058,-0.168763353392763,0.023,0.026,1.0,0
Rae1,0.238997238836906,-0.218216891714244,0.014,0.016,1.0,0
Rmdn3,0.239205984279251,0.176677223768769,0.013,0.012,1.0,0
Letmd1,0.239486699160914,0.128815195787349,0.021,0.02,1.0,0
Srprb,0.239652970015913,0.162367494858307,0.017,0.015,1.0,0
Zbtb6,0.240566921037354,0.118077492343322,0.016,0.015,1.0,0
Ulk1,0.241722917289662,-0.179055019347407,0.011,0.013,1.0,0
D730003I15Rik,0.241902715551884,0.144161658292037,0.014,0.013,1.0,0
Gnpnat1,0.241954883386762,-0.101918832523345,0.013,0.015,1.0,0
Elavl2,0.241998725182294,-0.319437145252617,0.008,0.01,1.0,0
Ttc39b,0.243188985823837,-0.118641945660137,0.009,0.01,1.0,0
Bscl2,0.243316756044378,0.16604485647158,0.014,0.013,1.0,0
Slc25a44,0.243405876272039,0.202091935798162,0.011,0.009,1.0,0
Ythdf1,0.243458173856375,-0.105983245589222,0.021,0.022,1.0,0
Trap1,0.244987674726954,0.136229202036019,0.021,0.019,1.0,0
Tmem183a,0.250217521621413,-0.142665858707066,0.02,0.021,1.0,0
Cyp4f16,0.250656778479815,0.212694525037526,0.01,0.008,1.0,0
Ptdss2,0.250763437533622,0.165876900356332,0.014,0.013,1.0,0
Sumo3,0.251440232628432,-0.24024738505434,0.01,0.012,1.0,0
Trmt2a,0.252157629829661,0.162999825247717,0.015,0.013,1.0,0
Rundc1,0.252363184103757,0.143504313809002,0.017,0.015,1.0,0
F8,0.252995533120184,0.112046110235138,0.021,0.019,1.0,0
Zfp335os,0.254101496060833,-0.26838617515361,0.009,0.01,1.0,0
Rbm34,0.254210051868189,-0.13303715750929,0.023,0.024,1.0,0
Nup133,0.25427590832751,-0.173407883606551,0.019,0.022,1.0,0
Scn3a,0.255024887688987,-0.20965960976555,0.008,0.01,1.0,0
Actn1,0.255803493062873,-0.101649956616245,0.017,0.019,1.0,0
Mrpl15,0.257967720774528,-0.141655047542214,0.015,0.017,1.0,0
Gpn3,0.258253272153754,-0.237028548008355,0.009,0.01,1.0,0
Chpf2,0.258466739228752,0.177943301112761,0.012,0.011,1.0,0
Acvr2b,0.258710238674727,-0.150636938860402,0.02,0.022,1.0,0
Smpd3,0.26127256487155,-0.100620209976603,0.017,0.018,1.0,0
Med20,0.262062877096562,0.109474532584893,0.019,0.018,1.0,0
Tmem127,0.262325677598545,-0.180881876553568,0.018,0.02,1.0,0
Mitd1,0.262517101729693,-0.182952504581906,0.016,0.018,1.0,0
Xxylt1,0.262974309399841,0.189626193509279,0.016,0.014,1.0,0
Zadh2,0.263210459183716,-0.174714847820264,0.022,0.025,1.0,0
Snrpf,0.264935695044691,0.155794840934821,0.011,0.01,1.0,0
Ccdc127,0.265037878936659,0.117848713284453,0.023,0.022,1.0,0
Wdr1,0.267486897355236,0.133261031971329,0.022,0.02,1.0,0
Extl2,0.267646384373918,0.192633339063889,0.01,0.008,1.0,0
Mrpl27,0.268900549847877,0.145610438330328,0.015,0.014,1.0,0
Zfand2a,0.270114864757391,-0.151436068334798,0.01,0.011,1.0,0
Ubtf,0.270180884583646,0.10591211136639,0.019,0.017,1.0,0
Mrpl40,0.271084142335993,0.150868900432219,0.013,0.012,1.0,0
Atp13a1,0.271488629411224,0.128725493611698,0.017,0.015,1.0,0
Ccs,0.275221814054319,0.122597336448253,0.023,0.022,1.0,0
Zfp341,0.275336271791251,-0.158815598700396,0.012,0.013,1.0,0
Zfp617,0.277018942892236,-0.158969527219175,0.021,0.024,1.0,0
Pef1,0.277483804739757,-0.130714777960712,0.012,0.013,1.0,0
Gm20646,0.277760962700811,-0.185424067621274,0.015,0.017,1.0,0
Prps2,0.278929308730849,-0.185595470145046,0.015,0.017,1.0,0
Smarcd3,0.278963481397982,0.194322124682301,0.012,0.011,1.0,0
Mdm1,0.279144920841699,0.146349808002316,0.01,0.01,1.0,0
Trappc3,0.279456798801457,0.10661012981555,0.025,0.023,1.0,0
Zbtb41,0.280297427422942,-0.137424700899007,0.022,0.024,1.0,0
Cox19,0.280801522594964,0.152274168611338,0.011,0.01,1.0,0
Pdcl,0.281952631388345,0.131937407376335,0.01,0.009,1.0,0
Ppp2r3d,0.282384114368222,0.179425151322571,0.01,0.009,1.0,0
Eif2b5,0.282638697006652,-0.201724190169687,0.014,0.015,1.0,0
Gm15834,0.282687399508481,0.147940184562716,0.01,0.009,1.0,0
Acad10,0.28384169976462,0.179663672450814,0.013,0.011,1.0,0
Ube2q1,0.284193543262489,0.115597869263888,0.012,0.012,1.0,0
Tcta,0.284863989951781,0.123738257852822,0.015,0.014,1.0,0
Tdrkh,0.285327003919797,-0.16812584369802,0.017,0.019,1.0,0
Gorab,0.285535816438484,-0.191237076392774,0.01,0.012,1.0,0
Pnrc2,0.285660808655409,0.114749474625567,0.014,0.013,1.0,0
Abcd1,0.286386859914592,-0.221162849697496,0.009,0.01,1.0,0
Ccdc138,0.287527001246477,0.111138221073189,0.018,0.016,1.0,0
Mterf1a,0.288713589901644,0.141284512927538,0.012,0.011,1.0,0
Casc4,0.290072193286202,0.111735762818109,0.033,0.032,1.0,0
Zfp868,0.290541193337598,-0.169210770062775,0.015,0.017,1.0,0
Pfkfb4,0.290633640109777,-0.152572289611325,0.01,0.011,1.0,0
Gatad2a,0.29128060499682,-0.107210478272826,0.036,0.039,1.0,0
Rap2c,0.29265131932089,0.201626925305534,0.01,0.009,1.0,0
Nol8,0.293089818033632,-0.113433895704367,0.02,0.021,1.0,0
Ppp2cb,0.293092275114311,0.101602009097733,0.032,0.03,1.0,0
Gosr2,0.295993035602008,0.129470980332333,0.02,0.018,1.0,0
Tsen34,0.296633872095043,0.121307190647729,0.016,0.015,1.0,0
Smn1,0.299154272582761,0.128253738975315,0.011,0.011,1.0,0
Prep,0.300115424518337,-0.180748581251588,0.009,0.01,1.0,0
Tti2,0.301115343887977,-0.232959423864185,0.01,0.012,1.0,0
Nasp,0.302678917309258,-0.123285924463381,0.046,0.049,1.0,0
8430429K09Rik,0.302954498042114,-0.105610981528652,0.014,0.015,1.0,0
Ikbip,0.303307106413854,-0.206201515557402,0.011,0.012,1.0,0
Stxbp1,0.304226487998547,0.152143232082874,0.017,0.016,1.0,0
Hscb,0.304837168500095,-0.237349001247085,0.009,0.01,1.0,0
Ccdc90b,0.306556373696974,-0.15730536240453,0.019,0.02,1.0,0
Aldh4a1,0.306860556554829,-0.18930112953154,0.012,0.014,1.0,0
2810402E24Rik,0.307642263534144,0.149338081089119,0.01,0.009,1.0,0
Ykt6,0.310477303007651,0.173215635141146,0.012,0.011,1.0,0
Ndufa9,0.311985122053376,0.126245113463397,0.018,0.017,1.0,0
Zrsr2,0.314826365216499,-0.13885249621276,0.027,0.03,1.0,0
Churc1,0.314993902051529,0.131355395683807,0.018,0.017,1.0,0
Rpia,0.316674684280697,-0.166764351815886,0.009,0.01,1.0,0
Sacs,0.316816905143532,-0.131627587254619,0.015,0.016,1.0,0
Macrod1,0.319401951409961,-0.136789292370397,0.024,0.027,1.0,0
Fbxo36,0.320371934785499,0.106187461122143,0.027,0.026,1.0,0
Sh2b1,0.323464636264579,0.186873853887713,0.011,0.009,1.0,0
Blcap,0.323786042150938,0.164422825476866,0.012,0.01,1.0,0
Bivm,0.326150888184699,-0.142606618965711,0.015,0.016,1.0,0
