start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
34511987,34512123,0.12,0.21,0.32,34509619,34524801,9230112D13Rik,2368
42293310,42293627,0.44,0.52,0.68,42289907,42299358,Gm9611,3403
45807875,45808114,0.62,0.4,0.34,45752689,45995170,Gm15218,55186
46982577,46982599,0.41,0.21,0.13,46880854,47107817,Samd4,101723
47036263,47036316,0.79,0.71,0.55,46880854,47107817,Samd4,71554
48137304,48137391,0.68,0.57,0.43,48118869,48262883,Peli2,18435
50909695,50909748,0.48,0.56,0.7,50904478,50926893,Osgep,5217
50945800,50946029,0.49,0.57,0.71,50942302,50967237,Pnp,3498
51922739,51922756,0.57,0.35,0.34,51920160,51924773,Rnase13,2034
52004568,52004656,0.65,0.78,0.86,51982719,52008251,Arhgef40,3683
52004568,52004656,0.65,0.78,0.86,52004077,52022733,Zfp219,491
53757703,53757741,0.68,0.54,0.79,53755356,53759920,Trav13-4-dv7,2217
54606682,54606688,0.7,0.81,0.9,54581663,54607908,4931414P19Rik,1226
54924611,54924676,0.8,0.59,0.54,54914543,54928788,Efs,4177
54925437,54925441,0.72,0.62,0.51,54914543,54928788,Efs,3351
54931173,54931189,0.48,0.32,0.22,54930695,54937837,Il25,478
54994666,54994741,0.38,0.14,0.16,54968688,54996634,Myh7,1968
55077882,55077890,0.34,0.15,0.1,55051884,55100986,Thtpa,23104
55077882,55077890,0.34,0.15,0.1,55058262,55094324,Zfhx2,16442
55077994,55078106,0.37,0.2,0.15,55051884,55100986,Thtpa,22992
55077994,55078106,0.37,0.2,0.15,55058262,55094324,Zfhx2,16330
55160351,55160511,0.62,0.44,0.42,55159477,55163608,Gm23596,874
55592927,55592986,0.35,0.59,0.62,55585441,55593113,Psme2,186
55592927,55592986,0.35,0.59,0.62,55589708,55605693,Rnf31,3219
55826427,55826437,0.26,0.43,0.49,55822795,55835943,Nfatc4,3632
55826445,55826477,0.24,0.41,0.49,55822795,55835943,Nfatc4,3650
55826697,55826707,0.3,0.46,0.51,55822795,55835943,Nfatc4,3902
55867993,55868121,0.47,0.6,0.71,55852036,55876735,Nynrin,8742
55867993,55868121,0.47,0.6,0.71,55862311,55876735,Gm26751,5682
57536155,57536176,0.43,0.55,0.64,57522829,57545165,Il17d,9010
59771012,59771101,0.5,0.29,0.24,59645531,60199179,Atp8a2,125481
59971236,59971368,0.51,0.72,0.73,59645531,60199179,Atp8a2,227943
60379531,60380344,0.38,0.2,0.14,60376286,60383003,Amer2,3245
60380716,60380964,0.43,0.32,0.19,60376286,60383003,Amer2,2287
61683486,61683504,0.72,0.54,0.48,61675443,61683494,RP24-271M20.3,8
61683486,61683504,0.72,0.54,0.48,61681510,61687656,RP24-271M20.2,1976
61683486,61683504,0.72,0.54,0.48,61600839,61684373,Dleu2,887
62455784,62455801,0.49,0.61,0.72,62390676,62458289,Gucy1b2,2505
63167403,63167563,0.28,0.5,0.42,63143153,63179793,Fdft1,12390
63171831,63171891,0.5,0.67,0.73,63143153,63179793,Fdft1,7962
64139809,64140482,0.47,0.31,0.22,64120623,64457903,Msra,19186
65373173,65373513,0.88,0.76,0.67,65356676,65400930,Zfp395,16497
65375926,65375966,0.57,0.42,0.34,65356676,65400930,Zfp395,19250
65397208,65397230,0.78,0.59,0.5,65356676,65400930,Zfp395,3722
66989988,66990012,0.81,0.7,0.57,66983239,67010877,Bnip3l,6749
66993842,66994217,0.56,0.35,0.29,66983239,67010877,Bnip3l,10603
66996372,66996422,0.53,0.34,0.24,66983239,67010877,Bnip3l,13133
67001407,67001519,0.27,0.11,0.06,66983239,67010877,Bnip3l,9470
67847024,67847094,0.5,0.25,0.18,67749928,67935572,Dock5,88548
70001815,70001899,0.39,0.52,0.6,69838420,70061886,Pebp4,60071
70032801,70032844,0.64,0.75,0.87,69838420,70061886,Pebp4,29085
70191751,70191803,0.49,0.65,0.7,70178468,70209637,Sorbs3,13283
70192062,70192068,0.47,0.71,0.6,70178468,70209637,Sorbs3,13594
70205441,70205567,0.66,0.44,0.4,70178468,70209637,Sorbs3,4196
70205441,70205567,0.66,0.44,0.4,70203324,70219659,Gm26908,2117
70205675,70205699,0.55,0.44,0.31,70178468,70209637,Sorbs3,3962
70205675,70205699,0.55,0.44,0.31,70203324,70219659,Gm26908,2351
70474668,70474674,0.46,0.25,0.17,70472557,70522260,Bmp1,2111
70584794,70584822,0.55,0.37,0.29,70581296,70601835,Fam160b2,3498
70605198,70605223,0.35,0.56,0.67,70600184,70638048,Dmtn,5014
74906141,74906174,0.57,0.4,0.34,74752674,74949877,Lrch1,43736
75309758,75309784,0.42,0.55,0.67,75282373,75346426,Zc3h13,27385
75732764,75732795,0.43,0.31,0.2,75700351,75756493,Cog3,23729
77180429,77180435,0.46,0.24,0.27,77154763,77723760,Enox1,25666
77272397,77272577,0.6,0.47,0.38,77154763,77723760,Enox1,117634
77485315,77485479,0.49,0.38,0.27,77477483,77508868,Gm6994,7832
77485315,77485479,0.49,0.38,0.27,77154763,77723760,Enox1,238445
77671149,77671226,0.41,0.27,0.21,77154763,77723760,Enox1,52611
77834255,77834281,0.42,0.24,0.22,77824217,77876917,Dnajc15,10038
79200420,79200425,0.33,0.08,0.07,78847178,79204310,Vwa8,3890
79296044,79296087,0.71,0.61,0.51,79286756,79303645,Rgcc,7601
79299171,79299297,0.33,0.57,0.54,79286756,79303645,Rgcc,4474
79427139,79427149,0.27,0.34,0.57,79424511,79433039,Kbtbd7,2628
79528399,79528461,0.58,0.68,0.8,79479194,79584476,Elf1,49205
84476886,84476979,0.66,0.53,0.43,84441563,84539060,Pcdh17,35323
84480723,84480728,0.78,0.59,0.57,84441563,84539060,Pcdh17,39160
101499189,101499335,0.56,0.43,0.31,101440360,101611191,Tbc1d4,58829
103695843,103696041,0.69,0.56,0.47,103690983,103701442,Slain1os,4860
103695843,103696041,0.69,0.56,0.47,103648228,103706907,Slain1,11064
115863764,115863809,0.61,0.7,0.82,115786144,115873278,Gm20713,9514
115863764,115863809,0.61,0.7,0.82,115090215,116527179,Gpc5,663415
116137564,116137575,0.32,0.54,0.56,115090215,116527179,Gpc5,389615
117019009,117019039,0.58,0.66,0.8,116923297,117981529,Gpc6,95712
117383394,117383458,0.53,0.74,0.71,116923297,117981529,Gpc6,460097
117452455,117452535,0.59,0.67,0.8,116923297,117981529,Gpc6,529074
117602930,117602948,0.5,0.59,0.7,116923297,117981529,Gpc6,378599
117810222,117810231,0.56,0.7,0.78,116923297,117981529,Gpc6,171307
117905919,117906108,0.59,0.73,0.79,116923297,117981529,Gpc6,75610
117911966,117911983,0.5,0.65,0.7,116923297,117981529,Gpc6,69563
118367052,118367057,0.84,0.62,0.83,118361732,118386768,Gm26791,5320
118367052,118367057,0.84,0.62,0.83,118363878,118400170,1700044C05Rik,3174
118551446,118551563,0.36,0.51,0.57,118480692,118708219,Abcc4,70754
118551683,118551799,0.29,0.43,0.51,118480692,118708219,Abcc4,70991
118589445,118589519,0.45,0.66,0.63,118480692,118708219,Abcc4,108753
118682686,118682703,0.48,0.65,0.68,118480692,118708219,Abcc4,25533
118867496,118867565,0.51,0.62,0.72,118785908,118877489,Cldn10,9993
119495272,119495640,0.61,0.73,0.83,119136415,119871594,Hs6st3,358857
119833314,119833333,0.43,0.57,0.68,119136415,119871594,Hs6st3,38280
120279893,120280008,0.68,0.53,0.46,120273669,120433697,Mbnl2,6224
120281212,120281230,0.66,0.45,0.38,120273669,120433697,Mbnl2,7543
120288753,120288860,0.57,0.37,0.34,120273669,120433697,Mbnl2,15084
120289048,120289070,0.64,0.51,0.44,120273669,120433697,Mbnl2,15379
120324780,120324807,0.66,0.48,0.43,120273669,120433697,Mbnl2,51111
120331529,120331561,0.78,0.65,0.56,120273669,120433697,Mbnl2,57860
120332013,120332031,0.82,0.62,0.55,120273669,120433697,Mbnl2,58344
120332147,120332193,0.65,0.58,0.44,120273669,120433697,Mbnl2,58478
120334051,120334197,0.51,0.37,0.3,120273669,120433697,Mbnl2,60382
120337494,120337506,0.49,0.25,0.18,120273669,120433697,Mbnl2,63825
121110997,121111065,0.49,0.33,0.27,121033200,121285744,Farp1,77797
121112255,121112278,0.33,0.2,0.1,121033200,121285744,Farp1,79055
121113947,121114151,0.81,0.57,0.39,121033200,121285744,Farp1,80747
121119210,121119240,0.34,0.22,0.1,121033200,121285744,Farp1,86010
121178019,121178079,0.67,0.56,0.46,121033200,121285744,Farp1,107725
121215632,121215687,0.77,0.46,0.32,121033200,121285744,Farp1,70112
121773227,121773230,0.26,0.02,0.33,121540039,121799734,Dock9,26507
122108468,122108512,0.33,0.54,0.4,122101430,122108974,A330035P11Rik,506
122108468,122108512,0.33,0.54,0.4,122105038,122161604,Tm9sf2,3430
122799664,122800468,0.3,0.42,0.53,122532324,122893100,Pcca,93436
123983415,123983420,0.7,0.74,0.96,123983276,123987816,Gm15422,139
123983415,123983420,0.7,0.74,0.96,123975907,124679127,Fgf14,7508
6387694,6387700,0.31,0.47,0.53,6297788,6442712,Dab2,55018
7131275,7131423,0.6,0.43,0.36,7127559,7199489,Lifr,3716
7138518,7138764,0.55,0.46,0.33,7127559,7199489,Lifr,10959
7145682,7145708,0.36,0.16,0.12,7127559,7199489,Lifr,18123
7154318,7154326,0.41,0.25,0.17,7127559,7199489,Lifr,26759
7898977,7898990,0.57,0.73,0.77,7871055,8101209,Wdr70,27922
12214814,12214821,0.48,0.36,0.27,12203028,12274240,Mtmr12,11786
12218368,12218381,0.48,0.55,0.68,12203028,12274240,Mtmr12,15340
12375505,12375520,0.33,0.54,0.53,12357711,12741924,Pdzd2,17794
25372487,25372494,0.33,0.42,0.54,25361285,25415764,Basp1,11202
25713164,25713198,0.59,0.68,0.8,25620525,25815673,Myo10,92639
25869263,25869294,0.55,0.37,0.32,25841264,25975687,Fam134b,27999
25870085,25870141,0.45,0.26,0.25,25841264,25975687,Fam134b,28821
25897837,25897849,0.64,0.57,0.41,25841264,25975687,Fam134b,56573
25940534,25940562,0.42,0.51,0.63,25841264,25975687,Fam134b,35153
26655031,26655049,0.63,0.48,0.43,26541084,26897049,Fbxl7,113947
26876035,26876204,0.33,0.4,0.55,26541084,26897049,Fbxl7,21014
27573142,27573611,0.6,0.44,0.39,27569494,27573558,Mir7117,416
27573142,27573611,0.6,0.44,0.39,27464677,27596909,Ank,23767
27586619,27586807,0.67,0.78,0.57,27464677,27596909,Ank,10290
27942141,27942148,0.41,0.62,0.68,27728652,28027848,Trio,85707
28209088,28209097,0.19,0.36,0.39,28201752,28474045,Dnah5,7336
30383207,30383348,0.42,0.56,0.64,30170593,31031311,Ctnnd2,212614
31297663,31297709,0.12,0.23,0.35,31289479,31369759,Ankrd33b,8184
31365731,31365739,0.35,0.55,0.56,31289479,31369759,Ankrd33b,4028
33355156,33355245,0.33,0.44,0.54,33081129,33596552,Cpq,241396
33467975,33468016,0.39,0.56,0.62,33081129,33596552,Cpq,128577
34668798,34668930,0.45,0.59,0.66,34570799,34680706,Nipal2,11908
34680596,34680608,0.18,0.28,0.39,34570799,34680706,Nipal2,110
35679737,35680095,0.61,0.75,0.82,35369546,35933228,Vps13b,253491
37037861,37037899,0.31,0.16,0.07,37005523,37046100,Gm26766,8239
37450434,37450505,0.68,0.55,0.47,37364175,37794570,Ncald,86259
37462131,37462140,0.24,0.09,0.02,37364175,37794570,Ncald,97956
37515641,37515670,0.56,0.48,0.26,37364175,37794570,Ncald,151466
37549408,37549419,0.61,0.4,0.38,37364175,37794570,Ncald,185233
38044109,38044140,0.49,0.64,0.7,37965328,38080853,Ubr5,36744
38585206,38585230,0.57,0.41,0.37,38547344,38596934,2310043O21Rik,11728
39390196,39390214,0.41,0.54,0.62,39196332,39683940,Rims2,193864
39662591,39662606,0.71,0.89,0.91,39196332,39683940,Rims2,21349
41724578,41724592,0.88,0.72,0.62,41445482,41863048,Oxr1,138470
43256216,43256274,0.56,0.73,0.76,43248040,43284736,Eif3e,8176
44704455,44704585,0.5,0.72,0.68,44669859,44790063,Sybu,34596
44747828,44747943,0.53,0.28,0.21,44669859,44790063,Sybu,42235
52722978,52723098,0.31,0.52,0.42,52710445,52732431,Med30,9453
53081688,53081851,0.58,0.62,0.78,53062038,53348159,Ext1,19650
53342479,53342494,0.35,0.57,0.59,53062038,53348159,Ext1,5680
54915910,54915954,0.75,0.62,0.52,54836898,54922146,Enpp2,6236
55373853,55373868,0.51,0.37,0.3,55305750,55522803,Col14a1,68103
57820037,57820170,0.41,0.25,0.13,57692665,57841832,Zhx2,21795
57878169,57878253,0.39,0.7,0.61,57867502,57894418,Derl1,10667
58992444,58992485,0.54,0.35,0.33,58939244,59084026,Mtss1,53200
59317823,59317860,0.29,0.51,0.48,59313077,59333192,Sqle,4746
59455526,59455580,0.47,0.41,0.27,59372198,59603683,Nsmce2,83328
59646464,59646498,0.52,0.61,0.73,59646350,59658550,Trib1,114
62039846,62039928,0.67,0.49,0.45,62036029,62040201,Gm27913,355
62039846,62039928,0.67,0.49,0.45,62035986,62380096,Pvt1,3860
62053216,62053235,0.37,0.15,0.07,62035986,62380096,Pvt1,17230
62060330,62060399,0.7,0.56,0.46,62035986,62380096,Pvt1,24344
62068112,62068179,0.31,0.17,0.09,62035986,62380096,Pvt1,32126
62068264,62068313,0.72,0.55,0.45,62035986,62380096,Pvt1,32278
62106715,62106946,0.31,0.13,0.1,62105187,62109272,Gm27718,1528
62106715,62106946,0.31,0.13,0.1,62035986,62380096,Pvt1,70729
62119224,62119253,0.54,0.37,0.27,62035986,62380096,Pvt1,83238
62134880,62135194,0.67,0.44,0.37,62035986,62380096,Pvt1,98894
62249558,62249610,0.62,0.42,0.4,62035986,62380096,Pvt1,130538
64030330,64030399,0.53,0.37,0.29,63927097,64062448,Fam49b,32118
64289673,64289717,0.46,0.38,0.25,64084857,64384919,Asap1,95246
66175290,66175316,0.53,0.38,0.33,65984387,66288224,Kcnq3,112934
66980814,66980820,0.71,0.61,0.5,66967323,67015039,Gm2895,13491
73097479,73097546,0.24,0.42,0.46,73088392,73099554,Chrac1,2075
73097479,73097546,0.24,0.42,0.46,73093844,73186840,Ago2,3635
73137814,73137841,0.57,0.78,0.69,73093844,73186840,Ago2,43970
73157721,73157762,0.62,0.45,0.39,73093844,73186840,Ago2,29119
73597712,73597722,0.33,0.19,0.11,73575424,73647762,Slc45a4,22288
73610522,73610556,0.73,0.54,0.49,73575424,73647762,Slc45a4,35098
74527786,74527841,0.49,0.31,0.29,74514195,74591465,Bai1,13591
74530760,74530887,0.63,0.47,0.39,74514195,74591465,Bai1,16565
75897614,75897622,0.28,0.07,0.08,75892796,75911556,Eef1d,4818
76090453,76090554,0.17,0.25,0.39,76083595,76092013,Nrbp2,1560
76429334,76429415,0.54,0.63,0.74,76378261,76455038,Mroh1,25704
76433935,76433950,0.66,0.78,0.87,76431214,76435273,Mir6954,1338
76433935,76433950,0.66,0.78,0.87,76378261,76455038,Mroh1,21103
76695199,76695253,0.4,0.22,0.15,76694764,76701674,Gpt,435
76695199,76695253,0.4,0.22,0.15,76669615,76696919,Ppp1r16a,1720
76697139,76697189,0.7,0.6,0.49,76694764,76701674,Gpt,2375
76697413,76697438,0.67,0.53,0.47,76694764,76701674,Gpt,2649
78157478,78157509,0.73,0.53,0.51,78157465,78176108,Ift27,13
78195636,78195650,0.39,0.51,0.6,78189114,78208400,Pvalb,6522
78673486,78673491,0.46,0.37,0.23,78668022,78720113,Elfn2,5464
78674321,78674338,0.44,0.24,0.24,78668022,78720113,Elfn2,6299
78680997,78681175,0.36,0.16,0.15,78668022,78720113,Elfn2,12975
78681933,78681966,0.64,0.43,0.4,78668022,78720113,Elfn2,13911
78698319,78698331,0.5,0.39,0.29,78668022,78720113,Elfn2,21794
78786454,78786465,0.45,0.31,0.24,78773138,78805042,Card10,13316
78796064,78796174,0.43,0.28,0.2,78773138,78805042,Card10,8978
78796829,78796842,0.65,0.47,0.36,78773138,78805042,Card10,8213
78799354,78799373,0.46,0.3,0.22,78773138,78805042,Card10,5688
78842125,78842129,0.46,0.33,0.19,78840647,78852902,Cdc42ep1,1478
78889697,78889722,0.37,0.6,0.59,78875190,78896585,Gga1,6888
78916705,78916711,0.26,0.38,0.46,78897667,78921517,Sh3bp1,4812
79151565,79151614,0.34,0.23,0.13,79139351,79153774,Polr2f,2209
79709735,79709766,0.41,0.58,0.62,79688895,79723478,Gtpbp1,13743
79775840,79775860,0.61,0.77,0.84,79759453,79779849,Dnal4,4009
79794361,79794397,0.39,0.57,0.61,79784352,79806766,Nptxr,10009
79794361,79794397,0.39,0.57,0.61,79787675,79836237,Npcd,6686
80307324,80307390,0.47,0.65,0.68,80285238,80400279,Cacna1i,22086
80469841,80470060,0.58,0.72,0.78,80450240,80562470,Enthd1,19601
81807297,81807463,0.64,0.43,0.4,81800421,81828861,Tef,6876
81854940,81854977,0.61,0.37,0.39,81846270,81860326,Tob2,5386
81943312,81943464,0.48,0.62,0.69,81934759,81952941,Csdc2,8553
82205981,82206007,0.39,0.16,0.09,82204952,82214815,Shisa8,1029
82205981,82206007,0.39,0.16,0.09,82145266,82207376,Srebf2,1395
82207519,82207551,0.45,0.57,0.66,82204952,82214815,Shisa8,2567
82378343,82378625,0.74,0.58,0.47,82368528,82382260,Cyp2d22,3917
82393369,82393548,0.76,0.54,0.43,82387154,82396022,Cyp2d11,2653
82393369,82393548,0.76,0.54,0.43,82391919,82395978,Mir7684,1450
83025363,83025498,0.58,0.71,0.81,82995721,83035306,Nfam1,9943
83025833,83025874,0.46,0.63,0.68,82995721,83035306,Nfam1,9473
83845997,83846011,0.46,0.65,0.68,83777467,83860494,Mpped1,14497
84305274,84305384,0.7,0.78,0.91,84230043,84317688,Parvb,12414
84950620,84950629,0.5,0.38,0.29,84941936,84990551,5031439G07Rik,8684
84950620,84950629,0.5,0.38,0.29,84949526,84953623,Mir1249,1094
84953550,84953623,0.62,0.48,0.42,84941936,84990551,5031439G07Rik,11614
84953550,84953623,0.62,0.48,0.42,84949526,84953623,Mir1249,73
84961054,84961148,0.31,0.18,0.11,84941936,84990551,5031439G07Rik,19118
84979457,84979578,0.38,0.18,0.17,84941936,84990551,5031439G07Rik,11094
84983140,84983151,0.45,0.22,0.22,84941936,84990551,5031439G07Rik,7411
85239716,85239730,0.35,0.14,0.11,85203949,85288535,Fbln1,35767
86122394,86122528,0.62,0.34,0.24,86055695,86139634,Gramd4,17240
86170371,86170498,0.62,0.49,0.37,86137128,86188141,Cerk,17770
86170830,86170901,0.58,0.36,0.35,86137128,86188141,Cerk,17311
86173381,86173483,0.57,0.43,0.36,86137128,86188141,Cerk,14760
86174011,86174075,0.69,0.49,0.49,86137128,86188141,Cerk,14130
86174452,86174741,0.62,0.44,0.4,86137128,86188141,Cerk,13689
86176281,86176374,0.66,0.54,0.43,86137128,86188141,Cerk,11860
86177146,86177288,0.7,0.56,0.49,86137128,86188141,Cerk,10995
86177303,86177421,0.47,0.33,0.26,86137128,86188141,Cerk,10838
86177492,86177535,0.33,0.15,0.11,86137128,86188141,Cerk,10649
86183496,86183779,0.51,0.27,0.27,86183728,86189152,Gm15569,232
86183496,86183779,0.51,0.27,0.27,86137128,86188141,Cerk,4645
86184145,86184347,0.45,0.26,0.17,86183728,86189152,Gm15569,417
86184145,86184347,0.45,0.26,0.17,86137128,86188141,Cerk,3996
86186351,86186362,0.31,0.15,0.1,86183728,86189152,Gm15569,2623
86186351,86186362,0.31,0.15,0.1,86137128,86188141,Cerk,1790
86415806,86415814,0.3,0.47,0.54,86212459,86500503,Tbc1d22a,84697
87635401,87635423,0.37,0.29,0.16,87623230,87761336,Fam19a5,12171
88979334,88979421,0.38,0.5,0.59,88953884,88981007,Mlc1,1673
89556777,89556804,0.32,0.51,0.56,89497623,89562261,Shank3,5484
91000315,91000473,0.6,0.4,0.41,90931276,91051948,Kif21a,51633
91020151,91020164,0.8,0.59,0.56,90931276,91051948,Kif21a,31797
91048038,91048093,0.65,0.52,0.39,90931276,91051948,Kif21a,3910
91274358,91274445,0.68,0.82,0.88,91265696,91575261,Slc2a13,8662
91319460,91319537,0.54,0.7,0.75,91265696,91575261,Slc2a13,53764
92185160,92185325,0.66,0.58,0.4,92049165,92343967,Cntn1,135995
93283889,93283941,0.55,0.75,0.77,93282278,93338935,Yaf2,1611
93454709,93454807,0.33,0.11,0.08,93396350,93493913,Pphln1,39204
93521257,93521562,0.4,0.19,0.14,93497114,93597891,Prickle1,24143
93591069,93591086,0.37,0.16,0.18,93497114,93597891,Prickle1,6822
94585814,94585959,0.2,0.42,0.4,94575951,94591889,Twf1,6075
94888559,94888636,0.6,0.71,0.83,94627185,95098097,Tmem117,209538
95431704,95431715,0.36,0.55,0.57,95217451,95530706,Nell2,99002
95487443,95487490,0.42,0.51,0.64,95217451,95530706,Nell2,43263
95948540,95948552,0.46,0.72,0.64,95788843,95977464,Ano6,28924
96600224,96600234,0.78,0.66,0.53,96569418,96644913,Slc38a1,30806
96695492,96695497,0.79,0.63,0.57,96685394,96701698,Slc38a2,6206
97727242,97727434,0.48,0.33,0.23,97709019,97733405,Endou,6163
97743751,97743912,0.76,0.63,0.54,97742770,97769972,Rapgef3,981
97755826,97755985,0.51,0.37,0.25,97742770,97769972,Rapgef3,13056
97761521,97761538,0.63,0.54,0.4,97742770,97769972,Rapgef3,8451
97761521,97761538,0.63,0.54,0.4,97758408,97768961,Rapgef3os1,3113
97763897,97763977,0.6,0.38,0.35,97742770,97769972,Rapgef3,6075
97763897,97763977,0.6,0.38,0.35,97758408,97768961,Rapgef3os1,5064
97997735,97997755,0.35,0.14,0.1,97973602,98006695,Col2a1,8960
98806741,98806867,0.35,0.52,0.57,98801782,98809925,Ddn,3184
98806741,98806867,0.35,0.52,0.57,98805032,98818077,B130046B21Rik,1709
98894950,98894981,0.61,0.73,0.81,98891031,98900540,Dhh,3919
99336922,99336944,0.43,0.25,0.19,99315225,99372482,Fmnl3,21697
99344697,99344751,0.58,0.42,0.33,99315225,99372482,Fmnl3,27785
99449919,99449963,0.41,0.25,0.21,99420035,99459748,Nckap5l,9829
99510866,99511068,0.55,0.38,0.32,99495005,99530017,Faim2,15861
99584396,99584425,0.28,0.48,0.56,99577056,99586545,Aqp2,2149
99590062,99590071,0.57,0.67,0.78,99588849,99596829,Aqp5,1213
99718831,99718946,0.41,0.22,0.14,99713543,99726474,Gm16537,5288
99718831,99718946,0.41,0.22,0.14,99715515,99727005,Gpd1,3316
99723244,99723255,0.4,0.26,0.19,99713543,99726474,Gm16537,3230
99723244,99723255,0.4,0.26,0.19,99715515,99727005,Gpd1,3761
100042213,100042235,0.53,0.41,0.26,100036664,100221473,Dip2b,5549
100047334,100047523,0.39,0.27,0.1,100036664,100221473,Dip2b,10670
100088454,100088465,0.55,0.35,0.3,100036664,100221473,Dip2b,51790
100095546,100095600,0.39,0.29,0.17,100036664,100221473,Dip2b,58882
100309574,100310091,0.82,0.67,0.54,100302817,100316348,Mettl7a1,6757
100806016,100806085,0.4,0.48,0.63,100759747,100825968,Slc4a8,19952
100936273,100936284,0.6,0.74,0.81,100868683,101047929,Scn8a,67590
100968651,100968766,0.53,0.74,0.71,100868683,101047929,Scn8a,79278
101053463,101053467,0.3,0.48,0.56,101048194,101056399,Fignl2,2936
101053897,101053913,0.37,0.49,0.62,101048194,101056399,Fignl2,2502
101054283,101054316,0.57,0.72,0.78,101048194,101056399,Fignl2,2116
101210209,101210338,0.57,0.77,0.7,101172067,101215679,Acvr1b,5470
101227267,101227442,0.63,0.39,0.35,101222207,101234755,Grasp,5060
101228961,101229160,0.73,0.54,0.48,101222207,101234755,Grasp,5794
101229302,101229471,0.45,0.2,0.19,101222207,101234755,Grasp,5453
101234749,101234799,0.54,0.37,0.32,101222207,101234755,Grasp,6
101268169,101268806,0.54,0.33,0.25,101264846,101276792,Nr4a1,3323
101269128,101269353,0.66,0.57,0.44,101264846,101276792,Nr4a1,4282
101269854,101269858,0.61,0.51,0.35,101264846,101276792,Nr4a1,5008
101272544,101272661,0.35,0.13,0.1,101264846,101276792,Nr4a1,4248
101274042,101274169,0.75,0.57,0.5,101264846,101276792,Nr4a1,2750
101794333,101794477,0.5,0.68,0.75,101791308,101804343,Krt73,3025
102002444,102002459,0.5,0.64,0.72,101994711,102006342,Krt8,3898
