start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
32183450,32183613,0.51,0.31,0.24,32149082,32236537,Prrc2b,34368
32187177,32187195,0.31,0.24,0.11,32149082,32236537,Prrc2b,38095
32193999,32194048,0.69,0.64,0.48,32149082,32236537,Prrc2b,42538
32202999,32203198,0.62,0.52,0.42,32149082,32236537,Prrc2b,33538
32217375,32217397,0.72,0.49,0.52,32149082,32236537,Prrc2b,19162
32221492,32221585,0.67,0.55,0.43,32219970,32224054,Gm22192,1522
32221492,32221585,0.67,0.55,0.43,32149082,32236537,Prrc2b,15045
32222323,32222359,0.74,0.61,0.49,32219970,32224054,Gm22192,1731
32222323,32222359,0.74,0.61,0.49,32149082,32236537,Prrc2b,14214
32270000,32270126,0.49,0.34,0.22,32269845,32274162,Gm13611,155
32299083,32299166,0.71,0.53,0.42,32285384,32309921,Golga2,10838
32299247,32299266,0.75,0.66,0.49,32285384,32309921,Golga2,10674
32303870,32304170,0.66,0.51,0.4,32285384,32309921,Golga2,6051
32309037,32309062,0.73,0.65,0.43,32285384,32309921,Golga2,884
32309037,32309062,0.73,0.65,0.43,32306471,32355329,Dnm1,2566
32315633,32315703,0.49,0.34,0.2,32306471,32355329,Dnm1,9162
32327973,32327983,0.79,0.75,0.47,32306471,32355329,Dnm1,21502
32328009,32328025,0.87,0.73,0.63,32306471,32355329,Dnm1,21538
32335106,32335356,0.54,0.42,0.32,32306471,32355329,Dnm1,20223
32348037,32348060,0.48,0.37,0.27,32306471,32355329,Dnm1,7292
32348584,32348591,0.49,0.26,0.28,32306471,32355329,Dnm1,6745
32349481,32349498,0.48,0.46,0.24,32306471,32355329,Dnm1,5848
32378028,32378033,0.82,0.79,0.54,32375097,32383938,1110008P14Rik,2931
32378028,32378033,0.82,0.79,0.54,32350327,32382970,Ciz1,4942
32380187,32380201,0.45,0.36,0.23,32375097,32383938,1110008P14Rik,3751
32380187,32380201,0.45,0.36,0.23,32350327,32382970,Ciz1,2783
32540742,32540803,0.71,0.6,0.5,32533332,32571756,Fam102a,7410
32595277,32595410,0.87,0.81,0.63,32591469,32595573,Gm23369,296
32595277,32595410,0.87,0.81,0.63,32585095,32601698,St6galnac4,6421
32597013,32597032,0.77,0.78,0.58,32585095,32601698,St6galnac4,4685
32600664,32600686,0.69,0.56,0.42,32585095,32601698,St6galnac4,1034
32600664,32600686,0.69,0.56,0.42,32597709,32622806,St6galnac6,2955
32627865,32627873,0.58,0.56,0.36,32619758,32637058,Ak1,8107
32630135,32630161,0.72,0.64,0.51,32619758,32637058,Ak1,6923
32679712,32679770,0.69,0.64,0.45,32644595,32684669,Eng,4957
32743032,32743114,0.61,0.55,0.4,32719055,32757512,Sh2d3c,14480
32743331,32743369,0.48,0.32,0.23,32719055,32757512,Sh2d3c,14181
32779363,32779402,0.3,0.19,0.09,32773786,32779597,Ptrh1,234
32779363,32779402,0.3,0.19,0.09,32775381,32786428,1700019L03Rik,3982
32788971,32789042,0.68,0.5,0.45,32785602,32849239,Stxbp1,3369
32815490,32815560,0.72,0.55,0.45,32785602,32849239,Stxbp1,29888
32823466,32823517,0.35,0.35,0.15,32785602,32849239,Stxbp1,25773
32841369,32841390,0.59,0.48,0.37,32785602,32849239,Stxbp1,7870
32892584,32892609,0.37,0.42,0.18,32874114,32927254,Fam129b,18470
32897418,32897421,0.65,0.67,0.46,32874114,32927254,Fam129b,23304
32917108,32917209,0.54,0.43,0.33,32874114,32927254,Fam129b,10146
32917345,32917350,0.65,0.43,0.48,32874114,32927254,Fam129b,9909
32917552,32917560,0.49,0.36,0.28,32874114,32927254,Fam129b,9702
32939711,32939747,0.51,0.46,0.29,32923216,32963614,Lrsam1,16495
33025968,33026094,0.55,0.46,0.32,32984224,33133654,Garnl3,41744
33146602,33146632,0.26,0.05,0.07,33131417,33373486,Ralgps1,15185
33148599,33148703,0.75,0.62,0.48,33131417,33373486,Ralgps1,17182
33159632,33159635,0.81,0.6,0.61,33131417,33373486,Ralgps1,28215
33173867,33173872,0.51,0.24,0.23,33131417,33373486,Ralgps1,42450
33178074,33178166,0.55,0.48,0.31,33175902,33183881,Gm13528,2172
33178074,33178166,0.55,0.48,0.31,33131417,33373486,Ralgps1,46657
33221289,33221314,0.54,0.43,0.33,33214069,33249717,Angptl2,7220
33221289,33221314,0.54,0.43,0.33,33131417,33373486,Ralgps1,89872
33221632,33221644,0.53,0.33,0.32,33214069,33249717,Angptl2,7563
33221632,33221644,0.53,0.33,0.32,33131417,33373486,Ralgps1,90215
33285663,33285678,0.68,0.49,0.43,33131417,33373486,Ralgps1,87823
33314954,33315239,0.47,0.4,0.23,33131417,33373486,Ralgps1,58532
33316553,33316570,0.66,0.45,0.47,33131417,33373486,Ralgps1,56933
33357377,33357398,0.72,0.59,0.45,33131417,33373486,Ralgps1,16109
33408935,33408977,0.34,0.25,0.13,33404108,33433324,Zbtb34,4827
33490056,33490064,0.48,0.34,0.24,33487782,33505632,Gm13530,2274
33646661,33646722,0.25,0.41,0.2,33639193,33648354,C130021I20Rik,1693
33744158,33744205,0.57,0.34,0.41,33727953,33889946,Mvb12b,16205
33792143,33792232,0.6,0.46,0.32,33727953,33889946,Mvb12b,64190
33800275,33800453,0.63,0.45,0.4,33727953,33889946,Mvb12b,72322
33801514,33801538,0.77,0.6,0.48,33727953,33889946,Mvb12b,73561
33801976,33802148,0.59,0.52,0.35,33727953,33889946,Mvb12b,74023
33802189,33802231,0.84,0.79,0.58,33727953,33889946,Mvb12b,74236
33840413,33840420,0.41,0.54,0.26,33727953,33889946,Mvb12b,49533
34519765,34519787,0.75,0.67,0.53,34404771,34626950,Mapkap1,107185
34704340,34704379,0.4,0.39,0.19,34674184,34757232,Gapvd1,30156
34740903,34741268,0.77,0.58,0.78,34674184,34757232,Gapvd1,16329
34999332,34999372,0.45,0.39,0.24,34981331,35063438,Hc,18001
34999332,34999372,0.45,0.39,0.24,34991973,35015446,Gm13449,7359
35189013,35189037,0.3,0.27,0.06,35178205,35203120,Rab14,10808
35282470,35282476,0.45,0.6,0.67,35277663,35309892,Gsn,4807
35292113,35292118,0.44,0.2,0.32,35277663,35309892,Gsn,14450
35323475,35323532,0.57,0.54,0.36,35311986,35338976,Stom,11489
35408039,35408052,0.62,0.47,0.36,35398179,35465231,Ggta1,9860
35557473,35557509,0.8,0.73,0.55,35552849,35560702,Gm13446,3229
35557473,35557509,0.8,0.73,0.55,35556266,35732994,Dab2ip,1207
35618886,35618919,0.81,0.74,0.58,35556266,35732994,Dab2ip,62620
35651699,35651742,0.58,0.36,0.39,35556266,35732994,Dab2ip,81295
35725005,35725011,0.78,0.74,0.53,35556266,35732994,Dab2ip,7989
35729257,35729268,0.43,0.21,0.19,35556266,35732994,Dab2ip,3737
35778978,35779051,0.36,0.44,0.19,35749241,35981913,Ttll11,29737
35816728,35816745,0.57,0.42,0.36,35749241,35981913,Ttll11,67487
35897303,35897306,0.68,0.61,0.32,35749241,35981913,Ttll11,84610
35928268,35928523,0.31,0.23,0.09,35749241,35981913,Ttll11,53645
35952230,35952276,0.78,0.8,0.57,35749241,35981913,Ttll11,29683
35964067,35964262,0.77,0.55,0.66,35749241,35981913,Ttll11,17846
36209363,36209380,0.49,0.51,0.29,36200314,36214903,Gm13429,5540
36224844,36224867,0.48,0.41,0.22,36214777,36224934,Gm13431,90
36566978,36567601,0.81,0.8,0.6,36566600,36571529,Olfr344,378
37086562,37086673,0.82,0.68,0.45,37082778,37087746,Olfr361,1184
37086562,37086673,0.82,0.68,0.45,37086288,37091164,Gm13434,274
37148411,37148754,0.74,0.7,0.46,37144214,37149137,Olfr364-ps1,726
37331329,37331384,0.8,0.79,0.52,37329749,37334732,Olfr368,1580
37653459,37653465,0.8,0.81,0.54,37481228,37705859,Strbp,52400
37776227,37776245,0.67,0.74,0.9,37774249,37801103,Crb2,1978
37836598,37836944,0.81,0.69,0.6,37796991,38289390,Dennd1a,39607
38354676,38354773,0.29,0.42,0.52,38337281,38371733,Lhx2,17057
38356164,38356182,0.45,0.6,0.37,38337281,38371733,Lhx2,15569
38357369,38357377,0.55,0.68,0.41,38337281,38371733,Lhx2,14364
38359897,38359911,0.73,0.8,0.57,38357580,38365980,Gm13584,2317
38359897,38359911,0.73,0.8,0.57,38337281,38371733,Lhx2,11836
38514535,38514629,0.46,0.28,0.26,38509643,38590041,Nek6,4892
38592792,38593018,0.62,0.43,0.35,38586036,38646087,Psmb7,6756
38593385,38593525,0.46,0.37,0.13,38586036,38646087,Psmb7,7349
39213292,39213443,0.81,0.89,0.65,39192354,39228451,Ppp6c,15159
40771831,40771947,0.62,0.6,0.36,40593248,42655598,Lrp1b,178583
40960682,40960729,0.68,0.64,0.45,40956391,40961351,Gm13462,669
40960682,40960729,0.68,0.64,0.45,40593248,42655598,Lrp1b,367434
41666856,41666875,0.95,0.87,0.69,40593248,42655598,Lrp1b,988742
41735146,41735659,0.64,0.42,0.5,40593248,42655598,Lrp1b,920452
41830951,41830978,0.42,0.24,0.15,40593248,42655598,Lrp1b,824647
42153463,42153475,0.47,0.67,0.8,40593248,42655598,Lrp1b,502135
42183551,42183674,0.57,0.43,0.32,40593248,42655598,Lrp1b,472047
42250818,42251145,0.62,0.48,0.38,40593248,42655598,Lrp1b,404780
43964857,43964871,0.54,0.44,0.32,43746824,44397953,Arhgap15,218033
43986382,43986385,0.8,0.74,0.95,43746824,44397953,Arhgap15,239558
44051907,44052073,0.49,0.38,0.24,43746824,44397953,Arhgap15,305083
44319338,44319343,0.71,0.84,0.47,43746824,44397953,Arhgap15,78615
44336850,44336877,0.25,0.35,0.49,43746824,44397953,Arhgap15,61103
44573630,44573667,0.33,0.25,0.52,44562412,44929657,Gtdc1,11218
48456415,48456428,0.75,0.81,0.6,48060548,48459245,Gm13481,2830
49120103,49120123,0.42,0.24,0.16,48947510,49324284,Mbd5,172593
49204838,49204889,0.85,0.72,0.62,48947510,49324284,Mbd5,119446
49655684,49655772,0.34,0.21,0.13,49617298,49776778,Kif5c,38386
49660121,49660127,0.52,0.71,0.45,49617298,49776778,Kif5c,42823
49672233,49672515,0.66,0.6,0.4,49617298,49776778,Kif5c,54935
49695427,49695568,0.43,0.26,0.15,49617298,49776778,Kif5c,78129
49728811,49729037,0.78,0.64,0.55,49617298,49776778,Kif5c,47967
49730026,49730130,0.62,0.44,0.39,49617298,49776778,Kif5c,46752
49737821,49737841,0.53,0.36,0.22,49617298,49776778,Kif5c,38957
50181190,50181250,0.1,0.15,0.31,50064429,50195569,Lypd6,14379
50301024,50301030,0.64,0.74,0.44,50294810,50435967,Gm13483,6214
51140084,51140182,0.86,0.82,0.64,51128438,51151111,Rnd3,11027
51924697,51924756,0.74,0.7,0.44,51922448,51937163,Rbm43,2249
52455865,52455892,0.49,0.69,0.39,52426320,52678831,Cacnb4,29545
52499563,52499604,0.82,0.73,0.59,52426320,52678831,Cacnb4,73243
52562476,52562582,0.6,0.54,0.35,52426320,52678831,Cacnb4,116355
52593415,52593450,0.4,0.31,0.19,52426320,52678831,Cacnb4,85416
52930220,52930229,0.83,0.94,0.72,52855860,53136202,Fmnl2,74360
52981801,52981844,0.4,0.52,0.19,52855860,53136202,Fmnl2,125941
53039614,53039626,0.42,0.32,0.13,52855860,53136202,Fmnl2,96588
57112618,57112645,0.24,0.46,0.16,57104830,57126003,Nr4a2,7788
58289407,58289421,0.76,0.55,0.53,58265453,58359895,Acvr1c,23954
58433228,58433259,0.49,0.45,0.25,58386644,58569157,Acvr1,46584
58509716,58509729,0.33,0.46,0.15,58386644,58569157,Acvr1,59441
58553029,58553096,0.41,0.4,0.13,58386644,58569157,Acvr1,16128
58613683,58613913,0.41,0.33,0.17,58565298,58794971,Upp2,48385
58665327,58665430,0.47,0.55,0.26,58565298,58794971,Upp2,100029
58884463,58884539,0.71,0.47,0.48,58857434,58909618,Gm11099,25155
58884463,58884539,0.71,0.47,0.48,58819697,59162683,Ccdc148,64766
59229311,59229586,0.46,0.39,0.24,59158850,59357208,Pkp4,70461
59312806,59312851,0.74,0.67,0.53,59158850,59357208,Pkp4,44402
60002023,60002049,0.57,0.39,0.29,59897363,60211839,Baz2b,104660
60118345,60118373,0.76,0.54,0.63,59897363,60211839,Baz2b,93494
60722688,60722701,0.39,0.36,0.61,60596292,60724643,Itgb6,1955
60864314,60864409,0.43,0.35,0.21,60748193,60965192,Rbms1,100878
62399147,62399409,0.71,0.66,0.38,62328073,62414231,Dpp4,15084
62399147,62399409,0.71,0.66,0.38,62355071,62472913,Gm13561,44076
62680978,62681022,0.81,0.72,0.6,62662285,62696109,Gca,15131
62681114,62681125,0.8,0.56,0.46,62662285,62696109,Gca,14995
62881966,62881992,0.63,0.37,0.44,62691414,63186287,Kcnh7,190552
63144335,63144384,0.76,0.67,0.5,62691414,63186287,Kcnh7,41952
64971773,64971865,0.9,0.94,0.73,64910476,65026987,Grb14,55214
65328914,65329022,0.59,0.68,0.44,65314430,65366034,Slc38a11,14484
65471289,65471328,0.59,0.54,0.31,65455118,65569627,Scn3a,16171
65523006,65523115,0.76,0.61,0.85,65455118,65569627,Scn3a,46621
66097728,66097735,0.63,0.59,0.37,66080766,66126994,Galnt3,16962
66158312,66158409,0.45,0.21,0.18,66123317,66177250,Gm28638,18938
67716843,67716937,0.44,0.21,0.25,67563871,68124689,B3galt1,152972
67848133,67848178,0.74,0.58,0.53,67563871,68124689,B3galt1,276556
67950585,67950911,0.75,0.65,0.5,67563871,68124689,B3galt1,174104
68305407,68305453,0.68,0.63,0.43,68208445,68474268,Stk39,96962
68325576,68325679,0.65,0.41,0.42,68208445,68474268,Stk39,117131
68336956,68336995,0.44,0.27,0.21,68208445,68474268,Stk39,128511
68382741,68382771,0.54,0.44,0.33,68208445,68474268,Stk39,91527
68419451,68419465,0.53,0.47,0.31,68208445,68474268,Stk39,54817
68436376,68436414,0.78,0.58,0.52,68208445,68474268,Stk39,37892
68958762,68958821,0.57,0.57,0.34,68859441,69116282,Cers6,99321
68960731,68960747,0.79,0.72,0.58,68960217,68965710,RP23-412L18.6,514
68960731,68960747,0.79,0.72,0.58,68859441,69116282,Cers6,101290
69162593,69162626,0.35,0.37,0.16,69133800,69191330,Nostrin,28737
69188796,69188803,0.31,0.17,0.1,69133800,69191330,Nostrin,2534
69380354,69380390,0.8,0.73,0.57,69378445,69406533,Dhrs9,1909
69658955,69659012,0.98,0.96,0.77,69645171,69669571,Bbs5,10616
69835785,69835819,0.7,0.44,0.6,69819944,69838651,Klhl23,2866
69931605,69931717,0.74,0.54,0.48,69895246,70026013,Ubr3,36359
70096459,70096507,0.76,0.83,0.62,70037126,70431198,Myo3b,59333
70139186,70139211,0.53,0.44,0.29,70037126,70431198,Myo3b,102060
70688537,70688798,0.65,0.5,0.35,70659576,70714636,Gorasp2,26099
70688913,70688952,0.75,0.64,0.54,70659576,70714636,Gorasp2,25723
70719319,70719322,0.35,0.34,0.11,70710407,70827728,Tlk1,8912
70772213,70772233,0.27,0.31,0.09,70710407,70827728,Tlk1,55515
70885915,70885923,0.56,0.76,0.77,70875829,70886408,Gm13632,493
71257478,71257643,0.67,0.57,0.42,71209706,71265303,Dync1i2,7825
71283190,71283302,0.54,0.34,0.22,71269063,71369749,Slc25a12,14127
71283353,71283372,0.44,0.38,0.17,71269063,71369749,Slc25a12,14290
71775615,71775622,0.26,0.2,0.48,71743616,71860416,Itga6,31999
71857034,71857064,0.55,0.48,0.28,71743616,71860416,Itga6,3382
71857171,71857295,0.43,0.32,0.2,71743616,71860416,Itga6,3245
71882514,71882541,0.6,0.42,0.31,71871224,71905858,Pdk1,11290
71882899,71883407,0.46,0.28,0.18,71871224,71905858,Pdk1,11675
71883573,71883625,0.61,0.42,0.36,71871224,71905858,Pdk1,12349
71891080,71891124,0.64,0.55,0.39,71871224,71905858,Pdk1,14778
71897514,71897543,0.72,0.63,0.33,71871224,71905858,Pdk1,8344
71900085,71900093,0.82,0.65,0.58,71871224,71905858,Pdk1,5773
71900430,71900449,0.5,0.32,0.28,71871224,71905858,Pdk1,5428
72020715,72020755,0.28,0.12,0.08,71979240,72259474,Rapgef4,41475
72031034,72031043,0.49,0.31,0.27,71979240,72259474,Rapgef4,51794
72035803,72035829,0.8,0.63,0.57,71979240,72259474,Rapgef4,56563
72036078,72036158,0.6,0.55,0.35,71979240,72259474,Rapgef4,56838
72036185,72036207,0.38,0.27,0.16,71979240,72259474,Rapgef4,56945
72036328,72036441,0.65,0.38,0.5,71979240,72259474,Rapgef4,57088
72036808,72036877,0.67,0.54,0.47,71979240,72259474,Rapgef4,57568
72054616,72054650,0.51,0.51,0.29,71979240,72259474,Rapgef4,75376
72055671,72055795,0.6,0.45,0.4,71979240,72259474,Rapgef4,76431
72101072,72101174,0.83,0.72,0.57,72095603,72150796,Rapgef4os1,5469
72101072,72101174,0.83,0.72,0.57,71979240,72259474,Rapgef4,121832
72143158,72143198,0.71,0.63,0.48,72095603,72150796,Rapgef4os1,7638
72143158,72143198,0.71,0.63,0.48,71979240,72259474,Rapgef4,116316
72176050,72176091,0.78,0.66,0.51,71979240,72259474,Rapgef4,83424
72202477,72202647,0.59,0.47,0.28,71979240,72259474,Rapgef4,56997
72202768,72202836,0.61,0.45,0.4,71979240,72259474,Rapgef4,56706
72205775,72205801,0.37,0.29,0.16,71979240,72259474,Rapgef4,53699
72207329,72207437,0.86,0.77,0.62,71979240,72259474,Rapgef4,52145
72207613,72207947,0.74,0.65,0.49,71979240,72259474,Rapgef4,51861
72221805,72221897,0.73,0.6,0.51,71979240,72259474,Rapgef4,37669
72235653,72235745,0.53,0.38,0.28,71979240,72259474,Rapgef4,23821
72249802,72249858,0.45,0.32,0.23,72242965,72250975,Rapgef4os3,1173
72249802,72249858,0.45,0.32,0.23,71979240,72259474,Rapgef4,9672
73188886,73188908,0.59,0.8,0.8,73090801,73220924,Ola1,32038
73336669,73336699,0.56,0.46,0.31,73310601,73339818,Scrn3,3149
73740898,73740949,0.72,0.59,0.49,73608660,73777346,Chn1,36448
73741180,73741262,0.82,0.73,0.62,73608660,73777346,Chn1,36166
75234994,75235357,0.65,0.57,0.41,75136842,75324897,2600014E21Rik,89903
75244565,75244571,0.42,0.64,0.56,75136842,75324897,2600014E21Rik,80332
75670042,75670052,0.53,0.7,0.39,75657261,75671407,Hnrnpa3,1365
76028217,76028554,0.81,0.63,0.83,75987141,76340774,Pde11a,41076
76123894,76123897,0.3,0.21,0.09,75987141,76340774,Pde11a,136753
76470221,76470230,0.36,0.39,0.14,76404508,76602647,Osbpl6,65713
77237725,77237903,0.4,0.26,0.17,77178340,77282592,Sestd1,44867
77520290,77520326,0.72,0.68,0.89,77408634,77821639,Zfp385b,111656
77593703,77593747,0.33,0.12,0.1,77408634,77821639,Zfp385b,185069
77596371,77596408,0.57,0.68,0.45,77408634,77821639,Zfp385b,187737
77815147,77815228,0.67,0.71,0.45,77408634,77821639,Zfp385b,6492
77897897,77897961,0.52,0.34,0.58,77879159,77948375,Cwc22,18738
78871252,78871303,0.76,0.57,0.55,78866124,78923293,Ube2e3,5128
79292514,79292563,0.38,0.24,0.16,79253426,79335123,Itga4,39088
79638686,79638771,0.61,0.49,0.34,79633352,79674966,Ssfa2,5334
79662375,79662443,0.85,0.62,0.65,79633352,79674966,Ssfa2,12591
80103071,80103277,0.39,0.27,0.15,79832453,80131458,Pde1a,28387
80555181,80555217,0.49,0.32,0.25,80498512,80583380,Nckap1,28199
82211059,82211071,0.35,0.38,0.14,82051222,82261879,Zfp804a,50820
82622941,82622948,0.49,0.33,0.27,82621213,82625552,Gm13678,1728
82982129,82982150,0.69,0.56,0.34,82941634,83010937,Fsip2,28808
84838104,84838175,0.53,0.36,0.28,84836850,84865594,Slc43a1,1254
84881872,84882035,0.61,0.57,0.4,84869924,84888710,Rtn4rl2,6838
85056396,85056520,0.85,0.83,0.63,85046022,85075048,Tnks1bp1,10374
85060943,85060975,0.75,0.74,0.5,85046022,85075048,Tnks1bp1,14105
85065617,85065728,0.54,0.37,0.27,85046022,85075048,Tnks1bp1,9431
85068086,85068187,0.33,0.22,0.13,85046022,85075048,Tnks1bp1,6962
85068944,85069136,0.8,0.72,0.55,85046022,85075048,Tnks1bp1,6104
85069314,85069327,0.81,0.7,0.57,85046022,85075048,Tnks1bp1,5734
85170669,85170810,0.74,0.68,0.51,85158778,85195325,Gm13713,11891
85170669,85170810,0.74,0.68,0.51,85160334,85198699,Lrrc55,10335
85184158,85184163,0.87,0.74,1.0,85158778,85195325,Gm13713,11167
85184158,85184163,0.87,0.74,1.0,85160334,85198699,Lrrc55,14541
88038951,88039010,0.71,1.0,0.94,88032772,88039686,Gm13747,735
90497832,90498001,0.62,0.58,0.39,90427754,90582647,Ptprj,70078
90570782,90570842,0.57,0.42,0.3,90427754,90582647,Ptprj,11865
90768525,90768642,0.39,0.2,0.09,90743370,90783021,Fnbp4,14496
91090322,91090342,0.6,0.44,0.29,91080390,91117756,Spi1,9932
91098957,91099039,0.45,0.17,0.22,91080390,91117756,Spi1,18567
91115126,91115130,0.23,0.15,0.03,91080390,91117756,Spi1,2630
91117043,91117304,0.5,0.36,0.24,91116144,91138516,Mybpc3,899
91117043,91117304,0.5,0.36,0.24,91080390,91117756,Spi1,713
91137217,91137646,0.67,0.58,0.41,91116144,91138516,Mybpc3,1299
91137217,91137646,0.67,0.58,0.41,91135360,91185837,Madd,1857
91139158,91139358,0.63,0.5,0.33,91135360,91185837,Madd,3798
91160732,91160769,0.59,0.38,0.26,91135360,91185837,Madd,25105
91170168,91170238,0.63,0.34,0.49,91135360,91185837,Madd,15669
91185778,91185859,0.7,0.6,0.48,91135360,91185837,Madd,59
91185778,91185859,0.7,0.6,0.48,91182061,91204834,Nr1h3,3717
91190873,91190923,0.68,0.47,0.48,91182061,91204834,Nr1h3,8812
91274392,91274413,0.74,0.65,0.5,91262974,91278931,Arfgap2,4539
91274392,91274413,0.74,0.65,0.5,91273068,91446704,1110051M20Rik,1324
91477197,91477202,0.81,0.79,0.6,91455511,91515779,Lrp4,21686
91683721,91683821,0.4,0.33,0.19,91672618,91712576,Atg13,11103
91876713,91876734,0.78,0.7,0.43,91728134,91920849,Ambra1,44136
91913800,91913913,0.64,0.51,0.39,91728134,91920849,Ambra1,7049
91914012,91914038,0.76,0.73,0.56,91728134,91920849,Ambra1,6837
91928576,91928732,0.46,0.37,0.22,91925249,91930688,Chrm4,2112
91928576,91928732,0.46,0.37,0.22,91927805,91934297,Mdk,771
91928773,91928791,0.36,0.25,0.13,91925249,91930688,Chrm4,1915
91928773,91928791,0.36,0.25,0.13,91927805,91934297,Mdk,968
91928845,91928900,0.62,0.52,0.33,91925249,91930688,Chrm4,1843
91928845,91928900,0.62,0.52,0.33,91927805,91934297,Mdk,1040
91936024,91936045,0.93,0.85,0.7,91930824,91977864,Dgkz,5200
91937092,91937099,0.64,0.61,0.41,91930824,91977864,Dgkz,6268
91951242,91951279,0.87,0.96,0.75,91930824,91977864,Dgkz,20418
91960004,91960012,0.6,0.54,0.32,91930824,91977864,Dgkz,17860
92272705,92272767,0.75,0.57,0.49,92091117,92366666,Phf21a,93961
92273613,92273870,0.79,0.66,0.58,92091117,92366666,Phf21a,93053
92279278,92279437,0.66,0.62,0.44,92091117,92366666,Phf21a,87388
92385249,92385260,0.36,0.15,0.23,92380538,92387708,1700029I15Rik,2459
92385249,92385260,0.36,0.15,0.23,92381676,92403263,Mapk8ip1,3573
92386717,92386725,0.84,0.82,0.61,92380538,92387708,1700029I15Rik,991
92386717,92386725,0.84,0.82,0.61,92381676,92403263,Mapk8ip1,5041
92386717,92386725,0.84,0.82,0.61,92385384,92389446,Mir7000,1333
92423739,92423771,0.33,0.17,0.1,92406892,92434308,D930015M05Rik,10569
92423739,92423771,0.33,0.17,0.1,92401646,92436043,Cry2,12304
92940718,92940772,0.45,0.38,0.17,92913098,92958058,Syt13,17340
92945962,92946012,0.73,0.46,0.53,92913098,92958058,Syt13,12096
93252840,93252868,0.72,0.64,0.87,93199760,93336505,Tspan18,53080
93461982,93461996,0.46,0.68,0.47,93417111,93465140,Cd82,3158
93461982,93461996,0.46,0.68,0.47,93450819,93471871,Gm10804,9889
93714773,93714884,0.72,0.52,0.46,93659028,93824568,Ext2,55745
93791637,93791685,0.65,0.44,0.32,93659028,93824568,Ext2,32931
93792132,93792165,0.36,0.21,0.14,93659028,93824568,Ext2,32436
94069719,94069722,0.29,0.13,0.07,94030689,94159964,Hsd17b12,39030
96352287,96352357,0.78,0.64,0.57,96316169,97633666,Lrrc4c,36118
96372816,96372830,0.47,0.17,0.37,96316169,97633666,Lrrc4c,56647
96396990,96397014,0.26,0.33,0.1,96316169,97633666,Lrrc4c,80821
97272041,97272540,0.51,0.26,0.33,97270211,97274339,Gm23317,1830
97272041,97272540,0.51,0.26,0.33,96316169,97633666,Lrrc4c,361625
97355698,97355737,0.78,0.66,0.91,96316169,97633666,Lrrc4c,277968
101581579,101581598,0.57,0.35,0.42,101558781,101651532,B230118H07Rik,22798
101591604,101591611,0.84,0.82,0.6,101558781,101651532,B230118H07Rik,32823
101600613,101600667,0.78,0.75,0.57,101558781,101651532,B230118H07Rik,41832
