gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Utp14b,10.051504621055162,0.009236348849486655,-0.15033491,0,2.0344996724908992
Gm29536,0.8171713431233182,0.685587965147885,1.6539531,0,0.16393681464923754
Scg2,11.60140414295207,0.004418305170673845,-0.22823088,0,2.354744290872336
Ap1s3,9.751397586803673,0.010643754836189437,0.9157588,0,1.9729051373634439
Wdfy1,55.68652885731172,3.1443259366041528e-12,-0.35222486,-1,11.502472441916405
Mrpl44,14.820147219059866,0.0009518399307422794,-0.953589,0,3.0214360800192184
Serpine2,4.129925703383511,0.14883585804194918,-2.1956725,0,0.827292424477938
Cul3,8.596584809535983,0.018426826721634683,0.08173031,0,1.7345494480658472
Dock10,7.6795779111488764,0.028425435378950613,0.1534744,0,1.5462928747060944
Nyap2,14.663453483894502,0.0010256431015333927,-0.08164517,0,2.9890037366895412
Irs1,29.279753953027857,9.425613148240761e-07,0.07891907,0,6.025690388789415
Rhbdd1,32.17676990459497,2.3583240749399987e-07,-0.35098168,-1,6.62739651548886
Mff,49.27717223140481,6.67634249639292e-11,-0.21884814,0,10.175461392112899
Gm28941,31.422671821865354,3.3826298760717523e-07,-2.2819946,-1,6.470745519673885
Agfg1,33.05467384282616,1.547335648314744e-07,-0.083935864,0,6.810415468847782
Slc19a3,1.5963924964980598,0.4794168446325961,1.7368889,0,0.3192867108061893
Sphkap,30.174692132622326,6.14028741067434e-07,0.265307,0,6.21181130020271
4933436I20Rik,9.647256805319582,0.011182878640893823,-1.1946564,0,1.9514463881370299
Pid1,37.07948418908216,2.2481327455885116e-08,-0.15839764,0,7.648178048541364
Dner,26.35470161804404,3.822438329206147e-06,-0.48981473,-1,5.417659512717872
Trip12,78.0855497581901,7.28822742678158e-17,-0.12822549,0,16.13737808380465
Fbxo36,68.19467299554195,8.131620616806208e-15,-0.67049897,-1,14.08982289170039
Slc16a14,24.080987508154735,1.1364111979207924e-05,-0.39948747,0,4.944464495495345
Sp140,2.014756111090509,0.39484801675405856,1.096063,0,0.40357003902341837
Cab39,42.81294545598363,1.4491835271985454e-09,-0.09332754,0,8.838876611214532
Itm2c,289.2348119956267,3.9873555779178685e-61,-0.9837892,-1,60.39931503380291
4933407L21Rik,4.980448238790846,0.10012090861696507,-0.42429584,0,0.9994752177379702
2810459M11Rik,28.939055117114187,1.1069446847784824e-06,-1.1134926,-1,5.9558740807434
Psmd1,70.00806219586187,3.4124867209177077e-15,-0.34481105,-1,14.466929029927272
Htr2b,10.223155045941565,0.008504652896527418,0.3975852,0,2.0703434067073743
Armc9,209.31966671647467,2.860193082480164e-44,-0.85714537,-1,43.543604648050945
Ncl,73.72702722235906,5.824775421472724e-16,-0.6455963,-1,15.234720814524323
C130036L24Rik,26.64236170589507,3.3303249522764034e-06,-0.7367315,-1,5.4775133886872975
Ptma,118.01210418802867,3.951908740161207e-25,-1.0488232,-1,24.40319309295638
Pde6d,60.24319732001196,3.613663712365189e-13,-0.42443097,-1,12.442052265349943
Cops7b,71.5178864181776,1.66935353823435e-15,-0.806397,-1,14.777451678033314
Nppc,2.3860228364055636,0.3328614943105071,-0.23495099,0,0.477736441478014
Dis3l2,20.96520036546099,5.0592141041243456e-05,-0.14957076,0,4.295916941015983
Gm29055,0.9911866513217191,0.6330356261538757,0.852138,0,0.19857184795001312
Gm28375,39.25638653599918,7.939809270965472e-09,1.2989633,1,8.100189930011458
Eif4e2,60.45261363305568,3.2670162919046683e-13,-0.5369404,-1,12.485848699786375
Gigyf2,32.4501598567943,2.0677776103156805e-07,-0.16581996,0,6.684496171480552
Kcnj13,3.3159843338387547,0.21663809483486013,0.8261887,0,0.6642651722635313
Ngef,172.2233390287491,1.8744698952224884e-36,-0.7395947,-1,35.727121530139065
Neu2,46.13031476329595,2.985812147969121e-10,-0.73821926,-1,9.524937519339314
Inpp5d,4.32642524525829,0.13578367147760842,0.5541873,0,0.8671524525410756
Atg16l1,137.13854210158982,3.9408105735130994e-29,-0.65638405,-1,28.404414440256232
Sag,7.2854264651074025,0.034209050974504794,-0.6862671,0,1.465858973819986
Dgkd,58.772590120803876,7.235623125123271e-13,-0.27336347,0,12.14052406189816
Usp40,49.61539515887577,5.6772275764075905e-11,-0.23264244,0,10.24586369636873
Dnajb3,2.8292784160807036,0.2718363384827248,-1.2549173,0,0.5656924881934575
Hjurp,104.84495491556356,2.124785995845171e-22,-0.38380027,-1,21.67268480467428
Arl4c,3.75344183946001,0.17703939632115767,-0.7835154,0,0.7519300799599051
Sh3bp4,46.04466681244045,3.1054911209865337e-10,-0.6186094,-1,9.507869708122525
Agap1,47.66860513615186,1.43457565985173e-10,-0.3019392,-1,9.843276542022648
4933400F21Rik,8.405760509990126,0.020155955743873664,0.6652481,0,1.6955966038890293
Asb18,2.0742271717557537,0.3841980394315568,0.9810021,0,0.4154448556800222
Iqca,6.2505932343634685,0.055447624816107335,-0.7140904,0,1.2561170527853593
Ackr3,36.96336683729131,2.378335912276013e-08,0.2608086,0,7.623726806342591
Cops8,53.234303605229584,1.0091362429194482e-11,-0.62551063,-1,10.9960501959497
Col6a3,2.2758696632977533,0.34988994209329566,-0.5084883,0,0.45606854153013443
Lrrfip1,121.69386824136559,6.770735096554406e-26,-0.47997847,-1,25.169364177541404
Ramp1,72.98207523363743,8.288426805538573e-16,-0.4648032,-1,15.081527893395451
Ube2f,59.768433402252526,4.531930842690215e-13,-0.48003796,-1,12.343716726096192
Scly,47.972585570091695,1.242146018773813e-10,-0.7619367,-1,9.90582734826553
Gm17090,1.4058555398605874,0.5238484429611059,1.0676413,0,0.28079434260819847
Ilkap,80.71663134087989,2.1044620784595133e-17,-0.5437177,-1,16.676858895653265
Hes6,22.43956154086541,2.4969399061579823e-05,-1.1363667,0,4.602591909686312
Per2,83.34515327366799,5.9949208290414644e-18,-0.609017,-1,17.222216547967545
Traf3ip1,26.403958823731152,3.7337319180750627e-06,-0.10092479,0,5.4278568676082335
Asb1,21.767167687404203,3.452119794660538e-05,-0.72998035,0,4.461914141908936
Twist2,15.379526410358187,0.0007292428587396986,0.5140939,0,3.1371278151032174
Hdac4,7.1250151541559,0.03687718330494611,-0.07458709,0,1.4332422579501616
Ndufa10,124.95977269349191,1.40424435860248e-26,-0.5319643,-1,25.85255731217871
Gm29481,6.098387687450519,0.05947174097499714,1.1088051,0,1.2256893477834312
Gpc1,24.64019702769658,8.69341573044732e-06,-0.36568257,-1,5.060809551351228
Gm29480,12.002465976624297,0.0036498160754776868,0.10171701,0,2.4377290203155026
Ankmy1,1.1356748776187116,0.5930797130933352,1.423037,0,0.2268869312057543
5033417F24Rik,13.004040530380932,0.0022631845875404075,0.19545947,0,2.6452800231195286
Rnpepl1,80.83811322734334,1.9866648121804188e-17,-1.0858384,-1,16.70187540037885
9430060I03Rik,19.85649000493098,8.612722380942866e-05,1.5067782,0,4.064859551433285
Capn10,56.17049210149571,2.5016853123755854e-12,-0.9017028,-1,11.601767321218993
Gpr35,13.952885964079591,0.001441763624685571,-0.63732105,0,2.8411059358090003
Kif1a,164.96213888788006,6.258660353785101e-35,-0.70001674,-1,34.203518616185846
Sned1,4.548852657818258,0.12241436516292109,0.7638672,0,0.912167615320182
Mterf4,40.18489338779716,5.101376346922229e-09,-1.4458594,-1,8.292312635817474
Gm28535,3.730538690842057,0.17893468527649303,-0.046928782,0,0.7473054662291663
Pask,16.167485684999114,0.0005010586251194874,-0.08527628,0,3.3001114576130712
Ppp1r7,85.22916493693619,2.4401633004605892e-18,-0.6694578,-1,17.61258110885971
Hdlbp,52.269129294325026,1.5959493509738162e-11,-0.24251385,0,10.796980895530167
Sept2,19.377044292338795,0.0001082517311757277,-0.28443572,0,3.9655651496253688
Farp2,51.05259237037366,2.851706172439727e-11,-0.286965,0,10.5448952243538
Stk25,245.81683506125484,6.431811827706481e-52,-1.3875517,-1,51.19166667000963
Bok,7.378422757713907,0.032779228120394154,0.26371995,0,1.4844012773366109
Thap4,56.376369687897096,2.2682636391151767e-12,-0.70903087,-1,11.644306469021322
Gm10550,7.448980225773665,0.031706007600681554,-0.2840762,0,1.4988584406015235
Atg4b,55.26559060067191,3.842229143736294e-12,-0.34212497,-1,11.41541673814879
Dtymk,41.65598922409302,2.5235367359788816e-09,-0.37960073,-1,8.597990368712427
Ing5,29.10141104809808,1.0255996643802547e-06,-0.9272297,-1,5.989022129944824
D2hgdh,23.470800145622444,1.5225170563203404e-05,-0.900057,0,4.817437833391761
Fam174a,24.574620226503423,8.971982140722871e-06,-0.18621118,0,5.047111599577838
St8sia4,13.090157959017512,0.0021719408277204475,-0.43283886,0,2.663152010825616
Slco4c1,40.29583523068892,4.837714874728819e-09,-0.33250573,-1,8.315359731670904
Panct2,23.27210710608943,1.6763076726450536e-05,-0.3931841,0,4.7756462671683035
D1Ertd622e,48.30437137258996,1.0614047109107804e-10,-0.45183754,-1,9.974118989141138
Ppip5k2,64.66452151834528,4.377519339582312e-14,-0.36631992,-1,13.358771926556834
Gin1,23.491118788766094,1.5076708609804067e-05,0.02621357,0,4.821693458772476
Pam,54.94479328268993,4.4856179481217936e-12,-0.32179737,-1,11.348177719181129
B230216N24Rik,96.74334991005009,1.0079042078554107e-20,-0.37150472,-1,19.99658074167689
Cntnap5b,44.52578714712152,6.415999826320394e-10,-0.33201152,-1,9.192735656480142
Cdh20,10.573691108891355,0.007201556561043575,-0.26032403,0,2.142573624011791
Rnf152,66.50702102298001,1.8210396893183667e-14,-0.41659465,-1,13.73968058871133
Gm28403,17.078721582022823,0.00032479476038788037,-0.20513402,0,3.4883909854437483
Pign,43.84005725408508,8.893819601504048e-10,-0.02591281,0,9.050911683844348
Gm28404,0.07092289190815625,0.9680944903098218,0.9208957,0,0.014082251557922634
Tnfrsf11a,7.168797985442445,0.0361142394403395,-0.32562765,0,1.442321526874347
Gm7160,10.752877049212204,0.006615936584095213,0.09209238,0,2.1794086662894743
Zcchc2,38.04696677486568,1.414182469521172e-08,-0.21919484,0,7.849494550656881
Gm20753,2.6123869015449994,0.3000696460681588,0.5486996,0,0.5227779339714449
Phlpp1,30.53640852203252,5.168008412372506e-07,-0.21367723,0,6.286676788077217
Bcl2,34.614340038284325,7.343595594704137e-08,0.030577395,0,7.134091247360229
D630008O14Rik,3.454464510995918,0.20362237104395337,2.1075664,0,0.6911745097968763
Kdsr,35.24808309894311,5.414225683478815e-08,-0.090912454,0,7.266463645306052
Vps4b,46.61852964729828,2.369298428440275e-10,-0.16857223,0,9.62538023363681
Serpinb8,34.1200193636586,9.286648138642631e-08,-0.06709891,0,7.03214100910264
Cdh7,36.733492887092765,2.656995331406834e-08,-0.5979603,-1,7.575609208685707
Gm29088,13.170535937491,0.0020901736286916173,0.02360158,0,2.6798176359699832
Dsel,26.8957774412223,2.949880473599288e-06,0.1449381,0,5.53019558087198
Cntnap5a,24.911396148963036,7.637074775049865e-06,-0.250114,0,5.11707295717368
Tsn,54.54799246907797,5.412424310381696e-12,-0.26401827,0,11.266608163952835
Nifk,8.15123350016558,0.022736604427911016,0.18811265,0,1.643274394016478
Clasp1,41.88018759277336,2.2707978434136523e-09,-0.24303308,0,8.64382152689774
Ralb,25.37883372879613,6.105865717679626e-06,-1.0444111,-1,5.214252751087476
Gm27184,4.236121354452994,0.1416957207181851,-0.3205953,0,0.8486432654656079
Tmem185b,9.7111562576518,0.010850524204075486,-1.3673601,0,1.9645492799317628
Ptpn4,0.7584949938489894,0.7042563878593778,0.036081363,0,0.15226920511677564
Tmem177,16.50504059600744,0.0004269649080466281,-1.7269332,0,3.369607817874236
Dbi,13.841092782034245,0.0015204962689819447,-0.03270381,0,2.818014641197285
3110009E18Rik,12.290488542023724,0.003180728309734776,-0.70702255,0,2.4974734257125664
Celrr,1.959245085184488,0.40504802578346577,1.130754,0,0.39249348025152403
Insig2,50.806601988411025,3.212243533546655e-11,-0.30905622,-1,10.493191536473644
Ccdc93,48.51104866346318,9.635722911347574e-11,-0.6472967,-1,10.016115697237723
Ddx18,45.20539418528455,4.6430554102187547e-10,-0.7039125,-1,9.333196133432974
Dpp10,185.64390334567616,2.946153464380302e-39,0.04853726,0,38.53074463461571
Actr3,48.65247080634207,9.011660855746164e-11,-0.16081947,0,10.045195160850726
Slc35f5,45.36551849716991,4.3006809084277433e-10,-0.2691045,0,9.366462778987394
Lypd1,28.68935746368274,1.2471010702399267e-06,-0.8155202,-1,5.904098348070174
Nckap5,31.294487603235105,3.5927315983627207e-07,-0.15895583,0,6.444575226353383
Mgat5,50.35565158113944,3.981158196009237e-11,-0.32653067,-1,10.39999056487035
Tmem163,6.086146554014355,0.05981593690368641,-0.16079284,0,1.22318309047284
Acmsd,2.354303773724405,0.33745759412453485,0.50161844,0,0.47178079407683693
2900009J06Rik,13.910213276724095,0.0014712777929804424,-0.011059057,0,2.832305320087993
Ccnt2,22.212792701132187,2.7849363152411724e-05,-0.06553812,0,4.5551847316412655
Rab3gap1,24.51849763261259,9.217281810240035e-06,-0.12732992,0,5.035397134137393
Zranb3,2.7005829608590344,0.2883350772336686,0.25468984,0,0.5401025205588866
R3hdm1,26.90107428224656,2.9425057336853866e-06,-0.039034117,0,5.531282682229473
Ubxn4,84.42992377000361,3.5768779211047765e-18,-0.3111377,-1,17.446495882075045
Mcm6,5.878421620855395,0.06584844208613247,-0.49236226,0,1.1814544955905752
Dars,70.69579759221696,2.4591950769063276e-15,-0.42178258,-1,14.609207019263065
Thsd7b,8.55786298831509,0.018769386215871316,0.03227867,0,1.7265499291590802
Gm15675,2.2595149854673937,0.35244694128999876,-0.8845842,0,0.4529062541034533
Cd55,4.798199030647669,0.10903260302474627,-0.23381871,0,0.9624436195220882
Gm16083,30.055451376967177,6.501318824111873e-07,-0.46638235,-1,6.186998535674516
Zp3r,1.482330243922726,0.5053778038273202,0.8334724,0,0.2963838361933066
Pfkfb2,80.1442277279552,2.7549378849494715e-17,-0.47833762,-1,16.559888188655318
Yod1,15.19810234188526,0.0007944168949425025,0.051512662,0,3.099951528230855
AA986860,6.057143942936648,0.06060044796287852,1.3010175,0,1.2175241654857405
Mapkapk2,42.41275495980358,1.7574654848179195e-09,0.017128345,0,8.755113195412157
Dyrk3,19.91256091542796,8.382091454465204e-05,0.52047133,0,4.0766476050205585
Eif2d,60.30007700865114,3.5167609342397365e-13,-0.41677672,-1,12.453857153568007
Rassf5,40.644506986739074,4.088342121904864e-09,-0.27595586,0,8.388452768588015
Ikbke,0.26719649143871255,0.884267215952893,-0.5052602,0,0.05341647607576871
Srgap2,26.812276161922192,3.0708939262196427e-06,-0.21743824,0,5.512735184551101
Gm29488,5.898510961817173,0.06522621345671827,0.12610292,0,1.1855778326163249
Slc41a1,29.083108014374304,1.0341902293835986e-06,-1.449331,-1,5.9853995695854465
Nucks1,71.80412514499439,1.456630551559471e-15,-0.42752376,-1,14.836650585337024
Elk4,12.64898410664531,0.002683154570135124,0.08895108,0,2.571354307938145
Cdk18,46.402397940736876,2.6276797105811943e-10,-0.9951296,-1,9.580427572295035
Lemd1,9.179148401511641,0.013976275884712308,-0.31896764,0,1.854608535184138
Tmcc2,13.889720568049926,0.0014854175749811323,-0.5037205,0,2.8281514419579388
Dstyk,53.730721473919644,7.98026847798437e-12,-0.30929542,-1,11.09798249755331
6030442K20Rik,24.25564243687516,1.045669404417753e-05,-0.26582626,0,4.9806055989591504
Rbbp5,81.83852920251734,1.2323918534167062e-17,-0.65511274,-1,16.90925118119887
Tmem81,10.45241202142427,0.007633920534520235,-0.5589932,0,2.1172523651622654
Cntn2,91.21081570648685,1.4138490469072304e-19,-1.1994761,-1,18.84959695658921
Nfasc,77.16058472909545,1.1328740298854618e-16,-0.36821556,-1,15.945818378898435
Gm10538,20.230838022453256,7.201143354251906e-05,0.2040475,0,4.142598543426986
Lrrn2,122.31176992423589,5.022673137236221e-26,-0.46790653,-1,25.29906508369862
Mdm4,32.491676885412474,2.027063602623154e-07,-0.16780958,0,6.693132624353406
Pik3c2b,100.84902878162681,1.4305620678865217e-21,-1.0759339,-1,20.844493294687908
Gm28609,0.38259603146907,0.8390268511682275,1.2503175,0,0.07622414033030472
Ppp1r15b,13.825188946364712,0.0015320393225313521,-0.3737091,0,2.8147300876151538
Plekha6,105.8466730599527,1.3325832221727283e-22,-0.52761656,-1,21.875305658998
Gm19461,8.697614311202178,0.017559711273365294,0.20670423,0,1.755482629284991
Etnk2,6.222821069440203,0.05615132414649269,-7.584164,0,1.2506399978578329
Snrpe,24.01810027323314,1.1711047569733795e-05,-0.46924338,0,4.931404254935659
Zc3h11a,19.863010630850383,8.58660287856922e-05,0.03884717,0,4.066178622303817
Lax1,10.14894872214147,0.008813562189142383,-1.5666443,0,2.054848526728533
Atp2b4,52.17018581527531,1.6708560230603914e-11,-0.26737988,0,10.777060971461689
Btg2,33.99426730457249,9.858163049941373e-08,-0.25616148,0,7.006204003070703
Adora1,179.49140004224654,5.652805764029673e-38,-0.8341686,-1,37.2477359370694
Ppfia4,48.662502551496154,8.973897485764195e-11,-1.2461618,-1,10.047018895982042
Tmem183a,35.91005230877105,3.9403392671237636e-08,-0.32117864,-1,7.40446638337838
Cyb5r1,14.110960112506637,0.0013354536932440291,-1.404599,0,2.874371166509893
Adipor1,44.76935945407798,5.723580327275407e-10,-0.31903276,-1,9.2423322177198
Klhl12,98.75237668436941,3.8717216169243586e-21,-0.38705626,-1,20.412095876720038
Rabif,61.463717922136105,2.0128683703240017e-13,-1.6992016,-1,12.696184624471037
Kdm5b,36.648760926207096,2.767140868995453e-08,-0.16335015,0,7.557968731328822
Syt2,0.2171358636171286,0.9043711953590501,1.1522387,0,0.04365327858655786
Ppp1r12b,32.835977223097075,1.7192427103837618e-07,-0.22928187,0,6.764662808397497
Gm28892,0.34080816634690775,0.8550413074346531,0.7159566,0,0.0680129038009624
Ube2t,4.2171595227961065,0.1429391609067846,-0.78861743,0,0.844848771658546
Arl8a,90.5673671126457,1.9240243472652878e-19,-0.7284874,-1,18.715789436551812
Gm15445,10.44654716061093,0.00765427932831779,-1.4423321,0,2.116095693073954
Rnpep,182.23968720875283,1.5176394078943061e-38,-1.3342636,-1,37.81883140483366
Timm17a,42.97008013508449,1.3462703441581052e-09,-0.37239933,-1,8.870867720805311
Shisa4,306.8222721886189,7.652654729973348e-65,-0.69909424,-1,64.11618788058796
Ipo9,122.18782516016441,5.337645216841857e-26,-0.654246,-1,25.272650296320048
Gm28277,9.585256083695105,0.011512960933676188,-1.5458958,0,1.9388129690040146
Nav1,130.4837745657574,9.741626077487348e-28,-0.81412435,-1,27.011368544400923
Gm4793,3.3464545177510097,0.21376525624781337,-0.6313735,0,0.6700628802592107
Csrp1,3.2213557279931164,0.22628956266956152,0.054807987,0,0.6453354768872965
Phlda3,3.232079923748857,0.2252244382479726,-0.33172417,0,0.6473844876199302
Tnnt2,9.588872952069925,0.011493167223697262,-0.3357922,0,1.9395602743378388
Tmem9,39.46644176273283,7.191632420879047e-09,-0.033785805,0,8.143172518391559
Kif21b,148.41417322677947,1.7956402444978573e-31,-1.08621,-1,30.74578066960616
Gm26781,1.4296304163121962,0.5180388263021326,0.849279,0,0.28563768925696903
Camsap2,34.16406123801374,9.098068075953306e-08,-0.183712,0,7.041050817901726
9230116N13Rik,0.8323896264855325,0.6809233443065753,0.975845,0,0.16690177651377003
Ddx59,7.86542922247291,0.026029056856609604,-0.345019,0,1.584541567941122
Zfp281,29.753543138766826,7.509887673900979e-07,-0.44315416,-1,6.124366558730825
Gm19705,11.674550001533625,0.004267505476087082,-2.0878804,0,2.3698259129237442
Gm4258,45.40228667724408,4.2272270404516843e-10,-0.29255313,0,9.373944425989915
Gm26979,4.081242555641633,0.15220991346530316,1.3745499,0,0.8175570609486915
Gm26936,18.702014430070097,0.00014930660694902504,1.1084678,0,3.825920973935946
A430106G13Rik,15.371530324983953,0.0007318695460371689,-0.39816064,0,3.1355663239760982
Nek7,11.8313241715219,0.003961134791221929,0.109896794,0,2.402180378982255
Gm28501,3.4263353938949694,0.2062975550921757,0.8853133,0,0.6855059189791934
